j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
0,102,0.3239877,,3364.0,1287.028,,0,,
0,103,0.38402653,,3355.0,1329.912,,0,,
0,104,0.54109573,,3360.0,1374.7251,,0,,
0,105,0.58767146,,3375.0,1421.2847,,0,,
0,106,0.36513436,,3375.0,1469.4247,,0,,
0,107,0.5027386,,3335.0,1516.037,,0,,
0,108,0.435182,,3302.0,1564.1307,,0,,
0,109,0.3856801,,3276.0,1610.7893,,0,,
1,0,0.4242865,,2527.0,2991.8333,,0,,
1,1,0.33327788,,2497.0,2954.8442,,0,,
1,2,0.26255608,,2481.0,2918.9248,,0,,
1,3,0.3407803,,2461.0,2884.1145,,0,,
1,4,0.36640248,,2434.0,2850.4543,,0,,
1,5,0.34451973,,2411.0,2817.9854,,0,,
1,6,0.28462788,,2388.0,2786.749,,0,,
1,7,0.23845713,,2372.0,2733.8955,,0,,
1,8,0.1890006,,2357.0,2669.9312,,0,,
1,9,0.17722538,,2348.0,2606.1191,,0,,
1,10,0.31511354,,2333.0,2542.4712,,0,,
1,11,0.37755206,,2306.0,2479.0,,0,,
1,12,0.29119778,,2283.0,2415.7192,,0,,
1,13,0.1197564,,2268.0,2352.6448,,0,,
1,14,0.27687192,,2269.0,2289.793,,0,,
1,15,0.3899446,,2283.0,2227.183,,0,,
1,16,0.33741015,,2296.0,2164.8362,,0,,
1,17,0.35489732,,2302.0,2102.7756,,0,,
1,18,0.42561445,,2317.0,2041.0272,,0,,
1,19,0.46369216,,2323.0,1979.6204,,0,,
1,20,0.45390418,,2316.0,1918.588,,0,,
1,21,0.40146512,,2316.0,1857.9669,,0,,
1,22,0.42228267,,2326.0,1797.7987,,0,,
1,23,0.46382573,,2328.0,1738.1304,,0,,
1,24,0.48985633,,2328.0,1679.0151,,0,,
1,25,0.47568738,,2336.0,1620.5138,,0,,
1,26,0.5207147,,2326.0,1562.6951,,0,,
1,27,0.5611173,,2295.0,1505.6377,,0,,
1,28,0.50117904,,2264.0,1449.4316,,0,,
1,29,0.47203314,,2237.0,1394.1797,,0,,
1,30,0.4744459,,2210.0,1340.0,,0,,
1,31,0.46964353,,2181.0,1287.028,,0,,
1,32,0.45642856,,2155.0,1235.419,,0,,
1,33,0.49787617,,2133.0,1185.351,,0,,
1,34,0.5141743,,2104.0,1137.0277,,0,,
1,35,0.45897606,,2078.0,1090.681,,0,,
1,36,0.3190967,,2063.0,1042.2754,,0,,
1,37,0.19789822,,2064.0,996.0266,,0,,
1,38,0.22745802,,2082.0,952.2489,,0,,
1,39,0.13209562,,2093.0,911.2985,,0,,
1,40,0.3883168,,2068.0,873.5731,,0,,
1,41,0.16156685,,2040.0,839.50757,,0,,
1,42,0.30662936,,2047.0,809.5641,,0,,
1,43,0.5803704,,2082.0,781.34753,,0,,
1,44,0.62815976,,2133.0,749.08276,,0,,
1,45,0.52246314,,2178.0,721.61206,,0,,
1,46,0.5233334,,2210.0,699.50055,,0,,
1,47,0.63137907,,2255.0,683.2686,,0,,
1,48,0.6411088,,2305.0,673.3417,,0,,
1,49,0.6106074,,2351.0,659.8735,,0,,
1,50,0.5064092,,2392.0,635.6178,,0,,
1,51,0.34616446,,2419.0,617.7095,,0,,
1,52,0.20028524,,2436.0,606.7108,,0,,
1,53,0.15972495,,2445.0,603.0,,0,,
1,54,0.26061496,,2457.0,603.0,,0,,
1,55,0.3714773,,2479.0,603.0,,0,,
1,56,0.3909282,,2499.0,603.0,,0,,
1,57,0.36424312,,2516.0,603.0,,0,,
1,58,0.42693615,,2532.0,603.0,,0,,
1,59,0.56839263,,2562.0,603.0,,0,,
1,60,0.60464245,,2606.0,603.0,,0,,
1,61,0.55894953,,2644.0,603.0,,0,,
1,62,0.5338563,,2674.0,603.0,,0,,
1,63,0.5735178,,2701.0,603.0,,0,,
1,64,0.6478569,,2740.0,603.0,,0,,
1,65,0.4879388,,2778.0,603.0,,0,,
1,66,0.36848167,,2773.0,603.0,,0,,
1,67,0.39092818,,2739.0,606.7108,,0,,
1,68,0.27422726,,2726.0,617.7095,,0,,
1,69,0.31059372,,2725.0,635.6178,,0,,
1,70,0.29187876,,2727.0,659.8735,,0,,
1,71,0.2674302,,2735.0,689.8072,,0,,
1,72,0.31145737,,2745.0,721.61206,,0,,
1,73,0.54518604,,2766.0,749.08276,,0,,
1,74,0.661661,,2822.0,781.34753,,0,,
1,75,0.66188353,,2865.0,817.83923,,0,,
1,76,0.7315066,,2906.0,858.0187,,0,,
1,77,0.7042808,,2953.0,898.89935,,0,,
1,78,0.3878499,,2977.0,930.79376,,0,,
1,79,0.3843817,,2962.0,966.2877,,0,,
1,80,0.42612353,,2934.0,1005.0,,0,,
1,81,0.34895036,,2918.0,1046.5735,,0,,
1,82,0.23975101,,2913.0,1048.716,,0,,
1,83,0.12619154,,2911.0,1020.5136,,0,,
1,84,0.19507249,,2921.0,996.0266,,0,,
1,85,0.2300672,,2937.0,975.5347,,0,,
1,86,0.23452595,,2950.0,959.294,,0,,
1,87,0.22365369,,2957.0,947.5231,,0,,
1,88,0.20764388,,2973.0,940.38983,,0,,
1,89,0.1622311,,2983.0,938.0,,0,,
1,90,0.11342405,,2988.0,938.0,,0,,
1,91,0.17139739,,2996.0,940.38983,,0,,
1,92,0.3037345,,3011.0,947.5231,,0,,
1,93,0.42718962,,3038.0,959.294,,0,,
1,94,0.4934126,,3072.0,975.5347,,0,,
1,95,0.6019016,,3110.0,996.0266,,0,,
1,96,0.75983524,,3164.0,1020.5136,,0,,
1,97,0.93657655,,3237.0,1048.716,,0,,
1,98,0.8884292,,3344.0,1080.3425,,0,,
1,99,0.4812297,,3400.0,1115.1023,,0,,
1,100,0.403569,,3404.0,1152.7115,,0,,
1,101,0.58004355,,3395.0,1192.9011,,0,,
1,102,0.7208131,,3382.0,1235.419,,0,,
1,103,0.7552352,,3382.0,1280.0332,,0,,
1,104,0.7679455,,3399.0,1326.5323,,0,,
1,105,0.4723791,,3419.0,1374.7251,,0,,
1,106,0.595552,,3391.0,1421.2847,,0,,
1,107,0.6382663,,3330.0,1469.4247,,0,,
1,108,0.44040325,,3292.0,1516.037,,0,,
1,109,0.36315686,,3268.0,1564.1307,,0,,
2,0,0.4317631,,2519.0,2936.5574,,0,,
2,1,0.38455915,,2491.0,2898.8633,,0,,
2,2,0.3643706,,2469.0,2862.2412,,0,,
2,3,0.41581443,,2447.0,2826.7332,,0,,
2,4,0.41043264,,2418.0,2792.3813,,0,,
2,5,0.2972576,,2397.0,2759.2288,,0,,
2,6,0.1706145,,2384.0,2727.3198,,0,,
2,7,0.18459082,,2375.0,2696.698,,0,,
2,8,0.24941337,,2359.0,2650.5254,,0,,
2,9,0.32361484,,2341.0,2586.2346,,0,,
2,10,0.40505418,,2317.0,2522.085,,0,,
2,11,0.3070287,,2292.0,2458.0874,,0,,
2,12,0.12089134,,2279.0,2394.2542,,0,,
2,13,0.1706145,,2276.0,2330.5986,,0,,
2,14,0.28750324,,2286.0,2267.1357,,0,,
2,15,0.3239877,,2305.0,2203.8826,,0,,
2,16,0.3101214,,2313.0,2140.8572,,0,,
2,17,0.39459965,,2325.0,2078.0803,,0,,
2,18,0.47619957,,2346.0,2015.5756,,0,,
2,19,0.4855547,,2361.0,1953.3689,,0,,
2,20,0.52860725,,2356.0,1891.4896,,0,,
2,21,0.40897614,,2347.0,1829.9711,,0,,
2,22,0.3381864,,2353.0,1768.8507,,0,,
2,23,0.5439751,,2361.0,1708.1715,,0,,
2,24,0.5610855,,2366.0,1647.982,,0,,
2,25,0.47975934,,2367.0,1588.3381,,0,,
2,26,0.5051009,,2356.0,1529.3035,,0,,
2,27,0.6048606,,2328.0,1470.9514,,0,,
2,28,0.6122851,,2290.0,1413.3666,,0,,
2,29,0.5682687,,2259.0,1356.6466,,0,,
2,30,0.5532618,,2230.0,1300.9047,,0,,
2,31,0.51402473,,2199.0,1246.2721,,0,,
2,32,0.47315586,,2177.0,1192.9011,,0,,
2,33,0.48194107,,2158.0,1140.9689,,0,,
2,34,0.52199066,,2130.0,1090.681,,0,,
2,35,0.49066842,,2104.0,1042.2754,,0,,
2,36,0.39087042,,2083.0,996.0266,,0,,
2,37,0.20599134,,2072.0,947.5231,,0,,
2,38,0.16534723,,2083.0,901.3928,,0,,
2,39,0.07448879,,2092.0,858.0187,,0,,
2,40,0.3571995,,2073.0,817.83923,,0,,
2,41,0.22084004,,2043.0,781.34753,,0,,
2,42,0.23975101,,2044.0,749.08276,,0,,
2,43,0.5423526,,2075.0,721.61206,,0,,
2,44,0.651136,,2124.0,689.8072,,0,,
2,45,0.58767146,,2176.0,659.8735,,0,,
2,46,0.5007487,,2212.0,635.6178,,0,,
2,47,0.5439751,,2249.0,617.7095,,0,,
2,48,0.60496956,,2292.0,606.7108,,0,,
2,49,0.5956647,,2337.0,599.26624,,0,,
2,50,0.50874174,,2377.0,572.44824,,0,,
2,51,0.43196246,,2405.0,552.49615,,0,,
2,52,0.31665313,,2431.0,540.17126,,0,,
2,53,0.19452909,,2443.0,536.0,,0,,
2,54,0.22458269,,2452.0,536.0,,0,,
2,55,0.3021926,,2467.0,536.0,,0,,
2,56,0.33513856,,2483.0,536.0,,0,,
2,57,0.34465715,,2500.0,536.0,,0,,
2,58,0.37882322,,2518.0,536.0,,0,,
2,59,0.52617955,,2546.0,536.0,,0,,
2,60,0.58651114,,2587.0,536.0,,0,,
2,61,0.5567653,,2621.0,536.0,,0,,
2,62,0.4930911,,2653.0,536.0,,0,,
2,63,0.47029725,,2678.0,536.0,,0,,
2,64,0.5872949,,2705.0,536.0,,0,,
2,65,0.6074651,,2738.0,536.0,,0,,
2,66,0.45126417,,2751.0,536.0,,0,,
2,67,0.38597435,,2727.0,540.17126,,0,,
2,68,0.29924375,,2712.0,552.49615,,0,,
2,69,0.29221857,,2705.0,572.44824,,0,,
2,70,0.31270814,,2707.0,599.26624,,0,,
2,71,0.33284655,,2719.0,632.0767,,0,,
2,72,0.37712702,,2732.0,659.8735,,0,,
2,73,0.50995785,,2755.0,689.8072,,0,,
2,74,0.6338495,,2796.0,724.7158,,0,,
2,75,0.6550615,,2829.0,763.91754,,0,,
2,76,0.7110468,,2862.0,806.78687,,0,,
2,77,0.7846871,,2900.0,839.50757,,0,,
2,78,0.64652026,,2941.0,873.5731,,0,,
2,79,0.44257063,,2942.0,911.2985,,0,,
2,80,0.43928903,,2913.0,952.2489,,0,,
2,81,0.302274,,2899.0,996.0266,,0,,
2,82,0.19507249,,2898.0,989.24316,,0,,
2,83,0.15405796,,2904.0,959.294,,0,,
2,84,0.1916485,,2915.0,933.202,,0,,
2,85,0.21702413,,2928.0,911.2985,,0,,
2,86,0.19763103,,2942.0,893.8915,,0,,
2,87,0.18226913,,2952.0,881.24744,,0,,
2,88,0.18226913,,2965.0,873.5731,,0,,
2,89,0.1687196,,2973.0,871.0,,0,,
2,90,0.19936073,,2985.0,871.0,,0,,
2,91,0.2244668,,3000.0,873.5731,,0,,
2,92,0.30662936,,3015.0,881.24744,,0,,
2,93,0.42145643,,3042.0,893.8915,,0,,
2,94,0.46311247,,3075.0,911.2985,,0,,
2,95,0.69614565,,3108.0,933.202,,0,,
2,96,0.90816885,,3185.0,959.294,,0,,
2,97,0.91085756,,3275.0,989.24316,,0,,
2,98,0.82521886,,3348.0,1022.71063,,0,,
2,99,0.69856745,,3419.0,1059.363,,0,,
2,100,0.60819334,,3452.0,1098.8817,,0,,
2,101,0.6560853,,3467.0,1140.9689,,0,,
2,102,0.73323596,,3481.0,1185.351,,0,,
2,103,0.7136876,,3480.0,1231.78,,0,,
2,104,0.6635023,,3484.0,1280.0332,,0,,
2,105,0.6344392,,3443.0,1326.5323,,0,,
2,106,0.64684916,,3393.0,1374.7251,,0,,
2,107,0.6738515,,3344.0,1421.2847,,0,,
2,108,0.566809,,3290.0,1469.4247,,0,,
2,109,0.4382679,,3259.0,1518.9951,,0,,
3,0,0.42042017,,2501.0,2881.779,,0,,
3,1,0.38212425,,2476.0,2843.3586,,0,,
3,2,0.3667817,,2455.0,2806.0125,,0,,
3,3,0.4096244,,2431.0,2769.7834,,0,,
3,4,0.34015176,,2404.0,2734.7166,,0,,
3,5,0.18226913,,2388.0,2700.8564,,0,,
3,6,0.12812029,,2381.0,2668.2493,,0,,
3,7,0.20713697,,2371.0,2636.9417,,0,,
3,8,0.2902582,,2354.0,2606.9802,,0,,
3,9,0.37129107,,2332.0,2567.9448,,0,,
3,10,0.34237963,,2303.0,2503.3267,,0,,
3,11,0.12619154,,2287.0,2438.837,,0,,
3,12,0.149793,,2286.0,2374.486,,0,,
3,13,0.20496699,,2290.0,2310.286,,0,,
3,14,0.25317848,,2296.0,2246.2493,,0,,
3,15,0.33096898,,2319.0,2182.3906,,0,,
3,16,0.34942302,,2334.0,2118.726,,0,,
3,17,0.42612353,,2347.0,2055.2734,,0,,
3,18,0.52268094,,2376.0,1992.0532,,0,,
3,19,0.4762422,,2393.0,1929.0881,,0,,
3,20,0.5763629,,2393.0,1866.404,,0,,
3,21,0.5647466,,2374.0,1804.0302,,0,,
3,22,0.5008661,,2371.0,1742.0,,0,,
3,23,0.6993634,,2408.0,1680.3514,,0,,
3,24,0.6365177,,2412.0,1619.1282,,0,,
3,25,0.57125807,,2405.0,1558.3802,,0,,
3,26,0.57379144,,2389.0,1498.1655,,0,,
3,27,0.61355674,,2360.0,1438.551,,0,,
3,28,0.66188353,,2328.0,1379.6144,,0,,
3,29,0.67417073,,2298.0,1321.4465,,0,,
3,30,0.66094786,,2267.0,1264.1534,,0,,
3,31,0.62464917,,2235.0,1207.8596,,0,,
3,32,0.5621001,,2210.0,1152.7115,,0,,
3,33,0.51447314,,2185.0,1098.8817,,0,,
3,34,0.5303086,,2159.0,1046.5735,,0,,
3,35,0.5228623,,2132.0,996.0266,,0,,
3,36,0.45528388,,2108.0,947.5231,,0,,
3,37,0.34861222,,2092.0,901.3928,,0,,
3,38,0.19178675,,2092.0,852.77075,,0,,
3,39,0.1197564,,2093.0,806.78687,,0,,
3,40,0.3381864,,2078.0,763.91754,,0,,
3,41,0.29119778,,2048.0,724.7158,,0,,
3,42,0.17387705,,2040.0,689.8072,,0,,
3,43,0.5300257,,2071.0,659.8735,,0,,
3,44,0.60862404,,2118.0,632.0767,,0,,
3,45,0.59748864,,2163.0,599.26624,,0,,
3,46,0.5538161,,2203.0,572.44824,,0,,
3,47,0.50999576,,2242.0,552.49615,,0,,
3,48,0.55459684,,2276.0,540.17126,,0,,
3,49,0.6052147,,2319.0,536.0,,0,,
3,50,0.52373135,,2361.0,510.2568,,0,,
3,51,0.43601805,,2389.0,487.76736,,0,,
3,52,0.40395483,,2414.0,473.76154,,0,,
3,53,0.32361484,,2429.0,469.0,,0,,
3,54,0.29348835,,2438.0,469.0,,0,,
3,55,0.33334973,,2451.0,469.0,,0,,
3,56,0.3550294,,2466.0,469.0,,0,,
3,57,0.38597435,,2483.0,469.0,,0,,
3,58,0.3883168,,2505.0,469.0,,0,,
3,59,0.4786199,,2526.0,469.0,,0,,
3,60,0.60496956,,2558.0,469.0,,0,,
3,61,0.61355674,,2593.0,469.0,,0,,
3,62,0.5585332,,2630.0,469.0,,0,,
3,63,0.46127647,,2657.0,469.0,,0,,
3,64,0.52253574,,2674.0,469.0,,0,,
3,65,0.6152433,,2697.0,469.0,,0,,
3,66,0.60714084,,2709.0,469.0,,0,,
3,67,0.46055675,,2701.0,473.76154,,0,,
3,68,0.3733943,,2691.0,487.76736,,0,,
3,69,0.3258437,,2685.0,510.2568,,0,,
3,70,0.3393113,,2686.0,540.17126,,0,,
3,71,0.3940292,,2696.0,572.44824,,0,,
3,72,0.44562474,,2706.0,599.26624,,0,,
3,73,0.53129655,,2727.0,632.0767,,0,,
3,74,0.6188203,,2757.0,670.0,,0,,
3,75,0.6432099,,2786.0,712.2198,,0,,
3,76,0.66901827,,2815.0,749.08276,,0,,
3,77,0.7488049,,2845.0,781.34753,,0,,
3,78,0.76227266,,2885.0,817.83923,,0,,
3,79,0.55485666,,2905.0,858.0187,,0,,
3,80,0.42057583,,2888.0,901.3928,,0,,
3,81,0.2695003,,2879.0,947.5231,,0,,
3,82,0.20303085,,2887.0,930.79376,,0,,
3,83,0.1916485,,2899.0,898.89935,,0,,
3,84,0.19829826,,2911.0,871.0,,0,,
3,85,0.20094274,,2925.0,847.4904,,0,,
3,86,0.17555986,,2938.0,828.7442,,0,,
3,87,0.16856065,,2948.0,815.09015,,0,,
3,88,0.1825611,,2960.0,806.78687,,0,,
3,89,0.19220084,,2972.0,804.0,,0,,
3,90,0.22213465,,2986.0,804.0,,0,,
3,91,0.22836944,,3002.0,806.78687,,0,,
3,92,0.28462788,,3017.0,815.09015,,0,,
3,93,0.45806885,,3041.0,828.7442,,0,,
3,94,0.61012626,,3083.0,847.4904,,0,,
3,95,0.78769875,,3131.0,871.0,,0,,
3,96,0.89703333,,3204.0,898.89935,,0,,
3,97,0.87502253,,3294.0,930.79376,,0,,
3,98,0.8495477,,3362.0,966.2877,,0,,
3,99,0.76524556,,3443.0,1005.0,,0,,
3,100,0.4468089,,3484.0,1046.5735,,0,,
3,101,0.19288884,,3494.0,1090.681,,0,,
3,102,0.047748186,,3502.0,1137.0277,,0,,
3,103,0.11048899,,3498.0,1185.351,,0,,
3,104,0.3311139,,3497.0,1231.78,,0,,
3,105,0.56727564,,3457.0,1280.0332,,0,,
3,106,0.66188353,,3412.0,1326.5323,,0,,
3,107,0.72449064,,3359.0,1374.7251,,0,,
3,108,0.6704233,,3299.0,1424.4396,,0,,
3,109,0.55469435,,3258.0,1475.522,,0,,
4,0,0.34451973,,2486.0,2827.527,,0,,
4,1,0.3190967,,2463.0,2788.3594,,0,,
4,2,0.33613488,,2444.0,2750.2664,,0,,
4,3,0.3426568,,2419.0,2713.2932,,0,,
4,4,0.22780028,,2398.0,2677.4863,,0,,
4,5,0.14997327,,2388.0,2642.893,,0,,
4,6,0.15972495,,2381.0,2609.5618,,0,,
4,7,0.22745802,,2367.0,2577.5415,,0,,
4,8,0.26940662,,2350.0,2546.8813,,0,,
4,9,0.35383812,,2330.0,2517.6313,,0,,
4,10,0.30121365,,2301.0,2486.2327,,0,,
4,11,0.14161998,,2292.0,2421.2876,,0,,
4,12,0.15888017,,2299.0,2356.4578,,0,,
4,13,0.13373251,,2302.0,2291.7527,,0,,
4,14,0.2695003,,2305.0,2227.183,,0,,
4,15,0.3899446,,2331.0,2162.7617,,0,,
4,16,0.35083595,,2353.0,2098.5017,,0,,
4,17,0.48394048,,2369.0,2034.4183,,0,,
4,18,0.57223743,,2408.0,1970.5292,,0,,
4,19,0.59748864,,2428.0,1906.8534,,0,,
4,20,0.74667406,,2441.0,1843.4135,,0,,
4,21,0.8991779,,2429.0,1780.2343,,0,,
4,22,0.8863952,,2418.0,1717.3447,,0,,
4,23,0.7622879,,2466.0,1654.778,,0,,
4,24,0.679228,,2465.0,1592.5718,,0,,
4,25,0.6425669,,2450.0,1530.7704,,0,,
4,26,0.6754438,,2430.0,1469.4247,,0,,
4,27,0.6885863,,2400.0,1408.5944,,0,,
4,28,0.6897337,,2374.0,1348.349,,0,,
4,29,0.70013773,,2347.0,1288.7708,,0,,
4,30,0.69472945,,2313.0,1229.9565,,0,,
4,31,0.636469,,2277.0,1172.0214,,0,,
4,32,0.5867726,,2245.0,1115.1023,,0,,
4,33,0.5532618,,2214.0,1059.363,,0,,
4,34,0.52242684,,2188.0,1005.0,,0,,
4,35,0.5221361,,2162.0,952.2489,,0,,
4,36,0.4748318,,2135.0,901.3928,,0,,
4,37,0.3924831,,2118.0,852.77075,,0,,
4,38,0.31020018,,2109.0,806.78687,,0,,
4,39,0.25428522,,2100.0,758.0185,,0,,
4,40,0.3518405,,2087.0,712.2198,,0,,
4,41,0.37017083,,2056.0,670.0,,0,,
4,42,0.083242565,,2039.0,632.0767,,0,,
4,43,0.48377433,,2066.0,599.26624,,0,,
4,44,0.55067176,,2108.0,572.44824,,0,,
4,45,0.5863075,,2143.0,540.17126,,0,,
4,46,0.614612,,2187.0,510.2568,,0,,
4,47,0.5260003,,2232.0,487.76736,,0,,
4,48,0.48822516,,2261.0,473.76154,,0,,
4,49,0.58241236,,2300.0,469.0,,0,,
4,50,0.53154296,,2344.0,449.44968,,0,,
4,51,0.40723988,,2372.0,423.7452,,0,,
4,52,0.4152333,,2390.0,407.54507,,0,,
4,53,0.40411997,,2405.0,402.0,,0,,
4,54,0.3781581,,2418.0,402.0,,0,,
4,55,0.3899446,,2430.0,402.0,,0,,
4,56,0.4117745,,2445.0,402.0,,0,,
4,57,0.43719408,,2462.0,402.0,,0,,
4,58,0.46617594,,2484.0,402.0,,0,,
4,59,0.48076835,,2501.0,402.0,,0,,
4,60,0.5838243,,2523.0,402.0,,0,,
4,61,0.64738864,,2560.0,402.0,,0,,
4,62,0.636469,,2599.0,402.0,,0,,
4,63,0.5605769,,2628.0,402.0,,0,,
4,64,0.5749741,,2639.0,402.0,,0,,
4,65,0.6679761,,2650.0,402.0,,0,,
4,66,0.64513,,2658.0,402.0,,0,,
4,67,0.55508375,,2663.0,407.54507,,0,,
4,68,0.45806885,,2662.0,423.7452,,0,,
4,69,0.4022421,,2660.0,449.44968,,0,,
4,70,0.37320942,,2661.0,483.14386,,0,,
4,71,0.4083263,,2667.0,510.2568,,0,,
4,72,0.42062774,,2676.0,540.17126,,0,,
4,73,0.46082684,,2695.0,576.3558,,0,,
4,74,0.5100716,,2721.0,617.7095,,0,,
4,75,0.5426576,,2747.0,659.8735,,0,,
4,76,0.57070565,,2774.0,689.8072,,0,,
4,77,0.6282853,,2797.0,724.7158,,0,,
4,78,0.6952024,,2828.0,763.91754,,0,,
4,79,0.59868884,,2859.0,806.78687,,0,,
4,80,0.40897614,,2859.0,852.77075,,0,,
4,81,0.25707713,,2862.0,901.3928,,0,,
4,82,0.25786826,,2879.0,873.5731,,0,,
4,83,0.22504555,,2894.0,839.50757,,0,,
4,84,0.22596806,,2908.0,809.5641,,0,,
4,85,0.20802316,,2924.0,784.2149,,0,,
4,86,0.16338657,,2936.0,763.91754,,0,,
4,87,0.17014292,,2946.0,749.08276,,0,,
4,88,0.21423402,,2959.0,740.0392,,0,,
4,89,0.2244668,,2975.0,737.0,,0,,
4,90,0.2121452,,2989.0,737.0,,0,,
