j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
28,35,0.26106513,,2955.0,36.769554,1.241136,1,184.53802,186.4312
28,36,0.2923824,,2951.0,58.137768,1.256008,1,177.40294,180.03387
28,37,0.2951821,,2948.0,73.53911,1.265472,1,172.69214,175.06421
28,38,0.2861035,,2946.0,78.0,1.268176,1,171.31332,172.34995
28,39,0.2831928,,2945.0,82.219215,1.269528,1,170.61562,171.31335
28,40,0.2831928,,2944.0,93.74433,1.272908,1,168.85464,170.61562
28,41,0.2831928,,2943.0,104.0,1.276288,1,167.07693,168.85461
28,42,0.2686848,,2942.0,104.0,1.278316,1,166.0004,167.07695
28,43,0.21584865,14.0,2940.0,107.200745,1.282372,1,163.81383,165.27596
28,44,0.19365829,14.666667,2939.0,116.275536,1.285076,1,162.33835,163.81383
28,45,0.19814077,,2938.0,130.0,1.286428,1,161.59395,162.33836
28,46,0.2042339,,2936.0,147.07822,1.292512,1,158.1975,160.09183
28,47,0.22831461,,2934.0,164.43843,1.296568,1,155.88763,157.81529
28,48,0.2849436,,2931.0,174.4133,1.3013,1,153.13892,154.3255
28,49,0.32842866,,2928.0,174.4133,1.305356,1,150.72571,151.94229
28,50,0.3659144,,2926.0,151.60475,1.31144,1,147.02258,149.90796
28,51,0.39949822,,2922.0,130.0,1.315496,1,144.50603,144.93156
28,52,0.43893728,,2915.0,104.0,1.325636,1,137.88637,140.1307
28,53,0.4061091,,2908.0,78.0,1.333748,1,132.31331,133.7299
28,54,0.36717385,,2905.0,52.0,1.336452,1,130.3878,131.83444
28,55,0.428751,,2908.0,26.0,1.333748,1,132.31331,133.7299
28,56,0.51867276,,2914.0,0.0,1.326988,1,136.98198,137.88637
28,57,0.5878532,,2924.0,26.0,,0,,
28,58,0.58862066,,2938.0,36.769554,,0,,
28,59,0.559396,,2950.0,58.137768,,0,,
28,60,0.5627708,,2960.0,73.53911,,0,,
28,61,0.60859764,,2970.0,93.74433,,0,,
28,62,0.6612278,,2983.0,116.275536,,0,,
28,63,0.7034006,,2996.0,140.01428,,0,,
28,64,0.7153058,,3007.0,164.43843,,0,,
28,65,0.71542704,,3017.0,189.28285,,0,,
28,66,0.7298195,,3026.0,214.40149,,0,,
28,67,0.72047067,,3037.0,239.70816,,0,,
28,68,0.674662,,3048.0,265.14902,,0,,
28,69,0.6204908,,3056.0,290.68884,,0,,
28,70,0.59148043,,3063.0,316.30365,,0,,
29,0,0.49072888,,2694.0,560.0571,,0,,
29,1,0.5235187,,2701.0,536.0037,,0,,
29,2,0.5308727,,2709.0,512.1406,,0,,
29,3,0.5385006,,2717.0,488.49564,,0,,
29,4,0.5696085,,2726.0,465.10214,,0,,
29,5,0.6186004,,2739.0,442.0,,0,,
29,6,0.61704445,,2755.0,419.2374,,0,,
29,7,0.55790704,,2770.0,396.87277,,0,,
29,8,0.49420747,,2782.0,374.97733,,0,,
29,9,0.5235187,,2793.0,353.63824,,0,,
29,10,0.6087762,,2808.0,332.96246,,0,,
29,11,0.62575084,,2826.0,313.08145,,0,,
29,12,0.5671408,,2842.0,294.15643,,0,,
29,13,0.5147366,,2855.0,276.3838,,0,,
29,14,0.51174885,,2866.0,260.0,,0,,
29,15,0.5232783,,2878.0,239.70816,,0,,
29,16,0.5028535,,2890.0,220.61731,,0,,
29,17,0.44814497,,2901.0,203.0665,,0,,
29,18,0.37132943,,2910.0,187.48866,,0,,
29,19,0.30122828,,2918.0,166.48123,,0,,
29,20,0.247745,,2925.0,147.07822,,0,,
29,21,0.20930004,,2931.0,130.0,,0,,
29,22,0.19365829,,2936.0,110.308655,,0,,
29,23,0.17547542,,2941.0,93.74433,,0,,
29,24,0.1538187,,2945.0,82.219215,,0,,
29,25,0.1538187,,2949.0,73.53911,,0,,
29,26,0.17033842,,2953.0,58.137768,,0,,
29,27,0.17947067,,2957.0,52.0,,0,,
29,28,0.17547542,,2961.0,52.0,,0,,
29,29,0.13779622,,2964.0,36.769554,,0,,
29,30,0.13381098,,2965.0,26.0,,0,,
29,31,0.15727137,,2964.0,0.0,1.199224,1,203.19104,204.61871
29,32,0.17137913,,2963.0,26.0,1.207336,1,199.72464,203.19106
29,33,0.17137913,,2964.0,26.0,1.199224,1,203.19104,204.61871
29,34,0.19814077,,2963.0,36.769554,1.207336,1,199.72464,203.19106
29,35,0.24497867,,2961.0,58.137768,1.216124,1,195.89606,198.55586
29,36,0.2951821,,2958.0,73.53911,1.229644,1,189.84207,192.28633
29,37,0.30712643,,2956.0,93.74433,1.23708,1,186.43121,187.68001
29,38,0.2901185,,2954.0,104.0,1.245192,1,182.62482,184.53801
29,39,0.2686848,,2952.0,107.200745,1.2506,1,180.03387,181.33601
29,40,0.247745,,2951.0,116.275536,1.256008,1,177.40294,180.03387
29,41,0.2335314,,2950.0,130.0,1.258036,1,176.40637,177.40294
29,42,0.22831461,,2948.0,130.0,1.265472,1,172.69214,175.06421
29,43,0.21178241,,2945.0,132.57451,1.269528,1,170.61562,171.31335
29,44,0.1804545,,2943.0,140.01428,1.276288,1,167.07693,168.85461
29,45,0.15727137,18.666666,2942.0,151.60475,1.278316,1,166.0004,167.07695
29,46,0.16285266,15.5,2941.0,166.48123,1.279668,1,165.27597,166.00035
29,47,0.19814077,,2939.0,183.84776,1.285076,1,162.33835,163.81383
29,48,0.2335314,,2938.0,198.0101,1.286428,1,161.59395,162.33836
29,49,0.27301264,,2936.0,183.84776,1.292512,1,158.1975,160.09183
29,50,0.2849436,,2934.0,158.15182,1.296568,1,155.88763,157.81529
29,51,0.33372086,,2930.0,132.57451,1.303328,1,151.94232,153.1389
29,52,0.39042893,,2924.0,107.200745,1.314144,1,145.35378,146.1915
29,53,0.36925972,,2917.0,82.219215,1.32158,1,140.57626,141.46063
29,54,0.38538775,,2915.0,58.137768,1.325636,1,137.88637,140.1307
29,55,0.46275866,,2919.0,36.769554,1.318876,1,142.3384,143.64497
29,56,0.5463762,,2927.0,26.0,1.306708,1,149.90796,150.7257
29,57,0.5696085,,2937.0,0.0,1.289132,1,160.0918,161.59396
29,58,0.5687883,,2949.0,26.0,,0,,
29,59,0.54924756,,2961.0,36.769554,,0,,
29,60,0.5687883,,2972.0,58.137768,,0,,
29,61,0.6333793,,2984.0,82.219215,,0,,
29,62,0.7161535,,2999.0,107.200745,,0,,
29,63,0.75777435,,3016.0,132.57451,,0,,
29,64,0.74422693,,3029.0,158.15182,,0,,
29,65,0.74885774,,3039.0,183.84776,,0,,
29,66,0.7446613,,3049.0,209.6187,,0,,
29,67,0.7109033,,3058.0,235.44002,,0,,
29,68,0.64350116,,3067.0,261.29675,,0,,
29,69,0.5768867,,3073.0,287.17938,,0,,
29,70,0.53297305,,3078.0,313.08145,,0,,
30,0,0.50644463,,2706.0,550.9301,,0,,
30,1,0.5308727,,2714.0,526.4599,,0,,
30,2,0.5308727,,2722.0,502.1434,,0,,
30,3,0.5385006,,2730.0,478.00418,,0,,
30,4,0.5606662,,2739.0,454.07047,,0,,
30,5,0.58862066,,2751.0,430.3766,,0,,
30,6,0.5845683,,2765.0,406.9644,,0,,
30,7,0.52662545,,2779.0,383.8854,,0,,
30,8,0.48198268,,2790.0,361.20355,,0,,
30,9,0.5385006,,2801.0,338.99854,,0,,
30,10,0.6199765,,2816.0,317.37045,,0,,
30,11,0.62575084,,2834.0,296.44562,,0,,
30,12,0.5671408,,2850.0,276.3838,,0,,
30,13,0.51867276,,2863.0,257.38687,,0,,
30,14,0.5147366,,2875.0,239.70816,,0,,
30,15,0.49420747,,2887.0,223.66046,,0,,
30,16,0.4606736,,2898.0,203.0665,,0,,
30,17,0.3806498,,2908.0,183.84776,,0,,
30,18,0.2951821,,2915.0,166.48123,,0,,
30,19,0.23645331,,2921.0,151.60475,,0,,
30,20,0.1804545,,2926.0,130.0,,0,,
30,21,0.17241307,,2930.0,110.308655,,0,,
30,22,0.18998829,,2935.0,93.74433,,0,,
30,23,0.19091307,,2940.0,73.53911,,0,,
30,24,0.19091307,,2945.0,58.137768,,0,,
30,25,0.19365829,,2950.0,52.0,,0,,
30,26,0.18718387,,2955.0,36.769554,,0,,
30,27,0.19546491,,2959.0,26.0,,0,,
30,28,0.18998829,,2964.0,26.0,,0,,
30,29,0.13779622,,2967.0,26.0,,0,,
30,30,0.114876606,,2968.0,0.0,1.182324,1,210.17271,212.62251
30,31,0.15264933,,2967.0,26.0,1.18976,1,207.14185,210.17271
30,32,0.17241307,,2968.0,36.769554,1.182324,1,210.17271,212.62251
30,33,0.17137913,,2968.0,52.0,1.182324,1,210.17271,212.62251
30,34,0.20930004,,2968.0,58.137768,1.182324,1,210.17271,212.62251
30,35,0.247745,,2967.0,73.53911,1.18976,1,207.14185,210.17271
30,36,0.2861035,,2966.0,93.74433,1.19314,1,205.7475,207.14185
30,37,0.2951821,,2964.0,110.308655,1.199224,1,203.19104,204.61871
30,38,0.27845836,,2961.0,130.0,1.216124,1,195.89606,198.55586
30,39,0.25583506,,2959.0,132.57451,1.224236,1,192.28635,194.40173
30,40,0.23861772,,2957.0,140.01428,1.234376,1,187.68,189.84207
30,41,0.22140047,,2955.0,151.60475,1.241136,1,184.53802,186.4312
30,42,0.21178241,,2953.0,156.0,1.247896,1,181.33601,182.6248
30,43,0.21178241,,2950.0,158.15182,1.258036,1,176.40637,177.40294
30,44,0.18718387,,2948.0,164.43843,1.265472,1,172.69214,175.06421
30,45,0.17033842,,2946.0,174.4133,1.268176,1,171.31332,172.34995
30,46,0.13909802,15.0,2944.0,187.48866,1.272908,1,168.85464,170.61562
30,47,0.17241307,15.0,2944.0,203.0665,1.272908,1,168.85464,170.61562
30,48,0.19365829,16.5,2943.0,214.40149,1.276288,1,167.07693,168.85461
30,49,0.2335314,17.0,2942.0,189.28285,1.278316,1,166.0004,167.07695
30,50,0.24497867,,2940.0,164.43843,1.282372,1,163.81383,165.27596
30,51,0.3006849,,2937.0,140.01428,1.289132,1,160.0918,161.59396
30,52,0.35736194,,2932.0,116.275536,1.299272,1,154.32547,155.1099
30,53,0.3659144,,2926.0,93.74433,1.31144,1,147.02258,149.90796
30,54,0.40935615,,2926.0,73.53911,1.31144,1,147.02258,149.90796
30,55,0.49072888,,2931.0,58.137768,1.3013,1,153.13892,154.3255
30,56,0.53482735,,2940.0,36.769554,1.282372,1,163.81383,165.27596
30,57,0.5501253,,2949.0,26.0,1.26074,1,175.06421,176.40634
30,58,0.55897135,,2961.0,0.0,1.216124,1,195.89606,198.55586
30,59,0.54924756,,2972.0,26.0,,0,,
30,60,0.5786778,,2984.0,52.0,,0,,
30,61,0.6612278,,2997.0,78.0,,0,,
30,62,0.7497102,,3015.0,104.0,,0,,
30,63,0.7536167,,3035.0,130.0,,0,,
30,64,0.71579045,,3049.0,156.0,,0,,
30,65,0.7055478,,3061.0,182.0,,0,,
30,66,0.6750846,,3070.0,208.0,,0,,
30,67,0.62725973,,3078.0,234.0,,0,,
30,68,0.5463762,,3084.0,260.0,,0,,
30,69,0.51049477,,3088.0,286.0,,0,,
30,70,0.46746808,,3092.0,312.0,,0,,
31,0,0.5232783,,2718.0,542.89594,,0,,
31,1,0.52662545,,2727.0,518.0463,,0,,
31,2,0.5308727,,2735.0,493.3153,,0,,
31,3,0.5308727,,2743.0,468.72168,,0,,
31,4,0.53204143,,2751.0,444.2882,,0,,
31,5,0.559396,,2762.0,420.04285,,0,,
31,6,0.5518728,,2775.0,396.0202,,0,,
31,7,0.5208635,,2787.0,372.26334,,0,,
31,8,0.5208635,,2798.0,348.8266,,0,,
31,9,0.56569153,,2810.0,325.77905,,0,,
31,10,0.62117505,,2825.0,303.2095,,0,,
31,11,0.62591887,,2842.0,281.233,,0,,
31,12,0.57387656,,2858.0,260.0,,0,,
31,13,0.51867276,,2871.0,239.70816,,0,,
31,14,0.4777894,,2883.0,220.61731,,0,,
31,15,0.44908065,,2894.0,203.0665,,0,,
31,16,0.39157918,,2905.0,187.48866,,0,,
31,17,0.3006849,,2913.0,166.48123,,0,,
31,18,0.24567366,,2919.0,147.07822,,0,,
31,19,0.21584867,,2924.0,130.0,,0,,
31,20,0.18998829,,2928.0,116.275536,,0,,
31,21,0.18998829,,2932.0,93.74433,,0,,
31,22,0.17947067,,2936.0,73.53911,,0,,
31,23,0.2042339,,2940.0,58.137768,,0,,
31,24,0.22140047,,2946.0,36.769554,,0,,
31,25,0.22140047,,2951.0,26.0,,0,,
31,26,0.22831461,,2957.0,26.0,,0,,
31,27,0.22061701,,2962.0,0.0,1.21004,1,198.55585,199.72466
31,28,0.18998829,,2967.0,0.0,1.18976,1,207.14185,210.17271
31,29,0.13779622,,2970.0,0.0,1.17286,1,213.96686,215.02898
31,30,0.13909802,,2971.0,26.0,1.170156,1,215.02898,217.12657
31,31,0.17241307,,2972.0,36.769554,1.164748,1,217.12657,219.71524
31,32,0.19091307,,2972.0,58.137768,1.164748,1,217.12657,219.71524
31,33,0.21178241,,2973.0,73.53911,1.157988,1,219.71521,221.24843
31,34,0.22755817,,2974.0,82.219215,1.153932,1,221.24843,223.26604
31,35,0.24567366,,2974.0,93.74433,1.153932,1,221.24843,223.26604
31,36,0.2686848,,2973.0,110.308655,1.157988,1,219.71521,221.24843
31,37,0.27845836,,2971.0,130.0,1.170156,1,215.02898,217.12657
31,38,0.2849436,,2968.0,147.07822,1.182324,1,210.17271,212.62251
31,39,0.26171023,,2965.0,158.15182,1.195844,1,204.61873,205.74751
31,40,0.23861772,,2963.0,164.43843,1.207336,1,199.72464,203.19106
31,41,0.22831461,,2961.0,174.4133,1.216124,1,195.89606,198.55586
31,42,0.22061701,,2958.0,182.0,1.229644,1,189.84207,192.28633
31,43,0.22061701,,2955.0,183.84776,1.241136,1,184.53802,186.4312
31,44,0.19546491,,2952.0,189.28285,1.2506,1,180.03387,181.33601
31,45,0.17033842,,2950.0,198.0101,1.258036,1,176.40637,177.40294
31,46,0.13909802,,2948.0,209.6187,1.265472,1,172.69214,175.06421
31,47,0.13381098,,2948.0,223.66046,1.265472,1,172.69214,175.06421
31,48,0.15264933,,2948.0,222.1441,1.265472,1,172.69214,175.06421
31,49,0.17547542,23.0,2948.0,198.0101,1.265472,1,172.69214,175.06421
31,50,0.22140047,24.0,2946.0,174.4133,1.268176,1,171.31332,172.34995
31,51,0.2849436,,2944.0,151.60475,1.272908,1,168.85464,170.61562
31,52,0.34671777,,2940.0,130.0,1.282372,1,163.81383,165.27596
31,53,0.3873377,,2936.0,104.0,1.292512,1,158.1975,160.09183
31,54,0.43306756,,2937.0,78.0,1.289132,1,160.0918,161.59396
31,55,0.4984319,,2943.0,52.0,1.276288,1,167.07693,168.85461
31,56,0.51174885,,2952.0,26.0,1.2506,1,180.03387,181.33601
31,57,0.5301692,,2961.0,0.0,1.216124,1,195.89606,198.55586
31,58,0.5391841,,2972.0,26.0,,0,,
31,59,0.54924756,,2983.0,36.769554,,0,,
31,60,0.5985994,,2995.0,58.137768,,0,,
31,61,0.68175906,,3010.0,82.219215,,0,,
31,62,0.7510895,,3029.0,107.200745,,0,,
31,63,0.7221307,,3051.0,132.57451,,0,,
31,64,0.64223593,,3066.0,158.15182,,0,,
31,65,0.5818345,,3078.0,183.84776,,0,,
31,66,0.5235187,,3087.0,209.6187,,0,,
31,67,0.4636476,,3093.0,235.44002,,0,,
31,68,0.4079177,,3097.0,261.29675,,0,,
31,69,0.3818421,,3101.0,287.17938,,0,,
31,70,0.34076503,,3103.0,313.08145,,0,,
32,0,0.5232783,,2730.0,536.0037,,0,,
32,1,0.5232783,,2739.0,510.81894,,0,,
32,2,0.52662545,,2748.0,485.7201,,0,,
32,3,0.510997,,2756.0,460.72116,,0,,
32,4,0.52662545,,2763.0,435.83942,,0,,
32,5,0.559396,,2773.0,411.0961,,0,,
32,6,0.5696085,,2785.0,386.5178,,0,,
32,7,0.5501253,,2798.0,362.1381,,0,,
32,8,0.5391841,,2809.0,338.0,,0,,
32,9,0.57986563,,2820.0,314.1592,,0,,
32,10,0.6414423,,2835.0,290.68884,,0,,
32,11,0.63452214,,2852.0,267.68637,,0,,
32,12,0.55790704,,2867.0,245.28351,,0,,
32,13,0.473248,,2879.0,223.66046,,0,,
32,14,0.41362724,,2889.0,203.0665,,0,,
32,15,0.37744442,,2899.0,183.84776,,0,,
32,16,0.3240147,,2908.0,166.48123,,0,,
32,17,0.27301264,,2916.0,151.60475,,0,,
32,18,0.24497867,,2922.0,130.0,,0,,
32,19,0.23056693,,2928.0,110.308655,,0,,
32,20,0.22755818,,2932.0,93.74433,,0,,
32,21,0.2414688,,2936.0,82.219215,,0,,
32,22,0.25583506,,2940.0,58.137768,,0,,
32,23,0.25317207,,2944.0,36.769554,,0,,
32,24,0.2414688,,2949.0,26.0,,0,,
32,25,0.24567366,,2954.0,0.0,1.245192,1,182.62482,184.53801
32,26,0.23645331,,2960.0,0.0,1.219504,1,194.40176,195.89606
32,27,0.21178241,,2965.0,26.0,1.195844,1,204.61873,205.74751
32,28,0.18998829,,2970.0,26.0,1.17286,1,213.96686,215.02898
32,29,0.16394454,,2973.0,26.0,1.157988,1,219.71521,221.24843
32,30,0.16285266,,2975.0,36.769554,1.148524,1,223.26602,225.0081
32,31,0.1804545,,2976.0,58.137768,1.143792,1,225.00812,226.23576
32,32,0.21584865,,2978.0,73.53911,1.136356,1,227.68896,229.12216
32,33,0.22981896,,2979.0,93.74433,1.1323,1,229.12216,230.53535
32,34,0.24567366,,2980.0,107.200745,1.128244,1,230.53532,232.39296
32,35,0.24497867,,2980.0,116.275536,1.128244,1,230.53532,232.39296
32,36,0.247745,,2980.0,130.0,1.128244,1,230.53532,232.39296
32,37,0.26171023,,2978.0,147.07822,1.136356,1,227.68896,229.12216
32,38,0.2686848,,2975.0,166.48123,1.148524,1,223.26602,225.0081
32,39,0.2686848,,2972.0,183.84776,1.164748,1,217.12657,219.71524
32,40,0.23645331,,2969.0,189.28285,1.17624,1,212.6225,213.96684
32,41,0.23645331,,2966.0,198.0101,1.19314,1,205.7475,207.14185
32,42,0.23645331,,2963.0,208.0,1.207336,1,199.72464,203.19106
32,43,0.23645331,,2960.0,209.6187,1.219504,1,194.40176,195.89606
32,44,0.23645331,,2957.0,214.40149,1.234376,1,187.68,189.84207
32,45,0.18998829,,2954.0,222.1441,1.245192,1,182.62482,184.53801
32,46,0.12829536,,2951.0,232.55107,1.256008,1,177.40294,180.03387
32,47,0.09585915,,2951.0,245.28351,1.256008,1,177.40294,180.03387
32,48,0.09585915,25.0,2951.0,232.55107,1.256008,1,177.40294,180.03387
32,49,0.114876606,25.0,2951.0,208.0,1.256008,1,177.40294,180.03387
32,50,0.17137913,,2951.0,182.0,1.256008,1,177.40294,180.03387
32,51,0.247745,,2951.0,156.0,1.256008,1,177.40294,180.03387
32,52,0.34076503,,2949.0,130.0,1.26074,1,175.06421,176.40634
32,53,0.4164386,,2947.0,104.0,1.266148,1,172.34995,172.69215
32,54,0.46746808,,2949.0,78.0,1.26074,1,175.06421,176.40634
32,55,0.49072888,,2955.0,52.0,1.241136,1,184.53802,186.4312
32,56,0.479194,,2963.0,26.0,1.207336,1,199.72464,203.19106
32,57,0.5087298,,2972.0,0.0,1.164748,1,217.12657,219.71524
32,58,0.5292284,,2983.0,26.0,,0,,
32,59,0.559396,,2994.0,52.0,,0,,
32,60,0.60859764,,3007.0,73.53911,,0,,
32,61,0.66824347,,3022.0,93.74433,,0,,
32,62,0.72577006,,3041.0,116.275536,,0,,
32,63,0.6698263,,3062.0,140.01428,,0,,
32,64,0.5463762,,3077.0,164.43843,,0,,
32,65,0.44563463,,3088.0,189.28285,,0,,
32,66,0.352094,,3096.0,214.40149,,0,,
32,67,0.2808377,,3102.0,239.70816,,0,,
32,68,0.25250116,,3105.0,265.14902,,0,,
32,69,0.22831461,,3108.0,290.68884,,0,,
32,70,0.23861772,,3110.0,316.30365,,0,,
33,0,0.51174885,,2742.0,530.29803,,0,,
33,1,0.51174885,,2751.0,504.82867,,0,,
33,2,0.5028535,,2760.0,479.41632,,0,,
33,3,0.49420747,,2768.0,454.07047,,0,,
33,4,0.5232783,,2776.0,428.80298,,0,,
33,5,0.5396389,,2786.0,403.62854,,0,,
33,6,0.5292284,,2797.0,378.5657,,0,,
33,7,0.5301692,,2808.0,353.63824,,0,,
33,8,0.5501253,,2820.0,328.87686,,0,,
33,9,0.5985994,,2832.0,304.3222,,0,,
33,10,0.6240647,,2847.0,280.02856,,0,,
33,11,0.5880453,,2863.0,256.0703,,0,,
33,12,0.49420747,,2876.0,232.55107,,0,,
33,13,0.39424437,,2886.0,209.6187,,0,,
33,14,0.331329,,2894.0,187.48866,,0,,
33,15,0.2951821,,2902.0,166.48123,,0,,
33,16,0.2831928,,2909.0,147.07822,,0,,
33,17,0.28142875,,2917.0,130.0,,0,,
33,18,0.27301264,,2924.0,116.275536,,0,,
33,19,0.27665752,,2931.0,93.74433,,0,,
33,20,0.27845833,,2937.0,73.53911,,0,,
33,21,0.30553204,,2942.0,58.137768,,0,,
33,22,0.28552425,,2947.0,52.0,,0,,
33,23,0.26106513,,2950.0,26.0,,0,,
33,24,0.2414688,,2954.0,0.0,1.245192,1,182.62482,184.53801
33,25,0.22755818,,2958.0,26.0,1.229644,1,189.84207,192.28633
33,26,0.20508796,,2963.0,26.0,1.207336,1,199.72464,203.19106
33,27,0.22061701,,2967.0,36.769554,1.18976,1,207.14185,210.17271
33,28,0.22061701,,2973.0,52.0,1.157988,1,219.71521,221.24843
33,29,0.18998829,,2977.0,52.0,1.140412,1,226.23573,227.68896
33,30,0.18718387,,2979.0,58.137768,1.1323,1,229.12216,230.53535
33,31,0.2042339,,2981.0,73.53911,1.122836,1,232.39293,233.5373
33,32,0.22140047,,2983.0,93.74433,1.114048,1,235.34155,236.45255
33,33,0.23861772,,2985.0,110.308655,1.105936,1,237.98459,239.27782
33,34,0.247745,,2987.0,130.0,1.0985,1,240.3388,242.21861
33,35,0.24567366,,2987.0,140.01428,1.0985,1,240.3388,242.21861
33,36,0.2335314,,2986.0,151.60475,1.10188,1,239.27779,240.3388
33,37,0.24497867,,2984.0,166.48123,1.110668,1,236.45256,237.98462
33,38,0.25250116,,2981.0,183.84776,1.122836,1,232.39293,233.5373
33,39,0.24567366,,2978.0,203.0665,1.136356,1,227.68896,229.12216
33,40,0.23645331,,2974.0,214.40149,1.153932,1,221.24843,223.26604
33,41,0.22831461,,2972.0,222.1441,1.164748,1,217.12657,219.71524
33,42,0.23645331,,2969.0,232.55107,1.17624,1,212.6225,213.96684
33,43,0.25250116,,2966.0,235.44002,1.19314,1,205.7475,207.14185
33,44,0.27054977,,2963.0,239.70816,1.207336,1,199.72464,203.19106
33,45,0.24004816,,2958.0,246.65765,1.229644,1,189.84207,192.28633
33,46,0.16394454,,2954.0,256.0703,1.245192,1,182.62482,184.53801
33,47,0.09774558,26.0,2953.0,260.0,1.247896,1,181.33601,182.6248
33,48,0.09774558,25.0,2953.0,234.0,1.247896,1,181.33601,182.6248
33,49,0.1210316,,2954.0,208.0,1.245192,1,182.62482,184.53801
33,50,0.1804545,,2955.0,182.0,1.241136,1,184.53802,186.4312
33,51,0.251153,,2957.0,156.0,1.234376,1,187.68,189.84207
33,52,0.33514532,,2958.0,130.0,1.229644,1,189.84207,192.28633
33,53,0.4376434,,2959.0,104.0,1.224236,1,192.28635,194.40173
33,54,0.46746808,,2962.0,78.0,1.21004,1,198.55585,199.72466
33,55,0.45584977,,2967.0,52.0,1.18976,1,207.14185,210.17271
33,56,0.44814497,,2973.0,26.0,1.157988,1,219.71521,221.24843
33,57,0.5087298,,2982.0,0.0,1.119456,1,233.53728,235.34155
33,58,0.5396389,,2993.0,26.0,,0,,
33,59,0.5696085,,3005.0,52.0,,0,,
33,60,0.6004436,,3018.0,78.0,,0,,
33,61,0.6616715,,3033.0,104.0,,0,,
33,62,0.6902784,,3052.0,130.0,,0,,
33,63,0.602641,,3071.0,151.60475,,0,,
33,64,0.4700835,,3084.0,174.4133,,0,,
33,65,0.3480723,,3094.0,198.0101,,0,,
33,66,0.24567366,,3100.0,222.1441,,0,,
33,67,0.20508796,,3105.0,246.65765,,0,,
33,68,0.18812376,,3109.0,271.44797,,0,,
33,69,0.17547542,,3112.0,296.44562,,0,,
33,70,0.18998829,,3115.0,321.60223,,0,,
34,0,0.455241,,2753.0,525.81744,,0,,
34,1,0.455241,,2762.0,500.12,,0,,
34,2,0.44437113,,2771.0,474.45547,,0,,
34,3,0.43372586,,2779.0,448.8296,,0,,
34,4,0.44437113,,2787.0,423.24933,,0,,
34,5,0.45584977,,2796.0,397.7235,,0,,
34,6,0.48198268,,2806.0,372.26334,,0,,
34,7,0.50644463,,2818.0,346.88327,,0,,
34,8,0.51867276,,2830.0,321.60223,,0,,
34,9,0.5385006,,2843.0,296.44562,,0,,
34,10,0.54836714,,2856.0,271.44797,,0,,
34,11,0.5167114,,2871.0,246.65765,,0,,
34,12,0.3991263,,2883.0,222.1441,,0,,
34,13,0.2923824,,2891.0,198.0101,,0,,
34,14,0.26171023,,2897.0,174.4133,,0,,
34,15,0.251153,,2904.0,151.60475,,0,,
34,16,0.251153,,2910.0,130.0,,0,,
34,17,0.30338973,,2917.0,110.308655,,0,,
34,18,0.34490073,,2926.0,93.74433,,0,,
34,19,0.3240147,,2935.0,82.219215,,0,,
34,20,0.3097608,,2942.0,58.137768,,0,,
34,21,0.2906865,,2949.0,36.769554,,0,,
34,22,0.24567366,,2953.0,26.0,,0,,
34,23,0.23645331,,2956.0,26.0,,0,,
34,24,0.20508796,,2959.0,0.0,1.224236,1,192.28635,194.40173
34,25,0.21584867,,2962.0,26.0,1.21004,1,198.55585,199.72466
34,26,0.22755818,,2966.0,52.0,1.19314,1,205.7475,207.14185
34,27,0.2414688,,2971.0,58.137768,1.170156,1,215.02898,217.12657
34,28,0.23056693,,2976.0,73.53911,1.143792,1,225.00812,226.23576
34,29,0.21423258,,2981.0,78.0,1.122836,1,232.39293,233.5373
34,30,0.19546491,,2984.0,82.219215,1.110668,1,236.45256,237.98462
34,31,0.21178241,,2986.0,93.74433,1.10188,1,239.27779,240.3388
34,32,0.21178241,,2989.0,110.308655,1.089712,1,243.04071,244.65834
34,33,0.22140047,,2991.0,130.0,1.0816,1,245.45381,246.82254
34,34,0.21178241,,2993.0,147.07822,1.07146,1,248.36012,249.68219
34,35,0.20930004,,2993.0,164.43843,1.07146,1,248.36012,249.68219
34,36,0.2335314,,2992.0,174.4133,1.076868,1,246.82254,248.36014
34,37,0.24497867,,2990.0,187.48866,1.084304,1,244.65834,245.4538
34,38,0.24567366,,2987.0,203.0665,1.0985,1,240.3388,242.21861
34,39,0.24567366,,2983.0,220.61731,1.114048,1,235.34155,236.45255
34,40,0.23645331,,2980.0,239.70816,1.128244,1,230.53532,232.39296
34,41,0.22061701,,2977.0,246.65765,1.140412,1,226.23573,227.68896
34,42,0.21178241,,2974.0,256.0703,1.153932,1,221.24843,223.26604
34,43,0.22831461,,2972.0,261.29675,1.164748,1,217.12657,219.71524
34,44,0.26680422,,2969.0,265.14902,1.17624,1,212.6225,213.96684
34,45,0.2906865,,2963.0,271.44797,1.207336,1,199.72464,203.19106
34,46,0.21584867,30.666666,2958.0,280.02856,1.229644,1,189.84207,192.28633
34,47,0.15727137,26.0,2956.0,260.0,1.23708,1,186.43121,187.68001
34,48,0.1351531,,2956.0,234.0,1.23708,1,186.43121,187.68001
34,49,0.17033842,,2957.0,208.0,1.234376,1,187.68,189.84207
34,50,0.24567366,,2960.0,182.0,1.219504,1,194.40176,195.89606
34,51,0.30818358,,2964.0,156.0,1.199224,1,203.19104,204.61871
34,52,0.37132943,,2967.0,130.0,1.18976,1,207.14185,210.17271
34,53,0.43306756,,2971.0,104.0,1.170156,1,215.02898,217.12657
