j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
0,87,0.09776756,,1998.0,3003.5906,,0,,
0,88,0.047540065,,2001.0,3020.0928,,0,,
0,89,0.038338132,,2002.0,3037.233,,0,,
0,90,0.038338132,,2004.0,3055.0,,0,,
0,91,0.030080572,,2005.0,3073.383,,0,,
0,92,0.030080572,,2006.0,3092.3713,,0,,
0,93,0.030080572,,2007.0,3111.9536,,0,,
0,94,0.053141408,,2008.0,3132.119,,0,,
0,95,0.060106806,,2010.0,3152.856,,0,,
0,96,0.047540065,,2012.0,3174.1533,,0,,
0,97,0.06801327,,2014.0,3196.0,,0,,
0,98,0.047540065,,2017.0,3218.3848,,0,,
0,99,0.047540065,,2018.0,3241.2966,,0,,
0,100,0.053141408,,2019.0,3264.7244,,0,,
0,101,0.060106806,,2021.0,3288.657,,0,,
0,102,0.060106806,,2023.0,3313.0833,,0,,
0,103,0.06801327,,2025.0,3337.993,,0,,
0,104,0.057226438,,2028.0,3351.5317,,0,,
0,105,0.057226438,,2030.0,3363.7031,,0,,
0,106,0.067181244,,2033.0,3376.4846,,0,,
0,107,0.063743316,,2036.0,3389.8699,,0,,
0,108,0.047540065,,2039.0,3403.8516,,0,,
0,109,0.038338132,,2040.0,3418.422,,0,,
0,110,0.047540065,,2042.0,3433.5745,,0,,
0,111,0.057226438,,2044.0,3448.66,,0,,
0,112,0.06801327,,2047.0,3463.0422,,0,,
0,113,0.06801327,,2049.0,3478.0,,0,,
0,114,0.06801327,,2052.0,3493.5261,,0,,
0,115,0.060106806,,2054.0,3509.613,,0,,
0,116,0.060106806,,2056.0,3526.2532,,0,,
0,117,0.060106806,,2058.0,3543.4385,,0,,
0,118,0.053141408,,2060.0,3561.1611,,0,,
0,119,0.047540065,,2061.0,3579.4133,,0,,
0,120,0.023783471,,2062.0,3598.187,,0,,
0,121,0.030080572,,2062.0,3617.4736,,0,,
0,122,0.053141408,,2064.0,3637.2656,,0,,
0,123,0.067181244,,2065.0,3657.5544,,0,,
1,0,0.57782745,,1981.0,632.3203,,0,,
1,1,0.52708155,,1954.0,598.21234,,0,,
1,2,0.42656356,,1934.0,565.95496,,0,,
1,3,0.38799238,,1918.0,535.88245,,0,,
1,4,0.44260898,,1904.0,508.38272,,0,,
1,5,0.5259172,,1887.0,483.89462,,0,,
1,6,0.46373814,,1868.0,462.89633,,0,,
1,7,0.19944055,,1858.0,445.88116,,0,,
1,8,0.2902006,,1868.0,433.3186,,0,,
1,9,0.41561985,,1886.0,425.6031,,0,,
1,10,0.4565896,,1908.0,423.0,,0,,
1,11,0.45115533,,1930.0,423.0,,0,,
1,12,0.3434394,,1951.0,423.0,,0,,
1,13,0.24704555,,1961.0,425.6031,,0,,
1,14,0.27897504,,1972.0,433.3186,,0,,
1,15,0.3282688,,1987.0,445.88116,,0,,
1,16,0.35750255,,2003.0,462.89633,,0,,
1,17,0.39281356,,2020.0,483.89462,,0,,
1,18,0.38428965,,2037.0,508.38272,,0,,
1,19,0.35483038,,2051.0,535.88245,,0,,
1,20,0.35321394,,2064.0,565.95496,,0,,
1,21,0.3608051,,2075.0,598.21234,,0,,
1,22,0.39513484,,2087.0,632.3203,,0,,
1,23,0.42913166,,2099.0,664.68036,,0,,
1,24,0.42656356,,2112.0,698.70526,,0,,
1,25,0.4096539,,2122.0,734.16345,,0,,
1,26,0.43957064,,2133.0,770.8573,,0,,
1,27,0.48467606,,2149.0,808.6186,,0,,
1,28,0.5362312,,2168.0,847.30457,,0,,
1,29,0.60365945,,2188.0,886.79425,,0,,
1,30,0.59051186,,2208.0,926.9849,,0,,
1,31,0.5244551,,2225.0,967.78925,,0,,
1,32,0.49775183,,2237.0,1005.84393,,0,,
1,33,0.5397975,,2245.0,1043.5693,,0,,
1,34,0.530044,,2253.0,1082.0212,,0,,
1,35,0.47009322,,2260.0,1121.1249,,0,,
1,36,0.45247656,,2269.0,1160.8143,,0,,
1,37,0.49927536,,2278.0,1201.0316,,0,,
1,38,0.5248213,,2287.0,1241.7255,,0,,
1,39,0.48383352,,2297.0,1282.8503,,0,,
1,40,0.4365988,,2305.0,1324.3662,,0,,
1,41,0.53311867,,2327.0,1366.2375,,0,,
1,42,0.5666523,,2354.0,1408.4325,,0,,
1,43,0.55323946,,2383.0,1450.9229,,0,,
1,44,0.47431102,,2411.0,1492.9437,,0,,
1,45,0.35697028,,2431.0,1534.5338,,0,,
1,46,0.30634242,,2446.0,1576.428,,0,,
1,47,0.37399405,,2459.0,1618.6025,,0,,
1,48,0.5091027,,2466.0,1661.0361,,0,,
1,49,0.7014229,,2452.0,1703.7095,,0,,
1,50,0.75704044,,2425.0,1746.605,,0,,
1,51,0.7163253,,2400.0,1789.7067,,0,,
1,52,0.6950942,,2381.0,1833.0,,0,,
1,53,0.6316022,,2361.0,1876.4717,,0,,
1,54,0.5963922,,2336.0,1920.1096,,0,,
1,55,0.59051186,,2307.0,1963.9027,,0,,
1,56,0.5657011,,2285.0,2007.8408,,0,,
1,57,0.6087311,,2276.0,2051.9148,,0,,
1,58,0.6143571,,2267.0,2096.1157,,0,,
1,59,0.5417369,,2250.0,2140.436,,0,,
1,60,0.53368706,,2227.0,2184.8682,,0,,
1,61,0.56436414,,2199.0,2229.4058,,0,,
1,62,0.5952487,,2173.0,2274.0425,,0,,
1,63,0.61025685,,2153.0,2318.7725,,0,,
1,64,0.59433055,,2137.0,2363.5908,,0,,
1,65,0.6060412,,2123.0,2408.492,,0,,
1,66,0.5941582,,2117.0,2453.472,,0,,
1,67,0.5682306,,2115.0,2497.642,,0,,
1,68,0.5709253,,2106.0,2541.9136,,0,,
1,69,0.63044095,,2088.0,2586.2815,,0,,
1,70,0.62912244,,2065.0,2625.6978,,0,,
1,71,0.55686474,,2046.0,2658.7214,,0,,
1,72,0.47855365,,2033.0,2692.1606,,0,,
1,73,0.43629995,,2023.0,2726.0,,0,,
1,74,0.42943832,,2013.0,2758.6238,,0,,
1,75,0.42728496,,2001.0,2791.6575,,0,,
1,76,0.40512162,,1987.0,2815.6885,,0,,
1,77,0.34678477,,1972.0,2827.8225,,0,,
1,78,0.19370104,,1962.0,2839.5159,,0,,
1,79,0.06801327,,1958.0,2849.9988,,0,,
1,80,0.038338132,,1958.0,2861.2156,,0,,
1,81,0.06801327,,1960.0,2873.1572,,0,,
1,82,0.11838364,,1963.0,2885.8154,,0,,
1,83,0.16367342,,1970.0,2899.1802,,0,,
1,84,0.169884,,1978.0,2913.242,,0,,
1,85,0.17147817,,1986.0,2927.9907,,0,,
1,86,0.14099088,,1994.0,2943.416,,0,,
1,87,0.087501645,,1999.0,2959.5076,,0,,
1,88,0.043834727,,2002.0,2976.2544,,0,,
1,89,0.033628568,,2003.0,2993.6455,,0,,
1,90,0.033628568,,2005.0,3011.6697,,0,,
1,91,0.023783471,,2006.0,3030.3157,,0,,
1,92,0.023783471,,2007.0,3049.572,,0,,
1,93,0.033628568,,2008.0,3069.4275,,0,,
1,94,0.047540065,,2010.0,3089.87,,0,,
1,95,0.038338132,,2012.0,3110.8887,,0,,
1,96,0.043834727,,2013.0,3132.4714,,0,,
1,97,0.05419178,,2016.0,3154.607,,0,,
1,98,0.043834727,,2018.0,3177.2834,,0,,
1,99,0.038338132,,2020.0,3200.4895,,0,,
1,100,0.038338132,,2021.0,3224.2136,,0,,
1,101,0.047540065,,2023.0,3248.4448,,0,,
1,102,0.047540065,,2025.0,3273.1711,,0,,
1,103,0.047540065,,2027.0,3294.3613,,0,,
1,104,0.043834727,,2029.0,3306.075,,0,,
1,105,0.05419178,,2031.0,3318.413,,0,,
1,106,0.05314141,,2034.0,3331.3684,,0,,
1,107,0.043834727,,2036.0,3344.9343,,0,,
1,108,0.038338132,,2038.0,3359.1028,,0,,
1,109,0.038338132,,2039.0,3373.8667,,0,,
1,110,0.053141408,,2041.0,3389.2183,,0,,
1,111,0.053141408,,2043.0,3403.8516,,0,,
1,112,0.060106806,,2045.0,3418.422,,0,,
1,113,0.06801327,,2047.0,3433.5745,,0,,
1,114,0.06801327,,2050.0,3449.3005,,0,,
1,115,0.060106806,,2052.0,3465.5928,,0,,
1,116,0.060106806,,2054.0,3482.443,,0,,
1,117,0.060106806,,2056.0,3499.8435,,0,,
1,118,0.053141408,,2058.0,3517.786,,0,,
1,119,0.053141408,,2059.0,3536.262,,0,,
1,120,0.038338132,,2061.0,3555.2634,,0,,
1,121,0.033628568,,2061.0,3574.7817,,0,,
1,122,0.043834727,,2062.0,3594.8088,,0,,
1,123,0.05314141,,2062.0,3615.3357,,0,,
2,0,0.6279509,,1998.0,601.8937,,0,,
2,1,0.58811355,,1970.0,565.95496,,0,,
2,2,0.46965024,,1946.0,531.7443,,0,,
2,3,0.37992525,,1930.0,499.61685,,0,,
2,4,0.36001623,,1918.0,470.0,,0,,
2,5,0.4258402,,1904.0,443.39713,,0,,
2,6,0.45039752,,1885.0,420.38077,,0,,
2,7,0.30438298,,1869.0,401.56818,,0,,
2,8,0.16467078,,1871.0,387.57193,,0,,
2,9,0.33747867,,1881.0,378.92612,,0,,
2,10,0.45115533,,1903.0,376.0,,0,,
2,11,0.4464819,,1926.0,376.0,,0,,
2,12,0.3471999,,1948.0,376.0,,0,,
2,13,0.2816974,,1960.0,378.92612,,0,,
2,14,0.30454686,,1974.0,387.57193,,0,,
2,15,0.29399732,,1987.0,401.56818,,0,,
2,16,0.30191115,,2001.0,420.38077,,0,,
2,17,0.30957356,,2016.0,443.39713,,0,,
2,18,0.28967813,,2031.0,470.0,,0,,
2,19,0.25511828,,2044.0,499.61685,,0,,
2,20,0.24704555,,2055.0,531.7443,,0,,
2,21,0.25994015,,2065.0,565.95496,,0,,
2,22,0.27380517,,2075.0,598.21234,,0,,
2,23,0.30323258,,2086.0,632.3203,,0,,
2,24,0.30585405,,2099.0,667.9955,,0,,
2,25,0.26984915,,2111.0,705.0,,0,,
2,26,0.29570317,,2123.0,743.13525,,0,,
2,27,0.342737,,2139.0,782.2359,,0,,
2,28,0.34899125,,2156.0,822.16425,,0,,
2,29,0.38138786,,2172.0,862.8053,,0,,
2,30,0.4045638,,2191.0,902.8405,,0,,
2,31,0.36211464,,2208.0,940.0,,0,,
2,32,0.31669167,,2219.0,978.00665,,0,,
2,33,0.3007489,,2226.0,1016.76544,,0,,
2,34,0.30124772,,2234.0,1056.1936,,0,,
2,35,0.29262373,,2244.0,1096.219,,0,,
2,36,0.27380517,,2253.0,1136.7783,,0,,
2,37,0.2842097,,2260.0,1177.8167,,0,,
2,38,0.3073163,,2268.0,1219.2854,,0,,
2,39,0.34678477,,2279.0,1261.1423,,0,,
2,40,0.42656356,,2291.0,1303.35,,0,,
2,41,0.54516786,,2315.0,1345.8751,,0,,
2,42,0.5969622,,2344.0,1387.8933,,0,,
2,43,0.5899871,,2376.0,1429.4492,,0,,
2,44,0.5191294,,2404.0,1471.3328,,0,,
2,45,0.45566002,,2425.0,1513.5167,,0,,
2,46,0.42974457,,2445.0,1555.9768,,0,,
2,47,0.37198758,,2465.0,1598.691,,0,,
2,48,0.17524043,,2481.0,1641.6394,,0,,
2,49,0.4445521,,2479.0,1684.8042,,0,,
2,50,0.69413203,,2459.0,1728.169,,0,,
2,51,0.71454453,,2434.0,1771.7192,,0,,
2,52,0.6875871,,2414.0,1815.4415,,0,,
2,53,0.70012975,,2388.0,1859.3239,,0,,
2,54,0.6868042,,2358.0,1903.355,,0,,
2,55,0.690737,,2333.0,1947.5248,,0,,
2,56,0.7167686,,2317.0,1991.8243,,0,,
2,57,0.64164793,,2308.0,2036.2449,,0,,
2,58,0.5691736,,2293.0,2080.7788,,0,,
2,59,0.5748897,,2267.0,2125.4187,,0,,
2,60,0.57217014,,2240.0,2170.1584,,0,,
2,61,0.55843246,,2215.0,2214.992,,0,,
2,62,0.59022045,,2197.0,2259.9133,,0,,
2,63,0.6104741,,2181.0,2304.9175,,0,,
2,64,0.59832567,,2166.0,2349.0598,,0,,
2,65,0.6442605,,2156.0,2393.3108,,0,,
2,66,0.6639636,,2151.0,2437.6648,,0,,
2,67,0.63580287,,2147.0,2482.1162,,0,,
2,68,0.60499126,,2133.0,2526.66,,0,,
2,69,0.6071422,,2114.0,2559.2354,,0,,
2,70,0.62259173,,2091.0,2592.2534,,0,,
2,71,0.58019245,,2071.0,2625.6978,,0,,
2,72,0.50654066,,2055.0,2659.5522,,0,,
2,73,0.46715695,,2043.0,2692.1606,,0,,
2,74,0.46715695,,2033.0,2725.1895,,0,,
2,75,0.50917995,,2021.0,2758.6238,,0,,
2,76,0.537565,,2006.0,2770.2104,,0,,
2,77,0.5279518,,1989.0,2782.543,,0,,
2,78,0.40645584,,1972.0,2793.635,,0,,
2,79,0.20369366,,1963.0,2804.2896,,0,,
2,80,0.09545372,,1961.0,2815.6885,,0,,
2,81,0.123432115,,1963.0,2827.8225,,0,,
2,82,0.14932832,,1967.0,2840.6824,,0,,
2,83,0.13742614,,1973.0,2854.2585,,0,,
2,84,0.1493283,,1979.0,2868.5405,,0,,
2,85,0.16891968,,1987.0,2883.518,,0,,
2,86,0.13782701,,1995.0,2899.1802,,0,,
2,87,0.07508271,,2000.0,2915.5156,,0,,
2,88,0.031904064,,2002.0,2932.5137,,0,,
2,89,0.031904064,,2003.0,2950.1626,,0,,
2,90,0.033628568,,2005.0,2968.451,,0,,
2,91,0.023783471,,2006.0,2987.3667,,0,,
2,92,0.023783471,,2007.0,3006.8982,,0,,
2,93,0.033628568,,2008.0,3027.0334,,0,,
2,94,0.043834727,,2010.0,3047.7607,,0,,
2,95,0.038338132,,2012.0,3069.0676,,0,,
2,96,0.033628568,,2013.0,3090.9424,,0,,
2,97,0.057226438,,2015.0,3113.373,,0,,
2,98,0.057226438,,2018.0,3136.3477,,0,,
2,99,0.038338132,,2020.0,3159.8545,,0,,
2,100,0.033628568,,2021.0,3183.8813,,0,,
2,101,0.043834727,,2023.0,3208.417,,0,,
2,102,0.043834727,,2025.0,3233.4497,,0,,
2,103,0.043834727,,2027.0,3248.7847,,0,,
2,104,0.042527534,,2029.0,3260.662,,0,,
2,105,0.042527534,,2031.0,3273.1711,,0,,
2,106,0.047540065,,2033.0,3286.3052,,0,,
2,107,0.047540065,,2035.0,3300.0562,,0,,
2,108,0.038338132,,2037.0,3314.4165,,0,,
2,109,0.030080572,,2038.0,3329.3787,,0,,
2,110,0.038338132,,2039.0,3344.9343,,0,,
2,111,0.053141408,,2041.0,3359.1028,,0,,
2,112,0.060106806,,2043.0,3373.8667,,0,,
2,113,0.061952025,,2045.0,3389.2183,,0,,
2,114,0.06801327,,2048.0,3405.1492,,0,,
2,115,0.060106806,,2050.0,3421.6516,,0,,
2,116,0.060106806,,2052.0,3438.7173,,0,,
2,117,0.060106806,,2054.0,3456.338,,0,,
2,118,0.053141408,,2056.0,3474.505,,0,,
2,119,0.053141408,,2057.0,3493.21,,0,,
2,120,0.057226438,,2059.0,3512.4443,,0,,
2,121,0.043834727,,2059.0,3532.1992,,0,,
2,122,0.043834727,,2060.0,3552.4663,,0,,
2,123,0.042527534,,2060.0,3573.2366,,0,,
3,0,0.6416966,,2020.0,573.7081,,0,,
3,1,0.63295925,,1989.0,535.88245,,0,,
3,2,0.5331186,,1960.0,499.61685,,0,,
3,3,0.419033,,1943.0,465.27628,,0,,
3,4,0.35856387,,1928.0,433.3186,,0,,
3,5,0.36432612,,1914.0,404.3093,,0,,
3,6,0.3768524,,1897.0,378.92612,,0,,
3,7,0.3455353,,1884.0,357.94135,,0,,
3,8,0.19917138,,1878.0,342.16516,,0,,
3,9,0.24535115,,1878.0,332.34018,,0,,
3,10,0.5052902,,1901.0,329.0,,0,,
3,11,0.49743003,,1930.0,329.0,,0,,
3,12,0.39513487,,1952.0,329.0,,0,,
3,13,0.35576874,,1969.0,332.34018,,0,,
3,14,0.3432991,,1984.0,342.16516,,0,,
3,15,0.3199446,,1996.0,357.94135,,0,,
3,16,0.32451925,,2007.0,378.92612,,0,,
3,17,0.34343943,,2022.0,404.3093,,0,,
3,18,0.28740042,,2036.0,433.3186,,0,,
3,19,0.19727582,,2046.0,465.27628,,0,,
3,20,0.1493283,,2053.0,499.61685,,0,,
3,21,0.1903355,,2060.0,531.7443,,0,,
3,22,0.23195694,,2071.0,565.95496,,0,,
3,23,0.26485273,,2082.0,601.8937,,0,,
3,24,0.31149194,,2096.0,639.2691,,0,,
3,25,0.31917393,,2112.0,677.8436,,0,,
3,26,0.32602578,,2127.0,717.4239,,0,,
3,27,0.33747867,,2143.0,757.85223,,0,,
3,28,0.32602578,,2159.0,799.0,,0,,
3,29,0.3240655,,2174.0,836.8112,,0,,
3,30,0.29941374,,2190.0,874.25055,,0,,
3,31,0.23799297,,2203.0,912.57495,,0,,
3,32,0.20681982,,2212.0,951.6775,,0,,
3,33,0.20656133,,2220.0,991.46606,,0,,
3,34,0.20887497,,2230.0,1031.8615,,0,,
3,35,0.19917138,,2239.0,1072.7949,,0,,
3,36,0.17647523,,2248.0,1114.2074,,0,,
3,37,0.17147817,,2255.0,1156.0471,,0,,
3,38,0.18162178,,2264.0,1198.2695,,0,,
3,39,0.20656133,,2272.0,1240.8356,,0,,
3,40,0.3694581,,2282.0,1282.8503,,0,,
3,41,0.5322639,,2306.0,1324.3662,,0,,
3,42,0.5782534,,2335.0,1366.2375,,0,,
3,43,0.5709253,,2364.0,1408.4325,,0,,
3,44,0.5331186,,2389.0,1450.9229,,0,,
3,45,0.4906709,,2410.0,1493.6833,,0,,
3,46,0.48827133,,2430.0,1536.6915,,0,,
3,47,0.48959768,,2452.0,1579.9272,,0,,
3,48,0.40467545,,2475.0,1623.3721,,0,,
3,49,0.23013352,,2491.0,1667.0099,,0,,
3,50,0.51522094,,2489.0,1710.8258,,0,,
3,51,0.67735755,,2468.0,1754.8065,,0,,
3,52,0.6830229,,2443.0,1798.94,,0,,
3,53,0.7008359,,2417.0,1843.2151,,0,,
3,54,0.69573385,,2390.0,1887.6221,,0,,
3,55,0.69748497,,2373.0,1932.1516,,0,,
3,56,0.71218914,,2363.0,1976.7957,,0,,
3,57,0.67791235,,2342.0,2021.5464,,0,,
3,58,0.6482291,,2311.0,2066.3972,,0,,
3,59,0.58241814,,2280.0,2111.3413,,0,,
3,60,0.5418749,,2258.0,2156.373,,0,,
3,61,0.55686474,,2239.0,2200.4836,,0,,
3,62,0.6006961,,2226.0,2244.7114,,0,,
3,63,0.6447418,,2211.0,2289.0496,,0,,
3,64,0.6243033,,2196.0,2333.492,,0,,
3,65,0.6486087,,2192.0,2378.0327,,0,,
3,66,0.66481453,,2190.0,2422.6665,,0,,
3,67,0.6515797,,2182.0,2460.2153,,0,,
3,68,0.658985,,2162.0,2492.773,,0,,
3,69,0.6316022,,2138.0,2525.7854,,0,,
3,70,0.6236303,,2117.0,2559.2354,,0,,
3,71,0.5979855,,2096.0,2593.1055,,0,,
3,72,0.5331186,,2077.0,2625.6978,,0,,
3,73,0.5044273,,2065.0,2658.7214,,0,,
3,74,0.4945991,,2055.0,2692.1606,,0,,
3,75,0.5117954,,2046.0,2713.0034,,0,,
3,76,0.5527083,,2033.0,2724.7842,,0,,
3,77,0.57532,,2015.0,2737.3213,,0,,
3,78,0.5472748,,1993.0,2747.7922,,0,,
3,79,0.39281356,,1974.0,2758.6238,,0,,
3,80,0.24342848,,1967.0,2770.2104,,0,,
3,81,0.22829342,,1970.0,2782.543,,0,,
3,82,0.17647523,,1973.0,2795.611,,0,,
3,83,0.11260825,,1975.0,2809.405,,0,,
3,84,0.12740816,,1980.0,2823.914,,0,,
3,85,0.15961714,,1987.0,2839.1267,,0,,
3,86,0.14099088,,1995.0,2855.0325,,0,,
3,87,0.07729369,,2000.0,2871.6191,,0,,
3,88,0.033628568,,2002.0,2888.8755,,0,,
3,89,0.023783471,,2003.0,2906.7896,,0,,
3,90,0.038338132,,2004.0,2925.3489,,0,,
3,91,0.038338132,,2005.0,2944.5415,,0,,
3,92,0.030080572,,2006.0,2964.3552,,0,,
3,93,0.038338132,,2007.0,2984.7776,,0,,
3,94,0.038338132,,2009.0,3005.7961,,0,,
3,95,0.045103863,,2010.0,3027.3984,,0,,
3,96,0.047540065,,2012.0,3049.572,,0,,
3,97,0.047540065,,2014.0,3072.305,,0,,
3,98,0.053141408,,2016.0,3095.5842,,0,,
3,99,0.053141408,,2018.0,3119.3982,,0,,
3,100,0.043834727,,2020.0,3143.7344,,0,,
3,101,0.043834727,,2022.0,3168.5808,,0,,
3,102,0.043834727,,2024.0,3191.8503,,0,,
3,103,0.05419178,,2026.0,3203.249,,0,,
3,104,0.05419178,,2029.0,3215.2947,,0,,
3,105,0.033628568,,2031.0,3227.9797,,0,,
3,106,0.038338132,,2032.0,3241.2966,,0,,
3,107,0.047540065,,2034.0,3255.2378,,0,,
3,108,0.038338132,,2036.0,3269.7952,,0,,
3,109,0.033628568,,2037.0,3284.9604,,0,,
3,110,0.033628568,,2039.0,3300.0562,,0,,
3,111,0.030080572,,2040.0,3314.4165,,0,,
3,112,0.053141408,,2041.0,3329.3787,,0,,
3,113,0.061952025,,2044.0,3344.9343,,0,,
3,114,0.060106806,,2046.0,3361.0752,,0,,
3,115,0.060106806,,2048.0,3377.793,,0,,
3,116,0.060106806,,2050.0,3395.079,,0,,
3,117,0.060106806,,2052.0,3412.925,,0,,
3,118,0.053141408,,2054.0,3431.322,,0,,
3,119,0.047540065,,2055.0,3450.261,,0,,
3,120,0.057226438,,2056.0,3469.7334,,0,,
3,121,0.047540065,,2057.0,3489.7302,,0,,
3,122,0.043834727,,2058.0,3510.2424,,0,,
3,123,0.042527534,,2058.0,3531.261,,0,,
4,0,0.5355973,,2031.0,548.1095,,0,,
4,1,0.56760037,,2004.0,508.38272,,0,,
4,2,0.56671566,,1977.0,470.0,,0,,
4,3,0.48735592,,1957.0,433.3186,,0,,
4,4,0.4007403,,1938.0,398.80823,,0,,
4,5,0.3434394,,1922.0,367.08173,,0,,
4,6,0.31669167,,1907.0,338.9218,,0,,
4,7,0.31669167,,1897.0,315.28558,,0,,
4,8,0.30973402,,1889.0,297.2541,,0,,
4,9,0.30438298,,1886.0,285.88983,,0,,
4,10,0.42687297,,1903.0,282.0,,0,,
4,11,0.48735592,,1928.0,282.0,,0,,
4,12,0.45742363,,1952.0,282.0,,0,,
4,13,0.42687297,,1974.0,285.88983,,0,,
4,14,0.38846654,,1994.0,297.2541,,0,,
4,15,0.35975277,,2008.0,315.28558,,0,,
4,16,0.37992525,,2019.0,338.9218,,0,,
4,17,0.36639076,,2033.0,367.08173,,0,,
4,18,0.2999153,,2045.0,398.80823,,0,,
4,19,0.22620283,,2052.0,433.3186,,0,,
4,20,0.18719196,,2057.0,465.27628,,0,,
4,21,0.20810694,,2063.0,499.61685,,0,,
4,22,0.20263968,,2072.0,535.88245,,0,,
4,23,0.2419208,,2081.0,573.7081,,0,,
4,24,0.32811987,,2095.0,612.80505,,0,,
4,25,0.35697028,,2113.0,652.9449,,0,,
4,26,0.35199502,,2130.0,693.94666,,0,,
4,27,0.34899125,,2147.0,734.16345,,0,,
