j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
12,97,0.58231944,,4156.0,1466.7366,,0,,
12,98,0.61012816,,4178.0,1490.581,,0,,
12,99,0.6318187,,4200.0,1514.8135,,0,,
12,100,0.63066185,,4224.0,1538.6643,,0,,
12,101,0.58686495,,4247.0,1562.8909,,0,,
12,102,0.5687144,,4267.0,1587.476,,0,,
13,0,0.2753169,,3897.0,340.0,,0,,
13,1,0.26479557,,3891.0,306.0,,0,,
13,2,0.24538533,,3885.0,272.0,,0,,
13,3,0.19532491,,3880.0,238.0,,0,,
13,4,0.14601226,,3876.0,204.0,,0,,
13,5,0.118011706,,3874.0,170.0,,0,,
13,6,0.118011706,,3872.0,136.0,,0,,
13,7,0.08554005,,3870.0,102.0,,0,,
13,8,0.07339733,,3869.0,68.0,,0,,
13,9,0.041570555,,3867.0,34.0,,0,,
13,10,0.046470605,,3867.0,0.0,3.091144,1,10.411377,11.706271
13,11,0.09388676,,3868.0,34.0,3.089988,1,11.706299,15.580817
13,12,0.16486786,,3871.0,68.0,3.084208,1,18.153809,21.998394
13,13,0.20604369,,3876.0,48.08326,3.078428,1,24.548096,28.342636
13,14,0.17993437,,3880.0,34.0,3.072648,1,30.858948,32.110516
13,15,0.13475981,,3879.0,0.0,3.073804,1,29.604156,30.859001
13,16,0.1776165,,3882.0,34.0,,0,,
13,17,0.25139388,,3889.0,48.08326,,0,,
13,18,0.2943621,,3898.0,76.02631,,0,,
13,19,0.3141085,,3909.0,96.16652,,0,,
13,20,0.3261558,,3920.0,122.588745,,0,,
13,21,0.3132036,,3932.0,144.24979,,0,,
13,22,0.248611,,3942.0,170.0,,0,,
13,23,0.22624265,,3949.0,198.25237,,0,,
13,24,0.26957297,,3956.0,228.07893,,0,,
13,25,0.29985142,,3966.0,258.93628,,0,,
13,26,0.35616666,,3977.0,288.49957,,0,,
13,27,0.3770257,,3990.0,313.4645,,0,,
13,28,0.3770257,,4003.0,340.0,,0,,
13,29,0.38054365,,4016.0,361.42496,,0,,
13,30,0.38447613,,4029.0,384.66608,,0,,
13,31,0.3712995,,4042.0,409.4142,,0,,
13,32,0.4156972,,4055.0,435.41245,,0,,
13,33,0.475343,,4072.0,462.45,,0,,
13,34,0.49846908,,4090.0,490.35498,,0,,
13,35,0.5119419,,4109.0,518.9875,,0,,
13,36,0.49461213,,4128.0,548.2335,,0,,
13,37,0.45163345,,4145.0,576.99915,,0,,
13,38,0.42832345,,4160.0,601.5214,,0,,
13,39,0.43529126,,4175.0,626.929,,0,,
13,40,0.48385197,,4190.0,653.11865,,0,,
13,41,0.53008056,,4209.0,680.0,,0,,
13,42,0.54376066,,4228.0,707.49414,,0,,
13,43,0.5539273,,4248.0,735.5325,,0,,
13,44,0.5639915,,4268.0,764.055,,0,,
13,45,0.5709875,,4289.0,782.0,,0,,
13,46,0.5980303,,4310.0,782.0,,0,,
13,47,0.60772854,,4334.0,782.0,,0,,
13,48,0.39351052,,4356.0,782.0,,0,,
13,49,0.20203473,,4360.0,782.0,,0,,
13,50,0.39439774,,4351.0,782.0,,0,,
13,51,0.50618076,,4336.0,782.0,,0,,
13,52,0.5374037,,4316.0,782.0,,0,,
13,53,0.533494,,4297.0,782.0,,0,,
13,54,0.5250932,,4278.0,782.0,,0,,
13,55,0.5197336,,4261.0,782.7388,,0,,
13,56,0.5165846,,4243.0,784.9509,,0,,
13,57,0.5165846,,4225.0,788.62415,,0,,
13,58,0.50618076,,4207.0,793.738,,0,,
13,59,0.48077205,,4190.0,800.26495,,0,,
13,60,0.4580569,,4174.0,808.1708,,0,,
13,61,0.45823327,,4158.0,817.41547,,0,,
13,62,0.46640244,,4141.0,827.9541,,0,,
13,63,0.46520045,,4124.0,839.73804,,0,,
13,64,0.46640244,,4107.0,852.71564,,0,,
13,65,0.45628706,,4090.0,866.8333,,0,,
13,66,0.3985732,,4074.0,874.13727,,0,,
13,67,0.27673048,,4062.0,882.69135,,0,,
13,68,0.17526536,,4056.0,892.45953,,0,,
13,69,0.13238853,,4054.0,903.40247,,0,,
13,70,0.118011706,,4055.0,915.478,,0,,
13,71,0.13238853,,4055.0,928.642,,0,,
13,72,0.14673012,,4054.0,942.8489,,0,,
13,73,0.1704576,,4054.0,958.0522,,0,,
13,74,0.20752484,,4058.0,973.6118,,0,,
13,75,0.19106619,,4060.0,988.34204,,0,,
13,76,0.18944198,,4060.0,1004.008,,0,,
13,77,0.20752484,,4059.0,1020.5665,,0,,
13,78,0.22445007,,4057.0,1037.975,,0,,
13,79,0.20752484,,4055.0,1056.1913,,0,,
13,80,0.17526536,,4054.0,1075.1744,,0,,
13,81,0.14601226,,4054.0,1094.8845,,0,,
13,82,0.118011706,,4054.0,1113.727,,0,,
13,83,0.12067856,,4053.0,1131.7456,,0,,
13,84,0.13475981,,4052.0,1150.4868,,0,,
13,85,0.14601226,,4051.0,1169.9163,,0,,
13,86,0.14886174,,4052.0,1190.0,,0,,
13,87,0.14673012,,4053.0,1210.7056,,0,,
13,88,0.16612752,,4051.0,1232.0016,,0,,
13,89,0.17703189,,4050.0,1253.858,,0,,
13,90,0.20752484,,4049.0,1276.2461,,0,,
13,91,0.3491809,,4053.0,1299.1382,,0,,
13,92,0.5371357,,4067.0,1322.5082,,0,,
13,93,0.6148673,,4087.0,1346.3313,,0,,
13,94,0.6221294,,4108.0,1370.5839,,0,,
13,95,0.6000827,,4130.0,1394.4146,,0,,
13,96,0.54985225,,4149.0,1418.6599,,0,,
13,97,0.5584438,,4166.0,1442.4978,,0,,
13,98,0.60646844,,4187.0,1466.7366,,0,,
13,99,0.60646844,,4210.0,1490.581,,0,,
13,100,0.5838047,,4231.0,1514.8135,,0,,
13,101,0.58821464,,4253.0,1539.4155,,0,,
13,102,0.5996519,,4275.0,1564.3695,,0,,
14,0,0.3132036,,3905.0,340.0,,0,,
14,1,0.28401232,,3898.0,306.0,,0,,
14,2,0.27389452,,3892.0,272.0,,0,,
14,3,0.23497231,,3885.0,238.0,,0,,
14,4,0.18944198,,3881.0,204.0,,0,,
14,5,0.1629588,,3878.0,170.0,,0,,
14,6,0.15026505,,3876.0,136.0,,0,,
14,7,0.13785505,,3873.0,102.0,,0,,
14,8,0.10565077,,3871.0,68.0,,0,,
14,9,0.079028666,,3869.0,34.0,,0,,
14,10,0.079028666,,3869.0,0.0,3.08652,1,15.580811,16.869
14,11,0.15507062,,3871.0,34.0,3.084208,1,18.153809,21.998394
14,12,0.21523236,,3876.0,68.0,3.078428,1,24.548096,28.342636
14,13,0.23667404,,3882.0,76.02631,3.070336,1,33.358734,35.848396
14,14,0.19106619,,3886.0,48.08326,3.065712,1,38.328064,40.791122
14,15,0.18889718,,3884.0,34.0,3.066868,1,37.089905,38.32809
14,16,0.20604369,,3886.0,0.0,3.065712,1,38.328064,40.791122
14,17,0.25178847,,3893.0,34.0,,0,,
14,18,0.25915232,,3901.0,48.08326,,0,,
14,19,0.27389452,,3910.0,76.02631,,0,,
14,20,0.31290123,,3920.0,96.16652,,0,,
14,21,0.3395649,,3932.0,122.588745,,0,,
14,22,0.2890772,,3944.0,152.05263,,0,,
14,23,0.25723854,,3952.0,183.0956,,0,,
14,24,0.24780917,,3960.0,215.03488,,0,,
14,25,0.21523236,,3966.0,240.4163,,0,,
14,26,0.299532,,3974.0,265.5485,,0,,
14,27,0.36618656,,3987.0,292.47906,,0,,
14,28,0.36544806,,4000.0,313.4645,,0,,
14,29,0.36618656,,4013.0,336.58282,,0,,
14,30,0.37820342,,4026.0,361.42496,,0,,
14,31,0.4154921,,4040.0,387.65964,,0,,
14,32,0.45343232,,4056.0,415.0229,,0,,
14,33,0.47683385,,4073.0,443.30576,,0,,
14,34,0.5220024,,4091.0,472.3431,,0,,
14,35,0.54467607,,4112.0,502.004,,0,,
14,36,0.5021238,,4132.0,528.9159,,0,,
14,37,0.44450694,,4149.0,553.4799,,0,,
14,38,0.432602,,4164.0,578.99915,,0,,
14,39,0.45163345,,4180.0,605.3528,,0,,
14,40,0.4947674,,4196.0,632.4366,,0,,
14,41,0.5404672,,4215.0,660.1606,,0,,
14,42,0.55732125,,4235.0,688.4475,,0,,
14,43,0.5609226,,4255.0,717.2308,,0,,
14,44,0.5744226,,4275.0,745.6782,,0,,
14,45,0.61761254,,4296.0,748.0,,0,,
14,46,0.66206044,,4318.0,748.0,,0,,
14,47,0.63978565,,4341.0,748.0,,0,,
14,48,0.44227764,,4362.0,748.0,,0,,
14,49,0.248611,,4367.0,748.0,,0,,
14,50,0.40567806,,4359.0,748.0,,0,,
14,51,0.53953826,,4344.0,748.0,,0,,
14,52,0.56472313,,4322.0,748.0,,0,,
14,53,0.5197336,,4304.0,748.0,,0,,
14,54,0.52565163,,4287.0,748.0,,0,,
14,55,0.53940535,,4270.0,748.77234,,0,,
14,56,0.53953826,,4251.0,751.08453,,0,,
14,57,0.5351182,,4233.0,754.9225,,0,,
14,58,0.5309035,,4214.0,760.2631,,0,,
14,59,0.50212383,,4196.0,767.07495,,0,,
14,60,0.49148893,,4179.0,775.3193,,0,,
14,61,0.49461213,,4161.0,784.9509,,0,,
14,62,0.4812606,,4143.0,795.9196,,0,,
14,63,0.46980911,,4126.0,808.1708,,0,,
14,64,0.45823327,,4109.0,821.64716,,0,,
14,65,0.44891363,,4093.0,833.52026,,0,,
14,66,0.38925648,,4077.0,841.1135,,0,,
14,67,0.25723854,,4066.0,850.0,,0,,
14,68,0.18614693,,4061.0,860.1395,,0,,
14,69,0.14886174,,4058.0,871.4884,,0,,
14,70,0.14886174,,4059.0,884.0,,0,,
14,71,0.16037545,,4060.0,897.62573,,0,,
14,72,0.1746722,,4059.0,912.31573,,0,,
14,73,0.20203473,,4060.0,928.0194,,0,,
14,74,0.18222019,,4064.0,942.8489,,0,,
14,75,0.16295879,,4066.0,958.0522,,0,,
14,76,0.16037545,,4066.0,974.2053,,0,,
14,77,0.16295879,,4066.0,991.26184,,0,,
14,78,0.18391429,,4064.0,1009.1759,,0,,
14,79,0.18391429,,4062.0,1027.9027,,0,,
14,80,0.16612752,,4060.0,1047.3987,,0,,
14,81,0.13475981,,4059.0,1067.0801,,0,,
14,82,0.12067856,,4058.0,1084.8079,,0,,
14,83,0.12067856,,4057.0,1103.2987,,0,,
14,84,0.14673012,,4056.0,1122.515,,0,,
14,85,0.16102543,,4056.0,1142.4203,,0,,
14,86,0.16295879,,4057.0,1162.9789,,0,,
14,87,0.16037545,,4058.0,1184.1571,,0,,
14,88,0.16295879,,4057.0,1205.922,,0,,
14,89,0.16102543,,4056.0,1228.2427,,0,,
14,90,0.20203473,,4056.0,1251.0891,,0,,
14,91,0.3732218,,4061.0,1274.4332,,0,,
14,92,0.54933876,,4078.0,1298.248,,0,,
14,93,0.57828206,,4099.0,1322.5082,,0,,
14,94,0.5744226,,4119.0,1346.3313,,0,,
14,95,0.54727584,,4140.0,1370.5839,,0,,
14,96,0.4983158,,4158.0,1394.4146,,0,,
14,97,0.51959115,,4175.0,1418.6599,,0,,
14,98,0.5709875,,4195.0,1442.4978,,0,,
14,99,0.5656958,,4217.0,1466.7366,,0,,
14,100,0.5554406,,4237.0,1491.3564,,0,,
14,101,0.5936605,,4258.0,1516.339,,0,,
14,102,0.626771,,4282.0,1541.6666,,0,,
15,0,0.3602203,,3914.0,340.0,,0,,
15,1,0.31199187,,3906.0,306.0,,0,,
15,2,0.2833286,,3899.0,272.0,,0,,
15,3,0.2753169,,3892.0,238.0,,0,,
15,4,0.23282501,,3887.0,204.0,,0,,
15,5,0.22035609,,3884.0,170.0,,0,,
15,6,0.19479817,,3881.0,136.0,,0,,
15,7,0.18222019,,3878.0,102.0,,0,,
15,8,0.15774684,,3875.0,68.0,,0,,
15,9,0.1249921,,3872.0,34.0,,0,,
15,10,0.13078263,,3872.0,0.0,3.08074,1,21.998383,23.276575
15,11,0.20604369,,3876.0,34.0,3.078428,1,24.548096,28.342636
15,12,0.24538533,,3881.0,68.0,3.071492,1,32.110474,33.3587
15,13,0.25453067,,3889.0,96.16652,3.062244,1,42.019287,44.462337
15,14,0.20752484,,3893.0,76.02631,3.05762,1,46.88867,49.305065
15,15,0.24497867,,3892.0,48.08326,3.058776,1,45.677216,46.8887
15,16,0.24619639,,3893.0,34.0,3.05762,1,46.88867,49.305065
15,17,0.21523236,,3898.0,0.0,3.052996,1,51.70807,54.091125
15,18,0.20752484,,3904.0,34.0,,0,,
15,19,0.23282501,,3911.0,48.08326,,0,,
15,20,0.31290123,,3920.0,76.02631,,0,,
15,21,0.35230872,,3933.0,107.51744,,0,,
15,22,0.34038007,,3945.0,140.1856,,0,,
15,23,0.32413962,,3957.0,170.0,,0,,
15,24,0.2833286,,3966.0,192.33304,,0,,
15,25,0.23497231,,3971.0,217.70622,,0,,
15,26,0.2756711,,3977.0,245.17749,,0,,
15,27,0.36470753,,3988.0,265.5485,,0,,
15,28,0.3739392,,4002.0,288.49957,,0,,
15,29,0.3770257,,4014.0,313.4645,,0,,
15,30,0.40461323,,4028.0,340.0,,0,,
15,31,0.42536843,,4042.0,367.76624,,0,,
15,32,0.45823327,,4058.0,396.50473,,0,,
15,33,0.47946537,,4075.0,426.01877,,0,,
15,34,0.51325524,,4093.0,456.15787,,0,,
15,35,0.5329506,,4113.0,480.8326,,0,,
15,36,0.49892843,,4133.0,505.44635,,0,,
15,37,0.43984258,,4150.0,531.097,,0,,
15,38,0.4519941,,4165.0,557.6415,,0,,
15,39,0.49086022,,4183.0,584.9581,,0,,
15,40,0.5239731,,4201.0,612.9437,,0,,
15,41,0.5609226,,4221.0,641.51074,,0,,
15,42,0.57395124,,4242.0,670.58484,,0,,
15,43,0.58403254,,4263.0,697.6217,,0,,
15,44,0.65648097,,4284.0,714.0,,0,,
15,45,0.7536381,,4311.0,714.0,,0,,
15,46,0.7793238,,4338.0,714.0,,0,,
15,47,0.70183396,,4359.0,714.0,,0,,
15,48,0.47517684,,4375.0,714.0,,0,,
15,49,0.33627817,,4377.0,714.0,,0,,
15,50,0.43852267,,4369.0,714.0,,0,,
15,51,0.55392724,,4353.0,714.0,,0,,
15,52,0.5773512,,4332.0,714.0,,0,,
15,53,0.5371357,,4314.0,714.0,,0,,
15,54,0.54310495,,4298.0,714.0,,0,,
15,55,0.56823355,,4280.0,714.8091,,0,,
15,56,0.5725325,,4260.0,717.2308,,0,,
15,57,0.54933876,,4241.0,721.2489,,0,,
15,58,0.54933876,,4222.0,726.837,,0,,
15,59,0.5409967,,4203.0,733.9591,,0,,
15,60,0.53008056,,4184.0,742.5712,,0,,
15,61,0.5132552,,4165.0,752.6221,,0,,
15,62,0.48849016,,4147.0,764.055,,0,,
15,63,0.47451133,,4130.0,776.80884,,0,,
15,64,0.46605954,,4113.0,790.8198,,0,,
15,65,0.4546848,,4097.0,800.26495,,0,,
15,66,0.3926204,,4081.0,808.1708,,0,,
15,67,0.25178847,,4070.0,817.41547,,0,,
15,68,0.1698463,,4066.0,827.9541,,0,,
15,69,0.17526536,,4064.0,839.73804,,0,,
15,70,0.19106619,,4065.0,852.71564,,0,,
15,71,0.18944198,,4066.0,866.8333,,0,,
15,72,0.20354839,,4066.0,882.03625,,0,,
15,73,0.19373998,,4067.0,897.62573,,0,,
15,74,0.15708232,,4069.0,912.31573,,0,,
15,75,0.13475981,,4071.0,928.0194,,0,,
15,76,0.13238853,,4071.0,944.6862,,0,,
15,77,0.12067856,,4070.0,962.26605,,0,,
15,78,0.1249921,,4069.0,980.70996,,0,,
15,79,0.13078263,,4067.0,999.97,,0,,
15,80,0.14383593,,4065.0,1020.0,,0,,
15,81,0.13861755,,4063.0,1037.975,,0,,
15,82,0.13475981,,4062.0,1056.1913,,0,,
15,83,0.13158815,,4061.0,1075.1744,,0,,
15,84,0.17526536,,4062.0,1094.8845,,0,,
15,85,0.18944198,,4062.0,1115.283,,0,,
15,86,0.19106619,,4063.0,1136.3326,,0,,
15,87,0.17526536,,4064.0,1157.9983,,0,,
15,88,0.16612752,,4062.0,1180.2457,,0,,
15,89,0.16037545,,4061.0,1203.0428,,0,,
15,90,0.20152737,,4062.0,1226.3589,,0,,
15,91,0.35946497,,4068.0,1250.1648,,0,,
15,92,0.50558335,,4084.0,1274.4332,,0,,
15,93,0.5403347,,4104.0,1298.248,,0,,
15,94,0.5365991,,4124.0,1322.5082,,0,,
15,95,0.50075865,,4144.0,1346.3313,,0,,
15,96,0.46520045,,4161.0,1370.5839,,0,,
15,97,0.5119419,,4178.0,1394.4146,,0,,
15,98,0.55531484,,4199.0,1418.6599,,0,,
15,99,0.55531484,,4220.0,1443.299,,0,,
15,100,0.5578207,,4241.0,1468.312,,0,,
15,101,0.5886631,,4262.0,1493.68,,0,,
15,102,0.61962897,,4286.0,1519.3854,,0,,
16,0,0.44653517,,3925.0,340.0,,0,,
16,1,0.37631655,,3914.0,306.0,,0,,
16,2,0.30302277,,3906.0,272.0,,0,,
16,3,0.27813536,,3900.0,238.0,,0,,
16,4,0.25723854,,3895.0,204.0,,0,,
16,5,0.25139388,,3892.0,170.0,,0,,
16,6,0.24497867,,3888.0,136.0,,0,,
16,7,0.22081521,,3884.0,102.0,,0,,
16,8,0.20152737,,3880.0,68.0,,0,,
16,9,0.16612752,,3877.0,34.0,,0,,
16,10,0.17585632,,3877.0,0.0,3.07496,1,28.342651,29.604153
16,11,0.23667404,,3882.0,34.0,3.070336,1,33.358734,35.848396
16,12,0.27389452,,3887.0,68.0,3.0634,1,40.791107,42.019306
16,13,0.2640514,,3895.0,102.0,3.055308,1,49.305054,51.708096
16,14,0.22035609,,3900.0,96.16652,3.050684,1,54.091156,55.275974
16,15,0.24660073,,3901.0,76.02631,3.049528,1,55.27594,57.639004
16,16,0.24660073,,3902.0,48.08326,3.047216,1,57.639008,59.99537
16,17,0.17585632,,3903.0,34.0,3.044904,1,59.99536,61.170216
16,18,0.15774684,,3907.0,0.0,3.042592,1,62.341705,64.664764
16,19,0.19373998,,3912.0,34.0,,0,,
16,20,0.2863896,,3920.0,68.0,,0,,
16,21,0.36520144,,3932.0,96.16652,,0,,
16,22,0.4039724,,3946.0,122.588745,,0,,
16,23,0.401394,,3961.0,144.24979,,0,,
16,24,0.30490574,,3974.0,170.0,,0,,
16,25,0.22846085,,3978.0,198.25237,,0,,
16,26,0.28605145,,3983.0,217.70622,,0,,
16,27,0.35334307,,3994.0,240.4163,,0,,
16,28,0.3770257,,4006.0,265.5485,,0,,
16,29,0.41218993,,4020.0,292.47906,,0,,
16,30,0.40503964,,4034.0,320.75537,,0,,
16,31,0.41218993,,4047.0,350.05142,,0,,
16,32,0.44003063,,4062.0,380.13156,,0,,
16,33,0.47451133,,4078.0,409.4142,,0,,
16,34,0.5079657,,4096.0,432.74936,,0,,
16,35,0.5148523,,4115.0,457.42322,,0,,
16,36,0.46640244,,4134.0,483.2308,,0,,
16,37,0.4294968,,4149.0,510.0,,0,,
16,38,0.48944053,,4165.0,537.5872,,0,,
16,39,0.5472758,,4185.0,565.8728,,0,,
16,40,0.56823355,,4206.0,594.7571,,0,,
16,41,0.5709875,,4227.0,624.15704,,0,,
16,42,0.5965085,,4248.0,649.5691,,0,,
16,43,0.63969207,,4271.0,674.88074,,0,,
16,44,0.7469974,,4296.0,680.0,,0,,
16,45,0.84688497,,4330.0,680.0,,0,,
16,46,0.81635725,,4365.0,680.0,,0,,
16,47,0.6493448,,4385.0,680.0,,0,,
16,48,0.432602,,4392.0,680.0,,0,,
16,49,0.38721806,,4390.0,680.0,,0,,
16,50,0.46433878,,4380.0,680.0,,0,,
16,51,0.5643575,,4364.0,680.0,,0,,
16,52,0.58403254,,4343.0,680.0,,0,,
16,53,0.54688734,,4326.0,680.0,,0,,
16,54,0.5639915,,4310.0,680.0,,0,,
16,55,0.5874281,,4291.0,680.8495,,0,,
16,56,0.5954164,,4271.0,683.39154,,0,,
16,57,0.5817462,,4250.0,687.6074,,0,,
16,58,0.56787246,,4231.0,693.4667,,0,,
16,59,0.5687144,,4211.0,700.928,,0,,
16,60,0.5609226,,4191.0,709.94086,,0,,
16,61,0.54376066,,4171.0,720.4471,,0,,
16,62,0.5162965,,4152.0,732.3824,,0,,
16,63,0.48044592,,4134.0,745.6782,,0,,
16,64,0.46173814,,4118.0,760.2631,,0,,
16,65,0.47284085,,4102.0,767.07495,,0,,
16,66,0.4005291,,4085.0,775.3193,,0,,
16,67,0.24780917,,4075.0,784.9509,,0,,
16,68,0.17585632,,4071.0,795.9196,,0,,
16,69,0.17526536,,4070.0,808.1708,,0,,
16,70,0.19373998,,4072.0,821.64716,,0,,
16,71,0.20354839,,4073.0,836.2894,,0,,
16,72,0.20304522,,4073.0,852.03754,,0,,
16,73,0.17526536,,4073.0,866.8333,,0,,
16,74,0.14886174,,4074.0,882.03625,,0,,
16,75,0.103613906,,4075.0,898.2695,,0,,
16,76,0.103613906,,4075.0,915.478,,0,,
16,77,0.1115319,,4074.0,933.60803,,0,,
16,78,0.10565077,,4072.0,952.60693,,0,,
16,79,0.0983319,,4070.0,972.42377,,0,,
16,80,0.12067856,,4069.0,991.26184,,0,,
16,81,0.14886174,,4068.0,1009.1759,,0,,
16,82,0.14886174,,4067.0,1027.9027,,0,,
16,83,0.14673012,,4066.0,1047.3987,,0,,
16,84,0.16612752,,4068.0,1067.6217,,0,,
16,85,0.19106619,,4069.0,1088.5311,,0,,
16,86,0.18944198,,4070.0,1110.0883,,0,,
16,87,0.17703189,,4070.0,1132.2561,,0,,
16,88,0.17993437,,4068.0,1154.9995,,0,,
16,89,0.16037545,,4067.0,1178.2852,,0,,
16,90,0.20152737,,4068.0,1202.0815,,0,,
16,91,0.33544987,,4074.0,1226.3589,,0,,
16,92,0.4631281,,4089.0,1250.1648,,0,,
16,93,0.48944053,,4107.0,1274.4332,,0,,
16,94,0.49892843,,4125.0,1298.248,,0,,
16,95,0.48689926,,4144.0,1322.5082,,0,,
16,96,0.475343,,4161.0,1346.3313,,0,,
16,97,0.5097397,,4179.0,1370.5839,,0,,
16,98,0.5532943,,4199.0,1395.2434,,0,,
16,99,0.5744226,,4221.0,1420.2887,,0,,
16,100,0.5639915,,4243.0,1445.6998,,0,,
16,101,0.5957445,,4264.0,1471.4578,,0,,
16,102,0.6348804,,4289.0,1497.5447,,0,,
17,0,0.5037835,,3938.0,340.0,,0,,
17,1,0.46330136,,3925.0,306.0,,0,,
17,2,0.38812593,,3915.0,272.0,,0,,
17,3,0.3191746,,3908.0,238.0,,0,,
17,4,0.2819551,,3903.0,204.0,,0,,
17,5,0.28941098,,3900.0,170.0,,0,,
17,6,0.29985142,,3896.0,136.0,,0,,
17,7,0.26367837,,3891.0,102.0,,0,,
17,8,0.24497867,,3887.0,68.0,,0,,
17,9,0.21093573,,3883.0,34.0,,0,,
17,10,0.22035609,,3883.0,0.0,3.068024,1,35.84836,37.08991
17,11,0.28605145,,3889.0,34.0,3.062244,1,42.019287,44.462337
17,12,0.30490574,,3895.0,68.0,3.055308,1,49.305054,51.708096
17,13,0.25453067,,3902.0,102.0,3.047216,1,57.639008,59.99537
17,14,0.20152737,,3907.0,122.588745,3.042592,1,62.341705,64.664764
17,15,0.20752484,,3909.0,96.16652,3.037968,1,66.98111,69.290825
17,16,0.20304522,,3910.0,68.0,3.035656,1,69.29083,71.59386
17,17,0.14601226,,3909.0,34.0,3.037968,1,66.98111,69.290825
17,18,0.11435552,,3910.0,0.0,3.035656,1,69.29083,71.59386
17,19,0.1704576,,3914.0,34.0,,0,,
17,20,0.2756711,,3921.0,48.08326,,0,,
17,21,0.36544806,,3933.0,76.02631,,0,,
17,22,0.4277349,,3947.0,96.16652,,0,,
17,23,0.4428366,,3964.0,122.588745,,0,,
17,24,0.2979284,,3979.0,152.05263,,0,,
17,25,0.19532491,,3984.0,170.0,,0,,
17,26,0.24780917,,3989.0,192.33304,,0,,
17,27,0.2979284,,3998.0,217.70622,,0,,
17,28,0.36741284,,4009.0,245.17749,,0,,
17,29,0.4173325,,4024.0,274.11676,,0,,
17,30,0.39616355,,4039.0,304.10526,,0,,
17,31,0.39638346,,4052.0,334.86118,,0,,
17,32,0.4546848,,4066.0,361.42496,,0,,
17,33,0.51047564,,4083.0,384.66608,,0,,
17,34,0.5250932,,4101.0,409.4142,,0,,
17,35,0.5250932,,4119.0,435.41245,,0,,
17,36,0.5001499,,4137.0,462.45,,0,,
17,37,0.4793016,,4153.0,490.35498,,0,,
17,38,0.5165846,,4169.0,518.9875,,0,,
17,39,0.58686495,,4189.0,548.2335,,0,,
17,40,0.5965085,,4212.0,576.99915,,0,,
17,41,0.5996519,,4233.0,601.5214,,0,,
17,42,0.62480515,,4256.0,626.929,,0,,
17,43,0.6665122,,4279.0,646.0,,0,,
17,44,0.7945803,,4306.0,646.0,,0,,
17,45,0.8818345,,4345.0,646.0,,0,,
17,46,0.75492156,,4385.0,646.0,,0,,
17,47,0.44763535,,4403.0,646.0,,0,,
17,48,0.3264425,,4406.0,646.0,,0,,
17,49,0.38378632,,4402.0,646.0,,0,,
17,50,0.48077205,,4391.0,646.0,,0,,
17,51,0.5639915,,4375.0,646.0,,0,,
17,52,0.57851434,,4356.0,646.0,,0,,
17,53,0.54688734,,4339.0,646.0,,0,,
17,54,0.5725325,,4323.0,646.0,,0,,
17,55,0.6183199,,4303.0,646.8941,,0,,
17,56,0.60887873,,4281.0,649.5691,,0,,
17,57,0.59122825,,4261.0,654.00305,,0,,
17,58,0.5954164,,4241.0,660.1606,,0,,
17,59,0.60435575,,4220.0,667.994,,0,,
17,60,0.5957445,,4199.0,677.4452,,0,,
17,61,0.57828206,,4178.0,688.4475,,0,,
17,62,0.5409967,,4158.0,700.928,,0,,
17,63,0.49569732,,4140.0,714.8091,,0,,
17,64,0.46997842,,4124.0,726.837,,0,,
17,65,0.47666854,,4108.0,733.9591,,0,,
17,66,0.4211784,,4091.0,742.5712,,0,,
17,67,0.25608218,,4080.0,752.6221,,0,,
17,68,0.18391429,,4077.0,764.055,,0,,
17,69,0.17526536,,4076.0,776.80884,,0,,
17,70,0.1704576,,4078.0,790.8198,,0,,
17,71,0.16295879,,4080.0,806.02234,,0,,
17,72,0.17526536,,4080.0,821.64716,,0,,
17,73,0.17526536,,4079.0,836.2894,,0,,
17,74,0.13238853,,4079.0,852.03754,,0,,
17,75,0.103613906,,4078.0,868.8314,,0,,
17,76,0.08921494,,4078.0,886.6115,,0,,
17,77,0.0983319,,4077.0,905.3198,,0,,
17,78,0.118011706,,4075.0,924.9,,0,,
17,79,0.12067856,,4073.0,944.6862,,0,,
17,80,0.14601226,,4073.0,962.26605,,0,,
17,81,0.16102543,,4073.0,980.70996,,0,,
17,82,0.16295879,,4072.0,999.97,,0,,
17,83,0.17526536,,4071.0,1020.0,,0,,
17,84,0.1704576,,4073.0,1040.7555,,0,,
17,85,0.17993437,,4075.0,1062.194,,0,,
17,86,0.17526536,,4076.0,1084.2749,,0,,
17,87,0.17703189,,4076.0,1106.9598,,0,,
17,88,0.18391429,,4074.0,1130.2124,,0,,
17,89,0.16037545,,4072.0,1153.9983,,0,,
17,90,0.18944198,,4074.0,1178.2852,,0,,
17,91,0.28773722,,4079.0,1202.0815,,0,,
17,92,0.40842748,,4092.0,1226.3589,,0,,
17,93,0.46433878,,4108.0,1250.1648,,0,,
17,94,0.48753667,,4126.0,1274.4332,,0,,
17,95,0.47600657,,4144.0,1298.248,,0,,
17,96,0.47600657,,4161.0,1322.5082,,0,,
17,97,0.5097397,,4179.0,1347.1897,,0,,
17,98,0.5532943,,4199.0,1372.2697,,0,,
17,99,0.5643575,,4221.0,1397.7267,,0,,
17,100,0.57536304,,4242.0,1423.5406,,0,,
17,101,0.6052027,,4265.0,1449.6924,,0,,
17,102,0.61629415,,4289.0,1476.164,,0,,
