j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
0,52,0.60657537,,2919.0,524.78186,,0,,
0,53,0.5350011,,2911.0,543.3599,,0,,
0,54,0.48742616,,2905.0,562.185,,0,,
0,55,0.47018394,,2899.0,581.23315,,0,,
0,56,0.473796,,2895.0,600.48315,,0,,
0,57,0.42662752,,2894.0,619.91614,,0,,
0,58,0.39314306,,2895.0,639.51544,,0,,
0,59,0.39314306,,2897.0,659.26624,,0,,
0,60,0.34939754,,2898.0,679.15533,,0,,
0,61,0.35126814,,2898.0,699.17096,,0,,
0,62,0.4285048,,2896.0,719.3024,,0,,
0,63,0.46406057,,2896.0,739.5404,,0,,
0,64,0.53500104,,2895.0,759.8763,,0,,
0,65,0.53884536,,2894.0,780.3025,,0,,
0,66,0.55372965,,2891.0,800.8121,,0,,
0,67,0.5337082,,2886.0,821.3988,,0,,
1,0,0.3512681,,2795.0,453.54163,,0,,
1,1,0.3411323,,2802.0,440.0,,0,,
1,2,0.31098342,,2807.0,427.16272,,0,,
1,3,0.27061626,,2812.0,415.09518,,0,,
1,4,0.22455421,,2814.0,403.8663,,0,,
1,5,0.3512681,,2811.0,393.54797,,0,,
1,6,0.4539816,,2806.0,384.21347,,0,,
1,7,0.51669514,,2801.0,375.93616,,0,,
1,8,0.55792993,,2799.0,368.7872,,0,,
1,9,0.5958213,,2796.0,362.83328,,0,,
1,10,0.63294625,,2792.0,354.73935,,0,,
1,11,0.66038847,,2787.0,344.35446,,0,,
1,12,0.6655251,,2780.0,335.09402,,0,,
1,13,0.67096716,,2774.0,327.0535,,0,,
1,14,0.6578886,,2766.0,320.32483,,0,,
1,15,0.63248813,,2758.0,311.12698,,0,,
1,16,0.60657537,,2750.0,295.97974,,0,,
1,17,0.5715984,,2742.0,280.01428,,0,,
1,18,0.48742616,,2735.0,264.91507,,0,,
1,19,0.42521125,,2730.0,250.8386,,0,,
1,20,0.35126814,,2729.0,237.96638,,0,,
1,21,0.3312535,,2728.0,226.50386,,0,,
1,22,0.3312535,,2727.0,216.67487,,0,,
1,23,0.33458903,,2726.0,208.71033,,0,,
1,24,0.35126814,,2724.0,202.82997,,0,,
1,25,0.36927688,,2724.0,199.21848,,0,,
1,26,0.4121316,,2725.0,198.0,,0,,
1,27,0.45611095,,2727.0,198.0,,0,,
1,28,0.46611625,,2730.0,199.21848,,0,,
1,29,0.49530444,,2734.0,202.82997,,0,,
1,30,0.5261595,,2739.0,208.71033,,0,,
1,31,0.56000733,,2747.0,216.67487,,0,,
1,32,0.5892218,,2758.0,224.35686,,0,,
1,33,0.6183866,,2771.0,229.68674,,0,,
1,34,0.6470052,,2786.0,236.94725,,0,,
1,35,0.6597656,,2803.0,245.96748,,0,,
1,36,0.6437214,,2820.0,256.5619,,0,,
1,37,0.61474824,,2836.0,268.54422,,0,,
1,38,0.6137701,,2851.0,281.73746,,0,,
1,39,0.6140149,,2867.0,295.97974,,0,,
1,40,0.6140149,,2882.0,311.12698,,0,,
1,41,0.5984189,,2898.0,327.0535,,0,,
1,42,0.5667292,,2912.0,343.651,,0,,
1,43,0.53500104,,2926.0,358.13406,,0,,
1,44,0.45611095,,2938.0,373.3524,,0,,
1,45,0.3784054,,2947.0,389.21973,,0,,
1,46,0.3512681,,2953.0,405.65994,,0,,
1,47,0.40964058,,2955.0,422.6062,,0,,
1,48,0.485135,,2955.0,440.0,,0,,
1,49,0.5378891,,2952.0,457.79034,,0,,
1,50,0.59135026,,2947.0,475.93277,,0,,
1,51,0.6252906,,2940.0,494.38852,,0,,
1,52,0.62316597,,2932.0,513.1238,,0,,
1,53,0.5892218,,2922.0,532.109,,0,,
1,54,0.5261595,,2915.0,551.3184,,0,,
1,55,0.49530444,,2909.0,570.7294,,0,,
1,56,0.4912046,,2906.0,590.32196,,0,,
1,57,0.44705853,,2904.0,610.0787,,0,,
1,58,0.4285048,,2904.0,629.98413,,0,,
1,59,0.39047343,,2906.0,650.0246,,0,,
1,60,0.36869588,,2906.0,670.18805,,0,,
1,61,0.38831872,,2906.0,690.4636,,0,,
1,62,0.44574142,,2906.0,710.84174,,0,,
1,63,0.46529573,,2907.0,731.3139,,0,,
1,64,0.53370816,,2908.0,751.8723,,0,,
1,65,0.5552368,,2907.0,772.5102,,0,,
1,66,0.5741432,,2904.0,793.22125,,0,,
1,67,0.547621,,2898.0,814.0,,0,,
2,0,0.4050995,,2799.0,436.68753,,0,,
2,1,0.39683735,,2807.0,422.6062,,0,,
2,2,0.3411323,,2813.0,409.22366,,0,,
2,3,0.2774282,,2817.0,396.61063,,0,,
2,4,0.2459487,,2819.0,384.84283,,0,,
2,5,0.33458903,,2818.0,374.0,,0,,
2,6,0.43406254,,2816.0,364.1648,,0,,
2,7,0.5026124,,2814.0,355.42087,,0,,
2,8,0.53660905,,2813.0,347.85056,,0,,
2,9,0.57386154,,2811.0,341.53183,,0,,
2,10,0.5997089,,2808.0,335.81543,,0,,
2,11,0.614015,,2803.0,324.8261,,0,,
2,12,0.63905823,,2797.0,314.99207,,0,,
2,13,0.63248813,,2790.0,306.42453,,0,,
2,14,0.63545245,,2781.0,299.23236,,0,,
2,15,0.62316597,,2772.0,293.5166,,0,,
2,16,0.5984189,,2763.0,280.01428,,0,,
2,17,0.57357967,,2754.0,264.91507,,0,,
2,18,0.5065542,,2745.0,248.90158,,0,,
2,19,0.42091906,,2740.0,233.8632,,0,,
2,20,0.3586197,,2737.0,220.0,,0,,
2,21,0.35126814,,2736.0,207.54759,,0,,
2,22,0.33458903,,2735.0,196.77399,,0,,
2,23,0.3312535,,2733.0,187.96808,,0,,
2,24,0.36869588,,2733.0,181.41664,,0,,
2,25,0.40964058,,2733.0,177.36967,,0,,
2,26,0.4381601,,2735.0,176.0,,0,,
2,27,0.4607403,,2738.0,176.0,,0,,
2,28,0.4832117,,2741.0,177.36967,,0,,
2,29,0.49530444,,2745.0,181.41664,,0,,
2,30,0.5114943,,2750.0,187.96808,,0,,
2,31,0.5378891,,2758.0,196.77399,,0,,
2,32,0.5271554,,2767.0,202.82997,,0,,
2,33,0.5327347,,2778.0,208.71033,,0,,
2,34,0.55372965,,2790.0,216.67487,,0,,
2,35,0.5838301,,2804.0,226.50386,,0,,
2,36,0.59945136,,2819.0,237.96638,,0,,
2,37,0.6308789,,2834.0,250.8386,,0,,
2,38,0.6437214,,2851.0,264.91507,,0,,
2,39,0.62879634,,2867.0,280.01428,,0,,
2,40,0.6140149,,2883.0,295.97974,,0,,
2,41,0.58273953,,2898.0,312.67874,,0,,
2,42,0.5830126,,2912.0,327.0535,,0,,
2,43,0.5838301,,2927.0,342.2397,,0,,
2,44,0.5251602,,2941.0,358.13406,,0,,
2,45,0.44574142,,2952.0,374.6465,,0,,
2,46,0.39578688,,2960.0,391.69885,,0,,
2,47,0.43129736,,2965.0,409.22366,,0,,
2,48,0.49934673,,2967.0,427.16272,,0,,
2,49,0.5611877,,2965.0,445.46603,,0,,
2,50,0.6088278,,2961.0,464.0905,,0,,
2,51,0.6578886,,2955.0,482.99896,,0,,
2,52,0.66368693,,2945.0,502.15933,,0,,
2,53,0.63545245,,2935.0,521.5439,,0,,
2,54,0.5910851,,2927.0,541.1285,,0,,
2,55,0.5741432,,2921.0,560.89215,,0,,
2,56,0.5611877,,2918.0,580.81665,,0,,
2,57,0.53660905,,2915.0,600.886,,0,,
2,58,0.49934673,,2915.0,621.0861,,0,,
2,59,0.44530103,,2915.0,641.4047,,0,,
2,60,0.44574142,,2915.0,661.8308,,0,,
2,61,0.46529573,,2916.0,682.35474,,0,,
2,62,0.48321164,,2917.0,702.968,,0,,
2,63,0.505127,,2918.0,723.6629,,0,,
2,64,0.53660905,,2921.0,744.4327,,0,,
2,65,0.5851876,,2921.0,765.2712,,0,,
2,66,0.59970886,,2918.0,786.17303,,0,,
2,67,0.58027023,,2910.0,807.1332,,0,,
3,0,0.5008027,,2805.0,420.30942,,0,,
3,1,0.46406057,,2814.0,405.65994,,0,,
3,2,0.39526019,,2819.0,391.69885,,0,,
3,3,0.3518887,,2823.0,378.50232,,0,,
3,4,0.3145982,,2825.0,366.15298,,0,,
3,5,0.34939754,,2826.0,354.73935,,0,,
3,6,0.38885897,,2826.0,344.35446,,0,,
3,7,0.40813515,,2825.0,335.09402,,0,,
3,8,0.40813515,,2825.0,327.0535,,0,,
3,9,0.43406254,,2824.0,320.32483,,0,,
3,10,0.45526114,,2821.0,314.99207,,0,,
3,11,0.47854248,,2816.0,305.63376,,0,,
3,12,0.4781499,,2810.0,295.16098,,0,,
3,13,0.50007564,,2802.0,286.0,,0,,
3,14,0.512542,,2793.0,278.28043,,0,,
3,15,0.5251602,,2784.0,272.12497,,0,,
3,16,0.5271554,,2774.0,264.91507,,0,,
3,17,0.50297296,,2764.0,248.90158,,0,,
3,18,0.47499004,,2755.0,233.8632,,0,,
3,19,0.38885897,,2748.0,217.7889,,0,,
3,20,0.3391868,,2745.0,202.82997,,0,,
3,21,0.35435635,,2744.0,189.25116,,0,,
3,22,0.35435635,,2742.0,177.36967,,0,,
3,23,0.38885897,,2741.0,167.54701,,0,,
3,24,0.39047343,,2741.0,160.16241,,0,,
3,25,0.41558194,,2743.0,155.56349,,0,,
3,26,0.4381601,,2745.0,154.0,,0,,
3,27,0.44880518,,2748.0,154.0,,0,,
3,28,0.45526114,,2752.0,155.56349,,0,,
3,29,0.43816006,,2756.0,160.16241,,0,,
3,30,0.44705853,,2760.0,167.54701,,0,,
3,31,0.43634626,,2767.0,177.36967,,0,,
3,32,0.43816006,,2774.0,181.41664,,0,,
3,33,0.46240526,,2783.0,187.96808,,0,,
3,34,0.4781499,,2794.0,196.77399,,0,,
3,35,0.5008027,,2805.0,207.54759,,0,,
3,36,0.5670179,,2818.0,220.0,,0,,
3,37,0.62902844,,2833.0,233.8632,,0,,
3,38,0.6587244,,2850.0,248.90158,,0,,
3,39,0.6437214,,2867.0,264.91507,,0,,
3,40,0.6140149,,2883.0,281.73746,,0,,
3,41,0.5984189,,2898.0,295.97974,,0,,
3,42,0.59945136,,2913.0,311.12698,,0,,
3,43,0.6007367,,2928.0,327.0535,,0,,
3,44,0.57386154,,2943.0,343.651,,0,,
3,45,0.5114943,,2956.0,360.82684,,0,,
3,46,0.46734264,,2966.0,378.50232,,0,,
3,47,0.46734264,,2974.0,396.61063,,0,,
3,48,0.473796,,2979.0,415.09518,,0,,
3,49,0.5531246,,2979.0,433.90784,,0,,
3,50,0.61862755,,2976.0,453.00772,,0,,
3,51,0.6703677,,2970.0,472.36005,,0,,
3,52,0.7159306,,2960.0,491.93497,,0,,
3,53,0.7020559,,2949.0,511.70694,,0,,
3,54,0.6655251,,2941.0,531.65405,,0,,
3,55,0.6709671,,2936.0,551.7572,,0,,
3,56,0.6653214,,2933.0,572.0,,0,,
3,57,0.66307145,,2930.0,592.3681,,0,,
3,58,0.61596626,,2928.0,612.84906,,0,,
3,59,0.5670179,,2927.0,633.43195,,0,,
3,60,0.55069155,,2927.0,654.107,,0,,
3,61,0.55160636,,2928.0,674.8659,,0,,
3,62,0.5531246,,2929.0,695.7011,,0,,
3,63,0.57386154,,2931.0,716.6059,,0,,
3,64,0.57386154,,2934.0,737.5744,,0,,
3,65,0.59945136,,2936.0,758.6013,,0,,
3,66,0.6183866,,2932.0,779.682,,0,,
3,67,0.6406213,,2922.0,800.8121,,0,,
4,0,0.57357967,,2815.0,404.4651,,0,,
4,1,0.5350011,,2824.0,389.21973,,0,,
4,2,0.47219625,,2829.0,374.6465,,0,,
4,3,0.39683735,,2832.0,360.82684,,0,,
4,4,0.37101233,,2833.0,347.85056,,0,,
4,5,0.34939754,,2834.0,335.81543,,0,,
4,6,0.32923096,,2834.0,324.8261,,0,,
4,7,0.31098342,,2833.0,314.99207,,0,,
4,8,0.2904754,,2832.0,306.42453,,0,,
4,9,0.27993116,,2831.0,299.23236,,0,,
4,10,0.29980657,,2828.0,293.5166,,0,,
4,11,0.3449798,,2823.0,286.8449,,0,,
4,12,0.37043512,,2815.0,275.6592,,0,,
4,13,0.38885897,,2807.0,265.82703,,0,,
4,14,0.40151528,,2798.0,257.5034,,0,,
4,15,0.41995624,,2789.0,250.8386,,0,,
4,16,0.44308877,,2779.0,245.96748,,0,,
4,17,0.42091906,,2769.0,233.8632,,0,,
4,18,0.36162323,,2761.0,217.7889,,0,,
4,19,0.32855317,,2755.0,202.82997,,0,,
4,20,0.3145982,,2752.0,186.6762,,0,,
4,21,0.34939754,,2752.0,171.8255,,0,,
4,22,0.40813515,,2751.0,158.64426,,0,,
4,23,0.42662752,,2751.0,147.58049,,0,,
4,24,0.44574142,,2751.0,139.14021,,0,,
4,25,0.45226657,,2752.0,133.82077,,0,,
4,26,0.4607403,,2755.0,132.0,,0,,
4,27,0.44308877,,2758.0,132.0,,0,,
4,28,0.40712693,,2761.0,133.82077,,0,,
4,29,0.3778439,,2764.0,139.14021,,0,,
4,30,0.36162323,,2768.0,147.58049,,0,,
4,31,0.35435632,,2773.0,155.56349,,0,,
4,32,0.36162323,,2780.0,160.16241,,0,,
4,33,0.37043512,,2787.0,167.54701,,0,,
4,34,0.4121316,,2796.0,177.36967,,0,,
4,35,0.46406057,,2806.0,189.25116,,0,,
4,36,0.55038595,,2818.0,202.82997,,0,,
4,37,0.6140149,,2833.0,217.7889,,0,,
4,38,0.6443813,,2849.0,233.8632,,0,,
4,39,0.6443813,,2866.0,250.8386,,0,,
4,40,0.62902844,,2882.0,264.91507,,0,,
4,41,0.62879634,,2898.0,280.01428,,0,,
4,42,0.6297238,,2914.0,295.97974,,0,,
4,43,0.63454366,,2930.0,312.67874,,0,,
4,44,0.62552565,,2946.0,330.0,,0,,
4,45,0.57944244,,2961.0,347.85056,,0,,
4,46,0.5350011,,2973.0,366.15298,,0,,
4,47,0.5008027,,2983.0,384.84283,,0,,
4,48,0.49530444,,2989.0,403.8663,,0,,
4,49,0.53500104,,2992.0,423.17844,,0,,
4,50,0.6224543,,2991.0,442.74146,,0,,
4,51,0.7083887,,2986.0,462.5235,,0,,
4,52,0.7465336,,2977.0,482.49768,,0,,
4,53,0.75189275,,2967.0,502.64102,,0,,
4,54,0.7359419,,2959.0,522.934,,0,,
4,55,0.7572873,,2955.0,543.3599,,0,,
4,56,0.7787243,,2952.0,563.90424,,0,,
4,57,0.7787243,,2949.0,584.5545,,0,,
4,58,0.7433554,,2946.0,605.2999,,0,,
4,59,0.6887381,,2943.0,626.131,,0,,
4,60,0.6435011,,2942.0,647.0394,,0,,
4,61,0.6297238,,2943.0,668.01794,,0,,
4,62,0.6308789,,2944.0,689.06024,,0,,
4,63,0.61982894,,2946.0,710.1605,,0,,
4,64,0.61982894,,2949.0,731.3139,,0,,
4,65,0.6007367,,2951.0,752.5158,,0,,
4,66,0.6383857,,2946.0,773.7622,,0,,
4,67,0.6864848,,2936.0,795.0497,,0,,
5,0,0.63545245,,2827.0,389.21973,,0,,
5,1,0.5696034,,2836.0,373.3524,,0,,
5,2,0.5083282,,2840.0,358.13406,,0,,
5,3,0.44705853,,2841.0,343.651,,0,,
5,4,0.40813515,,2842.0,330.0,,0,,
5,5,0.34939754,,2842.0,317.2885,,0,,
5,6,0.3145982,,2841.0,305.63376,,0,,
5,7,0.27404776,,2839.0,295.16098,,0,,
5,8,0.23297125,,2838.0,286.0,,0,,
5,9,0.2065469,,2836.0,278.28043,,0,,
5,10,0.26800796,,2832.0,272.12497,,0,,
5,11,0.34939754,,2825.0,267.64154,,0,,
5,12,0.36927688,,2816.0,256.5619,,0,,
5,13,0.39047343,,2808.0,245.96748,,0,,
5,14,0.40964058,,2798.0,236.94725,,0,,
5,15,0.39047343,,2789.0,229.68674,,0,,
5,16,0.36869588,,2780.0,224.35686,,0,,
5,17,0.35435635,,2772.0,217.7889,,0,,
5,18,0.2959629,,2764.0,202.82997,,0,,
5,19,0.22985612,,2760.0,186.6762,,0,,
5,20,0.30805278,,2759.0,171.8255,,0,,
5,21,0.37101233,,2760.0,155.56349,,0,,
5,22,0.42709804,,2761.0,140.86873,,0,,
5,23,0.44574142,,2761.0,128.28094,,0,,
5,24,0.485135,,2762.0,118.473625,,0,,
5,25,0.4878062,,2764.0,112.17843,,0,,
5,26,0.47018388,,2766.0,110.0,,0,,
5,27,0.43406254,,2768.0,110.0,,0,,
5,28,0.37784386,,2770.0,112.17843,,0,,
5,29,0.31957164,,2772.0,118.473625,,0,,
5,30,0.2774282,,2774.0,128.28094,,0,,
5,31,0.2815848,,2778.0,133.82077,,0,,
5,32,0.26800796,,2783.0,139.14021,,0,,
5,33,0.31957164,,2789.0,147.58049,,0,,
5,34,0.37101233,,2797.0,158.64426,,0,,
5,35,0.44530103,,2806.0,171.8255,,0,,
5,36,0.5340319,,2818.0,186.6762,,0,,
5,37,0.59945136,,2832.0,202.82997,,0,,
5,38,0.6443813,,2848.0,220.0,,0,,
5,39,0.6587244,,2865.0,233.8632,,0,,
5,40,0.6437214,,2882.0,248.90158,,0,,
5,41,0.6437214,,2898.0,264.91507,,0,,
5,42,0.673747,,2915.0,281.73746,,0,,
5,43,0.67688996,,2933.0,299.23236,,0,,
5,44,0.65409595,,2950.0,317.2885,,0,,
5,45,0.61862755,,2966.0,335.81543,,0,,
5,46,0.5838301,,2980.0,354.73935,,0,,
5,47,0.5611877,,2992.0,374.0,,0,,
5,48,0.5407485,,3001.0,393.54797,,0,,
5,49,0.5611877,,3005.0,413.34247,,0,,
5,50,0.6435011,,3007.0,433.34973,,0,,
5,51,0.73231363,,3005.0,453.54163,,0,,
5,52,0.7886058,,2996.0,473.8945,,0,,
5,53,0.78975046,,2986.0,494.38852,,0,,
5,54,0.7846222,,2979.0,515.0068,,0,,
5,55,0.8193675,,2977.0,535.735,,0,,
5,56,0.8507231,,2976.0,556.56085,,0,,
5,57,0.85540444,,2973.0,577.4738,,0,,
5,58,0.8191424,,2968.0,598.4647,,0,,
5,59,0.7710498,,2963.0,619.52563,,0,,
5,60,0.7266944,,2960.0,640.64966,,0,,
5,61,0.6993724,,2960.0,661.8308,,0,,
5,62,0.6864848,,2961.0,683.06366,,0,,
5,63,0.6612168,,2962.0,704.3437,,0,,
5,64,0.6324882,,2965.0,725.66656,,0,,
5,65,0.61766267,,2966.0,747.0288,,0,,
5,66,0.65809774,,2961.0,768.42694,,0,,
5,67,0.6836416,,2952.0,789.8582,,0,,
6,0,0.6317996,,2842.0,374.6465,,0,,
6,1,0.5851876,,2849.0,358.13406,,0,,
6,2,0.53884536,,2853.0,342.2397,,0,,
6,3,0.4997114,,2853.0,327.0535,,0,,
6,4,0.44924015,,2852.0,312.67874,,0,,
6,5,0.37784386,,2850.0,299.23236,,0,,
6,6,0.30657417,,2848.0,286.8449,,0,,
6,7,0.2590862,,2845.0,275.6592,,0,,
6,8,0.2065469,,2842.0,265.82703,,0,,
6,9,0.21235898,,2838.0,257.5034,,0,,
6,10,0.30805278,,2833.0,250.8386,,0,,
6,11,0.4121316,,2824.0,245.96748,,0,,
6,12,0.41995624,,2814.0,237.96638,,0,,
6,13,0.40712693,,2805.0,226.50386,,0,,
6,14,0.40151528,,2796.0,216.67487,,0,,
6,15,0.37784386,,2787.0,208.71033,,0,,
6,16,0.3312535,,2779.0,202.82997,,0,,
6,17,0.26713172,,2772.0,199.21848,,0,,
6,18,0.21121088,,2767.0,186.6762,,0,,
6,19,0.20297025,,2764.0,171.8255,,0,,
6,20,0.30657417,,2766.0,155.56349,,0,,
6,21,0.36400178,,2769.0,140.86873,,0,,
6,22,0.39314306,,2771.0,124.45079,,0,,
6,23,0.44924015,,2772.0,110.0,,0,,
6,24,0.46734264,,2774.0,98.38699,,0,,
6,25,0.44924015,,2775.0,90.70832,,0,,
6,26,0.43083388,,2777.0,88.0,,0,,
6,27,0.38885897,,2778.0,88.0,,0,,
6,28,0.32855317,,2778.0,90.70832,,0,,
6,29,0.26713172,,2778.0,98.38699,,0,,
6,30,0.22020786,,2779.0,110.0,,0,,
6,31,0.2065469,,2782.0,112.17843,,0,,
6,32,0.22985612,,2785.0,118.473625,,0,,
6,33,0.29440793,,2791.0,128.28094,,0,,
6,34,0.3312535,,2798.0,140.86873,,0,,
6,35,0.40813515,,2806.0,155.56349,,0,,
6,36,0.51669514,,2817.0,171.8255,,0,,
6,37,0.59867734,,2831.0,189.25116,,0,,
6,38,0.6443813,,2847.0,202.82997,,0,,
6,39,0.6587244,,2864.0,217.7889,,0,,
6,40,0.67275745,,2881.0,233.8632,,0,,
6,41,0.6857295,,2899.0,250.8386,,0,,
6,42,0.6864848,,2917.0,268.54422,,0,,
6,43,0.6874259,,2935.0,286.8449,,0,,
6,44,0.67902994,,2953.0,305.63376,,0,,
6,45,0.66080296,,2970.0,324.8261,,0,,
6,46,0.6470052,,2986.0,344.35446,,0,,
6,47,0.60657537,,3001.0,364.1648,,0,,
6,48,0.54885316,,3012.0,384.21347,,0,,
6,49,0.59135026,,3019.0,404.4651,,0,,
6,50,0.648957,,3024.0,424.89056,,0,,
6,51,0.72062105,,3024.0,445.46603,,0,,
6,52,0.79601574,,3017.0,466.17163,,0,,
6,53,0.8229394,,3008.0,486.99075,,0,,
6,54,0.8327092,,3002.0,507.90945,,0,,
6,55,0.8491415,,3002.0,528.9159,,0,,
6,56,0.86935854,,3002.0,550.0,,0,,
6,57,0.8774789,,2999.0,571.1532,,0,,
6,58,0.85856885,,2992.0,592.3681,,0,,
6,59,0.800552,,2985.0,613.6383,,0,,
6,60,0.7656615,,2981.0,634.95825,,0,,
6,61,0.7379706,,2980.0,656.3231,,0,,
6,62,0.7123576,,2980.0,677.7286,,0,,
6,63,0.6859185,,2980.0,699.17096,,0,,
6,64,0.6443813,,2981.0,720.6469,,0,,
6,65,0.61766267,,2982.0,742.1536,,0,,
6,66,0.6640964,,2977.0,763.6884,,0,,
6,67,0.6977495,,2967.0,785.249,,0,,
7,0,0.6183866,,2856.0,358.13406,,0,,
7,1,0.5942513,,2863.0,343.651,,0,,
7,2,0.55160636,,2866.0,327.0535,,0,,
7,3,0.53660905,,2865.0,311.12698,,0,,
7,4,0.5121932,,2863.0,295.97974,,0,,
7,5,0.46240526,,2859.0,281.73746,,0,,
7,6,0.356801,,2854.0,268.54422,,0,,
7,7,0.27061626,,2849.0,256.5619,,0,,
7,8,0.23297125,,2844.0,245.96748,,0,,
7,9,0.26625207,,2839.0,236.94725,,0,,
7,10,0.37387994,,2832.0,229.68674,,0,,
7,11,0.45226657,,2822.0,224.35686,,0,,
7,12,0.4381601,,2811.0,220.0,,0,,
7,13,0.40151528,,2802.0,207.54759,,0,,
7,14,0.37784386,,2793.0,196.77399,,0,,
7,15,0.3312535,,2785.0,187.96808,,0,,
7,16,0.26713172,,2778.0,181.41664,,0,,
7,17,0.22020786,,2773.0,177.36967,,0,,
7,18,0.16244458,,2769.0,171.8255,,0,,
7,19,0.23297125,,2769.0,155.56349,,0,,
7,20,0.3058315,,2772.0,140.86873,,0,,
7,21,0.3417775,,2776.0,124.45079,,0,,
7,22,0.3518887,,2779.0,110.0,,0,,
7,23,0.38285613,,2782.0,93.3381,,0,,
7,24,0.37387994,,2784.0,79.32213,,0,,
7,25,0.37101233,,2785.0,69.57011,,0,,
7,26,0.32923096,,2786.0,66.0,,0,,
7,27,0.288084,,2786.0,66.0,,0,,
7,28,0.26975018,,2785.0,69.57011,,0,,
7,29,0.22775225,,2784.0,79.32213,,0,,
7,30,0.18122284,,2783.0,88.0,,0,,
7,31,0.19307204,,2785.0,90.70832,,0,,
7,32,0.2065469,,2788.0,98.38699,,0,,
7,33,0.25999475,,2792.0,110.0,,0,,
7,34,0.33458903,,2799.0,124.45079,,0,,
7,35,0.4121316,,2807.0,140.86873,,0,,
7,36,0.5008027,,2818.0,158.64426,,0,,
7,37,0.5670179,,2831.0,171.8255,,0,,
7,38,0.62879634,,2846.0,186.6762,,0,,
7,39,0.65809774,,2863.0,202.82997,,0,,
7,40,0.67275745,,2880.0,220.0,,0,,
7,41,0.70080686,,2898.0,237.96638,,0,,
7,42,0.7138947,,2917.0,256.5619,,0,,
7,43,0.7252299,,2936.0,275.6592,,0,,
7,44,0.7292781,,2956.0,295.16098,,0,,
7,45,0.70062804,,2975.0,314.99207,,0,,
7,46,0.6689641,,2992.0,335.09402,,0,,
7,47,0.62552565,,3008.0,355.42087,,0,,
7,48,0.5892218,,3021.0,375.93616,,0,,
7,49,0.607829,,3032.0,396.61063,,0,,
7,50,0.64195406,,3040.0,417.42065,,0,,
7,51,0.7130419,,3043.0,438.3469,,0,,
7,52,0.8033303,,3038.0,459.37347,,0,,
7,53,0.8513135,,3031.0,480.48724,,0,,
7,54,0.86999357,,3027.0,501.6772,,0,,
7,55,0.8590445,,3027.0,522.934,,0,,
7,56,0.8495379,,3028.0,544.24994,,0,,
7,57,0.84158146,,3025.0,565.6182,,0,,
7,58,0.85239196,,3017.0,587.0332,,0,,
7,59,0.8128711,,3007.0,608.4899,,0,,
7,60,0.7689909,,3002.0,629.98413,,0,,
