j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
0,41,0.25660107,,3147.0,756.0,,0,,
0,42,0.3073975,,3139.0,756.0,,0,,
0,43,0.5607091,,3171.0,756.0,,0,,
0,44,0.5044876,,3213.0,756.0,,0,,
0,45,0.34427226,,3237.0,756.0,,0,,
0,46,0.16932073,,3234.0,756.0,,0,,
0,47,0.31590012,,3217.0,756.0,,0,,
0,48,0.5451904,,3198.0,756.0,,0,,
0,49,0.44549546,,3209.0,758.6205,,0,,
0,50,0.45629758,,3214.0,766.4281,,0,,
0,51,0.5011903,,3224.0,779.26697,,0,,
0,52,0.5030854,,3257.0,796.894,,0,,
0,53,0.39244646,,3282.0,819.0,,0,,
0,54,0.35277098,,3301.0,845.2337,,0,,
0,55,0.39554685,,3328.0,875.224,,0,,
0,56,0.37535605,,3353.0,902.0227,,0,,
0,57,0.341455,,3377.0,930.18384,,0,,
0,58,0.283539,,3394.0,959.5874,,0,,
0,59,0.32688472,,3409.0,986.10596,,0,,
0,60,0.4118198,,3417.0,1015.8445,,0,,
0,61,0.4439876,,3432.0,1042.8356,,0,,
0,62,0.283539,,3443.0,1071.0,,0,,
0,63,0.14531052,,3450.0,1102.0499,,0,,
0,64,0.16142657,,3455.0,1135.7487,,0,,
0,65,0.18516277,,3465.0,1171.8678,,0,,
0,66,0.22081786,,3474.0,1210.1904,,0,,
0,67,0.36749315,,3493.0,1250.5143,,0,,
0,68,0.41804674,,3521.0,1275.6528,,0,,
0,69,0.38022387,,3546.0,1298.7783,,0,,
0,70,0.36855975,,3571.0,1324.4991,,0,,
0,71,0.33500117,,3594.0,1352.6674,,0,,
0,72,0.2766633,,3611.0,1383.1334,,0,,
0,73,0.23173039,,3626.0,1415.7489,,0,,
0,74,0.1550759,,3639.0,1450.3689,,0,,
0,75,0.067705914,,3644.0,1482.8439,,0,,
0,76,0.07919908,,3642.0,1497.4929,,0,,
0,77,0.15761028,,3638.0,1512.0,,0,,
0,78,0.47017375,,3641.0,1512.0,,0,,
0,79,0.7619301,,3640.0,1512.0,,0,,
0,80,0.77922875,,3618.0,1512.0,,0,,
0,81,0.81157035,,3607.0,1513.3119,,0,,
0,82,0.8225346,,3591.0,1517.241,,0,,
0,83,0.79726744,,3568.0,1523.7667,,0,,
0,84,0.8528251,,3549.0,1532.8562,,0,,
0,85,0.734308,,3526.0,1544.464,,0,,
0,86,0.3567334,,3488.0,1532.8562,,0,,
0,87,0.37858823,,3505.0,1523.7667,,0,,
0,88,0.2903137,,3512.0,1517.241,,0,,
0,89,0.23771015,,3516.0,1513.3119,,0,,
0,90,0.23721845,,3528.0,1512.0,,0,,
0,91,0.34427226,,3544.0,1512.0,,0,,
0,92,0.47799587,,3573.0,1512.0,,0,,
0,93,0.66636544,,3609.0,1512.0,,0,,
0,94,0.76115143,,3672.0,1512.0,,0,,
0,95,0.68223155,,3727.0,1512.0,,0,,
0,96,0.5407913,,3771.0,1513.3119,,0,,
0,97,0.43815038,,3802.0,1514.6227,,0,,
0,98,0.4470487,,3808.0,1497.4929,,0,,
0,99,0.49506816,,3809.0,1482.8439,,0,,
0,100,0.46324423,,3810.0,1470.7498,,0,,
0,101,0.6486865,,3828.0,1461.274,,0,,
0,102,0.60859704,,3859.0,1454.4679,,0,,
0,103,0.5329773,,3881.0,1450.3689,,0,,
0,104,0.5234351,,3900.0,1449.0,,0,,
0,105,0.5436679,,3919.0,1449.0,,0,,
0,106,0.5692151,,3938.0,1449.0,,0,,
0,107,0.49977192,,3959.0,1449.0,,0,,
0,108,0.39277104,,3975.0,1449.0,,0,,
0,109,0.48123664,,3974.0,1450.3689,,0,,
0,110,0.5896007,,3948.0,1450.3689,,0,,
0,111,0.5476098,,3911.0,1449.0,,0,,
0,112,0.38885018,,3888.0,1449.0,,0,,
0,113,0.26529774,,3884.0,1450.3689,,0,,
0,114,0.21053042,,3884.0,1454.4679,,0,,
0,115,0.253889,,3877.0,1461.274,,0,,
0,116,0.28193948,,3871.0,1470.7498,,0,,
0,117,0.2505658,,3871.0,1482.8439,,0,,
0,118,0.20009454,,3875.0,1497.4929,,0,,
0,119,0.10753179,,3884.0,1514.6227,,0,,
0,120,0.1825435,,3886.0,1532.8562,,0,,
0,121,0.6087187,,3863.0,1544.464,,0,,
0,122,0.9130607,,3799.0,1558.5339,,0,,
0,123,0.9289638,,3722.0,1575.0,,0,,
0,124,0.82311594,,3654.0,1593.788,,0,,
0,125,0.91932356,,3622.0,1614.8167,,0,,
0,126,1.0554172,,3552.0,1638.0,,0,,
0,127,0.93868065,,3436.0,1663.2477,,0,,
0,128,0.60107505,,3388.0,1690.4674,,0,,
0,129,0.44029194,,3367.0,1719.5653,,0,,
0,130,0.45748433,,3356.0,1747.0435,,0,,
1,0,0.5800772,,2746.0,936.5623,,0,,
1,1,0.60859704,,2758.0,890.9545,,0,,
1,2,0.5398648,,2768.0,847.5783,,0,,
1,3,0.5091704,,2773.0,806.79364,,0,,
1,4,0.42087454,,2786.0,769.013,,0,,
1,5,0.5725482,,2807.0,734.69995,,0,,
1,6,0.5533127,,2836.0,704.3614,,0,,
1,7,0.5072717,,2843.0,678.53076,,0,,
1,8,0.50644803,,2834.0,657.7393,,0,,
1,9,0.48705372,,2820.0,642.47644,,0,,
1,10,0.42690498,,2812.0,620.478,,0,,
1,11,0.38700092,,2814.0,597.6705,,0,,
1,12,0.4187564,,2818.0,580.8313,,0,,
1,13,0.48326722,,2817.0,570.48926,,0,,
1,14,0.4943446,,2814.0,567.0,,0,,
1,15,0.44975987,,2801.0,567.0,,0,,
1,16,0.39277104,,2786.0,567.0,,0,,
1,17,0.3503492,,2783.0,567.0,,0,,
1,18,0.35231858,,2788.0,567.0,,0,,
1,19,0.37417734,,2794.0,567.0,,0,,
1,20,0.37927097,,2800.0,567.0,,0,,
1,21,0.4136905,,2805.0,567.0,,0,,
1,22,0.41757268,,2812.0,567.0,,0,,
1,23,0.37257427,,2815.0,567.0,,0,,
1,24,0.34790474,,2823.0,567.0,,0,,
1,25,0.35710415,,2833.0,567.0,,0,,
1,26,0.36194974,,2842.0,567.0,,0,,
1,27,0.4990601,,2859.0,567.0,,0,,
1,28,0.60492253,,2888.0,567.0,,0,,
1,29,0.5702608,,2917.0,570.48926,,0,,
1,30,0.51567686,,2941.0,580.8313,,0,,
1,31,0.4863097,,2968.0,597.6705,,0,,
1,32,0.48128396,,2995.0,620.478,,0,,
1,33,0.5071418,,3021.0,630.0,,0,,
1,34,0.55665183,,3044.0,633.14215,,0,,
1,35,0.65707904,,3069.0,642.47644,,0,,
1,36,0.7019565,,3102.0,657.7393,,0,,
1,37,0.6259718,,3121.0,678.53076,,0,,
1,38,0.55212927,,3129.0,693.0,,0,,
1,39,0.48913598,,3141.0,693.0,,0,,
1,40,0.32588294,,3152.0,693.0,,0,,
1,41,0.039661735,,3148.0,693.0,,0,,
1,42,0.3528463,,3155.0,693.0,,0,,
1,43,0.52166945,,3185.0,693.0,,0,,
1,44,0.51914614,,3224.0,693.0,,0,,
1,45,0.12030156,,3257.0,693.0,,0,,
1,46,0.253889,,3238.0,693.0,,0,,
1,47,0.015871683,,3227.0,693.0,,0,,
1,48,0.3455146,,3236.0,693.0,,0,,
1,49,0.25603884,,3238.0,695.8577,,0,,
1,50,0.31537724,,3244.0,704.3614,,0,,
1,51,0.40761006,,3251.0,718.31055,,0,,
1,52,0.42488995,,3276.0,737.3961,,0,,
1,53,0.2847314,,3296.0,761.2319,,0,,
1,54,0.21988063,,3304.0,789.38776,,0,,
1,55,0.34928256,,3324.0,819.0,,0,,
1,56,0.3455146,,3349.0,845.2337,,0,,
1,57,0.31590012,,3368.0,875.224,,0,,
1,58,0.25263453,,3385.0,902.0227,,0,,
1,59,0.31177413,,3391.0,930.18384,,0,,
1,60,0.41680056,,3392.0,959.5874,,0,,
1,61,0.50908434,,3405.0,986.10596,,0,,
1,62,0.4472623,,3427.0,1015.8445,,0,,
1,63,0.27094683,,3443.0,1048.5289,,0,,
1,64,0.23386833,,3448.0,1083.893,,0,,
1,65,0.26312828,,3458.0,1121.6831,,0,,
1,66,0.25354758,,3472.0,1161.6626,,0,,
1,67,0.34427226,,3487.0,1195.341,,0,,
1,68,0.45039406,,3512.0,1216.732,,0,,
1,69,0.42017025,,3543.0,1240.956,,0,,
1,70,0.32854548,,3567.0,1267.8506,,0,,
1,71,0.30604187,,3585.0,1297.2494,,0,,
1,72,0.30919334,,3603.0,1328.9865,,0,,
1,73,0.3073975,,3621.0,1362.8984,,0,,
1,74,0.3124813,,3635.0,1398.827,,0,,
1,75,0.29377234,,3640.0,1421.3447,,0,,
1,76,0.3131865,,3638.0,1436.6211,,0,,
1,77,0.42442733,,3628.0,1449.0,,0,,
1,78,0.64357495,,3609.0,1449.0,,0,,
1,79,0.81644934,,3581.0,1449.0,,0,,
1,80,0.8082625,,3558.0,1449.0,,0,,
1,81,0.80473447,,3542.0,1450.3689,,0,,
1,82,0.78524065,,3526.0,1454.4679,,0,,
1,83,0.76165354,,3507.0,1461.274,,0,,
1,84,0.74693525,,3480.0,1470.7498,,0,,
1,85,0.55482197,,3478.0,1482.8439,,0,,
1,86,0.22201629,,3467.0,1470.7498,,0,,
1,87,0.33183467,,3483.0,1461.274,,0,,
1,88,0.27870694,,3494.0,1454.4679,,0,,
1,89,0.28953817,,3503.0,1450.3689,,0,,
1,90,0.3405091,,3522.0,1449.0,,0,,
1,91,0.40514,,3546.0,1449.0,,0,,
1,92,0.45134264,,3576.0,1449.0,,0,,
1,93,0.5937656,,3607.0,1449.0,,0,,
1,94,0.71426415,,3661.0,1449.0,,0,,
1,95,0.7094088,,3714.0,1449.0,,0,,
1,96,0.7279454,,3766.0,1450.3689,,0,,
1,97,0.53530455,,3825.0,1454.4679,,0,,
1,98,0.36078322,,3838.0,1436.6211,,0,,
1,99,0.4638491,,3843.0,1421.3447,,0,,
1,100,0.5183556,,3840.0,1408.7228,,0,,
1,101,0.6495294,,3869.0,1398.827,,0,,
1,102,0.55393946,,3894.0,1391.7155,,0,,
1,103,0.50492436,,3912.0,1387.431,,0,,
1,104,0.5048807,,3931.0,1386.0,,0,,
1,105,0.5265295,,3952.0,1386.0,,0,,
1,106,0.52249205,,3973.0,1386.0,,0,,
1,107,0.44105673,,3988.0,1386.0,,0,,
1,108,0.36884347,,4000.0,1386.0,,0,,
1,109,0.45629758,,4004.0,1387.431,,0,,
1,110,0.6380669,,3976.0,1387.431,,0,,
1,111,0.6124647,,3935.0,1386.0,,0,,
1,112,0.4474224,,3910.0,1386.0,,0,,
1,113,0.30174458,,3901.0,1387.431,,0,,
1,114,0.22931384,,3897.0,1391.7155,,0,,
1,115,0.24882644,,3892.0,1398.827,,0,,
1,116,0.29529345,,3889.0,1408.7228,,0,,
1,117,0.26454085,,3887.0,1421.3447,,0,,
1,118,0.1807187,,3886.0,1436.6211,,0,,
1,119,0.117441736,,3888.0,1454.4679,,0,,
1,120,0.24136102,,3891.0,1470.7498,,0,,
1,121,0.8371935,,3857.0,1482.8439,,0,,
1,122,1.013615,,3758.0,1497.4929,,0,,
1,123,0.9636914,,3679.0,1514.6227,,0,,
1,124,0.9066378,,3608.0,1534.1503,,0,,
1,125,0.9585055,,3557.0,1555.9852,,0,,
1,126,0.9892544,,3491.0,1580.032,,0,,
1,127,0.84163135,,3410.0,1606.1912,,0,,
1,128,0.6135431,,3362.0,1634.3613,,0,,
1,129,0.4827491,,3342.0,1663.2477,,0,,
1,130,0.5112275,,3327.0,1690.4674,,0,,
2,0,0.48312598,,2709.0,890.9545,,0,,
2,1,0.5835861,,2715.0,847.5783,,0,,
2,2,0.6072858,,2728.0,801.8591,,0,,
2,3,0.5876426,,2736.0,758.6205,,0,,
2,4,0.5429036,,2759.0,718.31055,,0,,
2,5,0.59615946,,2770.0,681.4492,,0,,
2,6,0.65975344,,2794.0,648.6247,,0,,
2,7,0.60993254,,2803.0,620.478,,0,,
2,8,0.5624663,,2797.0,597.6705,,0,,
2,9,0.48430055,,2788.0,580.8313,,0,,
2,10,0.42488992,,2784.0,563.48914,,0,,
2,11,0.4257553,,2787.0,538.2722,,0,,
2,12,0.47669885,,2788.0,519.5113,,0,,
2,13,0.4786182,,2784.0,507.92224,,0,,
2,14,0.4748635,,2781.0,504.0,,0,,
2,15,0.4266754,,2774.0,504.0,,0,,
2,16,0.3022974,,2765.0,504.0,,0,,
2,17,0.24975587,,2764.0,504.0,,0,,
2,18,0.2975571,,2768.0,504.0,,0,,
2,19,0.35374844,,2771.0,504.0,,0,,
2,20,0.38885015,,2775.0,504.0,,0,,
2,21,0.3874644,,2779.0,504.0,,0,,
2,22,0.35344806,,2787.0,504.0,,0,,
2,23,0.30964026,,2794.0,504.0,,0,,
2,24,0.26312828,,2807.0,504.0,,0,,
2,25,0.22108483,,2818.0,504.0,,0,,
2,26,0.22777249,,2828.0,504.0,,0,,
2,27,0.334759,,2841.0,504.0,,0,,
2,28,0.44404158,,2864.0,504.0,,0,,
2,29,0.48104697,,2894.0,507.92224,,0,,
2,30,0.4892282,,2922.0,519.5113,,0,,
2,31,0.46126938,,2954.0,538.2722,,0,,
2,32,0.38513905,,2981.0,563.48914,,0,,
2,33,0.3651316,,3001.0,567.0,,0,,
2,34,0.41302815,,3017.0,570.48926,,0,,
2,35,0.5048807,,3033.0,580.8313,,0,,
2,36,0.58832943,,3057.0,597.6705,,0,,
2,37,0.59331656,,3078.0,620.478,,0,,
2,38,0.4774682,,3095.0,630.0,,0,,
2,39,0.40427026,,3113.0,630.0,,0,,
2,40,0.35072908,,3130.0,630.0,,0,,
2,41,0.30174458,,3143.0,630.0,,0,,
2,42,0.39088297,,3167.0,630.0,,0,,
2,43,0.35277098,,3193.0,630.0,,0,,
2,44,0.49870354,,3213.0,630.0,,0,,
2,45,0.515845,,3243.0,630.0,,0,,
2,46,0.4439876,,3221.0,630.0,,0,,
2,47,0.36919767,,3217.0,630.0,,0,,
2,48,0.36056387,,3242.0,630.0,,0,,
2,49,0.27635518,,3241.0,633.14215,,0,,
2,50,0.25626388,,3253.0,642.47644,,0,,
2,51,0.30757767,,3268.0,657.7393,,0,,
2,52,0.32521293,,3292.0,678.53076,,0,,
2,53,0.10281083,,3306.0,704.3614,,0,,
2,54,0.11314816,,3304.0,734.69995,,0,,
2,55,0.3063136,,3319.0,761.2319,,0,,
2,56,0.32209048,,3342.0,789.38776,,0,,
2,57,0.295009,,3357.0,819.0,,0,,
2,58,0.27178735,,3371.0,845.2337,,0,,
2,59,0.31309843,,3369.0,875.224,,0,,
2,60,0.3642676,,3363.0,902.0227,,0,,
2,61,0.49781018,,3371.0,930.18384,,0,,
2,62,0.593477,,3396.0,961.65326,,0,,
2,63,0.46545595,,3422.0,996.1175,,0,,
2,64,0.35710415,,3429.0,1033.2769,,0,,
2,65,0.37776667,,3441.0,1072.8513,,0,,
2,66,0.37652963,,3459.0,1114.5837,,0,,
2,67,0.40791726,,3472.0,1135.7487,,0,,
2,68,0.52657,,3497.0,1158.241,,0,,
2,69,0.51420134,,3534.0,1183.6625,,0,,
2,70,0.34682804,,3562.0,1211.8292,,0,,
2,71,0.2771759,,3577.0,1242.5542,,0,,
2,72,0.27880865,,3593.0,1275.6528,,0,,
2,73,0.44339302,,3602.0,1310.9451,,0,,
2,74,0.67124677,,3603.0,1346.7861,,0,,
2,75,0.70403314,,3606.0,1359.983,,0,,
2,76,0.745171,,3603.0,1375.9408,,0,,
2,77,0.7961992,,3589.0,1386.0,,0,,
2,78,0.84262836,,3559.0,1386.0,,0,,
2,79,0.84131896,,3516.0,1386.0,,0,,
2,80,0.8438069,,3492.0,1386.0,,0,,
2,81,0.77328444,,3480.0,1387.431,,0,,
2,82,0.710757,,3470.0,1391.7155,,0,,
2,83,0.61375225,,3457.0,1398.827,,0,,
2,84,0.38211972,,3436.0,1408.7228,,0,,
2,85,0.33669007,,3449.0,1421.3447,,0,,
2,86,0.23173039,,3460.0,1408.7228,,0,,
2,87,0.25286317,,3471.0,1398.827,,0,,
2,88,0.2430431,,3482.0,1391.7155,,0,,
2,89,0.30339935,,3491.0,1387.431,,0,,
2,90,0.42163545,,3516.0,1386.0,,0,,
2,91,0.40791726,,3546.0,1386.0,,0,,
2,92,0.47626522,,3570.0,1386.0,,0,,
2,93,0.56626654,,3606.0,1386.0,,0,,
2,94,0.65548766,,3650.0,1386.0,,0,,
2,95,0.7072672,,3701.0,1386.0,,0,,
2,96,0.7820533,,3754.0,1387.431,,0,,
2,97,0.7059868,,3822.0,1391.7155,,0,,
2,98,0.3780408,,3852.0,1375.9408,,0,,
2,99,0.375978,,3872.0,1359.983,,0,,
2,100,0.57615006,,3877.0,1346.7861,,0,,
2,101,0.55774426,,3907.0,1336.4318,,0,,
2,102,0.46004727,,3924.0,1328.9865,,0,,
2,103,0.4492303,,3940.0,1324.4991,,0,,
2,104,0.46126938,,3957.0,1323.0,,0,,
2,105,0.4723816,,3979.0,1323.0,,0,,
2,106,0.4115775,,4001.0,1323.0,,0,,
2,107,0.3410613,,4012.0,1323.0,,0,,
2,108,0.32521293,,4021.0,1323.0,,0,,
2,109,0.36433968,,4031.0,1324.4991,,0,,
2,110,0.6583303,,4011.0,1324.4991,,0,,
2,111,0.7167412,,3970.0,1323.0,,0,,
2,112,0.560169,,3938.0,1323.0,,0,,
2,113,0.40296048,,3921.0,1324.4991,,0,,
2,114,0.31537724,,3912.0,1328.9865,,0,,
2,115,0.2718922,,3908.0,1336.4318,,0,,
2,116,0.30100542,,3909.0,1346.7861,,0,,
2,117,0.2903137,,3905.0,1359.983,,0,,
2,118,0.20320003,,3898.0,1375.9408,,0,,
2,119,0.21346721,,3898.0,1394.5645,,0,,
2,120,0.5731344,,3887.0,1408.7228,,0,,
2,121,1.0373415,,3820.0,1421.3447,,0,,
2,122,1.0593749,,3703.0,1436.6211,,0,,
2,123,0.9834065,,3620.0,1454.4679,,0,,
2,124,0.9458033,,3549.0,1474.7922,,0,,
2,125,0.93412995,,3486.0,1497.4929,,0,,
2,126,0.8764509,,3429.0,1522.4637,,0,,
2,127,0.76522624,,3379.0,1549.5951,,0,,
2,128,0.6483697,,3331.0,1578.7755,,0,,
2,129,0.54659164,,3311.0,1606.1912,,0,,
2,130,0.5637149,,3292.0,1634.3613,,0,,
3,0,0.42198598,,2681.0,847.5783,,0,,
3,1,0.4574843,,2677.0,801.8591,,0,,
3,2,0.5033049,,2683.0,758.6205,,0,,
3,3,0.53518665,,2695.0,712.7636,,0,,
3,4,0.5839181,,2718.0,669.69916,,0,,
3,5,0.5513871,,2729.0,630.0,,0,,
3,6,0.63439834,,2744.0,594.3408,,0,,
3,7,0.62442267,,2755.0,563.48914,,0,,
3,8,0.5485494,,2756.0,538.2722,,0,,
3,9,0.48256052,,2755.0,519.5113,,0,,
3,10,0.47017375,,2755.0,507.92224,,0,,
3,11,0.48890537,,2757.0,479.7937,,0,,
3,12,0.49601507,,2753.0,458.6469,,0,,
3,13,0.46410078,,2752.0,445.47726,,0,,
3,14,0.41375065,,2750.0,441.0,,0,,
3,15,0.3503492,,2746.0,441.0,,0,,
3,16,0.2735631,,2748.0,441.0,,0,,
3,17,0.27870697,,2751.0,441.0,,0,,
3,18,0.3153772,,2750.0,441.0,,0,,
3,19,0.35710415,,2748.0,441.0,,0,,
3,20,0.346828,,2749.0,441.0,,0,,
3,21,0.33158946,,2755.0,441.0,,0,,
3,22,0.30613247,,2768.0,441.0,,0,,
3,23,0.30165225,,2780.0,441.0,,0,,
3,24,0.30339935,,2799.0,441.0,,0,,
3,25,0.21663244,,2814.0,441.0,,0,,
3,26,0.18303773,,2824.0,441.0,,0,,
3,27,0.30604187,,2834.0,441.0,,0,,
3,28,0.4117592,,2860.0,441.0,,0,,
3,29,0.4234998,,2886.0,445.47726,,0,,
3,30,0.5031732,,2911.0,458.6469,,0,,
3,31,0.52478284,,2947.0,479.7937,,0,,
3,32,0.39682838,,2975.0,504.0,,0,,
3,33,0.3131865,,2989.0,504.0,,0,,
3,34,0.32688472,,2999.0,507.92224,,0,,
3,35,0.40761006,,3012.0,519.5113,,0,,
3,36,0.45463815,,3031.0,538.2722,,0,,
3,37,0.48218286,,3045.0,563.48914,,0,,
3,38,0.4614218,,3074.0,567.0,,0,,
3,39,0.3517142,,3100.0,567.0,,0,,
3,40,0.32089877,,3117.0,567.0,,0,,
3,41,0.4581015,,3135.0,567.0,,0,,
3,42,0.52195764,,3169.0,567.0,,0,,
3,43,0.41542923,,3191.0,567.0,,0,,
3,44,0.5609248,,3177.0,567.0,,0,,
3,45,0.7050869,,3186.0,567.0,,0,,
3,46,0.6045833,,3184.0,567.0,,0,,
3,47,0.58101714,,3183.0,567.0,,0,,
3,48,0.68138945,,3195.0,567.0,,0,,
3,49,0.63082194,,3204.0,570.48926,,0,,
3,50,0.67146546,,3225.0,580.8313,,0,,
3,51,0.65212095,,3260.0,597.6705,,0,,
3,52,0.4790006,,3295.0,620.478,,0,,
3,53,0.30820724,,3301.0,648.6247,,0,,
3,54,0.23436812,,3298.0,678.53076,,0,,
3,55,0.3308524,,3312.0,704.3614,,0,,
3,56,0.37652963,,3331.0,734.69995,,0,,
3,57,0.3629663,,3343.0,761.2319,,0,,
3,58,0.3617314,,3352.0,789.38776,,0,,
3,59,0.32012966,,3351.0,819.0,,0,,
3,60,0.25286317,,3344.0,845.2337,,0,,
3,61,0.32688472,,3345.0,875.224,,0,,
3,62,0.51445484,,3359.0,908.59894,,0,,
3,63,0.5497103,,3389.0,945.0,,0,,
3,64,0.41308844,,3405.0,984.09143,,0,,
3,65,0.35843453,,3418.0,1025.5657,,0,,
3,66,0.39987993,,3433.0,1056.0724,,0,,
3,67,0.4800494,,3448.0,1076.5444,,0,,
3,68,0.6667365,,3473.0,1100.2477,,0,,
3,69,0.75057244,,3514.0,1126.9783,,0,,
3,70,0.671684,,3552.0,1156.5262,,0,,
3,71,0.6229806,,3567.0,1188.6816,,0,,
3,72,0.65672046,,3577.0,1223.2388,,0,,
3,73,0.77102715,,3562.0,1260.0,,0,,
3,74,0.81679606,,3535.0,1284.9529,,0,,
3,75,0.8362626,,3533.0,1298.7783,,0,,
3,76,0.8599066,,3523.0,1315.4786,,0,,
3,77,0.89435524,,3507.0,1323.0,,0,,
3,78,0.8890909,,3488.0,1323.0,,0,,
3,79,0.783009,,3457.0,1323.0,,0,,
3,80,0.65574497,,3421.0,1323.0,,0,,
3,81,0.54858696,,3421.0,1324.4991,,0,,
3,82,0.4707642,,3420.0,1328.9865,,0,,
3,83,0.35072908,,3425.0,1336.4318,,0,,
3,84,0.1574169,,3430.0,1346.7861,,0,,
3,85,0.1593397,,3441.0,1359.983,,0,,
3,86,0.19402668,,3447.0,1346.7861,,0,,
3,87,0.21053042,,3459.0,1336.4318,,0,,
3,88,0.20654184,,3470.0,1328.9865,,0,,
3,89,0.30100542,,3483.0,1324.4991,,0,,
3,90,0.42034647,,3509.0,1323.0,,0,,
3,91,0.32588294,,3539.0,1323.0,,0,,
3,92,0.4739414,,3551.0,1323.0,,0,,
3,93,0.62651485,,3603.0,1323.0,,0,,
3,94,0.5858029,,3642.0,1323.0,,0,,
3,95,0.6533947,,3686.0,1323.0,,0,,
3,96,0.6913492,,3734.0,1324.4991,,0,,
3,97,0.7785176,,3781.0,1328.9865,,0,,
3,98,0.76284426,,3836.0,1315.4786,,0,,
3,99,0.5764226,,3886.0,1298.7783,,0,,
3,100,0.38753057,,3914.0,1284.9529,,0,,
3,101,0.30100542,,3932.0,1274.0962,,0,,
3,102,0.3107095,,3947.0,1266.2843,,0,,
3,103,0.34019297,,3963.0,1261.574,,0,,
3,104,0.37445512,,3980.0,1260.0,,0,,
3,105,0.37032798,,3999.0,1260.0,,0,,
3,106,0.295009,,4017.0,1260.0,,0,,
3,107,0.26508176,,4028.0,1260.0,,0,,
3,108,0.28572044,,4038.0,1260.0,,0,,
3,109,0.25693768,,4051.0,1261.574,,0,,
3,110,0.4954744,,4052.0,1261.574,,0,,
3,111,0.76893455,,4017.0,1260.0,,0,,
3,112,0.71184754,,3972.0,1260.0,,0,,
3,113,0.59840715,,3948.0,1261.574,,0,,
3,114,0.564639,,3936.0,1266.2843,,0,,
3,115,0.36855975,,3927.0,1274.0962,,0,,
3,116,0.25794446,,3928.0,1284.9529,,0,,
3,117,0.30604187,,3923.0,1298.7783,,0,,
3,118,0.16199073,,3911.0,1315.4786,,0,,
3,119,0.34920624,,3913.0,1334.946,,0,,
3,120,0.9609457,,3868.0,1346.7861,,0,,
3,121,1.0934614,,3749.0,1359.983,,0,,
3,122,1.0227176,,3656.0,1375.9408,,0,,
3,123,0.9885472,,3569.0,1394.5645,,0,,
3,124,0.92792356,,3496.0,1415.7489,,0,,
3,125,0.86389,,3436.0,1439.3811,,0,,
3,126,0.8072988,,3384.0,1465.3427,,0,,
3,127,0.7876711,,3339.0,1493.512,,0,,
3,128,0.600606,,3295.0,1522.4637,,0,,
3,129,0.49289203,,3276.0,1549.5951,,0,,
3,130,0.4725282,,3257.0,1578.7755,,0,,
4,0,0.38460472,,2653.0,806.79364,,0,,
4,1,0.33411205,,2653.0,758.6205,,0,,
4,2,0.32563192,,2661.0,712.7636,,0,,
4,3,0.38453785,,2670.0,669.69916,,0,,
4,4,0.49821252,,2683.0,623.66815,,0,,
4,5,0.47529927,,2697.0,580.8313,,0,,
4,6,0.52959114,,2705.0,541.9465,,0,,
4,7,0.5568707,,2713.0,507.92224,,0,,
4,8,0.5105862,,2720.0,479.7937,,0,,
4,9,0.51314276,,2722.0,458.6469,,0,,
