j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
12,110,0.16064157,,1128.0,3492.8499,,0,,
12,111,0.18051343,,1155.0,3577.7087,,0,,
12,112,0.20914605,,1183.0,3671.512,,0,,
12,113,0.23281828,,1213.0,3773.5925,,0,,
12,114,0.25267267,,1247.0,3883.2976,,0,,
12,115,0.2891713,,1288.0,4000.0,,0,,
12,116,0.33234304,,1336.0,4123.1055,,0,,
12,117,0.34669808,,1396.0,4252.058,,0,,
12,118,0.3169133,,1455.0,4386.3423,,0,,
12,119,0.2615546,,1505.0,4525.4834,,0,,
12,120,0.19541645,,1543.0,4669.047,,0,,
12,121,0.15340173,,1575.0,4816.6377,,0,,
12,122,0.12700856,,1600.0,4967.897,,0,,
12,123,0.1254576,,1622.0,5099.0195,,0,,
12,124,0.06961893,,1649.0,5188.4487,,0,,
12,125,0.09920343,,1649.0,5283.938,0.28,1,10.053692,1671.0237
12,126,0.17167863,,1610.0,5385.165,1.08,1,36.15424,2559.5935
12,127,0.09832896,,1588.0,5491.812,1.72,1,55.599346,3315.535
12,128,0.15899767,,1604.0,5603.5703,1.28,1,42.343544,2721.0654
12,129,0.2180887,,1643.0,5720.1396,0.44,1,15.529135,1802.7577
12,130,0.17572154,,1691.0,5841.233,0.04,1,1.5205274,1084.8063
12,131,0.11134102,,1713.0,5966.5737,1.68,1,76.325485,849.8433
12,132,0.22976328,,1735.0,6095.9004,1.4,1,64.94179,670.402
12,133,0.25882524,,1805.0,6228.965,0.64,1,31.391771,184.97693
12,134,0.092271015,,1839.0,6324.555,0.08,1,4.0310545,91.06496
12,135,0.1598124,,1834.0,6264.184,0.2,1,10.045971,105.11531
12,136,0.22426651,,1813.0,6209.67,0.56,1,27.567385,154.28183
12,137,0.26356077,,1792.0,6161.169,,0,,
12,138,0.32463822,,1770.0,6118.823,,0,,
12,139,0.35907006,,1761.0,6082.7627,,0,,
12,140,0.1947315,,1735.0,6053.098,,0,,
12,141,0.13964212,,1721.0,6016.6436,,0,,
12,142,0.32974082,,1730.0,5946.4277,,0,,
12,143,0.42079628,,1693.0,5882.1763,,0,,
12,144,0.4709778,,1599.0,5824.088,,0,,
12,145,0.3866656,,1515.0,5772.3477,,0,,
12,146,0.21244183,,1466.0,5727.1284,,0,,
12,147,0.10241445,,1455.0,5688.585,,0,,
12,148,0.15085259,,1439.0,5656.8545,,0,,
12,149,0.19596253,,1419.0,5632.0513,,0,,
12,150,0.22602966,,1416.0,5578.5303,,0,,
12,151,0.23293054,,1438.0,5531.7266,,0,,
12,152,0.17429912,,1462.0,5491.812,,0,,
12,153,0.11706858,,1493.0,5458.9375,,0,,
12,154,0.21914764,,1509.0,5433.231,,0,,
12,155,0.308326,,1582.0,5414.7944,,0,,
12,156,0.1893421,,1636.0,5403.7026,,0,,
12,157,0.116858706,,1656.0,5400.0,,0,,
12,158,0.18196534,,1678.0,5400.0,,0,,
12,159,0.18053,,1715.0,5400.0,,0,,
12,160,0.109587595,,1749.0,5403.7026,,0,,
12,161,0.081215076,,1759.0,5414.7944,,0,,
12,162,0.08302529,,1781.0,5433.231,,0,,
12,163,0.06181823,,1787.0,5458.9375,,0,,
12,164,0.040980093,,1798.0,5491.812,2.08,1,102.45743,220.89362
12,165,0.032004688,,1797.0,5531.7266,2.2,1,108.07901,234.03398
12,166,0.038790967,,1788.0,5578.5303,,0,,
12,167,0.11465782,,1801.0,5632.0513,,0,,
12,168,0.12506673,,1829.0,5692.0996,,0,,
12,169,0.101629056,,1849.0,5758.472,,0,,
12,170,0.08588409,,1869.0,5830.9517,,0,,
12,171,0.055001263,,1880.0,5909.3145,,0,,
12,172,0.06490869,,1886.0,5993.3296,,0,,
12,173,0.099482834,,1904.0,6082.7627,,0,,
12,174,0.08302529,,1923.0,6177.378,,0,,
12,175,0.06533812,,1932.0,6276.942,,0,,
12,176,0.055001263,,1941.0,6381.2227,,0,,
12,177,0.07254467,,1949.0,6489.992,,0,,
12,178,0.13382448,,1970.0,6603.03,,0,,
12,179,0.12169147,,1995.0,6720.119,,0,,
12,180,0.075888515,,2002.0,6841.0527,,0,,
12,181,0.22808413,,1990.0,6965.63,,0,,
12,182,0.42866078,,1932.0,7093.659,,0,,
12,183,0.49553174,,1844.0,7224.9565,,0,,
12,184,0.41749567,,1760.0,7359.3477,,0,,
12,185,0.37619546,,1704.0,7496.666,,0,,
12,186,0.2998411,,1633.0,7636.7534,,0,,
12,187,0.19558349,,1597.0,7779.46,,0,,
12,188,0.25781924,,1579.0,7919.596,,0,,
12,189,0.28336802,,1558.0,8062.258,,0,,
12,190,0.21316035,,1547.0,8207.313,,0,,
12,191,0.121060364,,1548.0,8354.64,,0,,
12,192,0.12146466,,1555.0,8504.116,,0,,
12,193,0.19859347,,1576.0,8655.634,,0,,
12,194,0.32193798,,1627.0,8809.086,,0,,
13,0,0.56921965,,856.0,6800.0,,0,,
13,1,0.5307977,,795.0,6600.0,,0,,
13,2,0.42818522,,733.0,6400.0,,0,,
13,3,0.40821213,,671.0,6200.0,,0,,
13,4,0.50807375,,630.0,6000.0,,0,,
13,5,0.54028547,,594.0,5800.0,,0,,
13,6,0.53913367,,539.0,5600.0,,0,,
13,7,0.60956407,,441.0,5400.0,,0,,
13,8,0.569732,,281.0,5200.0,,0,,
13,9,0.28660986,,185.0,5000.0,,0,,
13,10,0.18185031,,184.0,4800.0,,0,,
13,11,0.13523024,,176.0,4600.0,,0,,
13,12,0.07254468,,165.0,4400.0,,0,,
13,13,0.014576348,,163.0,4200.0,,0,,
13,14,0.022356953,,160.0,4000.0,,0,,
13,15,0.0603934,,155.0,3800.0,,0,,
13,16,0.10226389,,139.0,3600.0,,0,,
13,17,0.10168968,,121.0,3400.0,,0,,
13,18,0.09773102,,104.0,3200.0,,0,,
13,19,0.095397845,,84.0,3000.0,,0,,
13,20,0.06952968,,68.0,2800.0,,0,,
13,21,0.041207716,,58.0,2600.0,,0,,
13,22,0.03756556,,52.0,2400.0,,0,,
13,23,0.02849667,,43.0,2200.0,,0,,
13,24,0.01767583,,41.0,2000.0,,0,,
13,25,0.022356953,,38.0,1800.0,,0,,
13,26,0.02304478,,33.0,1600.0,,0,,
13,27,0.0055901115,,29.0,1400.0,,0,,
13,28,0.014141193,,31.0,1200.0,,0,,
13,29,0.0055901115,,33.0,1000.0,,0,,
13,30,0.009013634,,32.0,800.0,,0,,
13,31,0.009013634,,31.0,600.0,,0,,
13,32,0.0055901115,,30.0,400.0,,0,,
13,33,0.0049999584,,30.0,200.0,,0,,
13,34,0.010307399,,32.0,0.0,700.52,1,221.4787,241.52606
13,35,0.007905529,,34.0,200.0,700.16,1,257.55066,277.56467
13,36,0.012499349,,33.0,400.0,700.32,1,241.52594,257.55063
13,37,0.0215025,,29.0,447.2136,701.44,1,129.10413,161.25995
13,38,0.0024999948,,26.0,282.8427,702.04,1,68.705444,92.88225
13,39,0.01581007,,29.0,200.0,701.44,1,129.10413,161.25995
13,40,0.030094897,,24.0,200.0,702.28,1,44.498535,56.60699
13,41,0.007905529,,21.0,0.0,702.6,1,12.152832,28.33735
13,42,0.010307399,,21.0,0.0,702.6,1,12.152832,28.33735
13,43,0.007905529,,20.0,0.0,702.68,1,4.053589,12.152793
13,44,0.040289473,,18.0,200.0,,0,,
13,45,0.17367823,,36.0,400.0,,0,,
13,46,0.23097572,,77.0,600.0,,0,,
13,47,0.22568089,,104.0,800.0,,0,,
13,48,0.27223116,,130.0,800.0,,0,,
13,49,0.36630437,,174.0,824.62115,,0,,
13,50,0.5269393,,255.0,894.4272,,0,,
13,51,0.6144939,,374.0,1000.0,,0,,
13,52,0.60684645,,510.0,1131.3708,,0,,
13,53,0.6694331,,639.0,1280.6249,,0,,
13,54,0.80709195,,818.0,1414.2136,,0,,
13,55,0.83712524,,1042.0,1562.0499,,0,,
13,56,0.7162384,,1212.0,1697.0563,,0,,
13,57,0.51064545,,1327.0,1843.9089,,0,,
13,58,0.373368,,1414.0,1979.899,,0,,
13,59,0.31071073,,1482.0,2126.029,,0,,
13,60,0.3640151,,1537.0,2280.3508,,0,,
13,61,0.29193416,,1597.0,2408.3188,,0,,
13,62,0.16026525,,1608.0,2545.5845,,0,,
13,63,0.32100886,,1542.0,2690.7249,,0,,
13,64,0.30645698,,1475.0,2842.5342,,0,,
13,65,0.28164032,,1416.0,3000.0,,0,,
13,66,0.2611184,,1362.0,3162.2776,,0,,
13,67,0.23603687,,1320.0,3328.6633,,0,,
13,68,0.22900176,,1292.0,3498.571,,0,,
13,69,0.24788794,,1262.0,3671.512,,0,,
13,70,0.22914161,,1217.0,3560.8987,,0,,
13,71,0.13502714,,1182.0,3405.8772,,0,,
13,72,0.07028468,,1164.0,3255.7642,,0,,
13,73,0.049077768,,1154.0,3111.2698,,0,,
13,74,0.06552807,,1145.0,2973.2139,,0,,
13,75,0.09857963,,1129.0,2842.5342,,0,,
13,76,0.12977043,,1108.0,2720.2942,,0,,
13,77,0.14446002,,1080.0,2607.681,,0,,
13,78,0.13348204,,1053.0,2505.993,,0,,
13,79,0.13673235,,1031.0,2416.6091,,0,,
13,80,0.15205316,,1003.0,2332.3809,,0,,
13,81,0.14776482,,970.0,2236.0679,,0,,
13,82,0.11056526,,944.0,2154.066,,0,,
13,83,0.07986879,,926.0,2059.126,,0,,
13,84,0.07275824,,912.0,1969.7716,,0,,
13,85,0.08155761,,899.0,1897.3666,,0,,
13,86,0.09153133,,882.0,1843.9089,,0,,
13,87,0.081215076,,867.0,1788.8544,,0,,
13,88,0.06721317,,858.0,1708.8008,,0,,
13,89,0.04926781,,853.0,1649.2423,,0,,
13,90,0.032584473,,848.0,1612.4515,,0,,
13,91,0.019997334,,842.0,1600.0,,0,,
13,92,0.029146504,,840.0,1600.0,,0,,
13,93,0.04606511,,836.0,1600.0,,0,,
13,94,0.054030634,,826.0,1612.4515,,0,,
13,95,0.078301355,,824.0,1649.2423,,0,,
13,96,0.12606582,,842.0,1708.8008,,0,,
13,97,0.15401237,,873.0,1788.8544,,0,,
13,98,0.14384858,,902.0,1886.7963,,0,,
13,99,0.12128795,,927.0,2000.0,,0,,
13,100,0.09697029,,946.0,2126.029,,0,,
13,101,0.07830135,,962.0,2262.7417,,0,,
13,102,0.07146718,,975.0,2408.3188,,0,,
13,103,0.09474835,,990.0,2545.5845,,0,,
13,104,0.115697384,,1013.0,2690.7249,,0,,
13,105,0.11948027,,1034.0,2842.5342,,0,,
13,106,0.14156853,,1054.0,3000.0,,0,,
13,107,0.16499455,,1079.0,3104.835,,0,,
13,108,0.16470209,,1104.0,3162.2776,,0,,
13,109,0.15781496,,1125.0,3231.0989,,0,,
13,110,0.17241183,,1148.0,3310.589,,0,,
13,111,0.2070492,,1179.0,3400.0,,0,,
13,112,0.22452681,,1214.0,3498.571,,0,,
13,113,0.22926863,,1247.0,3605.5513,,0,,
13,114,0.2516148,,1281.0,3720.215,,0,,
13,115,0.28229716,,1325.0,3841.8745,,0,,
13,116,0.30244717,,1375.0,3969.8867,,0,,
13,117,0.29446697,,1429.0,4103.6567,,0,,
13,118,0.25620657,,1481.0,4242.6406,,0,,
13,119,0.19838442,,1525.0,4386.3423,,0,,
13,120,0.14393307,,1556.0,4534.3135,,0,,
13,121,0.11719955,,1581.0,4686.15,,0,,
13,122,0.10711748,,1603.0,4833.2183,1.36,1,44.79793,2741.9844
13,123,0.11056526,,1624.0,4919.3496,,0,,
13,124,0.06394395,,1647.0,5011.986,0.36,1,12.804747,1717.9083
13,125,0.0864586,,1644.0,5110.773,0.4,1,14.168607,1780.9359
13,126,0.11056526,,1618.0,5215.362,0.8,1,27.290546,2363.425
13,127,0.03781383,,1600.0,5325.4106,1.4,1,46.015125,2876.5723
13,128,0.13126825,,1616.0,5440.5884,1.0,1,33.64652,2417.0105
13,129,0.1671165,,1650.0,5560.5757,0.24,1,8.673164,1648.882
13,130,0.14527798,,1683.0,5685.0684,0.08,1,3.014388,1160.1993
13,131,0.1029845,,1706.0,5813.777,1.8,1,81.05706,914.8016
13,132,0.21145636,,1718.0,5946.4277,1.64,1,74.73162,800.1303
13,133,0.30411166,,1783.0,6082.7627,0.8,1,38.82055,302.59015
13,134,0.19912992,,1826.0,6135.1445,0.28,1,13.987025,126.98778
13,135,0.09626755,,1837.0,6072.8906,0.16,1,8.048777,97.09987
13,136,0.007905529,,1840.0,6016.6436,0.04,1,2.017194,89.04776
13,137,0.0926386,,1838.0,5966.5737,0.12,1,6.041582,93.07881
13,138,0.13475582,,1825.0,5922.837,0.32,1,15.954219,132.89937
13,139,0.19218141,,1817.0,5885.5757,0.4,1,19.845274,142.672
13,140,0.19431922,,1768.0,5854.9126,,0,,
13,141,0.10393732,,1746.0,5830.9517,,0,,
13,142,0.20973682,,1798.0,5758.472,,0,,
13,143,0.4165581,,1765.0,5692.0996,,0,,
13,144,0.5065275,,1667.0,5632.0513,,0,,
13,145,0.4513566,,1574.0,5578.5303,,0,,
13,146,0.31919974,,1504.0,5531.7266,,0,,
13,147,0.16983066,,1468.0,5491.812,,0,,
13,148,0.112466976,,1456.0,5458.9375,,0,,
13,149,0.13699956,,1447.0,5433.231,,0,,
13,150,0.15854095,,1452.0,5385.165,,0,,
13,151,0.10639674,,1458.0,5336.6655,,0,,
13,152,0.1160153,,1475.0,5295.281,,0,,
13,153,0.10031624,,1496.0,5261.1787,,0,,
13,154,0.20976491,,1514.0,5234.501,,0,,
13,155,0.2740413,,1580.0,5215.362,,0,,
13,156,0.19517322,,1626.0,5203.8447,,0,,
13,157,0.1007762,,1657.0,5200.0,,0,,
13,158,0.16360036,,1666.0,5200.0,,0,,
13,159,0.21252488,,1723.0,5200.0,,0,,
13,160,0.08741936,,1751.0,5203.8447,,0,,
13,161,0.052688748,,1758.0,5215.362,,0,,
13,162,0.06533812,,1772.0,5234.501,,0,,
13,163,0.067902796,,1776.0,5261.1787,,0,,
13,164,0.07068107,,1788.0,5295.281,2.8,1,135.92691,278.7133
13,165,0.0215025,,1795.0,5336.6655,2.32,1,113.68392,243.39662
13,166,0.045038916,,1795.0,5385.165,2.32,1,113.68392,243.39662
13,167,0.10639674,,1810.0,5440.5884,,0,,
13,168,0.10947529,,1836.0,5502.7266,,0,,
13,169,0.1007762,,1852.0,5571.3555,,0,,
13,170,0.09491114,,1876.0,5646.238,,0,,
13,171,0.052983373,,1887.0,5727.1284,,0,,
13,172,0.07490127,,1891.0,5813.777,,0,,
13,173,0.12078159,,1913.0,5905.929,,0,,
13,174,0.0864586,,1932.0,6003.3325,,0,,
13,175,0.058296956,,1942.0,6105.735,,0,,
13,176,0.029146504,,1948.0,6212.8896,,0,,
13,177,0.08727771,,1948.0,6324.555,,0,,
13,178,0.15897864,,1983.0,6440.497,,0,,
13,179,0.091969155,,2011.0,6560.488,,0,,
13,180,0.3970455,,1963.0,6684.31,,0,,
13,181,0.4652481,,1925.0,6811.7544,,0,,
13,182,0.52838427,,1843.0,6942.622,,0,,
13,183,0.51881653,,1754.0,7076.722,,0,,
13,184,0.41021347,,1682.0,7213.8755,,0,,
13,185,0.3239617,,1632.0,7353.9106,,0,,
13,186,0.15950976,,1597.0,7496.666,,0,,
13,187,0.10361082,,1586.0,7636.7534,,0,,
13,188,0.1346879,,1560.0,7779.46,,0,,
13,189,0.0865659,,1539.0,7924.645,,0,,
13,190,0.045246024,,1537.0,8072.1743,,0,,
13,191,0.04977101,,1537.0,8221.922,,0,,
13,192,0.07770529,,1543.0,8373.769,,0,,
13,193,0.13861343,,1560.0,8527.603,,0,,
13,194,0.22796912,,1588.0,8683.317,,0,,
14,0,0.56083775,,741.0,6800.0,,0,,
14,1,0.5187464,,694.0,6600.0,,0,,
14,2,0.45145577,,673.0,6400.0,,0,,
14,3,0.4467623,,627.0,6200.0,,0,,
14,4,0.49736488,,537.0,6000.0,,0,,
14,5,0.52170354,,487.0,5800.0,,0,,
14,6,0.5325662,,439.0,5600.0,,0,,
14,7,0.51986706,,356.0,5400.0,,0,,
14,8,0.32512984,,261.0,5200.0,,0,,
14,9,0.18728504,,222.0,5000.0,,0,,
14,10,0.14569558,,222.0,4800.0,,0,,
14,11,0.17097718,,208.0,4600.0,,0,,
14,12,0.16824716,,183.0,4400.0,,0,,
14,13,0.10223376,,162.0,4200.0,,0,,
14,14,0.0521542,,153.0,4000.0,,0,,
14,15,0.11852687,,142.0,3800.0,,0,,
14,16,0.12516457,,123.0,3600.0,,0,,
14,17,0.091733664,,109.0,3400.0,,0,,
14,18,0.0926386,,96.0,3200.0,,0,,
14,19,0.09491114,,75.0,3000.0,,0,,
14,20,0.060444873,,61.0,2800.0,,0,,
14,21,0.026569111,,56.0,2600.0,,0,,
14,22,0.015205735,,54.0,2400.0,,0,,
14,23,0.030094897,,50.0,2200.0,,0,,
14,24,0.027943576,,45.0,2000.0,,0,,
14,25,0.02849667,,40.0,1800.0,,0,,
14,26,0.025489578,,34.0,1600.0,,0,,
14,27,0.012746859,,30.0,1400.0,,0,,
14,28,0.0070709498,,29.0,1200.0,,0,,
14,29,0.011179874,,32.0,1000.0,,0,,
14,30,0.009013634,,31.0,800.0,,0,,
14,31,0.0035355191,,30.0,600.0,,0,,
14,32,0.0,,30.0,400.0,,0,,
14,33,0.0,,30.0,200.0,,0,,
14,34,0.010307399,,30.0,0.0,701.12,1,161.25989,193.38907
14,35,0.017675828,,31.0,200.0,700.8,1,193.38892,221.4787
14,36,0.007905529,,31.0,400.0,700.8,1,193.38892,221.4787
14,37,0.013462099,,32.0,565.6854,700.52,1,221.4787,241.52606
14,38,0.02304478,,29.0,447.2136,701.44,1,129.10413,161.25995
14,39,0.02304478,,26.0,400.0,702.04,1,68.705444,92.88225
14,40,0.012499349,,20.0,282.8427,702.68,1,4.053589,12.152793
14,41,0.010606204,,22.0,200.0,702.44,1,28.337158,32.380157
14,42,0.014576348,,23.0,200.0,702.4,1,32.38025,44.498573
14,43,0.038790967,,19.0,0.0,702.72,1,0.0009765625,4.053848
14,44,0.04312993,,19.0,200.0,,0,,
14,45,0.05528347,,22.0,400.0,,0,,
14,46,0.17959948,,40.0,600.0,,0,,
14,47,0.21656385,,67.0,600.0,,0,,
14,48,0.2558602,,92.0,600.0,,0,,
14,49,0.33722308,,132.0,632.4555,,0,,
14,50,0.50293046,,202.0,721.1102,,0,,
14,51,0.615297,,330.0,848.52814,,0,,
14,52,0.6233161,,469.0,1000.0,,0,,
14,53,0.656759,,586.0,1131.3708,,0,,
14,54,0.75818276,,735.0,1280.6249,,0,,
14,55,0.81156766,,926.0,1414.2136,,0,,
14,56,0.7238968,,1118.0,1562.0499,,0,,
14,57,0.604697,,1256.0,1697.0563,,0,,
14,58,0.58598965,,1363.0,1843.9089,,0,,
14,59,0.58120453,,1453.0,2000.0,,0,,
14,60,0.44719172,,1559.0,2126.029,,0,,
14,61,0.11452385,,1632.0,2262.7417,,0,,
14,62,0.27793306,,1605.0,2408.3188,,0,,
14,63,0.37546223,,1528.0,2561.2498,,0,,
14,64,0.34538648,,1458.0,2720.2942,,0,,
14,65,0.3269546,,1395.0,2884.441,,0,,
14,66,0.3035672,,1334.0,3052.8674,,0,,
14,67,0.23649077,,1285.0,3224.903,,0,,
14,68,0.16824716,,1257.0,3400.0,,0,,
14,69,0.15231195,,1235.0,3577.7087,,0,,
14,70,0.1377316,,1204.0,3440.9302,,0,,
14,71,0.09677915,,1180.0,3280.244,,0,,
14,72,0.07063714,,1166.0,3124.0999,,0,,
14,73,0.056947134,,1156.0,2973.2139,,0,,
14,74,0.06013538,,1148.0,2828.4272,,0,,
14,75,0.09693847,,1138.0,2690.7249,,0,,
14,76,0.13964212,,1120.0,2561.2498,,0,,
14,77,0.15722005,,1094.0,2441.311,,0,,
14,78,0.13644226,,1070.0,2332.3809,,0,,
14,79,0.15897864,,1048.0,2236.0679,,0,,
14,80,0.19523406,,1007.0,2154.066,,0,,
14,81,0.15135406,,969.0,2059.126,,0,,
14,82,0.097699426,,946.0,1969.7716,,0,,
14,83,0.07390063,,930.0,1886.7963,,0,,
14,84,0.07146718,,917.0,1788.8544,,0,,
14,85,0.07098783,,902.0,1708.8008,,0,,
14,86,0.06721316,,889.0,1649.2423,,0,,
14,87,0.06442814,,877.0,1612.4515,,0,,
14,88,0.0554521,,868.0,1523.1547,,0,,
14,89,0.050577972,,859.0,1456.022,,0,,
14,90,0.052688748,,849.0,1414.2136,,0,,
14,91,0.055001263,,838.0,1400.0,,0,,
14,92,0.054774437,,832.0,1400.0,,0,,
14,93,0.054774437,,829.0,1400.0,,0,,
14,94,0.056947134,,817.0,1414.2136,,0,,
14,95,0.06716693,,811.0,1456.022,,0,,
14,96,0.1382614,,835.0,1523.1547,,0,,
14,97,0.14446002,,864.0,1612.4515,,0,,
14,98,0.13839352,,890.0,1720.4651,,0,,
14,99,0.12746522,,916.0,1843.9089,,0,,
14,100,0.10751892,,938.0,1979.899,,0,,
14,101,0.09474835,,958.0,2126.029,,0,,
14,102,0.09491115,,976.0,2262.7417,,0,,
14,103,0.120578416,,995.0,2408.3188,,0,,
14,104,0.1370218,,1021.0,2561.2498,,0,,
14,105,0.14327684,,1046.0,2720.2942,,0,,
14,106,0.16897863,,1072.0,2863.5642,,0,,
14,107,0.19073632,,1102.0,2912.044,,0,,
14,108,0.1768946,,1130.0,2973.2139,,0,,
14,109,0.16747631,,1150.0,3046.3093,,0,,
14,110,0.19382936,,1172.0,3130.495,,0,,
14,111,0.22131445,,1207.0,3224.903,,0,,
14,112,0.2194148,,1244.0,3328.6633,,0,,
14,113,0.22046655,,1278.0,3440.9302,,0,,
14,114,0.23979746,,1314.0,3560.8987,,0,,
14,115,0.2610311,,1356.0,3687.8179,,0,,
14,116,0.27369073,,1405.0,3820.9946,,0,,
14,117,0.25382698,,1455.0,3959.798,,0,,
14,118,0.20654985,,1497.0,4103.6567,,0,,
14,119,0.15260999,,1534.0,4252.058,,0,,
14,120,0.11025896,,1558.0,4404.543,,0,,
14,121,0.10789031,,1578.0,4560.7017,2.0,1,63.693035,3573.3818
14,122,0.10694497,,1599.0,4651.8813,1.44,1,47.228985,2933.7805
14,123,0.10967175,,1616.0,4741.3076,1.0,1,33.64652,2417.0105
14,124,0.09396287,,1633.0,4837.3545,0.52,1,18.210188,2030.2334
14,125,0.08170936,,1630.0,4939.6357,0.64,1,22.171772,2084.5417
14,126,0.07103155,,1616.0,5047.772,1.0,1,33.64652,2417.0105
14,127,0.013462099,,1603.0,5161.395,1.36,1,44.79793,2741.9844
14,128,0.11945459,,1621.0,5280.1514,0.68,1,23.458965,2281.2812
14,129,0.13359627,,1651.0,5403.7026,0.2,1,7.2893033,1628.074
14,130,0.112466976,,1674.0,5531.7266,0.12,1,4.4782486,1281.7358
14,131,0.100223996,,1691.0,5663.921,2.16,1,94.95847,1084.8063
14,132,0.15722005,,1697.0,5800.0,2.04,1,90.380226,1011.2176
14,133,0.28545582,,1741.0,5939.697,1.28,1,59.93354,611.59015
14,134,0.2882334,,1779.0,5946.4277,0.92,1,44.282127,320.82877
14,135,0.24956389,,1798.0,5882.1763,0.72,1,35.162827,220.89362
14,136,0.19078316,,1816.0,5824.088,0.44,1,21.782469,144.61253
14,137,0.13944575,,1826.0,5772.3477,0.28,1,13.987025,126.98778
14,138,0.111147605,,1820.0,5727.1284,0.36,1,17.904747,136.83376
14,139,0.15071186,,1814.0,5688.585,0.48,1,23.712996,152.3513
14,140,0.16406037,,1769.0,5656.8545,1.0,1,47.869846,380.18948
14,141,0.11829376,,1750.0,5632.0513,1.16,1,54.845295,519.565
14,142,0.17614755,,1813.0,5571.3555,0.56,1,27.567385,154.28183
14,143,0.24899901,,1812.0,5502.7266,0.6,1,29.491245,163.9178
14,144,0.45627826,,1712.0,5440.5884,,0,,
14,145,0.41897523,,1620.0,5385.165,,0,,
14,146,0.31983826,,1545.0,5336.6655,,0,,
14,147,0.22101016,,1504.0,5295.281,,0,,
14,148,0.14897142,,1479.0,5261.1787,,0,,
14,149,0.13909595,,1474.0,5234.501,,0,,
14,150,0.129275,,1479.0,5192.302,,0,,
14,151,0.119557224,,1474.0,5141.984,,0,,
14,152,0.111258164,,1489.0,5099.0195,,0,,
14,153,0.098297596,,1503.0,5063.5957,,0,,
14,154,0.17472889,,1523.0,5035.871,,0,,
14,155,0.24789953,,1572.0,5015.9746,,0,,
14,156,0.24047172,,1618.0,5003.9985,,0,,
14,157,0.15758495,,1662.0,5000.0,,0,,
14,158,0.17347075,,1680.0,5000.0,,0,,
14,159,0.17609648,,1730.0,5000.0,,0,,
14,160,0.0690367,,1751.0,5003.9985,,0,,
14,161,0.031314667,,1757.0,5015.9746,,0,,
14,162,0.056121517,,1762.0,5035.871,,0,,
14,163,0.060444873,,1765.0,5063.5957,,0,,
14,164,0.08530563,,1777.0,5099.0195,3.48,1,166.90588,333.51578
14,165,0.0603934,,1792.0,5141.984,2.56,1,124.84375,260.17468
14,166,0.052688748,,1798.0,5192.302,2.08,1,102.45743,220.89362
14,167,0.10967175,,1813.0,5249.7617,,0,,
14,168,0.10567093,,1842.0,5314.1323,,0,,
14,169,0.105086565,,1855.0,5385.165,,0,,
14,170,0.10639674,,1884.0,5462.6,,0,,
14,171,0.053451374,,1895.0,5546.17,,0,,
14,172,0.11968537,,1901.0,5635.601,,0,,
14,173,0.13556805,,1930.0,5730.6196,,0,,
14,174,0.06533812,,1942.0,5830.9517,,0,,
14,175,0.031809073,,1949.0,5936.3286,,0,,
14,176,0.012499349,,1951.0,6046.487,,0,,
14,177,0.07738547,,1949.0,6161.169,,0,,
14,178,0.12977043,,1982.0,6280.1274,,0,,
14,179,0.42364395,,1964.0,6403.124,,0,,
14,180,0.5306393,,1858.0,6529.931,,0,,
14,181,0.44905034,,1829.0,6660.33,,0,,
14,182,0.4194258,,1773.0,6794.115,,0,,
14,183,0.39368474,,1682.0,6931.0894,,0,,
14,184,0.25297883,,1636.0,7071.068,,0,,
14,185,0.15187371,,1600.0,7213.8755,,0,,
14,186,0.067902796,,1588.0,7353.9106,,0,,
14,187,0.10028551,,1578.0,7496.666,,0,,
14,188,0.11769586,,1552.0,7641.9893,,0,,
14,189,0.06261771,,1532.0,7789.737,,0,,
14,190,0.04067461,,1529.0,7939.7734,,0,,
14,191,0.041883126,,1529.0,8091.971,,0,,
14,192,0.058933794,,1534.0,8246.211,,0,,
14,193,0.099234514,,1543.0,8402.381,,0,,
14,194,0.1777057,,1553.0,8560.374,,0,,
15,0,0.55616206,,623.0,6800.0,,0,,
15,1,0.53524154,,577.0,6600.0,,0,,
15,2,0.5359309,,551.0,6400.0,,0,,
15,3,0.51850677,,536.0,6200.0,,0,,
15,4,0.4973337,,464.0,6000.0,,0,,
15,5,0.45531207,,386.0,5800.0,,0,,
15,6,0.38236552,,343.0,5600.0,,0,,
15,7,0.24527258,,297.0,5400.0,,0,,
15,8,0.124305755,,266.0,5200.0,,0,,
15,9,0.12371328,,250.0,5000.0,,0,,
15,10,0.09920343,,241.0,4800.0,,0,,
15,11,0.12708078,,233.0,4600.0,,0,,
15,12,0.18307869,,215.0,4400.0,,0,,
15,13,0.25773057,,191.0,4200.0,,0,,
15,14,0.22042672,,154.0,4000.0,,0,,
15,15,0.1382614,,118.0,3800.0,,0,,
15,16,0.12236927,,101.0,3600.0,,0,,
15,17,0.09223753,,96.0,3400.0,,0,,
15,18,0.09006762,,89.0,3200.0,,0,,
15,19,0.097192794,,69.0,3000.0,,0,,
15,20,0.0574909,,53.0,2800.0,,0,,
15,21,0.025489578,,50.0,2600.0,,0,,
15,22,0.0035355191,,51.0,2400.0,,0,,
15,23,0.01767583,,51.0,2200.0,,0,,
15,24,0.025119405,,46.0,2000.0,,0,,
15,25,0.02749307,,41.0,1800.0,,0,,
15,26,0.027943576,,35.0,1600.0,,0,,
