j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
20,16,0.6789951,,4205.0,100.0,,0,,
20,17,0.64483124,,4191.0,82.46211,,0,,
20,18,0.62983954,,4177.0,63.245552,,0,,
20,19,0.5639426,,4164.0,44.72136,,0,,
20,20,0.5181348,,4153.0,28.284271,,0,,
20,21,0.5067428,,4142.0,20.0,,0,,
20,22,0.48391324,,4131.0,20.0,,0,,
20,23,0.4439846,,4121.0,0.0,0.2436,1,291.78055,291.84738
20,24,0.40249276,,4112.0,20.0,0.254,1,290.96625,291.1397
20,25,0.3142319,,4104.0,28.284271,0.2632,1,289.6087,289.81882
20,26,0.24497867,,4099.0,44.72136,0.2708,1,288.09796,288.61823
20,27,0.24497867,,4094.0,56.568542,0.2788,1,286.16058,286.7808
20,28,0.26836622,,4089.0,63.245552,0.2868,1,283.87646,284.5967
20,29,0.24497867,,4083.0,72.11102,0.298,1,280.17545,280.87564
20,30,0.22131443,,4079.0,80.0,0.306,1,277.17136,278.70508
20,31,0.19739556,,4074.0,82.46211,0.3164,1,272.89035,273.74057
20,32,0.15091287,103.0,4071.0,89.44272,0.324,1,269.50967,271.49008
20,33,0.12679164,,4068.0,100.0,0.3292,1,267.06586,268.39612
20,34,0.10271489,,4066.0,101.98039,0.3352,1,264.1386,265.71225
20,35,0.07889286,,4064.0,107.70329,0.3396,1,261.91486,263.33847
20,36,0.05584358,28.6,4063.0,116.61904,0.3428,1,260.26123,261.9149
20,37,0.07889286,,4062.0,121.65525,0.3468,1,258.16086,260.26126
20,38,0.15091287,94.0,4060.0,126.491104,0.352,1,255.36374,256.88065
20,39,0.17324567,,4056.0,134.16408,0.36,1,250.84631,252.68661
20,40,0.19739556,,4053.0,141.42136,0.3656,1,247.53242,248.73264
20,41,0.22131443,,4048.0,145.6022,0.3752,1,241.53821,243.33514
20,42,0.24615186,,4044.0,152.31546,0.384,1,235.69405,237.58432
20,43,0.27255288,,4038.0,161.24515,0.3944,1,228.35976,230.09998
20,44,0.24963294,,4033.0,164.92422,0.4028,1,222.08563,222.69905
20,45,0.23286816,,4028.0,170.88008,0.412,1,214.84811,215.49486
20,46,0.18814251,,4024.0,178.88544,0.4192,1,208.89078,209.90088
20,47,0.19283013,102.5,4021.0,181.1077,0.424,1,204.77032,206.50385
20,48,0.17496905,,4018.0,184.39088,0.4308,1,198.74634,201.95668
20,49,0.1447542,,4016.0,189.73666,0.4332,1,196.57611,197.66624
20,50,0.11134102,90.333336,4015.0,189.73666,0.4364,1,193.64247,196.57613
20,51,0.124354996,88.666664,4014.0,184.39088,0.4372,1,192.90242,193.64249
20,52,0.15681568,93.0,4011.0,181.1077,0.446,1,184.61159,188.03194
20,53,0.18814251,,4008.0,178.88544,0.4536,1,177.25755,179.98781
20,54,0.23161688,,4004.0,169.70563,0.4632,1,167.69666,170.11688
20,55,0.25192246,,4000.0,152.31546,0.4704,1,160.30266,161.55275
20,56,0.25192246,69.0,3995.0,134.16408,0.4784,1,151.76523,153.93208
20,57,0.24141923,69.0,3991.0,116.61904,0.484,1,145.5647,147.79822
20,58,0.26302034,,3986.0,100.0,0.4912,1,137.3307,139.64755
20,59,0.24141923,,3981.0,84.85281,0.4984,1,128.80334,131.20354
20,60,0.24141923,,3977.0,72.11102,0.5056,1,119.99936,123.45294
20,61,0.3142319,,3972.0,56.568542,0.5128,1,110.92868,112.96883
20,62,0.41701844,63.625,3965.0,44.72136,0.5216,1,99.434494,101.568
20,63,0.4948822,67.6,3955.0,28.284271,0.53,1,87.88704,89.02048
20,64,0.47588223,68.6,3944.0,20.0,0.5376,1,76.75299,77.95976
20,65,0.3968426,69.0,3935.0,20.0,0.5432,1,68.075806,69.342575
20,66,0.2952489,68.0,3928.0,0.0,0.55,1,57.065186,60.348713
20,67,0.26942018,66.333336,3923.0,0.0,0.5532,1,51.72821,53.07497
20,68,0.33746898,,3917.0,20.0,,0,,
20,69,0.38318703,,3909.0,20.0,,0,,
20,70,0.4280038,,3901.0,20.0,,0,,
20,71,0.46811256,,3891.0,20.0,,0,,
20,72,0.4876162,,3881.0,20.0,,0,,
20,73,0.5282964,,3870.0,28.284271,,0,,
20,74,0.5097397,,3858.0,40.0,,0,,
20,75,0.4280038,,3848.0,40.0,,0,,
20,76,0.37020966,,3840.0,40.0,,0,,
20,77,0.30627736,,3833.0,44.72136,,0,,
20,78,0.25192246,,3828.0,56.568542,,0,,
20,79,0.2090333,,3824.0,72.11102,,0,,
20,80,0.15681568,,3822.0,84.85281,,0,,
20,81,0.15091287,,3822.0,100.0,,0,,
20,82,0.20330703,,3821.0,116.61904,,0,,
20,83,0.2265324,,3820.0,134.16408,,0,,
20,84,0.27255288,,3819.0,152.31546,,0,,
20,85,0.2999057,,3818.0,170.88008,,0,,
20,86,0.32777146,,3816.0,189.73666,,0,,
21,0,0.7212463,,4224.0,297.32138,,0,,
21,1,0.7314688,,4241.0,282.8427,,0,,
21,2,0.7238393,,4259.0,269.07248,,0,,
21,3,0.70640814,,4276.0,256.12497,,0,,
21,4,0.70640814,,4293.0,244.13112,,0,,
21,5,0.7097776,,4310.0,233.23808,,0,,
21,6,0.6493069,,4327.0,223.6068,,0,,
21,7,0.4407516,,4339.0,215.40659,,0,,
21,8,0.27255288,,4343.0,208.80614,,0,,
21,9,0.32777148,,4341.0,196.97716,,0,,
21,10,0.5318688,,4332.0,178.88544,,0,,
21,11,0.7480902,,4318.0,161.24515,,0,,
21,12,0.91590345,,4295.0,144.22205,,0,,
21,13,0.94207865,,4266.0,128.06248,,0,,
21,14,0.86613137,,4240.0,113.137085,,0,,
21,15,0.7768154,,4219.0,100.0,,0,,
21,16,0.7212463,,4201.0,84.85281,,0,,
21,17,0.6852545,,4185.0,72.11102,,0,,
21,18,0.61370635,,4171.0,56.568542,,0,,
21,19,0.51896095,,4160.0,40.0,,0,,
21,20,0.45656037,,4150.0,20.0,,0,,
21,21,0.44558737,,4141.0,0.0,0.2212,1,290.80264,290.53616
21,22,0.46414715,,4131.0,0.0,0.232,1,291.7583,291.71835
21,23,0.42515445,,4121.0,20.0,0.2436,1,291.78055,291.84738
21,24,0.38650098,,4113.0,28.284271,0.2524,1,291.1397,291.25983
21,25,0.34909695,,4105.0,44.72136,0.262,1,289.81882,290.08563
21,26,0.27767974,,4099.0,56.568542,0.2708,1,288.09796,288.61823
21,27,0.24963294,,4094.0,72.11102,0.2788,1,286.16058,286.7808
21,28,0.24963294,,4089.0,82.46211,0.2868,1,283.87646,284.5967
21,29,0.2553117,6.0,4084.0,89.44272,0.296,1,280.8756,282.10596
21,30,0.2265324,10.0,4079.0,100.0,0.306,1,277.17136,278.70508
21,31,0.18814251,,4075.0,101.98039,0.3144,1,273.74057,275.40762
21,32,0.15681568,106.0,4072.0,107.70329,0.3196,1,271.49005,272.1969
21,33,0.1447542,,4069.0,116.61904,0.3264,1,268.39612,269.14294
21,34,0.124354996,,4067.0,121.65525,0.332,1,265.71225,267.06586
21,35,0.11134102,,4065.0,126.491104,0.3368,1,263.33847,264.13864
21,36,0.07889286,47.25,4063.0,134.16408,0.3428,1,260.26123,261.9149
21,37,0.07485985,56.0,4062.0,141.42136,0.3468,1,258.16086,260.26126
21,38,0.14888996,102.5,4060.0,145.6022,0.352,1,255.36374,256.88065
21,39,0.19739556,,4056.0,152.31546,0.36,1,250.84631,252.68661
21,40,0.1988917,,4052.0,161.24515,0.3676,1,246.31558,247.53246
21,41,0.19739556,,4048.0,164.92422,0.3752,1,241.53821,243.33514
21,42,0.22131443,,4044.0,170.88008,0.384,1,235.69405,237.58432
21,43,0.24963294,,4039.0,178.88544,0.392,1,230.09996,230.67339
21,44,0.23286816,,4034.0,184.39088,0.402,1,222.69904,224.2159
21,45,0.21998799,,4030.0,189.73666,0.41,1,216.45497,218.03848
21,46,0.21183172,,4026.0,196.97716,0.4164,1,211.23438,213.21458
21,47,0.19283013,104.5,4023.0,196.97716,0.4212,1,207.19055,208.89076
21,48,0.17496905,101.5,4020.0,188.67963,0.4256,1,203.37016,204.77032
21,49,0.1447542,99.0,4018.0,178.88544,0.4308,1,198.74634,201.95668
21,50,0.10567094,,4017.0,170.88008,0.432,1,197.66624,198.74635
21,51,0.12679164,,4015.0,164.92422,0.4364,1,193.64247,196.57613
21,52,0.15681568,99.25,4012.0,161.24515,0.4424,1,188.03189,189.91545
21,53,0.15681568,103.5,4009.0,160.0,0.4508,1,179.9878,182.69473
21,54,0.18814251,,4006.0,152.31546,0.4584,1,172.51709,174.89732
21,55,0.24141923,,4002.0,141.42136,0.4676,1,163.20627,165.25642
21,56,0.26302034,,3997.0,126.491104,0.4752,1,155.22218,156.92902
21,57,0.24963294,71.5,3992.0,107.70329,0.482,1,147.79822,149.5717
21,58,0.2265324,71.0,3987.0,89.44272,0.4892,1,139.64754,140.56763
21,59,0.2265324,68.666664,3983.0,72.11102,0.496,1,131.68025,134.52048
21,60,0.2265324,66.0,3978.0,56.568542,0.5028,1,123.45296,124.92306
21,61,0.27767974,63.6,3974.0,44.72136,0.5092,1,115.502335,116.50909
21,62,0.41166005,64.333336,3967.0,28.284271,0.52,1,101.56798,103.67482
21,63,0.47588223,63.0,3957.0,20.0,0.5288,1,89.58383,90.70392
21,64,0.4686044,,3947.0,0.0,0.536,1,79.159836,80.93995
21,65,0.43082458,,3938.0,0.0,0.5416,1,70.602646,71.22602
21,66,0.36383596,,3930.0,20.0,,0,,
21,67,0.32777146,,3924.0,20.0,,0,,
21,68,0.361677,,3917.0,28.284271,,0,,
21,69,0.40249276,,3909.0,40.0,,0,,
21,70,0.44558737,,3900.0,40.0,,0,,
21,71,0.46564066,,3890.0,40.0,,0,,
21,72,0.5067428,,3880.0,40.0,,0,,
21,73,0.52548707,,3868.0,44.72136,,0,,
21,74,0.48530743,,3857.0,56.568542,,0,,
21,75,0.42343083,,3847.0,60.0,,0,,
21,76,0.35950026,,3839.0,60.0,,0,,
21,77,0.31510004,,3832.0,63.245552,,0,,
21,78,0.24615186,,3826.0,72.11102,,0,,
21,79,0.15681568,,3822.0,84.85281,,0,,
21,80,0.10567094,,3820.0,100.0,,0,,
21,81,0.1447542,,3819.0,113.137085,,0,,
21,82,0.16615888,,3817.0,128.06248,,0,,
21,83,0.21043773,,3816.0,144.22205,,0,,
21,84,0.24141923,,3814.0,161.24515,,0,,
21,85,0.26302034,,3812.0,178.88544,,0,,
21,86,0.28467017,,3810.0,196.97716,,0,,
22,0,0.7479092,,4219.0,284.25342,,0,,
22,1,0.7680976,,4237.0,269.07248,,0,,
22,2,0.77535605,,4257.0,254.55844,,0,,
22,3,0.7328151,,4276.0,240.8319,,0,,
22,4,0.6907001,,4293.0,228.03508,,0,,
22,5,0.64376765,,4309.0,216.33308,,0,,
22,6,0.57569844,,4323.0,205.9126,,0,,
22,7,0.41878194,,4334.0,196.97716,,0,,
22,8,0.2952489,,4337.0,189.73666,,0,,
22,9,0.30984464,,4336.0,184.39088,,0,,
22,10,0.48715597,,4329.0,169.70563,,0,,
22,11,0.7375676,,4316.0,152.31546,,0,,
22,12,0.8964453,,4293.0,134.16408,,0,,
22,13,0.9333295,,4266.0,116.61904,,0,,
22,14,0.8862812,,4239.0,100.0,,0,,
22,15,0.82206583,,4217.0,84.85281,,0,,
22,16,0.7830434,,4196.0,72.11102,,0,,
22,17,0.7122771,,4178.0,56.568542,,0,,
22,18,0.5924746,,4164.0,44.72136,,0,,
22,19,0.4407516,,4155.0,28.284271,,0,,
22,20,0.37020966,,4148.0,20.0,,0,,
22,21,0.3805064,,4140.0,0.0,0.2224,1,290.9525,290.80264
22,22,0.4074197,,4132.0,20.0,0.2312,1,291.71838,291.64847
22,23,0.41701844,,4123.0,28.284271,0.2404,1,291.8775,291.8909
22,24,0.38385305,,4115.0,44.72136,0.25,1,291.36993,291.43668
22,25,0.35360616,,4108.0,56.568542,0.2588,1,290.3391,290.62262
22,26,0.33427736,,4102.0,72.11102,0.2672,1,288.86163,289.1685
22,27,0.29336044,,4096.0,84.85281,0.2752,1,287.0809,287.37103
22,28,0.27255288,,4091.0,100.0,0.2832,1,284.94684,285.28696
22,29,0.26302034,,4086.0,107.70329,0.2916,1,282.3727,282.63278
22,30,0.25192246,19.666666,4081.0,116.61904,0.3008,1,279.15518,279.8887
22,31,0.21998799,,4077.0,121.65525,0.3092,1,275.8977,276.85794
22,32,0.17836179,111.0,4073.0,126.491104,0.318,1,272.1969,272.89038
22,33,0.15873142,,4071.0,134.16408,0.324,1,269.50967,271.49008
22,34,0.15873142,,4069.0,141.42136,0.3264,1,268.39612,269.14294
22,35,0.15873142,,4066.0,145.6022,0.3352,1,264.1386,265.71225
22,36,0.124354996,,4064.0,152.31546,0.3396,1,261.91486,263.33847
22,37,0.10271489,66.4,4062.0,161.24515,0.3468,1,258.16086,260.26126
22,38,0.14888996,111.0,4060.0,164.92422,0.352,1,255.36374,256.88065
22,39,0.19739556,,4056.0,170.88008,0.36,1,250.84631,252.68661
22,40,0.1988917,,4052.0,178.88544,0.3676,1,246.31558,247.53246
22,41,0.1988917,,4048.0,184.39088,0.3752,1,241.53821,243.33514
22,42,0.19739556,,4044.0,189.73666,0.384,1,235.69405,237.58432
22,43,0.20330703,,4040.0,196.97716,0.3912,1,230.67337,232.65698
22,44,0.21998799,,4036.0,203.96078,0.3992,1,224.81596,226.8929
22,45,0.21183172,105.0,4032.0,196.97716,0.406,1,219.60533,222.08563
22,46,0.2090333,104.5,4029.0,188.67963,0.4112,1,215.49483,216.45496
22,47,0.2265324,102.75,4026.0,178.88544,0.4164,1,211.23438,213.21458
22,48,0.21183172,,4023.0,170.88008,0.4212,1,207.19055,208.89076
22,49,0.17496905,,4021.0,161.24515,0.424,1,204.77032,206.50385
22,50,0.16615888,,4018.0,152.31546,0.4308,1,198.74634,201.95668
22,51,0.12679164,,4015.0,145.6022,0.4364,1,193.64247,196.57613
22,52,0.12679164,102.0,4013.0,141.42136,0.4404,1,189.91542,192.90242
22,53,0.15681568,104.666664,4010.0,140.0,0.448,1,182.69472,184.61159
22,54,0.16615888,104.0,4007.0,134.16408,0.456,1,174.89731,177.25755
22,55,0.21043773,,4004.0,126.491104,0.4632,1,167.69666,170.11688
22,56,0.27767974,86.25,3999.0,113.137085,0.472,1,158.62248,160.30264
22,57,0.27255288,81.0,3993.0,100.0,0.4804,1,149.57172,150.89182
22,58,0.24615186,63.666668,3988.0,82.46211,0.4884,1,140.5676,142.85115
22,59,0.22131443,70.0,3983.0,63.245552,0.496,1,131.68025,134.52048
22,60,0.20330703,,3979.0,44.72136,0.5016,1,124.92305,126.86987
22,61,0.24963294,,3975.0,28.284271,0.5084,1,116.50906,118.50924
22,62,0.3652656,,3969.0,20.0,0.518,1,104.198166,107.83845
22,63,0.44291103,56.75,3960.0,0.0,0.5268,1,92.36737,95.11755
22,64,0.45758367,,3951.0,20.0,,0,,
22,65,0.4482387,,3942.0,20.0,,0,,
22,66,0.41226053,,3934.0,28.284271,,0,,
22,67,0.38385305,,3927.0,40.0,,0,,
22,68,0.4074197,,3919.0,44.72136,,0,,
22,69,0.46414715,,3910.0,56.568542,,0,,
22,70,0.48391324,,3899.0,60.0,,0,,
22,71,0.48530743,,3889.0,60.0,,0,,
22,72,0.5067428,,3878.0,60.0,,0,,
22,73,0.5045828,,3867.0,63.245552,,0,,
22,74,0.46414715,,3856.0,72.11102,,0,,
22,75,0.40187067,,3847.0,80.0,,0,,
22,76,0.35877067,,3839.0,80.0,,0,,
22,77,0.29241052,,3832.0,82.46211,,0,,
22,78,0.24963294,,3827.0,89.44272,,0,,
22,79,0.1988917,,3822.0,100.0,,0,,
22,80,0.12679164,,3819.0,113.137085,,0,,
22,81,0.124354996,,3817.0,128.06248,,0,,
22,82,0.15873142,,3815.0,141.42136,,0,,
22,83,0.19283013,,3812.0,156.20499,,0,,
22,84,0.1988917,,3810.0,172.04651,,0,,
22,85,0.23161688,,3808.0,188.67963,,0,,
22,86,0.26409987,,3805.0,205.9126,,0,,
23,0,0.7705955,,4215.0,272.02942,,0,,
23,1,0.79293925,,4234.0,256.12497,,0,,
23,2,0.81203794,,4255.0,240.8319,,0,,
23,3,0.78555435,,4276.0,226.27417,,0,,
23,4,0.6918209,,4295.0,212.60292,,0,,
23,5,0.5585993,,4309.0,200.0,,0,,
23,6,0.46214366,,4320.0,188.67963,,0,,
23,7,0.37090853,,4328.0,178.88544,,0,,
23,8,0.27767974,,4331.0,170.88008,,0,,
23,9,0.28368437,,4331.0,164.92422,,0,,
23,10,0.44981766,,4325.0,156.20499,,0,,
23,11,0.6785256,,4313.0,141.42136,,0,,
23,12,0.8550527,,4293.0,126.491104,,0,,
23,13,0.91590345,,4267.0,107.70329,,0,,
23,14,0.89848095,,4241.0,89.44272,,0,,
23,15,0.8764846,,4217.0,72.11102,,0,,
23,16,0.8461075,,4193.0,56.568542,,0,,
23,17,0.7513264,,4172.0,44.72136,,0,,
23,18,0.551317,,4157.0,28.284271,,0,,
23,19,0.31510004,,4150.0,20.0,,0,,
23,20,0.2265324,,4146.0,0.0,0.2156,1,289.97314,289.55338
23,21,0.2999057,,4141.0,20.0,0.2212,1,290.80264,290.53616
23,22,0.37643486,,4134.0,28.284271,0.2288,1,291.5686,291.4787
23,23,0.3923662,,4126.0,44.72136,0.238,1,291.90106,291.89447
23,24,0.38318703,,4119.0,56.568542,0.2452,1,291.70703,291.74713
23,25,0.37643486,,4112.0,72.11102,0.254,1,290.96625,291.1397
23,26,0.36455172,,4106.0,84.85281,0.2604,1,290.08563,290.3391
23,27,0.33427736,,4099.0,100.0,0.2708,1,288.09796,288.61823
23,28,0.31510004,,4094.0,113.137085,0.2788,1,286.16058,286.7808
23,29,0.28368437,,4088.0,126.491104,0.2896,1,283.01288,283.8765
23,30,0.26409987,,4084.0,134.16408,0.296,1,280.8756,282.10596
23,31,0.24497867,36.2,4079.0,141.42136,0.306,1,277.17136,278.70508
23,32,0.21183172,115.0,4076.0,145.6022,0.3104,1,275.40762,275.89774
23,33,0.19283013,,4074.0,152.31546,0.3164,1,272.89035,273.74057
23,34,0.19283013,,4071.0,161.24515,0.324,1,269.50967,271.49008
23,35,0.19283013,,4069.0,164.92422,0.3264,1,268.39612,269.14294
23,36,0.17836179,,4066.0,170.88008,0.3352,1,264.1386,265.71225
23,37,0.16615888,82.25,4063.0,178.88544,0.3428,1,260.26123,261.9149
23,38,0.17496905,,4060.0,184.39088,0.352,1,255.36374,256.88065
23,39,0.22131443,110.0,4056.0,189.73666,0.36,1,250.84631,252.68661
23,40,0.22131443,,4051.0,196.97716,0.3704,1,244.58862,246.3156
23,41,0.17496905,,4047.0,203.96078,0.3772,1,240.23804,241.53822
23,42,0.14888996,,4044.0,203.96078,0.384,1,235.69405,237.58432
23,43,0.15681568,108.0,4041.0,196.97716,0.3884,1,232.65698,233.4971
23,44,0.17836179,107.5,4038.0,188.67963,0.3944,1,228.35976,230.09998
23,45,0.2090333,106.0,4035.0,178.88544,0.4,1,224.21588,224.81598
23,46,0.21183172,,4032.0,170.88008,0.406,1,219.60533,222.08563
23,47,0.23161688,100.5,4030.0,161.24515,0.41,1,216.45497,218.03848
23,48,0.2597498,,4027.0,152.31546,0.414,1,213.21458,214.84811
23,49,0.2265324,,4023.0,144.22205,0.4212,1,207.19055,208.89076
23,50,0.1988917,,4020.0,134.16408,0.4256,1,203.37016,204.77032
23,51,0.18814251,101.0,4016.0,126.491104,0.4332,1,196.57611,197.66624
23,52,0.13382447,101.0,4013.0,121.65525,0.4404,1,189.91542,192.90242
23,53,0.124354996,98.75,4011.0,120.0,0.446,1,184.61159,188.03194
23,54,0.17836179,97.666664,4009.0,116.61904,0.4508,1,179.9878,182.69473
23,55,0.24141923,93.0,4005.0,107.70329,0.4608,1,170.11688,172.5171
23,56,0.27767974,,4000.0,100.0,0.4704,1,160.30266,161.55275
23,57,0.2952489,76.0,3994.0,84.85281,0.4792,1,150.89182,151.76523
23,58,0.26942018,72.0,3988.0,72.11102,0.4884,1,140.5676,142.85115
23,59,0.1988917,39.0,3983.0,56.568542,0.496,1,131.68025,134.52048
23,60,0.17496905,,3980.0,40.0,0.5,1,126.86989,128.80336
23,61,0.24963294,,3976.0,20.0,0.5068,1,118.50925,119.99935
23,62,0.31768635,,3970.0,0.0,0.5152,1,107.83844,109.388565
23,63,0.37643486,,3963.0,20.0,,0,,
23,64,0.42053434,,3955.0,28.284271,,0,,
23,65,0.43026268,,3947.0,40.0,,0,,
23,66,0.4391212,,3939.0,44.72136,,0,,
23,67,0.45656037,,3930.0,56.568542,,0,,
23,68,0.46564066,,3920.0,63.245552,,0,,
23,69,0.483447,,3910.0,72.11102,,0,,
23,70,0.50327915,,3899.0,80.0,,0,,
23,71,0.5067428,,3888.0,80.0,,0,,
23,72,0.5067428,,3877.0,80.0,,0,,
23,73,0.48530743,,3866.0,82.46211,,0,,
23,74,0.44344833,,3856.0,89.44272,,0,,
23,75,0.40187067,,3847.0,100.0,,0,,
23,76,0.33746898,,3839.0,100.0,,0,,
23,77,0.27255288,,3833.0,101.98039,,0,,
23,78,0.24963294,,3828.0,107.70329,,0,,
23,79,0.2265324,,3823.0,116.61904,,0,,
23,80,0.17496905,,3819.0,128.06248,,0,,
23,81,0.15091287,,3816.0,141.42136,,0,,
23,82,0.16615888,,3813.0,156.20499,,0,,
23,83,0.17836179,,3810.0,169.70563,,0,,
23,84,0.19283013,,3807.0,184.39088,,0,,
23,85,0.2090333,,3804.0,200.0,,0,,
23,86,0.2090333,,3801.0,216.33308,,0,,
24,0,0.7705955,,4211.0,260.7681,,0,,
24,1,0.81867826,,4230.0,244.13112,,0,,
24,2,0.86846095,,4253.0,228.03508,,0,,
24,3,0.82166183,,4277.0,212.60292,,0,,
24,4,0.67497903,,4296.0,197.9899,,0,,
24,5,0.4876162,,4309.0,184.39088,,0,,
24,6,0.36383596,,4317.0,172.04651,,0,,
24,7,0.32445467,,4323.0,161.24515,,0,,
24,8,0.2553117,,4326.0,152.31546,,0,,
24,9,0.21998799,,4326.0,145.6022,,0,,
24,10,0.35583195,,4322.0,141.42136,,0,,
24,11,0.6284361,,4312.0,128.06248,,0,,
24,12,0.82166183,,4293.0,113.137085,,0,,
24,13,0.888715,,4269.0,100.0,,0,,
24,14,0.9007845,,4244.0,82.46211,,0,,
24,15,0.9182938,,4219.0,63.245552,,0,,
24,16,0.905787,,4192.0,44.72136,,0,,
24,17,0.77421516,,4168.0,28.284271,,0,,
24,18,0.47153774,,4153.0,20.0,,0,,
24,19,0.17496905,,4148.0,0.0,0.2128,1,289.4801,289.25018
24,20,0.1447542,,4146.0,20.0,0.2156,1,289.97314,289.55338
24,21,0.26409987,,4143.0,28.284271,0.2188,1,290.47952,290.29962
24,22,0.35360616,,4137.0,44.72136,0.2256,1,291.30554,291.2656
24,23,0.3942936,,4130.0,56.568542,0.2328,1,291.79153,291.7583
24,24,0.37643486,,4123.0,72.11102,0.2404,1,291.8775,291.8909
24,25,0.38912332,,4117.0,84.85281,0.2476,1,291.55682,291.63693
24,26,0.3942936,12.5,4110.0,100.0,0.2564,1,290.676,290.8261
24,27,0.35877067,,4103.0,113.137085,0.2656,1,289.16846,289.6087
24,28,0.32777148,,4098.0,128.06248,0.2732,1,287.55774,288.098
24,29,0.34140348,,4092.0,141.42136,0.282,1,285.28693,285.94717
24,30,0.29241052,,4087.0,152.31546,0.2908,1,282.63278,283.0129
24,31,0.2597498,47.0,4083.0,161.24515,0.298,1,280.17545,280.87564
24,32,0.24497867,53.75,4080.0,164.92422,0.302,1,278.70508,279.15518
24,33,0.21183172,,4077.0,170.88008,0.3092,1,275.8977,276.85794
24,34,0.21183172,,4075.0,178.88544,0.3144,1,273.74057,275.40762
24,35,0.2265324,,4072.0,184.39088,0.3196,1,271.49005,272.1969
24,36,0.21183172,,4068.0,189.73666,0.3292,1,267.06586,268.39612
24,37,0.1988917,94.5,4065.0,196.97716,0.3368,1,263.33847,264.13864
24,38,0.23286816,100.0,4061.0,203.96078,0.3492,1,256.88065,258.1609
24,39,0.23286816,115.0,4056.0,205.9126,0.36,1,250.84631,252.68661
24,40,0.23286816,,4052.0,196.97716,0.3676,1,246.31558,247.53246
24,41,0.21043773,111.0,4047.0,189.73666,0.3772,1,240.23804,241.53822
24,42,0.1447542,109.5,4044.0,184.39088,0.384,1,235.69405,237.58432
24,43,0.14048971,109.0,4042.0,178.88544,0.3872,1,233.49712,234.32721
24,44,0.17836179,,4040.0,170.88008,0.3912,1,230.67337,232.65698
24,45,0.1988917,,4038.0,161.24515,0.3944,1,228.35976,230.09998
24,46,0.21998799,,4036.0,152.31546,0.3992,1,224.81596,226.8929
24,47,0.23161688,95.0,4034.0,144.22205,0.402,1,222.69904,224.2159
24,48,0.2597498,,4031.0,134.16408,0.408,1,218.03845,219.60533
24,49,0.29241052,99.0,4027.0,126.491104,0.414,1,213.21458,214.84811
24,50,0.26409987,99.85714,4022.0,116.61904,0.422,1,206.50383,207.19058
24,51,0.2265324,,4018.0,107.70329,0.4308,1,198.74634,201.95668
24,52,0.17496905,,4015.0,101.98039,0.4364,1,193.64247,196.57613
24,53,0.17836179,,4013.0,100.0,0.4404,1,189.91542,192.90242
24,54,0.19283013,,4011.0,100.0,0.446,1,184.61159,188.03194
24,55,0.26409987,91.333336,4008.0,89.44272,0.4536,1,177.25755,179.98781
24,56,0.33507898,85.0,4002.0,82.46211,0.4676,1,163.20627,165.25642
24,57,0.32777146,,3995.0,72.11102,0.4784,1,151.76523,153.93208
24,58,0.27767974,,3989.0,56.568542,0.4864,1,142.85114,144.66463
24,59,0.23286816,,3984.0,44.72136,0.4936,1,134.52048,135.93059
24,60,0.18003215,,3980.0,28.284271,0.5,1,126.86989,128.80336
24,61,0.22263196,,3977.0,20.0,0.5056,1,119.99936,123.45294
24,62,0.2952489,,3971.0,0.0,0.514,1,109.38855,110.92867
24,63,0.2999057,,3965.0,20.0,,0,,
24,64,0.35583195,,3959.0,40.0,,0,,
24,65,0.41701844,,3951.0,56.568542,,0,,
24,66,0.4519094,,3942.0,63.245552,,0,,
24,67,0.48530743,,3932.0,72.11102,,0,,
24,68,0.5028432,,3921.0,82.46211,,0,,
24,69,0.5222424,,3910.0,89.44272,,0,,
24,70,0.5438458,,3898.0,100.0,,0,,
24,71,0.5282964,,3886.0,100.0,,0,,
24,72,0.4876162,,3875.0,100.0,,0,,
24,73,0.44558737,,3865.0,101.98039,,0,,
24,74,0.42343083,,3856.0,107.70329,,0,,
24,75,0.3805064,,3847.0,116.61904,,0,,
24,76,0.31768635,,3840.0,120.0,,0,,
24,77,0.27255288,,3834.0,121.65525,,0,,
24,78,0.24963294,,3829.0,126.491104,,0,,
24,79,0.2265324,,3824.0,134.16408,,0,,
24,80,0.1988917,,3820.0,144.22205,,0,,
24,81,0.19739556,,3816.0,156.20499,,0,,
24,82,0.1988917,,3812.0,169.70563,,0,,
24,83,0.18003215,,3808.0,184.39088,,0,,
24,84,0.15681568,,3805.0,197.9899,,0,,
24,85,0.16615888,,3802.0,212.60292,,0,,
24,86,0.16615888,,3799.0,228.03508,,0,,
25,0,0.7705955,,4207.0,250.59929,,0,,
25,1,0.82804567,,4226.0,233.23808,,0,,
25,2,0.88982177,,4250.0,216.33308,,0,,
25,3,0.83756447,,4275.0,200.0,,0,,
25,4,0.66553724,,4294.0,184.39088,,0,,
25,5,0.48715597,,4306.0,169.70563,,0,,
25,6,0.34604695,,4314.0,156.20499,,0,,
25,7,0.27767974,,4318.0,144.22205,,0,,
25,8,0.25192246,,4321.0,134.16408,,0,,
25,9,0.15091287,,4323.0,126.491104,,0,,
25,10,0.2952489,,4320.0,121.65525,,0,,
25,11,0.57671297,,4311.0,113.137085,,0,,
25,12,0.7768154,,4294.0,100.0,,0,,
