j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
0,43,0.6917265,,2954.0,1688.4004,,0,,
0,44,0.6462658,,2948.0,1734.0,,0,,
0,45,0.5939784,,2942.0,1779.1619,,0,,
0,46,0.52109075,,2937.0,1824.6315,,0,,
0,47,0.4717591,,2934.0,1870.3864,,0,,
0,48,0.45860526,,2935.0,1911.6498,,0,,
0,49,0.42927986,,2940.0,1947.3721,,0,,
0,50,0.42375746,,2943.0,1983.7623,,0,,
0,51,0.39692038,,2941.0,2019.497,,0,,
0,52,0.3821956,,2935.0,2055.8757,,0,,
0,53,0.39692038,,2932.0,2092.865,,0,,
0,54,0.40697393,,2927.0,2130.433,,0,,
0,55,0.44588116,,2919.0,2168.5498,,0,,
0,56,0.57008576,,2906.0,2207.1868,,0,,
0,57,0.55969965,,2893.0,2246.317,,0,,
0,58,0.42797482,,2884.0,2274.5085,,0,,
0,59,0.23662694,,2886.0,2292.1648,,0,,
0,60,0.21580844,,2895.0,2310.8123,,0,,
0,61,0.26856068,,2908.0,2330.4265,,0,,
0,62,0.26856068,,2923.0,2350.984,,0,,
0,63,0.23416376,,2936.0,2372.4595,,0,,
0,64,0.22895046,,2947.0,2394.8289,,0,,
0,65,0.23435429,,2959.0,2418.067,,0,,
0,66,0.23435429,,2970.0,2442.1492,,0,,
0,67,0.25187606,,2982.0,2467.0508,,0,,
0,68,0.27369627,,2995.0,2492.7473,,0,,
0,69,0.29081514,,3008.0,2519.214,,0,,
0,70,0.30580717,,3021.0,2546.4275,,0,,
0,71,0.3295436,,3037.0,2574.3635,,0,,
0,72,0.31114691,,3052.0,2602.9993,,0,,
0,73,0.26479557,,3063.0,2632.3115,,0,,
0,74,0.30897033,,3073.0,2662.278,,0,,
0,75,0.36432275,,3085.0,2692.8772,,0,,
0,76,0.41402933,,3100.0,2724.0876,,0,,
0,77,0.5666653,,3120.0,2755.8882,,0,,
0,78,0.7988678,,3154.0,2788.259,,0,,
0,79,0.89490837,,3216.0,2821.1807,,0,,
0,80,0.8582817,,3276.0,2854.6335,,0,,
0,81,0.8384368,,3332.0,2888.5996,,0,,
1,0,0.25187606,,2981.0,686.1348,,0,,
1,1,0.23812819,,2971.0,649.124,,0,,
1,2,0.22579603,,2963.0,614.12134,,0,,
1,3,0.25187606,,2956.0,581.48944,,0,,
1,4,0.31195813,,2943.0,551.64935,,0,,
1,5,0.37052128,,2925.0,525.07715,,0,,
1,6,0.3436151,,2904.0,502.29175,,0,,
1,7,0.26479557,,2889.0,483.8285,,0,,
1,8,0.21093573,,2877.0,470.19678,,0,,
1,9,0.16088124,,2868.0,461.82465,,0,,
1,10,0.13844848,,2862.0,459.0,,0,,
1,11,0.1582616,,2859.0,461.82465,,0,,
1,12,0.20504963,,2859.0,470.19678,,0,,
1,13,0.26660421,,2862.0,483.8285,,0,,
1,14,0.37584275,,2869.0,502.29175,,0,,
1,15,0.50168633,,2880.0,525.07715,,0,,
1,16,0.64340883,,2896.0,551.64935,,0,,
1,17,0.77701765,,2913.0,581.48944,,0,,
1,18,0.9411997,,2931.0,614.12134,,0,,
1,19,0.9946821,,2965.0,649.124,,0,,
1,20,0.97524554,,2998.0,686.1348,,0,,
1,21,0.9657565,,3012.0,721.2489,,0,,
1,22,0.9214139,,3025.0,758.1695,,0,,
1,23,0.853368,,3037.0,793.3738,,0,,
1,24,0.8238772,,3046.0,830.21985,,0,,
1,25,0.9115986,,3053.0,868.4987,,0,,
1,26,1.0130703,,3059.0,908.0292,,0,,
1,27,1.0374107,,3066.0,948.65485,,0,,
1,28,0.99762404,,3075.0,990.2409,,0,,
1,29,0.9152414,,3084.0,1032.6713,,0,,
1,30,0.8904137,,3088.0,1075.8462,,0,,
1,31,1.0332315,,3087.0,1119.6794,,0,,
1,32,1.1694528,,3082.0,1164.0967,,0,,
1,33,1.1630492,,3074.0,1209.0334,,0,,
1,34,1.1013212,,3074.0,1254.4341,,0,,
1,35,0.9835906,,3079.0,1300.25,,0,,
1,36,0.9129771,,3065.0,1346.4386,,0,,
1,37,0.8800799,,3056.0,1392.029,,0,,
1,38,0.90128505,,3055.0,1437.0782,,0,,
1,39,0.900051,,3041.0,1482.5131,,0,,
1,40,0.86453056,,3025.0,1528.2991,,0,,
1,41,0.7766198,,3012.0,1574.4056,,0,,
1,42,0.7517248,,3004.0,1620.0028,,0,,
1,43,0.73800755,,2996.0,1665.1324,,0,,
1,44,0.68560064,,2986.0,1710.592,,0,,
1,45,0.6384003,,2976.0,1756.3558,,0,,
1,46,0.5807754,,2966.0,1802.4009,,0,,
1,47,0.50450146,,2960.0,1839.5382,,0,,
1,48,0.46433878,,2960.0,1875.2472,,0,,
1,49,0.4348661,,2963.0,1911.6498,,0,,
1,50,0.4318719,,2966.0,1947.3721,,0,,
1,51,0.4104312,,2962.0,1983.7623,,0,,
1,52,0.3821956,,2955.0,2020.7845,,0,,
1,53,0.37888163,,2953.0,2058.4045,,0,,
1,54,0.38860387,,2948.0,2096.59,,0,,
1,55,0.40461323,,2941.0,2135.311,,0,,
1,56,0.47302693,,2936.0,2174.5386,,0,,
1,57,0.5347431,,2923.0,2209.5422,,0,,
1,58,0.49809423,,2907.0,2226.5457,,0,,
1,59,0.34278026,,2897.0,2244.5796,,0,,
1,60,0.1910063,,2897.0,2263.619,,0,,
1,61,0.24109831,,2907.0,2283.6384,,0,,
1,62,0.26693147,,2922.0,2304.6133,,0,,
1,63,0.23662694,,2934.0,2326.5168,,0,,
1,64,0.23282501,,2944.0,2349.3237,,0,,
1,65,0.23662694,,2955.0,2373.0076,,0,,
1,66,0.24109831,,2966.0,2397.5425,,0,,
1,67,0.24109831,,2978.0,2422.9026,,0,,
1,68,0.24547563,,2989.0,2449.0623,,0,,
1,69,0.27840754,,3000.0,2475.996,,0,,
1,70,0.30580717,,3014.0,2503.6792,,0,,
1,71,0.31074026,,3029.0,2532.0872,,0,,
1,72,0.30414036,,3042.0,2561.1953,,0,,
1,73,0.27762905,,3054.0,2590.9807,,0,,
1,74,0.27337867,,3061.0,2621.42,,0,,
1,75,0.33366138,,3071.0,2652.4902,,0,,
1,76,0.38312036,,3086.0,2684.1702,,0,,
1,77,0.5127857,,3102.0,2716.4382,,0,,
1,78,0.7932742,,3133.0,2749.2737,,0,,
1,79,0.93304193,,3198.0,2782.6565,,0,,
1,80,0.90187025,,3265.0,2816.5671,,0,,
1,81,0.8655471,,3323.0,2850.9866,,0,,
2,0,0.24601644,,2989.0,653.11865,,0,,
2,1,0.23186332,,2979.0,614.12134,,0,,
2,2,0.23492484,,2973.0,576.99915,,0,,
2,3,0.29864243,,2965.0,542.13745,,0,,
2,4,0.36998332,,2948.0,510.0,,0,,
2,5,0.39309058,,2927.0,481.13303,,0,,
2,6,0.34038007,,2906.0,456.15787,,0,,
2,7,0.25117433,,2891.0,435.7442,,0,,
2,8,0.19028607,,2880.0,420.55676,,0,,
2,9,0.13536748,,2872.0,411.17514,,0,,
2,10,0.12338098,,2868.0,408.0,,0,,
2,11,0.16765329,,2868.0,411.17514,,0,,
2,12,0.24109831,,2871.0,420.55676,,0,,
2,13,0.36166894,,2878.0,435.7442,,0,,
2,14,0.5023591,,2891.0,456.15787,,0,,
2,15,0.650497,,2910.0,481.13303,,0,,
2,16,0.80411464,,2939.0,510.0,,0,,
2,17,0.96420205,,2977.0,542.13745,,0,,
2,18,1.083141,,3028.0,576.99915,,0,,
2,19,1.04829,,3061.0,614.12134,,0,,
2,20,0.97263557,,3081.0,649.124,,0,,
2,21,0.9526025,,3094.0,686.1348,,0,,
2,22,0.87099975,,3092.0,721.2489,,0,,
2,23,0.77253073,,3088.0,758.1695,,0,,
2,24,0.8269787,,3101.0,796.64545,,0,,
2,25,0.8639774,,3113.0,836.4622,,0,,
2,26,0.89002854,,3125.0,877.4372,,0,,
2,27,0.91063267,,3135.0,919.4156,,0,,
2,28,0.9164329,,3144.0,962.26605,,0,,
2,29,0.9210266,,3151.0,1005.87726,,0,,
2,30,0.9349022,,3152.0,1050.1543,,0,,
2,31,1.0221299,,3169.0,1095.0165,,0,,
2,32,1.0917214,,3192.0,1140.3947,,0,,
2,33,1.0807961,,3181.0,1186.2297,,0,,
2,34,0.9970027,,3157.0,1232.4707,,0,,
2,35,0.79392517,,3129.0,1278.0564,,0,,
2,36,0.7271419,,3111.0,1323.0544,,0,,
2,37,0.6829121,,3100.0,1368.4736,,0,,
2,38,0.6072974,,3093.0,1414.2733,,0,,
2,39,0.63193625,,3080.0,1460.4177,,0,,
2,40,0.66132104,,3067.0,1506.012,,0,,
2,41,0.6568233,,3054.0,1551.1045,,0,,
2,42,0.7144211,,3051.0,1596.5525,,0,,
2,43,0.7477437,,3045.0,1642.3267,,0,,
2,44,0.71328,,3029.0,1688.4004,,0,,
2,45,0.68591726,,3015.0,1730.9974,,0,,
2,46,0.65935254,,3002.0,1767.4277,,0,,
2,47,0.57409537,,2990.0,1803.1223,,0,,
2,48,0.50269496,,2986.0,1839.5382,,0,,
2,49,0.4570357,,2987.0,1875.2472,,0,,
2,50,0.4325591,,2990.0,1911.6498,,0,,
2,51,0.42762578,,2984.0,1948.7073,,0,,
2,52,0.39662766,,2975.0,1986.3829,,0,,
2,53,0.36377203,,2972.0,2024.6422,,0,,
2,54,0.36998332,,2967.0,2063.4526,,0,,
2,55,0.38054365,,2961.0,2102.784,,0,,
2,56,0.3809576,,2955.0,2142.6072,,0,,
2,57,0.4564843,,2946.0,2161.3413,,0,,
2,58,0.5281206,,2933.0,2178.721,,0,,
2,59,0.5096578,,2921.0,2197.1472,,0,,
2,60,0.37815124,,2912.0,2216.594,,0,,
2,61,0.16030306,,2910.0,2237.0347,,0,,
2,62,0.14886174,,2916.0,2258.4421,,0,,
2,63,0.21685144,,2925.0,2280.7893,,0,,
2,64,0.25344667,,2935.0,2304.0488,,0,,
2,65,0.27385488,,2948.0,2328.1934,,0,,
2,66,0.2614689,,2960.0,2353.1956,,0,,
2,67,0.24091391,,2972.0,2379.0283,,0,,
2,68,0.24256763,,2982.0,2405.6653,,0,,
2,69,0.27385488,,2993.0,2433.0796,,0,,
2,70,0.29403523,,3007.0,2461.2454,,0,,
2,71,0.29330721,,3020.0,2490.1375,,0,,
2,72,0.2833286,,3032.0,2519.7302,,0,,
2,73,0.28605145,,3041.0,2550.0,,0,,
2,74,0.27762905,,3050.0,2580.9226,,0,,
2,75,0.29634994,,3060.0,2612.4746,,0,,
2,76,0.33464968,,3073.0,2644.634,,0,,
2,77,0.4509911,,3087.0,2677.3787,,0,,
2,78,0.7526012,,3115.0,2710.6873,,0,,
2,79,0.9294896,,3177.0,2744.5393,,0,,
2,80,0.92242545,,3244.0,2778.915,,0,,
2,81,0.8930454,,3302.0,2813.7954,,0,,
3,0,0.23186332,,2997.0,622.53436,,0,,
3,1,0.24256763,,2989.0,581.48944,,0,,
3,2,0.23492484,,2983.0,542.13745,,0,,
3,3,0.33254495,,2975.0,504.87424,,0,,
3,4,0.42832345,,2954.0,470.19678,,0,,
3,5,0.43597016,,2930.0,438.7186,,0,,
3,6,0.35763767,,2907.0,411.17514,,0,,
3,7,0.24201784,,2892.0,388.40442,,0,,
3,8,0.16957384,,2882.0,371.2856,,0,,
3,9,0.09772691,,2875.0,360.62445,,0,,
3,10,0.08854615,,2874.0,357.0,,0,,
3,11,0.15678604,,2876.0,360.62445,,0,,
3,12,0.27762905,,2882.0,371.2856,,0,,
3,13,0.45243436,,2895.0,388.40442,,0,,
3,14,0.5876031,,2915.0,411.17514,,0,,
3,15,0.70228946,,2941.0,438.7186,,0,,
3,16,0.80315477,,2978.0,470.19678,,0,,
3,17,0.9324857,,3030.0,504.87424,,0,,
3,18,0.8565183,,3104.0,542.13745,,0,,
3,19,0.60448533,,3134.0,576.99915,,0,,
3,20,0.5705635,,3144.0,614.12134,,0,,
3,21,0.56057966,,3155.0,649.124,,0,,
3,22,0.6549405,,3146.0,686.1348,,0,,
3,23,0.735771,,3136.0,724.8462,,0,,
3,24,0.8073021,,3154.0,765.0,,0,,
3,25,0.831318,,3170.0,806.3808,,0,,
3,26,0.8534767,,3183.0,848.80914,,0,,
3,27,0.8876256,,3196.0,892.1356,,0,,
3,28,0.9013436,,3207.0,936.23553,,0,,
3,29,0.9279818,,3218.0,981.0046,,0,,
3,30,1.0449494,,3225.0,1026.3552,,0,,
3,31,1.0412207,,3249.0,1072.2136,,0,,
3,32,0.88511765,,3278.0,1118.5173,,0,,
3,33,0.8854956,,3262.0,1164.0967,,0,,
3,34,0.94830984,,3223.0,1209.0334,,0,,
3,35,0.9078648,,3172.0,1254.4341,,0,,
3,36,0.76760215,,3151.0,1300.25,,0,,
3,37,0.6933392,,3137.0,1346.4386,,0,,
3,38,0.6951464,,3123.0,1392.029,,0,,
3,39,0.6377313,,3111.0,1437.0782,,0,,
3,40,0.5793386,,3100.0,1482.5131,,0,,
3,41,0.55687654,,3089.0,1528.2991,,0,,
3,42,0.56741697,,3092.0,1574.4056,,0,,
3,43,0.6070175,,3088.0,1620.0028,,0,,
3,44,0.64340883,,3069.0,1658.8726,,0,,
3,45,0.6654439,,3055.0,1695.3186,,0,,
3,46,0.6885416,,3041.0,1730.9974,,0,,
3,47,0.67658234,,3024.0,1767.4277,,0,,
3,48,0.58730304,,3016.0,1803.1223,,0,,
3,49,0.48753667,,3013.0,1839.5382,,0,,
3,50,0.42797482,,3013.0,1876.6337,,0,,
3,51,0.44067746,,3006.0,1914.3691,,0,,
3,52,0.45050836,,2996.0,1952.7074,,0,,
3,53,0.39229828,,2991.0,1991.6136,,0,,
3,54,0.38628182,,2986.0,2031.0554,,0,,
3,55,0.40461323,,2980.0,2071.002,,0,,
3,56,0.4125588,,2974.0,2096.59,,0,,
3,57,0.44596297,,2968.0,2113.2717,,0,,
3,58,0.50900185,,2961.0,2131.0435,,0,,
3,59,0.5801605,,2950.0,2149.8784,,0,,
3,60,0.57288784,,2936.0,2169.7488,,0,,
3,61,0.44067746,,2923.0,2190.6267,,0,,
3,62,0.2680732,,2919.0,2212.4832,,0,,
3,63,0.17174044,,2922.0,2235.2898,,0,,
3,64,0.18441299,,2931.0,2259.0178,,0,,
3,65,0.23662694,,2941.0,2283.6384,,0,,
3,66,0.27840754,,2953.0,2309.1233,,0,,
3,67,0.24547563,,2966.0,2335.4436,,0,,
3,68,0.22479989,,2975.0,2362.572,,0,,
3,69,0.25327274,,2986.0,2390.4805,,0,,
3,70,0.27385488,,2999.0,2419.1423,,0,,
3,71,0.2717841,,3011.0,2448.5312,,0,,
3,72,0.27762905,,3021.0,2478.621,,0,,
3,73,0.26479557,,3030.0,2509.3865,,0,,
3,74,0.27050024,,3039.0,2540.8035,,0,,
3,75,0.29155084,,3050.0,2572.8477,,0,,
3,76,0.30063054,,3063.0,2605.496,,0,,
3,77,0.39100596,,3076.0,2638.7263,,0,,
3,78,0.672772,,3101.0,2672.5168,,0,,
3,79,0.8891789,,3153.0,2706.8464,,0,,
3,80,0.925863,,3215.0,2741.6948,,0,,
3,81,0.91936266,,3272.0,2777.0425,,0,,
4,0,0.22737949,,3007.0,594.7571,,0,,
4,1,0.23492484,,3000.0,551.64935,,0,,
4,2,0.24035977,,2993.0,510.0,,0,,
4,3,0.35308486,,2985.0,470.19678,,0,,
4,4,0.47451133,,2960.0,432.74936,,0,,
4,5,0.4685269,,2934.0,398.32272,,0,,
4,6,0.37752363,,2909.0,367.76624,,0,,
4,7,0.24493343,,2894.0,342.1184,,0,,
4,8,0.16288762,,2884.0,322.5523,,0,,
4,9,0.09014274,,2878.0,310.2209,,0,,
4,10,0.078877755,,2877.0,306.0,,0,,
4,11,0.193622,,2882.0,310.2209,,0,,
4,12,0.36618656,,2893.0,322.5523,,0,,
4,13,0.52309895,,2915.0,342.1184,,0,,
4,14,0.5991604,,2941.0,367.76624,,0,,
4,15,0.61692595,,2969.0,398.32272,,0,,
4,16,0.60887873,,2996.0,432.74936,,0,,
4,17,0.70701325,,3032.0,470.19678,,0,,
4,18,0.7516699,,3083.0,504.87424,,0,,
4,19,0.5817462,,3119.0,542.13745,,0,,
4,20,0.3691202,,3143.0,576.99915,,0,,
4,21,0.24035975,,3158.0,614.12134,,0,,
4,22,0.3993476,,3168.0,653.11865,,0,,
4,23,0.71615493,,3180.0,693.675,,0,,
4,24,0.8228069,,3202.0,735.5325,,0,,
4,25,0.884881,,3221.0,778.4812,,0,,
4,26,0.9277359,,3239.0,822.3503,,0,,
4,27,0.9055069,,3258.0,867.0,,0,,
4,28,0.89460653,,3271.0,912.31573,,0,,
4,29,0.9468625,,3286.0,958.203,,0,,
4,30,1.0570711,,3325.0,1004.5835,,0,,
4,31,0.9744549,,3335.0,1050.1543,,0,,
4,32,0.7102132,,3316.0,1095.0165,,0,,
4,33,0.6925855,,3293.0,1140.3947,,0,,
4,34,0.8061779,,3267.0,1186.2297,,0,,
4,35,0.9515667,,3238.0,1232.4707,,0,,
4,36,0.88731366,,3203.0,1278.0564,,0,,
4,37,0.7956836,,3180.0,1323.0544,,0,,
4,38,0.8214623,,3174.0,1368.4736,,0,,
4,39,0.7489667,,3152.0,1414.2733,,0,,
4,40,0.62649876,,3130.0,1460.4177,,0,,
4,41,0.5292859,,3117.0,1506.012,,0,,
4,42,0.44986346,,3116.0,1551.1045,,0,,
4,43,0.47302693,,3112.0,1586.7476,,0,,
4,44,0.55306894,,3098.0,1623.2107,,0,,
4,45,0.61012816,,3090.0,1658.8726,,0,,
4,46,0.65973973,,3080.0,1695.3186,,0,,
4,47,0.7023887,,3068.0,1730.9974,,0,,
4,48,0.64598143,,3053.0,1767.4277,,0,,
4,49,0.5349232,,3041.0,1804.5642,,0,,
4,50,0.46693504,,3036.0,1842.364,,0,,
4,51,0.47833532,,3029.0,1880.7871,,0,,
4,52,0.51168174,,3022.0,1919.7961,,0,,
4,53,0.47302693,,3013.0,1959.356,,0,,
4,54,0.4480824,,3007.0,1999.4342,,0,,
4,55,0.4543474,,3003.0,2031.0554,,0,,
4,56,0.47123536,,2998.0,2048.2708,,0,,
4,57,0.48037347,,2993.0,2065.3425,,0,,
4,58,0.48640245,,2987.0,2083.5232,,0,,
4,59,0.5588722,,2983.0,2102.784,,0,,
4,60,0.6126565,,2972.0,2123.0952,,0,,
4,61,0.5882022,,2955.0,2144.4272,,0,,
4,62,0.49230772,,2944.0,2166.7498,,0,,
4,63,0.36377203,,2938.0,2190.033,,0,,
4,64,0.19385786,,2936.0,2214.2458,,0,,
4,65,0.08854615,,2937.0,2239.359,,0,,
4,66,0.23263304,,2945.0,2265.3418,,0,,
4,67,0.26953256,,2959.0,2292.1648,,0,,
4,68,0.24493343,,2970.0,2319.7993,,0,,
4,69,0.24493343,,2982.0,2348.2163,,0,,
4,70,0.23492484,,2993.0,2377.388,,0,,
4,71,0.24493343,,3002.0,2407.2864,,0,,
4,72,0.26479557,,3010.0,2437.8853,,0,,
4,73,0.26413423,,3020.0,2469.1584,,0,,
4,74,0.2708219,,3030.0,2501.0808,,0,,
4,75,0.29864243,,3041.0,2533.6274,,0,,
4,76,0.30622214,,3055.0,2566.775,,0,,
4,77,0.3427803,,3069.0,2600.5,,0,,
4,78,0.5184336,,3089.0,2634.7805,,0,,
4,79,0.790064,,3124.0,2669.5955,,0,,
4,80,0.8965312,,3179.0,2704.9238,,0,,
4,81,0.91364235,,3232.0,2740.7458,,0,,
5,0,0.21264482,,3016.0,570.1973,,0,,
5,1,0.19942649,,3009.0,525.07715,,0,,
5,2,0.21830224,,3003.0,481.13303,,0,,
5,3,0.36705917,,2993.0,438.7186,,0,,
5,4,0.5013494,,2966.0,398.32272,,0,,
5,5,0.4827571,,2938.0,360.62445,,0,,
5,6,0.38719276,,2913.0,326.55933,,0,,
5,7,0.26062933,,2897.0,297.37854,,0,,
5,8,0.16957384,,2887.0,274.6434,,0,,
5,9,0.09014274,,2881.0,260.05,,0,,
5,10,0.111319795,,2881.0,255.0,,0,,
5,11,0.24547563,,2888.0,260.05,,0,,
5,12,0.42055225,,2903.0,274.6434,,0,,
5,13,0.5329355,,2929.0,297.37854,,0,,
5,14,0.5555943,,2959.0,326.55933,,0,,
5,15,0.5116167,,2988.0,360.62445,,0,,
5,16,0.49624693,,3011.0,398.32272,,0,,
5,17,0.5165846,,3035.0,432.74936,,0,,
5,18,0.599592,,3065.0,470.19678,,0,,
5,19,0.6247504,,3104.0,504.87424,,0,,
5,20,0.46395501,,3138.0,542.13745,,0,,
5,21,0.4158566,,3155.0,581.48944,,0,,
5,22,0.58904874,,3183.0,622.53436,,0,,
5,23,0.7845798,,3218.0,664.9586,,0,,
5,24,0.9362616,,3256.0,708.51465,,0,,
5,25,1.0404652,,3289.0,753.006,,0,,
5,26,1.0668421,,3314.0,798.27625,,0,,
5,27,0.9168831,,3322.0,844.2002,,0,,
5,28,0.8585299,,3331.0,890.6767,,0,,
5,29,0.9400311,,3349.0,936.23553,,0,,
5,30,0.8469362,,3399.0,981.0046,,0,,
5,31,0.78530204,,3399.0,1026.3552,,0,,
5,32,0.8391504,,3355.0,1072.2136,,0,,
5,33,0.8100357,,3331.0,1118.5173,,0,,
5,34,0.8294192,,3314.0,1164.0967,,0,,
5,35,0.8875477,,3300.0,1209.0334,,0,,
5,36,0.9530612,,3262.0,1254.4341,,0,,
5,37,0.92407876,,3237.0,1300.25,,0,,
5,38,0.8685698,,3229.0,1346.4386,,0,,
5,39,0.8287561,,3195.0,1392.029,,0,,
5,40,0.71299404,,3165.0,1437.0782,,0,,
5,41,0.60297406,,3147.0,1479.0,,0,,
5,42,0.5087391,,3141.0,1514.6227,,0,,
5,43,0.5059652,,3137.0,1551.1045,,0,,
5,44,0.56265885,,3128.0,1586.7476,,0,,
5,45,0.5939784,,3124.0,1623.2107,,0,,
5,46,0.6227703,,3117.0,1658.8726,,0,,
5,47,0.6152531,,3106.0,1695.3186,,0,,
5,48,0.62082076,,3088.0,1732.4994,,0,,
5,49,0.5801605,,3071.0,1770.3687,,0,,
5,50,0.53636026,,3063.0,1808.883,,0,,
5,51,0.5473764,,3057.0,1848.0024,,0,,
5,52,0.5673633,,3051.0,1887.6891,,0,,
5,53,0.5555943,,3041.0,1927.908,,0,,
5,54,0.5260852,,3034.0,1959.356,,0,,
5,55,0.50748754,,3029.0,1983.7623,,0,,
5,56,0.5148523,,3025.0,2000.0845,,0,,
5,57,0.51741487,,3020.0,2017.5641,,0,,
5,58,0.5063631,,3014.0,2036.1714,,0,,
5,59,0.48951077,,3012.0,2055.8757,,0,,
5,60,0.5082786,,3002.0,2076.6458,,0,,
5,61,0.5169042,,2985.0,2098.4502,,0,,
5,62,0.49459484,,2971.0,2121.2566,,0,,
5,63,0.4642621,,2960.0,2145.0334,,0,,
5,64,0.4136624,,2951.0,2169.7488,,0,,
5,65,0.23435429,,2942.0,2195.3708,,0,,
5,66,0.114252225,,2943.0,2221.8682,,0,,
5,67,0.22836278,,2953.0,2249.21,,0,,
5,68,0.26062933,,2964.0,2277.3655,,0,,
5,69,0.2708219,,2975.0,2306.3054,,0,,
5,70,0.25187606,,2985.0,2336.0005,,0,,
5,71,0.23301682,,2992.0,2366.4219,,0,,
5,72,0.24493343,,3000.0,2397.5425,,0,,
5,73,0.2579209,,3011.0,2429.3352,,0,,
5,74,0.26413423,,3020.0,2461.7737,,0,,
5,75,0.31303567,,3031.0,2494.8333,,0,,
5,76,0.34134284,,3047.0,2528.4893,,0,,
5,77,0.3452767,,3063.0,2562.7183,,0,,
5,78,0.38628182,,3082.0,2597.4976,,0,,
5,79,0.60924953,,3103.0,2632.8054,,0,,
5,80,0.8046266,,3147.0,2668.621,,0,,
5,81,0.8556585,,3193.0,2704.9238,,0,,
6,0,0.20549211,,3024.0,549.2868,,0,,
6,1,0.19851038,,3016.0,502.29175,,0,,
6,2,0.21433863,,3009.0,456.15787,,0,,
6,3,0.38312036,,2998.0,411.17514,,0,,
6,4,0.51607233,,2970.0,367.76624,,0,,
6,5,0.49035272,,2941.0,326.55933,,0,,
6,6,0.37052128,,2916.0,288.49957,,0,,
6,7,0.25483322,,2902.0,255.0,,0,,
6,8,0.18639319,,2891.0,228.07893,,0,,
6,9,0.10059684,,2885.0,210.27838,,0,,
6,10,0.15196154,,2886.0,204.0,,0,,
6,11,0.29403523,,2895.0,210.27838,,0,,
6,12,0.4150358,,2913.0,228.07893,,0,,
6,13,0.47123536,,2937.0,255.0,,0,,
6,14,0.5053673,,2964.0,288.49957,,0,,
6,15,0.546051,,2993.0,326.55933,,0,,
6,16,0.56472313,,3025.0,360.62445,,0,,
6,17,0.50662804,,3053.0,398.32272,,0,,
6,18,0.52589947,,3073.0,432.74936,,0,,
6,19,0.6183199,,3110.0,470.19678,,0,,
6,20,0.42797482,,3145.0,510.0,,0,,
6,21,0.45750746,,3156.0,551.64935,,0,,
6,22,0.7706778,,3194.0,594.7571,,0,,
6,23,0.93843806,,3251.0,639.0282,,0,,
6,24,1.0182614,,3321.0,684.2368,,0,,
6,25,1.0272663,,3385.0,730.20886,,0,,
6,26,0.9948765,,3421.0,776.80884,,0,,
6,27,0.8975171,,3390.0,822.3503,,0,,
6,28,0.8384368,,3386.0,867.0,,0,,
6,29,0.8661823,,3408.0,912.31573,,0,,
6,30,0.62439936,,3429.0,958.203,,0,,
6,31,0.6478853,,3427.0,1004.5835,,0,,
6,32,0.84710383,,3407.0,1050.1543,,0,,
6,33,0.8058242,,3392.0,1095.0165,,0,,
