j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
0,43,0.72630876,,3334.0,448.0,,0,,
0,44,0.7540506,,3354.0,449.1414,,0,,
0,45,0.7397835,,3377.0,452.54834,,0,,
0,46,0.6916566,,3400.0,458.1703,,0,,
0,47,0.60047305,,3422.0,465.92703,,0,,
0,48,0.40792477,,3439.0,475.7142,,0,,
0,49,0.15499674,,3449.0,487.4095,,0,,
0,50,0.5814057,,3439.0,500.87924,,0,,
0,51,0.7299702,,3412.0,515.9845,,0,,
0,52,0.7229072,,3387.0,532.5861,,0,,
0,53,0.6140952,,3360.0,550.5488,,0,,
0,54,0.4161325,,3343.0,558.85596,,0,,
0,55,0.29455724,,3332.0,567.04144,,0,,
0,56,0.26969934,,3324.0,576.8882,,0,,
0,57,0.29857612,,3319.0,588.31287,,0,,
0,58,0.33612737,,3316.0,601.2254,,0,,
0,59,0.36132675,,3315.0,615.5323,,0,,
0,60,0.4644278,,3313.0,631.1387,,0,,
0,61,0.5587397,,3313.0,647.9506,,0,,
0,62,0.663203,,3312.0,665.8769,,0,,
0,63,0.77946913,,3313.0,684.8299,,0,,
0,64,0.8748357,,3332.0,704.72687,,0,,
0,65,0.8599386,,3358.0,725.4902,,0,,
0,66,0.73890644,,3373.0,747.04755,,0,,
0,67,0.5453791,,3380.0,769.33215,,0,,
0,68,0.39501294,,3381.0,792.2828,,0,,
0,69,0.42343083,,3374.0,815.84314,,0,,
0,70,0.59508336,,3357.0,839.9619,,0,,
0,71,0.6689641,,3333.0,864.5924,,0,,
0,72,0.67358106,,3309.0,889.6921,,0,,
0,73,0.67273885,,3286.0,915.22235,,0,,
0,74,0.67386127,,3263.0,941.14825,,0,,
0,75,0.63983124,,3242.0,967.43787,,0,,
0,76,0.57016146,,3226.0,994.0624,,0,,
0,77,0.5227518,,3214.0,1020.9956,,0,,
1,0,0.54301673,,3158.0,603.7748,,0,,
1,1,0.54728436,,3165.0,576.8882,,0,,
1,2,0.5564848,,3173.0,550.5488,,0,,
1,3,0.5921,,3182.0,524.83905,,0,,
1,4,0.6690591,,3195.0,499.856,,0,,
1,5,0.71186537,,3213.0,475.7142,,0,,
1,6,0.61959285,,3227.0,452.54834,,0,,
1,7,0.39501294,,3235.0,430.51596,,0,,
1,8,0.32072306,,3233.0,407.29352,,0,,
1,9,0.42745402,,3221.0,385.33102,,0,,
1,10,0.4450875,,3208.0,364.85614,,0,,
1,11,0.4361934,,3195.0,346.13293,,0,,
1,12,0.4165943,,3185.0,329.46017,,0,,
1,13,0.3912457,,3176.0,315.16345,,0,,
1,14,0.3798848,,3169.0,303.57864,,0,,
1,15,0.39351225,,3163.0,295.02542,,0,,
1,16,0.4161325,,3160.0,289.77234,,0,,
1,17,0.42634225,,3159.0,288.0,,0,,
1,18,0.42900315,,3158.0,288.0,,0,,
1,19,0.40142262,,3155.0,288.0,,0,,
1,20,0.41451022,,3155.0,288.0,,0,,
1,21,0.45612752,,3158.0,288.0,,0,,
1,22,0.47904614,,3160.0,288.0,,0,,
1,23,0.5150151,,3162.0,288.0,,0,,
1,24,0.5267007,,3164.0,289.77234,,0,,
1,25,0.51386935,,3166.0,295.02542,,0,,
1,26,0.5125543,,3167.0,303.57864,,0,,
1,27,0.5125543,,3167.0,315.16345,,0,,
1,28,0.52560043,,3168.0,329.46017,,0,,
1,29,0.5453791,,3170.0,346.13293,,0,,
1,30,0.56416315,,3176.0,364.85614,,0,,
1,31,0.54728436,,3184.0,384.0,,0,,
1,32,0.52051663,,3191.0,384.0,,0,,
1,33,0.49488926,,3195.0,384.0,,0,,
1,34,0.52654374,,3204.0,384.0,,0,,
1,35,0.52982134,,3217.0,384.0,,0,,
1,36,0.5304414,,3230.0,384.0,,0,,
1,37,0.56208926,,3242.0,385.33102,,0,,
1,38,0.6302767,,3258.0,389.2968,,0,,
1,39,0.6920062,,3276.0,395.81815,,0,,
1,40,0.7244588,,3296.0,404.77155,,0,,
1,41,0.7119465,,3318.0,416.0,,0,,
1,42,0.70496386,,3337.0,416.0,,0,,
1,43,0.7244588,,3356.0,416.0,,0,,
1,44,0.72399426,,3375.0,417.22894,,0,,
1,45,0.6923552,,3395.0,420.8943,,0,,
1,46,0.62731266,,3414.0,426.93326,,0,,
1,47,0.48635593,,3432.0,435.24707,,0,,
1,48,0.19512758,,3442.0,445.70844,,0,,
1,49,0.26969934,,3444.0,458.1703,,0,,
1,50,0.65100336,,3429.0,472.47433,,0,,
1,51,0.7309531,,3400.0,488.4588,,0,,
1,52,0.6481496,,3376.0,505.96442,,0,,
1,53,0.51123315,,3355.0,520.92224,,0,,
1,54,0.3173914,,3341.0,527.7575,,0,,
1,55,0.20097478,,3334.0,536.4177,,0,,
1,56,0.22009194,,3330.0,546.8162,,0,,
1,57,0.29196393,,3328.0,558.85596,,0,,
1,58,0.33141345,,3327.0,572.4334,,0,,
1,59,0.37348077,,3327.0,587.4419,,0,,
1,60,0.47059378,,3329.0,603.7748,,0,,
1,61,0.5782753,,3333.0,621.32764,,0,,
1,62,0.6820449,,3337.0,640.0,,0,,
1,63,0.80312234,,3343.0,659.6969,,0,,
1,64,0.87349033,,3363.0,680.32935,,0,,
1,65,0.8215038,,3389.0,701.8148,,0,,
1,66,0.64402145,,3400.0,724.07733,,0,,
1,67,0.48272428,,3399.0,747.04755,,0,,
1,68,0.3994663,,3394.0,770.66205,,0,,
1,69,0.4723043,,3382.0,794.8635,,0,,
1,70,0.58565485,,3364.0,819.5999,,0,,
1,71,0.6347187,,3341.0,844.8242,,0,,
1,72,0.6388798,,3319.0,870.49414,,0,,
1,73,0.64203894,,3297.0,896.5712,,0,,
1,74,0.63514835,,3276.0,923.0211,,0,,
1,75,0.61095524,,3257.0,949.8126,,0,,
1,76,0.56208926,,3241.0,976.9176,,0,,
1,77,0.52982134,,3228.0,1004.3107,,0,,
2,0,0.4775616,,3174.0,587.4419,,0,,
2,1,0.4775616,,3182.0,559.77136,,0,,
2,2,0.51057035,,3190.0,532.5861,,0,,
2,3,0.60047305,,3200.0,505.96442,,0,,
2,4,0.6860912,,3215.0,480.0,,0,,
2,5,0.67664725,,3235.0,454.80545,,0,,
2,6,0.53520256,,3246.0,430.51596,,0,,
2,7,0.35241598,,3247.0,407.29352,,0,,
2,8,0.36160925,,3241.0,385.33102,,0,,
2,9,0.42745402,,3228.0,362.03867,,0,,
2,10,0.41264454,,3216.0,340.16467,,0,,
2,11,0.4165943,,3205.0,320.0,,0,,
2,12,0.40792477,,3195.0,301.8874,,0,,
2,13,0.39823645,,3187.0,286.2167,,0,,
2,14,0.4033652,,3181.0,273.4081,,0,,
2,15,0.42365587,,3176.0,263.87875,,0,,
2,16,0.43918929,,3174.0,257.99225,,0,,
2,17,0.46384287,,3174.0,256.0,,0,,
2,18,0.46675566,,3173.0,256.0,,0,,
2,19,0.47774756,,3170.0,256.0,,0,,
2,20,0.491187,,3170.0,256.0,,0,,
2,21,0.49698362,,3174.0,256.0,,0,,
2,22,0.49471402,,3177.0,256.0,,0,,
2,23,0.49277952,,3180.0,256.0,,0,,
2,24,0.491187,,3182.0,257.99225,,0,,
2,25,0.47774756,,3184.0,263.87875,,0,,
2,26,0.47625628,,3185.0,273.4081,,0,,
2,27,0.47625628,,3185.0,286.2167,,0,,
2,28,0.47904614,,3186.0,301.8874,,0,,
2,29,0.49958038,,3189.0,320.0,,0,,
2,30,0.5171311,,3194.0,340.16467,,0,,
2,31,0.5214767,,3202.0,352.0,,0,,
2,32,0.5057188,,3208.0,352.0,,0,,
2,33,0.52417964,,3212.0,352.0,,0,,
2,34,0.5367218,,3220.0,352.0,,0,,
2,35,0.5406349,,3231.0,352.0,,0,,
2,36,0.54669946,,3244.0,352.0,,0,,
2,37,0.5930979,,3257.0,353.45154,,0,,
2,38,0.6656181,,3274.0,357.77087,,0,,
2,39,0.7119465,,3294.0,364.85614,,0,,
2,40,0.7244588,,3315.0,374.55038,,0,,
2,41,0.7185929,,3336.0,384.0,,0,,
2,42,0.7114595,,3357.0,384.0,,0,,
2,43,0.6984776,,3376.0,384.0,,0,,
2,44,0.6986481,,3395.0,385.33102,,0,,
2,45,0.6663865,,3413.0,389.2968,,0,,
2,46,0.57016146,,3428.0,395.81815,,0,,
2,47,0.32006028,,3441.0,404.77155,,0,,
2,48,0.064334616,,3443.0,416.0,,0,,
2,49,0.44130993,,3437.0,429.32504,,0,,
2,50,0.6773854,,3418.0,444.5582,,0,,
2,51,0.6751649,,3390.0,461.51056,,0,,
2,52,0.5453791,,3369.0,480.0,,0,,
2,53,0.39922076,,3352.0,489.50586,,0,,
2,54,0.23413119,,3342.0,496.7736,,0,,
2,55,0.21428962,,3339.0,505.96442,,0,,
2,56,0.2307127,,3337.0,516.9758,,0,,
2,57,0.2745693,,3338.0,529.6943,,0,,
2,58,0.31839556,,3338.0,544.0,,0,,
2,59,0.39823645,,3340.0,559.77136,,0,,
2,60,0.51057035,,3345.0,576.8882,,0,,
2,61,0.62951124,,3354.0,595.23444,,0,,
2,62,0.71628946,,3363.0,614.69995,,0,,
2,63,0.81552994,,3374.0,635.1819,,0,,
2,64,0.8358184,,3393.0,656.5851,,0,,
2,65,0.68680423,,3416.0,678.8225,,0,,
2,66,0.44025162,,3420.0,701.8148,,0,,
2,67,0.36912495,,3413.0,725.4902,,0,,
2,68,0.4019096,,3402.0,749.784,,0,,
2,69,0.491187,,3387.0,774.638,,0,,
2,70,0.56208926,,3368.0,800.0,,0,,
2,71,0.5804962,,3347.0,825.82324,,0,,
2,72,0.5814057,,3327.0,852.06573,,0,,
2,73,0.5866755,,3307.0,878.68994,,0,,
2,74,0.5814057,,3288.0,905.6622,,0,,
2,75,0.57029635,,3270.0,932.95233,,0,,
2,76,0.5316776,,3254.0,960.5332,,0,,
2,77,0.5050432,,3241.0,988.3805,,0,,
3,0,0.39823645,,3187.0,572.4334,,0,,
3,1,0.40982231,,3194.0,544.0,,0,,
3,2,0.5050432,,3204.0,515.9845,,0,,
3,3,0.61639893,,3218.0,488.4588,,0,,
3,4,0.6787641,,3234.0,461.51056,,0,,
3,5,0.6255412,,3254.0,435.24707,,0,,
3,6,0.46675566,,3263.0,409.79996,,0,,
3,7,0.37239844,,3258.0,385.33102,,0,,
3,8,0.39426363,,3248.0,362.03867,,0,,
3,9,0.41636348,,3236.0,340.16467,,0,,
3,10,0.40982231,,3224.0,316.78384,,0,,
3,11,0.38819405,,3214.0,295.02542,,0,,
3,12,0.39426363,,3206.0,275.2744,,0,,
3,13,0.39700112,,3199.0,257.99225,,0,,
3,14,0.41451022,,3194.0,243.70474,,0,,
3,15,0.45431706,,3191.0,232.96352,,0,,
3,16,0.47606933,,3190.0,226.27417,,0,,
3,17,0.48833394,,3191.0,224.0,,0,,
3,18,0.51386935,,3190.0,224.0,,0,,
3,19,0.53596324,,3188.0,224.0,,0,,
3,20,0.54961216,,3189.0,224.0,,0,,
3,21,0.52810913,,3192.0,224.0,,0,,
3,22,0.503177,,3194.0,224.0,,0,,
3,23,0.46675566,,3196.0,224.0,,0,,
3,24,0.44025162,,3198.0,226.27417,,0,,
3,25,0.43918929,,3199.0,232.96352,,0,,
3,26,0.42567307,,3200.0,243.70474,,0,,
3,27,0.42567307,,3200.0,257.99225,,0,,
3,28,0.42900315,,3201.0,275.2744,,0,,
3,29,0.44299507,,3204.0,295.02542,,0,,
3,30,0.4773755,,3210.0,315.16345,,0,,
3,31,0.49366045,,3218.0,320.0,,0,,
3,32,0.50181216,,3225.0,320.0,,0,,
3,33,0.5461134,,3230.0,320.0,,0,,
3,34,0.56663215,,3237.0,320.0,,0,,
3,35,0.5453791,,3247.0,320.0,,0,,
3,36,0.56374955,,3259.0,320.0,,0,,
3,37,0.63728666,,3273.0,321.596,,0,,
3,38,0.69915885,,3292.0,326.33725,,0,,
3,39,0.7244588,,3313.0,334.0898,,0,,
3,40,0.7244588,,3334.0,344.65054,,0,,
3,41,0.7119465,,3355.0,352.0,,0,,
3,42,0.6923552,,3375.0,352.0,,0,,
3,43,0.6860912,,3394.0,352.0,,0,,
3,44,0.6986481,,3414.0,353.45154,,0,,
3,45,0.6709523,,3433.0,357.77087,,0,,
3,46,0.48851308,,3444.0,364.85614,,0,,
3,47,0.17630276,,3447.0,374.55038,,0,,
3,48,0.31972823,,3441.0,386.65747,,0,,
3,49,0.56111634,,3427.0,400.95886,,0,,
3,50,0.6329936,,3408.0,417.22894,,0,,
3,51,0.56745046,,3385.0,435.24707,,0,,
3,52,0.43918929,,3368.0,452.54834,,0,,
3,53,0.32368398,,3355.0,458.1703,,0,,
3,54,0.27255288,,3349.0,465.92703,,0,,
3,55,0.28051385,,3347.0,475.7142,,0,,
3,56,0.2745693,,3345.0,487.4095,,0,,
3,57,0.24907474,,3346.0,500.87924,,0,,
3,58,0.3329945,,3348.0,515.9845,,0,,
3,59,0.4436244,,3353.0,532.5861,,0,,
3,60,0.58857954,,3362.0,550.5488,,0,,
3,61,0.6787641,,3376.0,569.7438,,0,,
3,62,0.7526657,,3389.0,590.05084,,0,,
3,63,0.812268,,3404.0,611.35913,,0,,
3,64,0.7461978,,3420.0,633.5677,,0,,
3,65,0.4589212,,3434.0,656.5851,,0,,
3,66,0.35095,,3430.0,680.32935,,0,,
3,67,0.41264454,,3416.0,704.72687,,0,,
3,68,0.4436244,,3402.0,729.7123,,0,,
3,69,0.48272428,,3386.0,755.2271,,0,,
3,70,0.5125543,,3369.0,781.21954,,0,,
3,71,0.52810913,,3350.0,807.6435,,0,,
3,72,0.5254429,,3332.0,834.4579,,0,,
3,73,0.5389858,,3314.0,861.62634,,0,,
3,74,0.52607244,,3296.0,889.1164,,0,,
3,75,0.51057035,,3280.0,916.8991,,0,,
3,76,0.49330842,,3265.0,944.94867,,0,,
3,77,0.48904988,,3252.0,973.242,,0,,
4,0,0.35329163,,3197.0,558.85596,,0,,
4,1,0.40697107,,3204.0,529.6943,,0,,
4,2,0.5335221,,3216.0,500.87924,,0,,
4,3,0.63201857,,3234.0,472.47433,,0,,
4,4,0.65262103,,3252.0,444.5582,,0,,
4,5,0.5552086,,3271.0,417.22894,,0,,
4,6,0.37670183,,3278.0,390.60977,,0,,
4,7,0.40982231,,3267.0,364.85614,,0,,
4,8,0.41636348,,3256.0,340.16467,,0,,
4,9,0.41264454,,3243.0,316.78384,,0,,
4,10,0.38819405,,3233.0,295.02542,,0,,
4,11,0.3912457,,3224.0,271.529,,0,,
4,12,0.39149845,,3217.0,249.928,,0,,
4,13,0.39351225,,3211.0,230.75528,,0,,
4,14,0.4161325,,3208.0,214.66252,,0,,
4,15,0.4512737,,3207.0,202.38577,,0,,
4,16,0.47625628,,3207.0,194.6484,,0,,
4,17,0.48904988,,3208.0,192.0,,0,,
4,18,0.5123895,,3209.0,192.0,,0,,
4,19,0.53581125,,3208.0,192.0,,0,,
4,20,0.537176,,3209.0,192.0,,0,,
4,21,0.51386935,,3211.0,192.0,,0,,
4,22,0.48851308,,3212.0,192.0,,0,,
4,23,0.45106965,,3212.0,192.0,,0,,
4,24,0.42634225,,3212.0,194.6484,,0,,
4,25,0.43918929,,3214.0,202.38577,,0,,
4,26,0.43833655,,3214.0,214.66252,,0,,
4,27,0.42567307,,3214.0,230.75528,,0,,
4,28,0.44173214,,3215.0,249.928,,0,,
4,29,0.45512313,,3218.0,271.529,,0,,
4,30,0.48272428,,3224.0,286.2167,,0,,
4,31,0.4836365,,3233.0,288.0,,0,,
4,32,0.5097397,,3241.0,288.0,,0,,
4,33,0.572312,,3249.0,288.0,,0,,
4,34,0.57457936,,3257.0,288.0,,0,,
4,35,0.54123217,,3263.0,288.0,,0,,
4,36,0.5945883,,3275.0,288.0,,0,,
4,37,0.66523314,,3291.0,289.77234,,0,,
4,38,0.70596075,,3310.0,295.02542,,0,,
4,39,0.7309531,,3332.0,303.57864,,0,,
4,40,0.7179594,,3353.0,315.16345,,0,,
4,41,0.7052966,,3373.0,320.0,,0,,
4,42,0.68555516,,3393.0,320.0,,0,,
4,43,0.6860912,,3411.0,320.0,,0,,
4,44,0.7195402,,3432.0,321.596,,0,,
4,45,0.62117636,,3454.0,326.33725,,0,,
4,46,0.38691238,,3459.0,334.0898,,0,,
4,47,0.35934082,,3452.0,344.65054,,0,,
4,48,0.5478681,,3436.0,357.77087,,0,,
4,49,0.60047305,,3414.0,373.1809,,0,,
4,50,0.51517844,,3397.0,390.60977,,0,,
4,51,0.38691238,,3382.0,409.79996,,0,,
4,52,0.32466322,,3371.0,420.8943,,0,,
4,53,0.30074015,,3362.0,426.93326,,0,,
4,54,0.2840083,,3358.0,435.24707,,0,,
4,55,0.30606672,,3357.0,445.70844,,0,,
4,56,0.32006028,,3355.0,458.1703,,0,,
4,57,0.30851302,,3354.0,472.47433,,0,,
4,58,0.41474256,,3359.0,488.4588,,0,,
4,59,0.53596324,,3367.0,505.96442,,0,,
4,60,0.6614509,,3381.0,524.83905,,0,,
4,61,0.73455083,,3398.0,544.94037,,0,,
4,62,0.7859469,,3416.0,566.1378,,0,,
4,63,0.7672411,,3434.0,588.31287,,0,,
4,64,0.6191388,,3444.0,611.35913,,0,,
4,65,0.36830026,,3446.0,635.1819,,0,,
4,66,0.47904614,,3435.0,659.6969,,0,,
4,67,0.537176,,3414.0,684.8299,,0,,
4,68,0.48509008,,3397.0,710.5153,,0,,
4,69,0.44860953,,3381.0,736.6953,,0,,
4,70,0.42745402,,3367.0,763.3191,,0,,
4,71,0.45431706,,3352.0,790.3417,,0,,
4,72,0.47588223,,3336.0,817.7237,,0,,
4,73,0.49785182,,3320.0,845.43005,,0,,
4,74,0.50453544,,3303.0,873.43,,0,,
4,75,0.4775616,,3288.0,901.69617,,0,,
4,76,0.45612752,,3274.0,930.2043,,0,,
4,77,0.45249495,,3263.0,958.93274,,0,,
5,0,0.34977126,,3206.0,546.8162,,0,,
5,1,0.42544964,,3214.0,516.9758,,0,,
5,2,0.56416315,,3227.0,487.4095,,0,,
5,3,0.6157098,,3248.0,458.1703,,0,,
5,4,0.5772242,,3266.0,429.32504,,0,,
5,5,0.4019096,,3284.0,400.95886,,0,,
5,6,0.23021959,,3288.0,373.1809,,0,,
5,7,0.40887514,,3275.0,346.13293,,0,,
5,8,0.38510782,,3263.0,320.0,,0,,
5,9,0.3912457,,3252.0,295.02542,,0,,
5,10,0.37909257,,3242.0,271.529,,0,,
5,11,0.3798848,,3235.0,249.928,,0,,
5,12,0.3912457,,3229.0,226.27417,,0,,
5,13,0.39823645,,3224.0,204.89998,,0,,
5,14,0.40020156,,3222.0,186.59045,,0,,
5,15,0.43855,,3222.0,172.32527,,0,,
5,16,0.47774756,,3223.0,163.16862,,0,,
5,17,0.47774756,,3225.0,160.0,,0,,
5,18,0.47625628,,3226.0,160.0,,0,,
5,19,0.50061256,,3226.0,160.0,,0,,
5,20,0.48904988,,3227.0,160.0,,0,,
5,21,0.46384287,,3228.0,160.0,,0,,
5,22,0.43855,,3228.0,160.0,,0,,
5,23,0.41264454,,3227.0,160.0,,0,,
5,24,0.43918929,,3227.0,163.16862,,0,,
5,25,0.4654,,3229.0,172.32527,,0,,
5,26,0.48833394,,3230.0,186.59045,,0,,
5,27,0.50061256,,3229.0,204.89998,,0,,
5,28,0.5047048,,3231.0,226.27417,,0,,
5,29,0.4908319,,3234.0,243.70474,,0,,
5,30,0.4836365,,3240.0,257.99225,,0,,
5,31,0.45188498,,3247.0,256.0,,0,,
5,32,0.51007223,,3257.0,256.0,,0,,
5,33,0.5763013,,3268.0,256.0,,0,,
5,34,0.5604194,,3276.0,256.0,,0,,
5,35,0.55177754,,3281.0,256.0,,0,,
5,36,0.61095524,,3292.0,256.0,,0,,
5,37,0.66523314,,3309.0,257.99225,,0,,
5,38,0.7127561,,3328.0,263.87875,,0,,
5,39,0.72630876,,3351.0,273.4081,,0,,
5,40,0.7119465,,3372.0,286.2167,,0,,
5,41,0.70496386,,3392.0,288.0,,0,,
5,42,0.6920062,,3411.0,288.0,,0,,
5,43,0.711297,,3429.0,288.0,,0,,
5,44,0.700008,,3450.0,289.77234,,0,,
5,45,0.47362775,,3470.0,295.02542,,0,,
5,46,0.32072306,,3470.0,303.57864,,0,,
5,47,0.53596324,,3454.0,315.16345,,0,,
5,48,0.6402531,,3432.0,329.46017,,0,,
5,49,0.5804962,,3407.0,346.13293,,0,,
5,50,0.36581084,,3391.0,364.85614,,0,,
5,51,0.24220304,,3383.0,385.33102,,0,,
5,52,0.2508702,,3376.0,389.2968,,0,,
5,53,0.2668091,,3370.0,395.81815,,0,,
5,54,0.27775893,,3367.0,404.77155,,0,,
5,55,0.28896496,,3367.0,416.0,,0,,
5,56,0.34530282,,3366.0,429.32504,,0,,
5,57,0.4110017,,3366.0,444.5582,,0,,
5,58,0.51057035,,3373.0,461.51056,,0,,
5,59,0.63547015,,3384.0,480.0,,0,,
5,60,0.7374381,,3401.0,499.856,,0,,
5,61,0.7845422,,3422.0,520.92224,,0,,
5,62,0.76467013,,3442.0,543.058,,0,,
5,63,0.65532964,,3459.0,566.1378,,0,,
5,64,0.47681645,,3464.0,590.05084,,0,,
5,65,0.45612752,,3457.0,614.69995,,0,,
5,66,0.61188924,,3439.0,640.0,,0,,
5,67,0.6033704,,3413.0,665.8769,,0,,
5,68,0.48833394,,3395.0,692.26587,,0,,
5,69,0.42544964,,3379.0,719.11053,,0,,
5,70,0.37266946,,3366.0,746.3618,,0,,
5,71,0.39501294,,3354.0,773.97675,,0,,
5,72,0.44299507,,3340.0,801.9177,,0,,
5,73,0.45592695,,3325.0,830.1518,,0,,
5,74,0.4775616,,3311.0,858.6501,,0,,
5,75,0.4692563,,3296.0,887.38715,,0,,
5,76,0.4436244,,3284.0,916.3406,,0,,
5,77,0.44446138,,3274.0,944.94867,,0,,
6,0,0.3806747,,3214.0,536.4177,,0,,
6,1,0.45411515,,3224.0,505.96442,,0,,
6,2,0.5425716,,3238.0,475.7142,,0,,
6,3,0.5413813,,3257.0,445.70844,,0,,
6,4,0.46306106,,3273.0,416.0,,0,,
6,5,0.26345953,,3287.0,386.65747,,0,,
6,6,0.12531269,,3290.0,357.77087,,0,,
6,7,0.34620267,,3279.0,329.46017,,0,,
6,8,0.34947574,,3268.0,301.8874,,0,,
6,9,0.3398369,,3259.0,275.2744,,0,,
6,10,0.35676536,,3252.0,249.928,,0,,
6,11,0.37909257,,3246.0,226.27417,,0,,
6,12,0.39351225,,3241.0,204.89998,,0,,
6,13,0.3819861,,3237.0,181.01933,,0,,
6,14,0.38588268,,3235.0,160.0,,0,,
6,15,0.45612752,,3237.0,143.10835,,0,,
6,16,0.47904614,,3240.0,131.93938,,0,,
6,17,0.4644278,,3241.0,128.0,,0,,
6,18,0.45188498,,3242.0,128.0,,0,,
6,19,0.4512737,,3243.0,128.0,,0,,
6,20,0.42544964,,3243.0,128.0,,0,,
6,21,0.3994663,,3243.0,128.0,,0,,
6,22,0.38819405,,3242.0,128.0,,0,,
6,23,0.38588268,,3240.0,128.0,,0,,
6,24,0.43338275,,3242.0,131.93938,,0,,
6,25,0.49471402,,3246.0,143.10835,,0,,
6,26,0.52560043,,3248.0,160.0,,0,,
6,27,0.5591606,,3249.0,181.01933,,0,,
6,28,0.5478681,,3250.0,202.38577,,0,,
6,29,0.51648164,,3251.0,214.66252,,0,,
6,30,0.45168138,,3255.0,226.27417,,0,,
6,31,0.42745402,,3259.0,224.0,,0,,
6,32,0.5379315,,3270.0,224.0,,0,,
6,33,0.60047305,,3286.0,224.0,,0,,
6,34,0.5709698,,3295.0,224.0,,0,,
6,35,0.5681306,,3299.0,224.0,,0,,
6,36,0.62951124,,3310.0,224.0,,0,,
6,37,0.671988,,3326.0,226.27417,,0,,
6,38,0.7127561,,3346.0,232.96352,,0,,
6,39,0.7153304,,3368.0,243.70474,,0,,
6,40,0.7195402,,3390.0,256.0,,0,,
6,41,0.72399426,,3411.0,256.0,,0,,
6,42,0.72399426,,3431.0,256.0,,0,,
6,43,0.7195402,,3450.0,256.0,,0,,
6,44,0.6086067,,3467.0,257.99225,,0,,
6,45,0.24726404,,3480.0,263.87875,,0,,
6,46,0.42634225,,3473.0,273.4081,,0,,
6,47,0.6201594,,3451.0,286.2167,,0,,
6,48,0.62863386,,3428.0,301.8874,,0,,
6,49,0.5125543,,3405.0,320.0,,0,,
6,50,0.2930788,,3392.0,340.16467,,0,,
6,51,0.23844382,,3387.0,353.45154,,0,,
6,52,0.2508702,,3381.0,357.77087,,0,,
6,53,0.2561682,,3377.0,364.85614,,0,,
6,54,0.2600585,,3376.0,374.55038,,0,,
6,55,0.29009405,,3376.0,386.65747,,0,,
6,56,0.37909257,,3378.0,400.95886,,0,,
6,57,0.50181216,,3381.0,417.22894,,0,,
6,58,0.6122387,,3390.0,435.24707,,0,,
6,59,0.720798,,3405.0,454.80545,,0,,
6,60,0.78957444,,3425.0,475.7142,,0,,
6,61,0.7977804,,3447.0,497.80316,,0,,
6,62,0.7141268,,3465.0,520.92224,,0,,
6,63,0.5130481,,3478.0,544.94037,,0,,
6,64,0.3798848,,3477.0,569.7438,,0,,
6,65,0.506056,,3465.0,595.23444,,0,,
6,66,0.6537277,,3444.0,621.32764,,0,,
6,67,0.64402145,,3417.0,647.9506,,0,,
6,68,0.5203563,,3397.0,675.0407,,0,,
6,69,0.43338275,,3381.0,702.54395,,0,,
6,70,0.35561252,,3368.0,730.4136,,0,,
6,71,0.36357826,,3358.0,758.60925,,0,,
6,72,0.41543838,,3345.0,787.09595,,0,,
