j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
23,77,0.1624349,,342.0,2630.5894,,0,,
23,78,0.5027254,,407.0,2828.4272,,0,,
23,79,0.58147025,,544.0,3026.549,,0,,
23,80,0.19258326,,632.0,3224.903,,0,,
23,81,0.2686302,,622.0,3423.4485,,0,,
23,82,0.31281897,,606.0,3622.154,,0,,
23,83,0.2900862,,559.0,3820.9946,,0,,
23,84,0.27656168,,562.0,4019.9502,,0,,
23,85,0.4267138,,618.0,4219.0044,,0,,
23,86,0.44996458,,729.0,4418.1445,,0,,
23,87,0.39169487,,790.0,4617.3584,,0,,
23,88,0.43413928,,749.0,4816.6377,,0,,
23,89,0.3024472,,665.0,5015.9746,,0,,
23,90,0.1705372,,650.0,5215.362,,0,,
23,91,0.28289267,,654.0,5414.7944,,0,,
23,92,0.40216944,,658.0,5614.2676,,0,,
23,93,0.47185373,,706.0,5813.777,,0,,
23,94,0.43664673,,786.0,6013.3184,,0,,
23,95,0.17011367,,838.0,6212.8896,,0,,
23,96,0.40529343,,761.0,6412.488,,0,,
23,97,0.3960613,,680.0,6612.11,,0,,
23,98,0.28963402,,630.0,6811.7544,,0,,
23,99,0.12700856,,603.0,7011.4194,,0,,
23,100,0.10223376,,610.0,7211.1025,,0,,
23,101,0.10711748,,631.0,7359.3477,,0,,
23,102,0.10141653,,645.0,7507.3296,,0,,
23,103,0.26837677,,667.0,7657.676,,0,,
23,104,0.5040664,,755.0,7694.154,,0,,
23,105,0.52175254,,883.0,7665.5073,,0,,
23,106,0.21701041,,979.0,7641.9893,,0,,
23,107,0.46104074,,926.0,7623.6475,,0,,
23,108,0.5042227,,838.0,7610.519,,0,,
23,109,0.45758367,,737.0,7602.6313,,0,,
23,110,0.3399783,,666.0,7600.0,,0,,
23,111,0.1616156,,634.0,7600.0,,0,,
23,112,0.08854428,,613.0,7602.6313,,0,,
23,113,0.068856545,,599.0,7610.519,,0,,
23,114,0.06261771,,593.0,7623.6475,,0,,
23,115,0.05935452,,589.0,7641.9893,,0,,
23,116,0.06993041,,587.0,7665.5073,,0,,
23,117,0.074901275,,588.0,7694.154,,0,,
23,118,0.12633245,,588.0,7727.8716,,0,,
23,119,0.24261244,,618.0,7766.595,,0,,
23,120,0.34119254,,658.0,7810.2495,,0,,
23,121,0.36484468,,621.0,7858.753,,0,,
23,122,0.36148185,,629.0,7912.016,,0,,
23,123,0.39326736,,693.0,7969.9434,,0,,
23,124,0.13375606,,755.0,8032.434,,0,,
23,125,0.15282816,,724.0,8099.383,,0,,
23,126,0.1433193,,705.0,8170.679,,0,,
23,127,0.19985753,,710.0,8246.211,,0,,
23,128,0.23086238,,738.0,8325.863,,0,,
23,129,0.17842892,,768.0,8409.519,,0,,
23,130,0.36901736,,688.0,8497.059,,0,,
23,131,0.2620334,,635.0,8588.364,,0,,
23,132,0.19056463,,658.0,8683.317,,0,,
23,133,0.36032954,,610.0,8781.8,,0,,
23,134,0.56083775,,523.0,8883.693,,0,,
23,135,0.45850152,,425.0,8988.882,,0,,
23,136,0.14384858,,371.0,9097.252,,0,,
23,137,0.10226389,,371.0,9208.691,,0,,
23,138,0.0955272,,373.0,9323.09,,0,,
23,139,0.089895844,,376.0,9440.339,,0,,
23,140,0.08324875,,375.0,9560.335,,0,,
23,141,0.07814286,,371.0,9682.975,,0,,
23,142,0.0741939,,366.0,9808.16,,0,,
23,143,0.0792456,,361.0,9935.794,,0,,
23,144,0.08822938,,351.0,10065.783,,0,,
23,145,0.40766376,,385.0,10198.039,,0,,
23,146,0.497818,,523.0,10332.473,,0,,
23,147,0.25288817,,602.0,10469.002,,0,,
23,148,0.563296,,501.0,10607.545,,0,,
23,149,0.5100802,,386.0,10748.023,,0,,
23,150,0.32073787,,305.0,10890.362,,0,,
23,151,0.088997126,,269.0,11034.491,,0,,
23,152,0.11271258,,270.0,11180.34,,0,,
23,153,0.23382644,,300.0,11327.842,,0,,
23,154,0.28621927,,356.0,11476.934,,0,,
23,155,0.27449414,,417.0,11627.554,,0,,
23,156,0.31768638,,464.0,11779.644,,0,,
24,0,0.012499349,,429.0,7334.848,,0,,
24,1,0.014998875,,429.0,7138.6274,,0,,
24,2,0.020152915,,429.0,6942.622,,0,,
24,3,0.025119405,,428.0,6746.851,,0,,
24,4,0.019997334,,428.0,6551.336,,0,,
24,5,0.020152915,,428.0,6356.0996,,0,,
24,6,0.017675828,,427.0,6161.169,,0,,
24,7,0.018025804,,427.0,5966.5737,,0,,
24,8,0.023580581,,423.0,5772.3477,,0,,
24,9,0.020152915,,422.0,5578.5303,,0,,
24,10,0.014998875,,422.0,5385.165,,0,,
24,11,0.012746859,,422.0,5192.302,,0,,
24,12,0.011179874,,423.0,5000.0,,0,,
24,13,0.027943576,,420.0,4808.326,,0,,
24,14,0.0403668,,413.0,4617.3584,,0,,
24,15,0.034717154,,405.0,4427.189,,0,,
24,16,0.021210022,,401.0,4237.924,,0,,
24,17,0.0215025,,399.0,4044.7498,,0,,
24,18,0.04363291,,396.0,3847.077,,0,,
24,19,0.08079442,,382.0,3649.6575,,0,,
24,20,0.14652699,,364.0,3452.5354,,0,,
24,21,0.15745063,,324.0,3255.7642,,0,,
24,22,0.21622486,,307.0,3059.4116,,0,,
24,23,0.48794717,,390.0,2863.5642,,0,,
24,24,0.45862877,,463.0,2668.3328,,0,,
24,25,0.5246146,,497.0,2473.8633,,0,,
24,26,0.53060365,,503.0,2280.3508,,0,,
24,27,0.4351029,,479.0,2088.0613,,0,,
24,28,0.308513,,465.0,1897.3666,,0,,
24,29,0.16182084,,468.0,1708.8008,,0,,
24,30,0.18405497,,435.0,1523.1547,,0,,
24,31,0.18777782,,396.0,1341.6407,,0,,
24,32,0.2245268,,359.0,1166.1904,,0,,
24,33,0.032488562,,305.0,1000.0,,0,,
24,34,0.19073632,,347.0,800.0,,0,,
24,35,0.23790748,,356.0,600.0,,0,,
24,36,0.10743303,,347.0,400.0,,0,,
24,37,0.22215867,,387.0,200.0,,0,,
24,38,0.35651815,,257.0,0.0,552.28,1,635.96533,650.6193
24,39,0.12489531,,239.0,200.0,554.0,1,529.6284,534.63306
24,40,0.114013225,,268.0,282.8427,551.08,1,708.77,715.98706
24,41,0.0715106,,276.0,447.2136,550.08,1,768.62305,785.276
24,42,0.05935452,,282.0,632.4555,549.28,1,816.0591,830.21234
24,43,0.042547774,,285.0,824.62115,548.76,1,846.70215,856.0972
24,44,0.045246024,,283.0,1019.8039,549.04,1,830.2124,846.7015
24,45,0.047726166,,283.0,1216.5525,549.04,1,830.2124,846.7015
24,46,0.04592962,,285.0,1414.2136,548.76,1,846.70215,856.0972
24,47,0.029146504,,290.0,1612.4515,548.16,1,881.8457,886.50995
24,48,0.024617173,,291.0,1788.8544,548.08,1,886.50977,900.4835
24,49,0.027035048,,294.0,1969.7716,547.64,1,912.105,928.33734
24,50,0.02304478,,297.0,2126.029,547.12,1,942.2173,951.45325
24,51,0.024617173,208.0,296.0,2200.0,547.28,1,932.96826,942.2175
24,52,0.0360399,205.90909,293.0,2088.0613,547.72,1,907.4595,912.1048
24,53,0.040980093,,288.0,1897.3666,548.32,1,872.4966,877.1742
24,54,0.0360399,,283.0,1708.8008,549.04,1,830.2124,846.7015
24,55,0.04247444,,276.0,1523.1547,550.08,1,768.62305,785.276
24,56,0.04240098,,268.0,1341.6407,551.08,1,708.77,715.98706
24,57,0.037148077,,264.0,1166.1904,551.44,1,687.02295,696.699
24,58,0.04247444,,263.0,1000.0,551.56,1,679.75684,687.02325
24,59,0.040289473,,264.0,800.0,551.44,1,687.02295,696.699
24,60,0.047986567,,265.0,600.0,551.28,1,696.6987,703.9458
24,61,0.09491115,,252.0,400.0,552.84,1,601.6406,609.0176
24,62,0.15935822,,232.0,200.0,554.68,1,486.8374,496.93912
24,63,0.23048405,,190.0,0.0,557.64,1,295.09277,300.4239
24,64,0.11894013,,141.0,200.0,,0,,
24,65,0.35088742,,177.0,400.0,,0,,
24,66,0.50153154,,242.0,600.0,,0,,
24,67,0.5916171,,327.0,800.0,,0,,
24,68,0.6009291,,436.0,1000.0,,0,,
24,69,0.56762475,,492.0,1166.1904,,0,,
24,70,0.5746974,,431.0,1341.6407,,0,,
24,71,0.51353085,,349.0,1523.1547,,0,,
24,72,0.22691827,,295.0,1708.8008,,0,,
24,73,0.12908575,,318.0,1897.3666,,0,,
24,74,0.09697029,,345.0,2088.0613,,0,,
24,75,0.060444873,,353.0,2280.3508,,0,,
24,76,0.07601101,,360.0,2473.8633,,0,,
24,77,0.11189172,,365.0,2668.3328,,0,,
24,78,0.24062794,,376.0,2863.5642,,0,,
24,79,0.5594824,,462.0,3059.4116,,0,,
24,80,0.51700723,,587.0,3255.7642,,0,,
24,81,0.19143707,,650.0,3452.5354,,0,,
24,82,0.20914605,,664.0,3649.6575,,0,,
24,83,0.37878346,,628.0,3847.077,,0,,
24,84,0.35625276,,620.0,4044.7498,,0,,
24,85,0.41060603,,657.0,4242.6406,,0,,
24,86,0.49265385,,755.0,4440.7207,,0,,
24,87,0.3206023,,861.0,4638.9653,,0,,
24,88,0.47651395,,814.0,4837.3545,,0,,
24,89,0.41909814,,715.0,5035.871,,0,,
24,90,0.22735466,,687.0,5234.501,,0,,
24,91,0.25306946,,705.0,5433.231,,0,,
24,92,0.34733996,,738.0,5632.0513,,0,,
24,93,0.422079,,793.0,5830.9517,,0,,
24,94,0.30927736,,863.0,6029.9253,,0,,
24,95,0.26645645,,837.0,6228.965,,0,,
24,96,0.31255645,,755.0,6428.0635,,0,,
24,97,0.26613656,,709.0,6627.217,,0,,
24,98,0.28592592,,666.0,6788.225,,0,,
24,99,0.24357398,,631.0,6931.0894,,0,,
24,100,0.13024043,,626.0,7076.722,,0,,
24,101,0.0952359,,643.0,7224.9565,,0,,
24,102,0.078340925,,654.0,7375.6357,,0,,
24,103,0.19382936,,668.0,7528.6123,,0,,
24,104,0.44112533,,732.0,7496.666,,0,,
24,105,0.48732173,,853.0,7467.2617,,0,,
24,106,0.1239111,,938.0,7443.1177,,0,,
24,107,0.4177546,,862.0,7424.2847,,0,,
24,108,0.4215399,,772.0,7410.8027,,0,,
24,109,0.31631038,,700.0,7402.702,,0,,
24,110,0.17572154,,648.0,7400.0,,0,,
24,111,0.07551983,,630.0,7400.0,,0,,
24,112,0.068540126,,618.0,7402.702,,0,,
24,113,0.058933794,,607.0,7410.8027,,0,,
24,114,0.056342874,,604.0,7424.2847,,0,,
24,115,0.064956546,,602.0,7443.1177,,0,,
24,116,0.07237337,,603.0,7467.2617,,0,,
24,117,0.06813111,,602.0,7496.666,,0,,
24,118,0.11441655,,607.0,7531.268,,0,,
24,119,0.27369073,,635.0,7570.997,,0,,
24,120,0.22627476,,718.0,7615.773,,0,,
24,121,0.38534567,,711.0,7665.5073,,0,,
24,122,0.43980166,,709.0,7720.1035,,0,,
24,123,0.42798114,,766.0,7779.46,,0,,
24,124,0.1687649,,789.0,7843.4688,,0,,
24,125,0.17714852,,740.0,7912.016,,0,,
24,126,0.14962155,,731.0,7984.986,,0,,
24,127,0.18648726,,746.0,8062.258,,0,,
24,128,0.20747615,,771.0,8143.7095,,0,,
24,129,0.19537087,,797.0,8229.216,,0,,
24,130,0.3476755,,736.0,8318.653,,0,,
24,131,0.3005505,,694.0,8411.896,,0,,
24,132,0.34519413,,667.0,8508.819,,0,,
24,133,0.57088846,,554.0,8609.297,,0,,
24,134,0.5317741,,433.0,8713.208,,0,,
24,135,0.18714172,,354.0,8820.431,,0,,
24,136,0.11056526,,382.0,8930.846,,0,,
24,137,0.08770198,,390.0,9044.335,,0,,
24,138,0.08246395,,391.0,9160.786,,0,,
24,139,0.074901275,,392.0,9280.086,,0,,
24,140,0.07202952,,390.0,9402.127,,0,,
24,141,0.06952968,,385.0,9526.805,,0,,
24,142,0.0663292,,380.0,9654.015,,0,,
24,143,0.077064306,,376.0,9783.66,,0,,
24,144,0.07032883,,365.0,9915.645,,0,,
24,145,0.37241882,,389.0,10049.876,,0,,
24,146,0.55143493,,521.0,10186.266,,0,,
24,147,0.15284798,,635.0,10324.728,,0,,
24,148,0.5199041,,562.0,10465.181,,0,,
24,149,0.54938185,,437.0,10607.545,,0,,
24,150,0.40674746,,338.0,10751.744,,0,,
24,151,0.18053,,280.0,10897.706,,0,,
24,152,0.032488562,,271.0,11045.361,,0,,
24,153,0.18904299,,292.0,11194.642,,0,,
24,154,0.31958303,,347.0,11345.483,,0,,
24,155,0.40237468,,423.0,11497.826,,0,,
24,156,0.47069994,,517.0,11651.609,,0,,
25,0,0.013462099,,431.0,7299.315,,0,,
25,1,0.01581007,,432.0,7102.1123,,0,,
25,2,0.017675828,,433.0,6905.071,,0,,
25,3,0.022634596,,433.0,6708.204,,0,,
25,4,0.020152915,,432.0,6511.5283,,0,,
25,5,0.020152915,,432.0,6315.0615,,0,,
25,6,0.018198265,,431.0,6118.823,,0,,
25,7,0.018025804,,430.0,5922.837,,0,,
25,8,0.024617173,,427.0,5727.1284,,0,,
25,9,0.022634596,,426.0,5531.7266,,0,,
25,10,0.017675828,,426.0,5336.6655,,0,,
25,11,0.015205735,,425.0,5141.984,,0,,
25,12,0.012499349,,425.0,4947.7266,,0,,
25,13,0.024617173,,422.0,4753.946,,0,,
25,14,0.03577928,,416.0,4560.7017,,0,,
25,15,0.034717154,,409.0,4368.066,,0,,
25,16,0.02304478,,404.0,4176.1226,,0,,
25,17,0.02304478,,402.0,3984.9717,,0,,
25,18,0.0574909,,397.0,3794.7332,,0,,
25,19,0.101629056,,379.0,3605.5513,,0,,
25,20,0.16470209,,357.0,3417.6016,,0,,
25,21,0.007905529,,315.0,3224.903,,0,,
25,22,0.40060347,,354.0,3026.549,,0,,
25,23,0.4658888,,451.0,2828.4272,,0,,
25,24,0.46345752,,519.0,2630.5894,,0,,
25,25,0.46941406,,602.0,2433.105,,0,,
25,26,0.45856258,,625.0,2236.0679,,0,,
25,27,0.4952139,,578.0,2039.6078,,0,,
25,28,0.39522037,,532.0,1843.9089,,0,,
25,29,0.27022842,,492.0,1649.2423,,0,,
25,30,0.24830528,,443.0,1456.022,,0,,
25,31,0.22132765,,393.0,1264.911,,0,,
25,32,0.19793561,,353.0,1077.033,,0,,
25,33,0.048503146,,313.0,894.4272,,0,,
25,34,0.22181614,,357.0,721.1102,,0,,
25,35,0.092538506,,390.0,565.6854,,0,,
25,36,0.046669945,,340.0,400.0,,0,,
25,37,0.21656385,,385.0,200.0,,0,,
25,38,0.29832324,,269.0,0.0,550.96,1,715.9868,718.38934
25,39,0.10572919,,262.0,200.0,551.84,1,662.77783,679.7565
25,40,0.084723145,,280.0,400.0,549.56,1,799.5127,806.6097
25,41,0.058243573,,287.0,565.6854,548.56,1,858.4429,872.49634
25,42,0.045038916,,292.0,721.1102,547.84,1,900.4829,907.46027
25,43,0.034985717,,293.0,894.4272,547.72,1,907.4595,912.1048
25,44,0.04005661,,292.0,1077.033,547.84,1,900.4829,907.46027
25,45,0.047726166,,294.0,1264.911,547.64,1,912.105,928.33734
25,46,0.03756556,,294.0,1456.022,547.64,1,912.105,928.33734
25,47,0.025489578,,295.0,1649.2423,547.36,1,928.3369,932.9685
25,48,0.023712637,,296.0,1843.9089,547.28,1,932.96826,942.2175
25,49,0.023580581,,298.0,2039.6078,546.96,1,951.4531,958.37006
25,50,0.018198265,,301.0,2236.0679,546.36,1,985.97705,992.86395
25,51,0.020612607,204.26666,300.0,2236.0679,546.6,1,972.1841,985.9772
25,52,0.029146504,,299.0,2039.6078,546.84,1,958.3696,972.18365
25,53,0.042547774,,294.0,1843.9089,547.64,1,912.105,928.33734
25,54,0.04247444,,286.0,1649.2423,548.6,1,856.09717,858.4428
25,55,0.037482437,,279.0,1456.022,549.6,1,797.14404,799.51294
25,56,0.04247444,,274.0,1264.911,550.32,1,754.3164,763.859
25,57,0.040289473,,271.0,1077.033,550.68,1,732.7832,737.5741
25,58,0.045038916,,272.0,894.4272,550.6,1,737.5747,751.9277
25,59,0.044969663,,272.0,721.1102,550.6,1,737.5747,751.9277
25,60,0.04586172,,272.0,565.6854,550.6,1,737.5747,751.9277
25,61,0.09129468,,263.0,400.0,551.56,1,679.75684,687.02325
25,62,0.14794956,,242.0,200.0,553.76,1,544.625,552.10223
25,63,0.18766667,,208.0,0.0,556.56,1,366.24658,371.45828
25,64,0.1988917,,171.0,200.0,,0,,
25,65,0.4725574,,240.0,400.0,,0,,
25,66,0.5530999,,328.0,600.0,,0,,
25,67,0.60772896,,421.0,800.0,,0,,
25,68,0.5918285,,534.0,1000.0,,0,,
25,69,0.4596447,,604.0,1200.0,,0,,
25,70,0.55809915,,535.0,1400.0,,0,,
25,71,0.5579838,,448.0,1600.0,,0,,
25,72,0.44553408,,362.0,1788.8544,,0,,
25,73,0.12148989,,331.0,1969.7716,,0,,
25,74,0.092538506,,353.0,2154.066,,0,,
25,75,0.081443585,,364.0,2340.94,,0,,
25,76,0.085812,,374.0,2529.822,,0,,
25,77,0.09588201,,384.0,2720.2942,,0,,
25,78,0.10711748,,392.0,2912.044,,0,,
25,79,0.29569992,,409.0,3104.835,,0,,
25,80,0.5654106,,504.0,3298.4846,,0,,
25,81,0.5011676,,613.0,3492.8499,,0,,
25,82,0.24936807,,688.0,3687.8179,,0,,
25,83,0.2542329,,712.0,3883.2976,,0,,
25,84,0.38650095,,708.0,4079.2156,,0,,
25,85,0.42281353,,728.0,4275.5117,,0,,
25,86,0.4733656,,796.0,4472.1357,,0,,
25,87,0.26944125,,909.0,4669.047,,0,,
25,88,0.40733424,,895.0,4866.21,,0,,
25,89,0.5405497,,790.0,5063.5957,,0,,
25,90,0.3717239,,742.0,5261.1787,,0,,
25,91,0.25375926,,744.0,5458.9375,,0,,
25,92,0.28092164,,773.0,5656.8545,,0,,
25,93,0.34886947,,835.0,5854.9126,,0,,
25,94,0.17004298,,906.0,6053.098,,0,,
25,95,0.38008845,,854.0,6228.965,,0,,
25,96,0.36638248,,779.0,6365.532,,0,,
25,97,0.30466396,,743.0,6505.3823,,0,,
25,98,0.37781247,,718.0,6648.308,,0,,
25,99,0.40155283,,694.0,6794.115,,0,,
25,100,0.23209329,,661.0,6942.622,,0,,
25,101,0.07770529,,657.0,7093.659,,0,,
25,102,0.07444434,,664.0,7247.0684,,0,,
25,103,0.14156853,,676.0,7334.848,,0,,
25,104,0.37471318,,717.0,7299.315,,0,,
25,105,0.4951736,,833.0,7269.113,,0,,
25,106,0.08599211,,930.0,7244.308,,0,,
25,107,0.40821213,,863.0,7224.9565,,0,,
25,108,0.40856493,,761.0,7211.1025,,0,,
25,109,0.2729466,,695.0,7202.7773,,0,,
25,110,0.15966117,,654.0,7200.0,,0,,
25,111,0.08822938,,638.0,7200.0,,0,,
25,112,0.091969155,,628.0,7202.7773,,0,,
25,113,0.10007005,,618.0,7211.1025,,0,,
25,114,0.08512404,,615.0,7224.9565,,0,,
25,115,0.07241623,,615.0,7244.308,,0,,
25,116,0.06241881,,616.0,7269.113,,0,,
25,117,0.063210614,,615.0,7299.315,,0,,
25,118,0.07794427,,620.0,7334.848,,0,,
25,119,0.22178976,,635.0,7375.6357,,0,,
25,120,0.36716932,,710.0,7421.5903,,0,,
25,121,0.28291252,,783.0,7472.6167,,0,,
25,122,0.43026268,,809.0,7528.6123,,0,,
25,123,0.3593618,,857.0,7589.4663,,0,,
25,124,0.24751629,,818.0,7655.0635,,0,,
25,125,0.18523519,,766.0,7725.283,,0,,
25,126,0.15503089,,765.0,7800.0,,0,,
25,127,0.1703785,,774.0,7879.0864,,0,,
25,128,0.2432065,,805.0,7962.4116,,0,,
25,129,0.22426651,,839.0,8049.8447,,0,,
25,130,0.31021622,,790.0,8141.253,,0,,
25,131,0.39310023,,738.0,8236.504,,0,,
25,132,0.5645244,,625.0,8335.467,,0,,
25,133,0.53933364,,504.0,8438.009,,0,,
25,134,0.32562882,,399.0,8544.004,,0,,
25,135,0.13918348,,369.0,8653.323,,0,,
25,136,0.11352729,,397.0,8765.843,,0,,
25,137,0.06867591,,405.0,8881.441,,0,,
25,138,0.06744383,,406.0,9000.0,,0,,
25,139,0.06781126,,406.0,9121.403,,0,,
25,140,0.06399254,,403.0,9245.539,,0,,
25,141,0.06256804,,397.0,9372.3,,0,,
25,142,0.0570563,,391.0,9501.579,,0,,
25,143,0.06646957,,388.0,9633.275,,0,,
25,144,0.056947134,,376.0,9767.292,,0,,
25,145,0.34411454,,394.0,9903.535,,0,,
25,146,0.5659824,,519.0,10041.912,,0,,
25,147,0.23795615,,648.0,10182.338,,0,,
25,148,0.43271548,,616.0,10324.728,,0,,
25,149,0.56803906,,485.0,10469.002,,0,,
25,150,0.45893392,,376.0,10615.084,,0,,
25,151,0.26112935,,298.0,10762.899,,0,,
25,152,0.032584473,,275.0,10912.378,,0,,
25,153,0.15448336,,291.0,11063.453,,0,,
25,154,0.3260273,,337.0,11216.06,,0,,
25,155,0.47371823,,426.0,11370.137,,0,,
25,156,0.5289546,,542.0,11525.624,,0,,
26,0,0.013462099,,434.0,7269.113,,0,,
26,1,0.013462099,,435.0,7071.068,,0,,
26,2,0.01581007,,436.0,6873.136,,0,,
26,3,0.017498214,,437.0,6675.3276,,0,,
26,4,0.017675828,,436.0,6477.654,,0,,
26,5,0.018198265,,436.0,6280.1274,,0,,
26,6,0.016768938,,434.0,6082.7627,,0,,
26,7,0.01581007,,433.0,5885.5757,,0,,
26,8,0.025489578,,432.0,5688.585,,0,,
26,9,0.023712637,,431.0,5491.812,,0,,
26,10,0.016768938,,429.0,5295.281,,0,,
26,11,0.01581007,,428.0,5099.0195,,0,,
26,12,0.014141193,,427.0,4903.06,,0,,
26,13,0.022356953,,424.0,4707.441,,0,,
26,14,0.032488562,,419.0,4512.2056,,0,,
26,15,0.03352845,,412.0,4317.4067,,0,,
26,16,0.024743685,,407.0,4123.1055,,0,,
26,17,0.032488562,,405.0,3929.3765,,0,,
26,18,0.078340925,,395.0,3736.3083,,0,,
26,19,0.12489531,,374.0,3544.009,,0,,
26,20,0.13450661,,346.0,3352.6108,,0,,
26,21,0.165596,,325.0,3162.2776,,0,,
26,22,0.4744462,,408.0,2973.2139,,0,,
26,23,0.51174307,,505.0,2785.6777,,0,,
26,24,0.4896784,,594.0,2600.0,,0,,
26,25,0.34022945,,670.0,2408.3188,,0,,
26,26,0.24516681,,699.0,2209.0723,,0,,
26,27,0.4366577,,674.0,2009.9751,,0,,
26,28,0.49884155,,608.0,1811.077,,0,,
26,29,0.44305083,,534.0,1612.4515,,0,,
26,30,0.34886944,,457.0,1414.2136,,0,,
26,31,0.25798538,,395.0,1216.5525,,0,,
26,32,0.18302973,,353.0,1019.8039,,0,,
26,33,0.14053302,,324.0,824.62115,,0,,
26,34,0.21128927,,394.0,632.4555,,0,,
26,35,0.17918237,,389.0,447.2136,,0,,
26,36,0.16938747,,329.0,282.8427,,0,,
26,37,0.37495393,,335.0,200.0,,0,,
26,38,0.13806297,,257.0,0.0,552.28,1,635.96533,650.6193
26,39,0.116200335,,280.0,200.0,549.56,1,799.5127,806.6097
26,40,0.0659063,,291.0,400.0,548.08,1,886.50977,900.4835
26,41,0.044691578,,296.0,600.0,547.28,1,932.96826,942.2175
26,42,0.0333418,,299.0,800.0,546.84,1,958.3696,972.18365
26,43,0.029991005,,299.0,1000.0,546.84,1,958.3696,972.18365
26,44,0.03577928,,299.0,1166.1904,546.84,1,958.3696,972.18365
26,45,0.032584473,,302.0,1341.6407,546.24,1,992.86426,1006.61755
26,46,0.030404441,,300.0,1523.1547,546.6,1,972.1841,985.9772
26,47,0.024994794,,300.0,1708.8008,546.6,1,972.1841,985.9772
26,48,0.020612607,,300.0,1897.3666,546.6,1,972.1841,985.9772
26,49,0.022356953,,302.0,2088.0613,546.24,1,992.86426,1006.61755
26,50,0.020612607,,304.0,2280.3508,545.84,1,1015.7739,1029.4868
26,51,0.022634596,215.06667,304.0,2209.0723,545.84,1,1015.7739,1029.4868
26,52,0.023580581,,303.0,2009.9751,546.0,1,1006.6177,1015.77325
26,53,0.037482437,,299.0,1811.077,546.84,1,958.3696,972.18365
26,54,0.04606511,,291.0,1612.4515,548.08,1,886.50977,900.4835
26,55,0.04693624,,285.0,1414.2136,548.76,1,846.70215,856.0972
26,56,0.05877524,,283.0,1216.5525,549.04,1,830.2124,846.7015
26,57,0.05765302,,280.0,1019.8039,549.56,1,799.5127,806.6097
26,58,0.047726166,,281.0,824.62115,549.44,1,806.6094,816.0588
26,59,0.054944642,,282.0,632.4555,549.28,1,816.0591,830.21234
26,60,0.052511174,,281.0,447.2136,549.44,1,806.6094,816.0588
26,61,0.08033295,,273.0,282.8427,550.36,1,751.9282,754.3166
26,62,0.14757985,,255.0,200.0,552.56,1,618.8296,631.0746
26,63,0.105554335,,217.0,0.0,556.04,1,399.9497,410.25223
26,64,0.31937018,,215.0,200.0,,0,,
26,65,0.53206205,,308.0,400.0,,0,,
26,66,0.58653486,,410.0,600.0,,0,,
26,67,0.6342648,,514.0,800.0,,0,,
26,68,0.54648274,,633.0,1000.0,,0,,
26,69,0.28963405,,690.0,1200.0,,0,,
26,70,0.4799022,,626.0,1400.0,,0,,
26,71,0.5239706,,529.0,1600.0,,0,,
26,72,0.49168053,,446.0,1800.0,,0,,
26,73,0.2609765,,366.0,2000.0,,0,,
26,74,0.058243573,,362.0,2200.0,,0,,
26,75,0.08993022,,378.0,2400.0,,0,,
26,76,0.08336025,,388.0,2600.0,,0,,
26,77,0.09034177,,399.0,2785.6777,,0,,
26,78,0.08588409,,411.0,2973.2139,,0,,
26,79,0.07686289,,414.0,3162.2776,,0,,
26,80,0.34562472,,436.0,3352.6108,,0,,
26,81,0.5664726,,531.0,3544.009,,0,,
26,82,0.5215319,,640.0,3736.3083,,0,,
26,83,0.34761453,,730.0,3929.3765,,0,,
26,84,0.2668397,,782.0,4123.1055,,0,,
26,85,0.24603483,,814.0,4317.4067,,0,,
26,86,0.23598772,,851.0,4512.2056,,0,,
26,87,0.303249,,910.0,4707.441,,0,,
26,88,0.035340622,,939.0,4903.06,,0,,
26,89,0.4014593,,900.0,5099.0195,,0,,
26,90,0.45055154,,836.0,5295.281,,0,,
26,91,0.3270951,,804.0,5491.812,,0,,
26,92,0.23117709,,809.0,5656.8545,,0,,
26,93,0.30046767,,852.0,5800.0,,0,,
26,94,0.20590582,,929.0,5946.4277,,0,,
26,95,0.32816657,,934.0,6082.7627,,0,,
26,96,0.5035795,,861.0,6222.5396,,0,,
26,97,0.44773686,,819.0,6365.532,,0,,
26,98,0.46951208,,817.0,6511.5283,,0,,
26,99,0.43149737,,791.0,6660.33,,0,,
26,100,0.34822375,,713.0,6811.7544,,0,,
26,101,0.14308575,,674.0,6965.63,,0,,
26,102,0.08365685,,677.0,7121.7974,,0,,
26,103,0.13577032,,689.0,7138.6274,,0,,
26,104,0.31475317,,722.0,7102.1123,,0,,
26,105,0.4661417,,817.0,7071.068,,0,,
26,106,0.26786914,,921.0,7045.566,,0,,
26,107,0.26226154,,899.0,7025.667,,0,,
26,108,0.4290508,,814.0,7011.4194,,0,,
26,109,0.37141058,,733.0,7002.8564,,0,,
26,110,0.23481731,,678.0,7000.0,,0,,
26,111,0.13511746,,654.0,7000.0,,0,,
26,112,0.11422851,,649.0,7002.8564,,0,,
26,113,0.11769586,,645.0,7011.4194,,0,,
26,114,0.110231064,,638.0,7025.667,,0,,
26,115,0.07653949,,631.0,7045.566,,0,,
26,116,0.053393103,,628.0,7071.068,,0,,
26,117,0.05298337,,627.0,7102.1123,,0,,
26,118,0.060957167,,631.0,7138.6274,,0,,
26,119,0.11803419,,641.0,7180.5293,,0,,
26,120,0.33336037,,676.0,7227.7246,,0,,
26,121,0.4759637,,772.0,7280.11,,0,,
