j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
0,87,0.08836948,,1454.0,9507.892,,0,,
0,88,0.12659852,,1463.0,9459.387,,0,,
0,89,0.1900328,,1490.0,9414.882,,0,,
0,90,0.174849,,1531.0,9374.434,,0,,
0,91,0.10393732,,1553.0,9338.094,,0,,
0,92,0.07098783,,1560.0,9305.912,,0,,
0,93,0.084832676,,1558.0,9277.931,,0,,
0,94,0.10947529,,1559.0,9247.702,,0,,
0,95,0.108118206,,1571.0,9176.056,,0,,
0,96,0.095397845,,1580.0,9108.238,,0,,
0,97,0.08975818,,1584.0,9044.335,,0,,
0,98,0.10473434,,1580.0,8984.431,,0,,
0,99,0.08291333,,1582.0,8928.605,,0,,
0,100,0.13382447,,1589.0,8876.937,,0,,
0,101,0.17923248,,1602.0,8829.496,,0,,
0,102,0.22362739,,1635.0,8786.354,,0,,
0,103,0.25974977,,1678.0,8747.571,,0,,
0,104,0.26798558,,1705.0,8713.208,,0,,
0,105,0.3629745,,1698.0,8683.317,,0,,
0,106,0.38957316,,1663.0,8657.944,,0,,
0,107,0.25723115,,1661.0,8637.129,,0,,
0,108,0.22025399,,1679.0,8620.905,,0,,
0,109,0.2506548,,1705.0,8609.297,,0,,
0,110,0.31855106,,1724.0,8602.325,,0,,
0,111,0.31620684,,1750.0,8600.0,,0,,
0,112,0.35400078,,1806.0,8602.325,,0,,
0,113,0.29738367,,1873.0,8609.297,,0,,
0,114,0.33250478,,1908.0,8620.905,,0,,
0,115,0.36455172,,1951.0,8637.129,,0,,
0,116,0.20722009,,1988.0,8657.944,,0,,
0,117,0.09693847,,1987.0,8683.317,,0,,
0,118,0.2052164,,1951.0,8713.208,,0,,
0,119,0.2774058,,1911.0,8747.571,,0,,
0,120,0.30170676,,1868.0,8786.354,,0,,
0,121,0.28881398,,1821.0,8829.496,,0,,
0,122,0.20642123,,1775.0,8876.937,,0,,
0,123,0.120451264,,1751.0,8928.605,,0,,
0,124,0.11664845,,1745.0,8984.431,,0,,
0,125,0.1259201,,1742.0,9044.335,,0,,
0,126,0.12948757,,1737.0,9108.238,,0,,
0,127,0.16398688,,1739.0,9035.485,,0,,
0,128,0.188285,,1742.0,8944.271,,0,,
0,129,0.20504364,,1714.0,8856.636,,0,,
0,130,0.20504366,,1660.0,8772.685,,0,,
0,131,0.06418651,,1640.0,8692.525,,0,,
0,132,0.0650999,,1635.0,8616.264,,0,,
0,133,0.08937848,,1626.0,8544.004,,0,,
0,134,0.078774914,,1604.0,8475.848,,0,,
0,135,0.059563763,,1595.0,8411.896,,0,,
0,136,0.06013538,,1591.0,8352.245,,0,,
0,137,0.06241881,,1593.0,8296.987,,0,,
0,138,0.05998003,,1598.0,8246.211,,0,,
0,139,0.058296956,,1592.0,8200.0,,0,,
0,140,0.050946075,,1581.0,8158.431,,0,,
0,141,0.048503146,,1572.0,8121.576,,0,,
0,142,0.055001263,,1562.0,8089.4995,,0,,
0,143,0.03161224,,1555.0,8062.258,,0,,
0,144,0.08878842,,1550.0,8000.0,,0,,
0,145,0.15821661,,1533.0,7840.9185,,0,,
0,146,0.22104986,,1513.0,7683.749,,0,,
0,147,0.18018165,,1485.0,7528.6123,,0,,
0,148,0.1029845,,1460.0,7375.6357,,0,,
0,149,0.047726166,,1450.0,7224.9565,,0,,
0,150,0.039978687,,1447.0,7076.722,,0,,
0,151,0.050020702,,1450.0,6931.0894,,0,,
0,152,0.0952359,,1448.0,6788.225,,0,,
0,153,0.14600794,,1424.0,6648.308,,0,,
0,154,0.084796175,,1392.0,6505.3823,,0,,
0,155,0.016768938,,1390.0,6365.532,,0,,
0,156,0.0360399,,1389.0,6228.965,,0,,
0,157,0.037482437,,1378.0,6095.9004,,0,,
0,158,0.0055901115,,1374.0,5966.5737,,0,,
0,159,0.019523144,,1377.0,5841.233,,0,,
0,160,0.041883126,,1379.0,5720.1396,,0,,
0,161,0.075025395,,1382.0,5603.5703,,0,,
0,162,0.11492531,,1377.0,5491.812,,0,,
0,163,0.164042,,1368.0,5385.165,,0,,
0,164,0.19283013,,1349.0,5283.938,,0,,
0,165,0.16398686,,1318.0,5188.4487,,0,,
0,166,0.10016245,,1290.0,5099.0195,,0,,
0,167,0.036384486,,1278.0,5015.9746,,0,,
0,168,0.010307399,,1276.0,4939.6357,,0,,
0,169,0.04363291,,1279.0,4870.3184,,0,,
0,170,0.083619826,,1269.0,4808.326,,0,,
0,171,0.08599211,,1247.0,4753.946,,0,,
0,172,0.044200707,,1236.0,4707.441,,0,,
0,173,0.018198265,,1234.0,4669.047,,0,,
0,174,0.03287052,,1229.0,4638.9653,,0,,
0,175,0.03287052,,1221.0,4617.3584,,0,,
0,176,0.022356953,,1216.0,4604.3457,,0,,
0,177,0.023580581,,1213.0,4600.0,,0,,
0,178,0.010307399,,1211.0,4604.3457,,0,,
0,179,0.026569111,,1212.0,4617.3584,,0,,
0,180,0.0554521,,1218.0,4638.9653,,0,,
0,181,0.1040558,,1225.0,4669.047,,0,,
0,182,0.24123967,,1249.0,4707.441,,0,,
0,183,0.22940828,,1298.0,4753.946,,0,,
0,184,0.09369955,,1306.0,4808.326,,0,,
0,185,0.30335814,,1265.0,4870.3184,,0,,
0,186,0.33023894,,1215.0,4939.6357,,0,,
0,187,0.46651813,,1130.0,5015.9746,,0,,
0,188,0.331695,,1024.0,5099.0195,,0,,
0,189,0.08231359,,996.0,5188.4487,,0,,
0,190,0.01581007,,991.0,5280.1514,,0,,
0,191,0.014998875,,990.0,5366.563,,0,,
0,192,0.014998875,,991.0,5458.9375,,0,,
0,193,0.01581007,,990.0,5556.9775,,0,,
0,194,0.022356953,,985.0,5632.0513,,0,,
0,195,0.018025804,,982.0,5692.0996,,0,,
0,196,0.030506922,,979.0,5758.472,,0,,
0,197,0.040980093,,975.0,5830.9517,,0,,
0,198,0.044691578,,966.0,5909.3145,,0,,
0,199,0.037482437,,959.0,5993.3296,,0,,
0,200,0.05020715,,951.0,6082.7627,,0,,
0,201,0.06241881,,939.0,6177.378,,0,,
0,202,0.04926781,,926.0,6276.942,,0,,
0,203,0.0952359,,922.0,6276.942,,0,,
0,204,0.34803355,,922.0,6177.378,,0,,
0,205,0.50791097,,940.0,6082.7627,,0,,
0,206,0.50968856,,976.0,5993.3296,,0,,
0,207,0.46492475,,1022.0,5905.929,,0,,
0,208,0.56469345,,992.0,5813.777,,0,,
0,209,0.44855517,,935.0,5727.1284,,0,,
0,210,0.28791344,,914.0,5646.238,,0,,
0,211,0.2559832,,911.0,5571.3555,,0,,
0,212,0.20687814,,902.0,5502.7266,,0,,
0,213,0.37758112,,929.0,5440.5884,,0,,
0,214,0.38668537,,1034.0,5385.165,,0,,
0,215,0.43408936,,1077.0,5336.6655,,0,,
0,216,0.6001185,,1057.0,5295.281,,0,,
0,217,0.5319516,,1122.0,5261.1787,,0,,
0,218,0.26812306,,1196.0,5234.501,,0,,
0,219,0.32193798,,1151.0,5192.302,,0,,
0,220,0.29103595,,1094.0,5141.984,,0,,
0,221,0.31168807,,1085.0,5099.0195,,0,,
0,222,0.36132994,,1109.0,5063.5957,,0,,
0,223,0.36705604,,1131.0,5035.871,,0,,
0,224,0.416239,,1163.0,5000.0,,0,,
0,225,0.5333365,,1253.0,4947.7266,,0,,
0,226,0.3798658,,1376.0,4903.06,,0,,
0,227,0.103342876,,1404.0,4866.21,,0,,
0,228,0.14460719,,1387.0,4837.3545,,0,,
0,229,0.15758495,,1371.0,4816.6377,,0,,
0,230,0.17409243,,1361.0,4804.165,,0,,
0,231,0.13929282,,1364.0,4800.0,,0,,
0,232,0.08155761,,1364.0,4800.0,,0,,
0,233,0.123068064,,1351.0,4804.165,,0,,
0,234,0.17736822,,1316.0,4816.6377,,0,,
0,235,0.1939979,,1280.0,4837.3545,,0,,
0,236,0.3275407,,1240.0,4866.21,,0,,
0,237,0.3996759,,1166.0,4903.06,,0,,
0,238,0.35103047,,1097.0,4947.7266,,0,,
0,239,0.43980166,,1046.0,5000.0,,0,,
0,240,0.5030394,,986.0,5059.644,,0,,
0,241,0.5106964,,897.0,5126.4023,,0,,
0,242,0.4759637,,811.0,5192.302,,0,,
0,243,0.63316023,,698.0,5249.7617,,0,,
0,244,0.7704098,,538.0,5314.1323,,0,,
0,245,0.72146267,,310.0,5385.165,,0,,
0,246,0.4635876,,190.0,5462.6,,0,,
0,247,0.35429078,,112.0,5546.17,,0,,
0,248,0.32041577,,46.0,5635.601,,0,,
1,0,0.047986567,,1020.0,15477.726,,0,,
1,1,0.05143275,,1026.0,15393.505,,0,,
1,2,0.07444434,,1030.0,15311.434,,0,,
1,3,0.09920343,,1033.0,15231.546,,0,,
1,4,0.12891993,,1047.0,15153.877,,0,,
1,5,0.24332511,,1073.0,15078.462,,0,,
1,6,0.40489948,,1129.0,15005.332,,0,,
1,7,0.4859928,,1223.0,14934.523,,0,,
1,8,0.45781344,,1331.0,14866.068,,0,,
1,9,0.2999518,,1394.0,14800.0,,0,,
1,10,0.17831142,,1374.0,14736.35,,0,,
1,11,0.1777057,,1328.0,14675.149,,0,,
1,12,0.098077655,,1305.0,14616.429,,0,,
1,13,0.057001747,,1293.0,14469.277,,0,,
1,14,0.053393103,,1285.0,14317.821,,0,,
1,15,0.05998003,,1272.0,14167.568,,0,,
1,16,0.07068107,,1261.0,14018.56,,0,,
1,17,0.10165937,,1251.0,13870.833,,0,,
1,18,0.10967175,,1237.0,13724.431,,0,,
1,19,0.08530563,,1223.0,13579.396,,0,,
1,20,0.05149326,,1216.0,13435.773,,0,,
1,21,0.03756556,,1215.0,13293.607,,0,,
1,22,0.02304478,,1215.0,13152.946,,0,,
1,23,0.0215025,,1221.0,13010.765,,0,,
1,24,0.026569111,,1222.0,12870.12,,0,,
1,25,0.033990577,,1229.0,12727.922,,0,,
1,26,0.022634596,,1235.0,12587.295,,0,,
1,27,0.014576348,,1238.0,12448.293,,0,,
1,28,0.026094843,,1240.0,12310.971,,0,,
1,29,0.040289473,,1248.0,12175.385,,0,,
1,30,0.025489578,,1256.0,12041.595,,0,,
1,31,0.012746859,,1258.0,11909.66,,0,,
1,32,0.03781383,,1261.0,11779.644,,0,,
1,33,0.050020702,,1273.0,11651.609,,0,,
1,34,0.027606389,,1281.0,11525.624,,0,,
1,35,0.027943576,,1284.0,11401.754,,0,,
1,36,0.042767014,,1292.0,11280.071,,0,,
1,37,0.03507478,,1301.0,11160.6455,,0,,
1,38,0.022634596,,1306.0,11043.55,,0,,
1,39,0.023712637,,1310.0,10928.861,,0,,
1,40,0.03577928,,1315.0,10816.654,,0,,
1,41,0.04977101,,1324.0,10707.007,,0,,
1,42,0.0521542,,1334.0,10600.0,,0,,
1,43,0.0660946,,1344.0,10495.714,,0,,
1,44,0.07390063,,1360.0,10394.2295,,0,,
1,45,0.053915277,,1373.0,10295.63,,0,,
1,46,0.03507478,,1381.0,10200.0,,0,,
1,47,0.025489578,,1387.0,10107.423,,0,,
1,48,0.02691932,,1391.0,10017.983,,0,,
1,49,0.03577928,,1397.0,9931.768,,0,,
1,50,0.04363291,,1405.0,9848.857,,0,,
1,51,0.037482437,,1414.0,9769.34,,0,,
1,52,0.04606511,,1420.0,9693.297,,0,,
1,53,0.04427117,,1432.0,9620.811,,0,,
1,54,0.03822402,,1437.0,9551.963,,0,,
1,55,0.0521542,,1447.0,9486.833,,0,,
1,56,0.07146718,,1457.0,9425.497,,0,,
1,57,0.08609999,,1475.0,9368.03,,0,,
1,58,0.044969663,,1491.0,9314.505,,0,,
1,59,0.012499349,,1493.0,9264.988,,0,,
1,60,0.014576348,,1496.0,9219.545,,0,,
1,61,0.0215025,,1496.0,9178.235,,0,,
1,62,0.03577928,,1501.0,9141.116,,0,,
1,63,0.045038916,,1509.0,9108.238,,0,,
1,64,0.052924585,,1518.0,9079.647,,0,,
1,65,0.084796175,,1529.0,9055.385,,0,,
1,66,0.11714718,,1552.0,9035.485,,0,,
1,67,0.10789031,,1575.0,9019.978,,0,,
1,68,0.06744383,,1593.0,9008.885,,0,,
1,69,0.026094843,,1602.0,9002.222,,0,,
1,70,0.037482437,,1603.0,9000.0,,0,,
1,71,0.0864586,,1611.0,9002.222,,0,,
1,72,0.17946611,,1632.0,9008.885,,0,,
1,73,0.25024205,,1682.0,9019.978,,0,,
1,74,0.16376612,,1734.0,9035.485,,0,,
1,75,0.03161224,,1747.0,9055.385,,0,,
1,76,0.15342148,,1738.0,9079.647,,0,,
1,77,0.37868178,,1696.0,9108.238,,0,,
1,78,0.42272106,,1601.0,9141.116,,0,,
1,79,0.26525983,,1525.0,9178.235,,0,,
1,80,0.108118206,,1493.0,9219.545,,0,,
1,81,0.06595343,,1487.0,9264.988,,0,,
1,82,0.0659063,,1480.0,9305.912,,0,,
1,83,0.0650999,,1471.0,9338.094,,0,,
1,84,0.06080394,,1466.0,9374.434,,0,,
1,85,0.06567016,,1463.0,9414.882,,0,,
1,86,0.063161425,,1462.0,9368.03,,0,,
1,87,0.09064918,,1471.0,9314.505,,0,,
1,88,0.1446282,,1481.0,9264.988,,0,,
1,89,0.20268074,,1508.0,9219.545,,0,,
1,90,0.1839089,,1547.0,9178.235,,0,,
1,91,0.11202897,,1568.0,9141.116,,0,,
1,92,0.07928469,,1574.0,9108.238,,0,,
1,93,0.08609999,,1575.0,9079.647,,0,,
1,94,0.10178058,,1580.0,9055.385,,0,,
1,95,0.09369955,,1590.0,8988.882,,0,,
1,96,0.07830135,,1598.0,8919.642,,0,,
1,97,0.07028468,,1602.0,8854.378,,0,,
1,98,0.09030755,,1601.0,8793.179,,0,,
1,99,0.10007005,,1598.0,8736.132,,0,,
1,100,0.15565418,,1614.0,8683.317,,0,,
1,101,0.18680684,,1630.0,8634.813,,0,,
1,102,0.2455426,,1660.0,8590.692,,0,,
1,103,0.2916956,,1718.0,8551.023,,0,,
1,104,0.3045192,,1759.0,8515.867,,0,,
1,105,0.3779349,,1771.0,8485.281,,0,,
1,106,0.45903558,,1743.0,8459.314,,0,,
1,107,0.40155283,,1713.0,8438.009,,0,,
1,108,0.32863492,,1718.0,8421.401,,0,,
1,109,0.3107725,,1751.0,8409.519,,0,,
1,110,0.33091512,,1786.0,8402.381,,0,,
1,111,0.35469174,,1801.0,8400.0,,0,,
1,112,0.358566,,1847.0,8402.381,,0,,
1,113,0.33867937,,1907.0,8409.519,,0,,
1,114,0.3439677,,1965.0,8421.401,,0,,
1,115,0.2731432,,2016.0,8438.009,,0,,
1,116,0.16155958,,2026.0,8459.314,,0,,
1,117,0.22823736,,1993.0,8485.281,,0,,
1,118,0.30211842,,1934.0,8515.867,,0,,
1,119,0.31817475,,1872.0,8551.023,,0,,
1,120,0.2952489,,1825.0,8590.692,,0,,
1,121,0.24442501,,1784.0,8634.813,,0,,
1,122,0.16406037,,1752.0,8683.317,,0,,
1,123,0.112876005,,1732.0,8736.132,,0,,
1,124,0.115697384,,1722.0,8793.179,,0,,
1,125,0.12489531,,1717.0,8854.378,,0,,
1,126,0.12969977,,1711.0,8919.642,,0,,
1,127,0.1493984,,1706.0,8858.894,,0,,
1,128,0.16597752,,1706.0,8765.843,,0,,
1,129,0.10811821,,1707.0,8676.405,,0,,
1,130,0.16137269,,1679.0,8590.692,,0,,
1,131,0.13719963,,1643.0,8508.819,,0,,
1,132,0.08993022,,1624.0,8430.8955,,0,,
1,133,0.079401866,,1617.0,8357.033,,0,,
1,134,0.08227596,,1601.0,8287.34,,0,,
1,135,0.05935452,,1585.0,8221.922,,0,,
1,136,0.024617173,,1579.0,8160.8823,,0,,
1,137,0.03689531,,1581.0,8104.32,,0,,
1,138,0.04558911,,1586.0,8052.3286,,0,,
1,139,0.03689531,,1584.0,8004.9985,,0,,
1,140,0.032004688,,1579.0,7962.4116,,0,,
1,141,0.030506922,,1574.0,7924.645,,0,,
1,142,0.04247444,,1569.0,7891.768,,0,,
1,143,0.097478114,,1557.0,7863.8413,,0,,
1,144,0.19098581,,1536.0,7840.9185,,0,,
1,145,0.2192679,,1507.0,7720.1035,,0,,
1,146,0.188285,,1475.0,7560.4233,,0,,
1,147,0.108572505,,1460.0,7402.702,,0,,
1,148,0.06003186,,1449.0,7247.0684,,0,,
1,149,0.039031416,,1443.0,7093.659,,0,,
1,150,0.04067461,,1439.0,6942.622,,0,,
1,151,0.056342874,,1440.0,6794.115,,0,,
1,152,0.08993022,,1434.0,6648.308,,0,,
1,153,0.11189172,,1415.0,6505.3823,,0,,
1,154,0.07006347,,1392.0,6365.532,,0,,
1,155,0.019037133,,1387.0,6222.5396,,0,,
1,156,0.027035048,,1385.0,6082.7627,,0,,
1,157,0.030404441,,1378.0,5946.4277,,0,,
1,158,0.010307399,,1373.0,5813.777,,0,,
1,159,0.01581007,,1374.0,5685.0684,,0,,
1,160,0.03689531,,1371.0,5560.5757,,0,,
1,161,0.067902796,,1367.0,5440.5884,,0,,
1,162,0.10043911,,1355.0,5325.4106,,0,,
1,163,0.12834962,,1338.0,5215.362,,0,,
1,164,0.11968537,,1319.0,5110.773,,0,,
1,165,0.08588409,,1303.0,5011.986,,0,,
1,166,0.0574909,,1288.0,4919.3496,,0,,
1,167,0.03507478,,1280.0,4833.2183,,0,,
1,168,0.023712637,,1274.0,4753.946,,0,,
1,169,0.037148077,,1271.0,4681.88,,0,,
1,170,0.050577972,,1264.0,4617.3584,,0,,
1,171,0.058456827,,1252.0,4560.7017,,0,,
1,172,0.04926781,,1242.0,4512.2056,,0,,
1,173,0.03161224,,1235.0,4472.1357,,0,,
1,174,0.039507903,,1230.0,4440.7207,,0,,
1,175,0.044691578,,1220.0,4418.1445,,0,,
1,176,0.027943576,,1214.0,4404.543,,0,,
1,177,0.014576348,,1209.0,4400.0,,0,,
1,178,0.007905529,,1209.0,4404.543,,0,,
1,179,0.014998875,,1208.0,4418.1445,,0,,
1,180,0.04558911,,1209.0,4440.7207,,0,,
1,181,0.0865659,,1211.0,4472.1357,,0,,
1,182,0.18552496,,1216.0,4512.2056,,0,,
1,183,0.318286,,1261.0,4560.7017,,0,,
1,184,0.17893161,,1315.0,4617.3584,,0,,
1,185,0.2615546,,1308.0,4681.88,,0,,
1,186,0.4835636,,1227.0,4753.946,,0,,
1,187,0.5323812,,1098.0,4833.2183,,0,,
1,188,0.25675288,,1008.0,4919.3496,,0,,
1,189,0.04558911,,996.0,5011.986,,0,,
1,190,0.02135676,,990.0,5099.0195,,0,,
1,191,0.020152915,,993.0,5188.4487,,0,,
1,192,0.009013634,,994.0,5283.938,,0,,
1,193,0.019037133,,991.0,5385.165,,0,,
1,194,0.026569111,,987.0,5440.5884,,0,,
1,195,0.023712637,,984.0,5502.7266,,0,,
1,196,0.018025804,,984.0,5571.3555,,0,,
1,197,0.036384486,,980.0,5646.238,,0,,
1,198,0.052511174,,970.0,5727.1284,,0,,
1,199,0.050020702,,959.0,5813.777,,0,,
1,200,0.050020702,,950.0,5905.929,,0,,
1,201,0.052511174,,939.0,6003.3325,,0,,
1,202,0.07254467,,931.0,6105.735,,0,,
1,203,0.24927588,,941.0,6105.735,,0,,
1,204,0.4283042,,994.0,6003.3325,,0,,
1,205,0.5247642,,1048.0,5905.929,,0,,
1,206,0.5381318,,1080.0,5813.777,,0,,
1,207,0.47233918,,1122.0,5727.1284,,0,,
1,208,0.51911354,,1111.0,5635.601,,0,,
1,209,0.4711581,,1023.0,5546.17,,0,,
1,210,0.3115738,,972.0,5462.6,,0,,
1,211,0.2636363,,963.0,5385.165,,0,,
1,212,0.23677246,,943.0,5314.1323,,0,,
1,213,0.38474298,,973.0,5249.7617,,0,,
1,214,0.4860344,,1068.0,5192.302,,0,,
1,215,0.46377262,,1169.0,5141.984,,0,,
1,216,0.5823454,,1192.0,5099.0195,,0,,
1,217,0.49449185,,1217.0,5063.5957,,0,,
1,218,0.28745702,,1249.0,5035.871,,0,,
1,219,0.3554623,,1194.0,5000.0,,0,,
1,220,0.31431016,,1144.0,4947.7266,,0,,
1,221,0.35374025,,1149.0,4903.06,,0,,
1,222,0.40749294,,1181.0,4866.21,,0,,
1,223,0.40663725,,1203.0,4837.3545,,0,,
1,224,0.44702217,,1227.0,4808.326,,0,,
1,225,0.4899477,,1304.0,4753.946,,0,,
1,226,0.32066163,,1402.0,4707.441,,0,,
1,227,0.1239111,,1424.0,4669.047,,0,,
1,228,0.14443897,,1411.0,4638.9653,,0,,
1,229,0.15103333,,1400.0,4617.3584,,0,,
1,230,0.1598691,,1396.0,4604.3457,,0,,
1,231,0.13592741,,1392.0,4600.0,,0,,
1,232,0.11968537,,1379.0,4600.0,,0,,
1,233,0.15067165,,1357.0,4604.3457,,0,,
1,234,0.21483551,,1321.0,4617.3584,,0,,
1,235,0.31094882,,1270.0,4638.9653,,0,,
1,236,0.40937832,,1203.0,4669.047,,0,,
1,237,0.40541643,,1121.0,4707.441,,0,,
1,238,0.4027536,,1055.0,4753.946,,0,,
1,239,0.45540988,,970.0,4808.326,,0,,
1,240,0.54227096,,905.0,4870.3184,,0,,
1,241,0.5096758,,827.0,4939.6357,,0,,
1,242,0.36275148,,784.0,5000.0,,0,,
1,243,0.56269765,,752.0,5059.644,,0,,
1,244,0.86773694,,532.0,5126.4023,,0,,
1,245,0.7282971,,284.0,5200.0,,0,,
1,246,0.44140658,,176.0,5280.1514,,0,,
1,247,0.29924995,,95.0,5366.563,,0,,
1,248,0.20903328,,53.0,5458.9375,,0,,
2,0,0.054030634,,1029.0,15297.059,,0,,
2,1,0.06301361,,1035.0,15211.838,,0,,
2,2,0.0864586,,1043.0,15128.78,,0,,
2,3,0.11906896,,1054.0,15047.924,,0,,
2,4,0.12090838,,1064.0,14969.302,,0,,
2,5,0.15067165,,1083.0,14892.951,,0,,
2,6,0.3031853,,1122.0,14818.907,,0,,
2,7,0.48389927,,1206.0,14747.203,,0,,
2,8,0.48133948,,1316.0,14677.874,,0,,
2,9,0.25892448,,1383.0,14610.955,,0,,
2,10,0.26098743,,1348.0,14546.478,,0,,
2,11,0.16747631,,1310.0,14484.475,,0,,
2,12,0.07254468,,1295.0,14424.979,,0,,
2,13,0.033990577,,1288.0,14340.153,,0,,
2,14,0.03534062,,1284.0,14187.318,,0,,
2,15,0.04558911,,1274.0,14035.669,,0,,
2,16,0.038142335,,1266.0,13885.244,,0,,
2,17,0.045929614,,1261.0,13736.084,,0,,
2,18,0.0865659,,1253.0,13588.23,,0,,
2,19,0.08878842,,1235.0,13441.727,,0,,
2,20,0.053451374,,1225.0,13296.616,,0,,
2,21,0.03689531,,1222.0,13152.946,,0,,
2,22,0.020152915,,1218.0,13010.765,,0,,
2,23,0.020152915,,1221.0,12870.12,,0,,
2,24,0.030506922,,1226.0,12727.922,,0,,
2,25,0.024617173,,1231.0,12587.295,,0,,
2,26,0.01581007,,1235.0,12445.079,,0,,
2,27,0.009999666,,1237.0,12304.471,,0,,
2,28,0.03287052,,1239.0,12165.525,,0,,
2,29,0.046669945,,1250.0,12028.3,,0,,
2,30,0.02135676,,1257.0,11892.855,,0,,
2,31,0.014576348,,1258.0,11759.252,,0,,
2,32,0.036384486,,1262.0,11627.554,,0,,
2,33,0.04606511,,1272.0,11497.826,,0,,
