j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
0,48,0.71388024,,2718.0,247.71758,,0,,
0,49,0.7307823,,2711.0,240.12704,,0,,
0,50,0.748445,,2702.0,234.5549,,0,,
0,51,0.6946639,,2696.0,231.14714,,0,,
0,52,0.69649893,,2697.0,230.0,,0,,
0,53,0.72321945,,2702.0,230.0,,0,,
0,54,0.71713257,,2704.0,230.0,,0,,
0,55,0.71388024,,2699.0,230.0,,0,,
0,56,0.6897655,,2692.0,230.0,,0,,
0,57,0.6464595,,2687.0,231.14714,,0,,
0,58,0.63979673,,2685.0,234.5549,,0,,
0,59,0.63979673,,2683.0,240.12704,,0,,
0,60,0.6098547,,2681.0,247.71758,,0,,
0,61,0.60871613,,2680.0,253.0,,0,,
0,62,0.5537845,,2679.0,254.0433,,0,,
0,63,0.568864,,2675.0,257.14783,,0,,
0,64,0.5643693,,2670.0,262.24036,,0,,
0,65,0.49342558,,2667.0,269.2081,,0,,
0,66,0.48652744,,2664.0,276.95667,,0,,
0,67,0.44610554,,2663.0,279.80707,,0,,
0,68,0.45246732,,2664.0,284.4943,,0,,
0,69,0.4978223,,2667.0,290.92953,,0,,
0,70,0.53903776,,2671.0,299.0,,0,,
0,71,0.5445138,,2676.0,299.0,,0,,
0,72,0.55044776,,2681.0,299.0,,0,,
0,73,0.5635687,,2687.0,299.0,,0,,
0,74,0.57815605,,2694.0,299.8833,,0,,
0,75,0.61880183,,2702.0,302.51776,,0,,
0,76,0.6342247,,2711.0,299.0,,0,,
0,77,0.67234594,,2721.0,290.92953,,0,,
0,78,0.7423633,,2732.0,284.4943,,0,,
0,79,0.7782071,,2746.0,279.80707,,0,,
0,80,0.8433123,,2762.0,276.95667,,0,,
0,81,0.84293985,,2781.0,276.0,,0,,
0,82,0.84293985,,2799.0,276.0,,0,,
0,83,0.8498267,,2818.0,276.0,,0,,
0,84,0.85669154,,2837.0,276.0,,0,,
0,85,0.8390878,,2857.0,276.0,,0,,
0,86,0.83497906,,2877.0,276.0,,0,,
0,87,0.84801,,2898.0,276.0,,0,,
0,88,0.86386985,,2921.0,276.0,,0,,
0,89,0.88343763,,2944.0,276.95667,,0,,
0,90,0.85063964,,2967.0,279.80707,,0,,
0,91,0.8390878,,2987.0,284.4943,,0,,
0,92,0.819036,,3007.0,290.92953,,0,,
0,93,0.80284756,,3026.0,299.0,,0,,
0,94,0.7946752,,3044.0,308.5774,,0,,
0,95,0.7811083,,3062.0,319.5262,,0,,
0,96,0.7811083,,3080.0,331.71072,,0,,
0,97,0.767782,,3098.0,345.0,,0,,
1,0,0.2585485,,2837.0,612.42224,,0,,
1,1,0.2754261,,2831.0,599.7666,,0,,
1,2,0.2822908,,2824.0,587.7389,,0,,
1,3,0.2932995,,2818.0,576.37836,,0,,
1,4,0.38426897,,2812.0,565.7252,,0,,
1,5,0.46402544,,2803.0,555.8201,,0,,
1,6,0.51126546,,2793.0,546.70374,,0,,
1,7,0.5247221,,2782.0,538.4162,,0,,
1,8,0.5381636,,2771.0,530.9962,,0,,
1,9,0.5295733,,2759.0,524.4807,,0,,
1,10,0.48792037,,2748.0,516.8607,,0,,
1,11,0.4354531,,2739.0,509.1267,,0,,
1,12,0.43293673,,2731.0,502.32758,,0,,
1,13,0.40737125,,2723.0,496.50177,,0,,
1,14,0.3671643,,2716.0,491.68384,,0,,
1,15,0.30175203,,2711.0,487.9037,,0,,
1,16,0.2754261,,2710.0,485.18552,,0,,
1,17,0.2822908,,2711.0,483.5473,,0,,
1,18,0.30175203,,2713.0,483.0,,0,,
1,19,0.31586885,,2714.0,483.0,,0,,
1,20,0.35623807,,2714.0,473.599,,0,,
1,21,0.40458742,,2716.0,462.86606,,0,,
1,22,0.46402544,,2722.0,453.04745,,0,,
1,23,0.46402544,,2729.0,444.2038,,0,,
1,24,0.44530022,,2735.0,436.39432,,0,,
1,25,0.4367029,,2740.0,429.67545,,0,,
1,26,0.4544265,,2745.0,424.09906,,0,,
1,27,0.5080439,,2752.0,414.6384,,0,,
1,28,0.5413562,,2761.0,402.3357,,0,,
1,29,0.5951645,,2770.0,391.0,,0,,
1,30,0.6649808,,2782.0,380.71774,,0,,
1,31,0.69315314,,2796.0,371.5764,,0,,
1,32,0.6958331,,2808.0,363.66193,,0,,
1,33,0.6906164,,2820.0,357.05603,,0,,
1,34,0.6673962,,2830.0,351.07977,,0,,
1,35,0.61144096,,2835.0,339.59094,,0,,
1,36,0.5989678,,2834.0,329.30988,,0,,
1,37,0.5932436,,2830.0,320.35294,,0,,
1,38,0.5779019,,2823.0,312.83383,,0,,
1,39,0.55626196,,2812.0,306.85828,,0,,
1,40,0.53552485,,2800.0,294.5437,,0,,
1,41,0.56490177,,2788.0,280.7508,,0,,
1,42,0.59659666,,2775.0,268.2238,,0,,
1,43,0.6022545,,2764.0,257.14783,,0,,
1,44,0.6568375,,2757.0,247.71758,,0,,
1,45,0.74528366,,2751.0,240.12704,,0,,
1,46,0.7842139,,2746.0,234.5549,,0,,
1,47,0.7947889,,2742.0,231.14714,,0,,
1,48,0.8018545,,2737.0,226.52373,,0,,
1,49,0.8203717,,2730.0,218.19716,,0,,
1,50,0.8203717,,2722.0,212.04953,,0,,
1,51,0.8001905,,2715.0,208.27386,,0,,
1,52,0.78038615,,2716.0,207.0,,0,,
1,53,0.76019514,,2722.0,207.0,,0,,
1,54,0.7303434,,2724.0,207.0,,0,,
1,55,0.7332557,,2718.0,207.0,,0,,
1,56,0.721862,,2710.0,207.0,,0,,
1,57,0.6885698,,2704.0,208.27386,,0,,
1,58,0.667026,,2702.0,212.04953,,0,,
1,59,0.6552957,,2700.0,218.19716,,0,,
1,60,0.63979673,,2697.0,226.52373,,0,,
1,61,0.63979673,,2696.0,230.0,,0,,
1,62,0.61880183,,2693.0,231.14714,,0,,
1,63,0.625761,,2689.0,234.5549,,0,,
1,64,0.6161473,,2684.0,240.12704,,0,,
1,65,0.593725,,2679.0,247.71758,,0,,
1,66,0.5841875,,2676.0,254.0433,,0,,
1,67,0.57815605,,2674.0,257.14783,,0,,
1,68,0.5989678,,2675.0,262.24036,,0,,
1,69,0.6393878,,2679.0,269.2081,,0,,
1,70,0.6694235,,2684.0,276.95667,,0,,
1,71,0.6694235,,2689.0,276.0,,0,,
1,72,0.66046536,,2694.0,276.0,,0,,
1,73,0.64405507,,2700.0,276.0,,0,,
1,74,0.6488434,,2707.0,276.95667,,0,,
1,75,0.6502247,,2716.0,279.80707,,0,,
1,76,0.66479415,,2725.0,276.95667,,0,,
1,77,0.7157436,,2736.0,269.2081,,0,,
1,78,0.7654912,,2749.0,262.24036,,0,,
1,79,0.8084,,2763.0,257.14783,,0,,
1,80,0.8360369,,2781.0,254.0433,,0,,
1,81,0.82220894,,2799.0,253.0,,0,,
1,82,0.82951915,,2817.0,253.0,,0,,
1,83,0.8433123,,2836.0,253.0,,0,,
1,84,0.84293985,,2855.0,253.0,,0,,
1,85,0.82951915,,2873.0,253.0,,0,,
1,86,0.83148354,,2892.0,253.0,,0,,
1,87,0.8560759,,2912.0,253.0,,0,,
1,88,0.8929911,,2935.0,253.0,,0,,
1,89,0.89058435,,2960.0,254.0433,,0,,
1,90,0.8615593,,2982.0,257.14783,,0,,
1,91,0.8451657,,3003.0,262.24036,,0,,
1,92,0.8303069,,3022.0,269.2081,,0,,
1,93,0.8228183,,3041.0,277.91006,,0,,
1,94,0.8006354,,3059.0,288.18918,,0,,
1,95,0.78645927,,3076.0,299.8833,,0,,
1,96,0.77942,,3094.0,312.83383,,0,,
1,97,0.7709298,,3111.0,326.89142,,0,,
2,0,0.2551824,,2837.0,593.5604,,0,,
2,1,0.23565519,,2831.0,580.4938,,0,,
2,2,0.20338398,,2826.0,568.0581,,0,,
2,3,0.2429675,,2822.0,556.2958,,0,,
2,4,0.34249648,,2817.0,545.2504,,0,,
2,5,0.4354531,,2809.0,534.9664,,0,,
2,6,0.47838446,,2800.0,525.48834,,0,,
2,7,0.5157159,,2789.0,516.8607,,0,,
2,8,0.5295733,,2778.0,509.1267,,0,,
2,9,0.52133894,,2766.0,502.32758,,0,,
2,10,0.49274316,,2755.0,495.43515,,0,,
2,11,0.43959782,,2745.0,487.36127,,0,,
2,12,0.39940968,,2737.0,480.2541,,0,,
2,13,0.3955819,,2729.0,474.15714,,0,,
2,14,0.35343426,,2722.0,469.1098,,0,,
2,15,0.28378892,,2717.0,465.1462,,0,,
2,16,0.23472261,,2716.0,462.29428,,0,,
2,17,0.2626846,,2717.0,460.57465,,0,,
2,18,0.2626846,,2719.0,460.0,,0,,
2,19,0.2822908,,2720.0,460.0,,0,,
2,20,0.33107445,,2722.0,453.63092,,0,,
2,21,0.39606333,,2725.0,442.41382,,0,,
2,22,0.4354531,,2731.0,432.13077,,0,,
2,23,0.4354531,,2738.0,422.84985,,0,,
2,24,0.4299723,,2744.0,414.6384,,0,,
2,25,0.44530022,,2749.0,407.56104,,0,,
2,26,0.48792037,,2755.0,401.67773,,0,,
2,27,0.53107274,,2763.0,395.70697,,0,,
2,28,0.5635688,,2772.0,382.7963,,0,,
2,29,0.6360944,,2782.0,370.86386,,0,,
2,30,0.6746977,,2795.0,360.00696,,0,,
2,31,0.6746977,,2809.0,350.32556,,0,,
2,32,0.6649808,,2822.0,341.9196,,0,,
2,33,0.6568375,,2834.0,334.88504,,0,,
2,34,0.6043476,,2845.0,329.30988,,0,,
2,35,0.55128556,,2849.0,319.5262,,0,,
2,36,0.56912625,,2849.0,308.5774,,0,,
2,37,0.6043476,,2844.0,299.0,,0,,
2,38,0.6266189,,2834.0,290.92953,,0,,
2,39,0.61076224,,2819.0,284.4943,,0,,
2,40,0.51854116,,2805.0,276.95667,,0,,
2,41,0.4606069,,2794.0,262.24036,,0,,
2,42,0.4978223,,2785.0,248.78304,,0,,
2,43,0.59778476,,2779.0,236.7995,,0,,
2,44,0.74124205,,2776.0,226.52373,,0,,
2,45,0.8659887,,2776.0,218.19716,,0,,
2,46,0.92781913,,2773.0,212.04953,,0,,
2,47,0.92984587,,2769.0,208.27386,,0,,
2,48,0.92467743,,2764.0,205.71825,,0,,
2,49,0.93873054,,2758.0,196.51208,,0,,
2,50,0.93873054,,2749.0,189.66286,,0,,
2,51,0.92781913,,2743.0,185.43193,,0,,
2,52,0.89209163,,2742.0,184.0,,0,,
2,53,0.8179,,2745.0,184.0,,0,,
2,54,0.75822985,,2745.0,184.0,,0,,
2,55,0.7699268,,2738.0,184.0,,0,,
2,56,0.7554529,,2730.0,184.0,,0,,
2,57,0.73969245,,2724.0,185.43193,,0,,
2,58,0.7090055,,2721.0,189.66286,,0,,
2,59,0.69649893,,2718.0,196.51208,,0,,
2,60,0.69315314,,2715.0,205.71825,,0,,
2,61,0.68022555,,2714.0,207.0,,0,,
2,62,0.6986516,,2711.0,208.27386,,0,,
2,63,0.70693445,,2707.0,212.04953,,0,,
2,64,0.6946639,,2701.0,218.19716,,0,,
2,65,0.7110605,,2697.0,226.52373,,0,,
2,66,0.7182079,,2694.0,231.14714,,0,,
2,67,0.75183797,,2693.0,234.5549,,0,,
2,68,0.78038615,,2695.0,240.12704,,0,,
2,69,0.8194478,,2700.0,247.71758,,0,,
2,70,0.8388034,,2706.0,254.0433,,0,,
2,71,0.82524025,,2711.0,253.0,,0,,
2,72,0.7928472,,2715.0,253.0,,0,,
2,73,0.7423633,,2719.0,253.0,,0,,
2,74,0.72931635,,2725.0,254.0433,,0,,
2,75,0.69666517,,2732.0,257.14783,,0,,
2,76,0.7257646,,2741.0,254.0433,,0,,
2,77,0.77686614,,2753.0,247.71758,,0,,
2,78,0.8128796,,2767.0,240.12704,,0,,
2,79,0.83304346,,2782.0,234.5549,,0,,
2,80,0.80775326,,2798.0,231.14714,,0,,
2,81,0.8006354,,2815.0,230.0,,0,,
2,82,0.8238304,,2833.0,230.0,,0,,
2,83,0.85127,,2853.0,230.0,,0,,
2,84,0.85633993,,2873.0,230.0,,0,,
2,85,0.8498267,,2891.0,230.0,,0,,
2,86,0.8498267,,2909.0,230.0,,0,,
2,87,0.87822336,,2929.0,230.0,,0,,
2,88,0.9003471,,2952.0,230.0,,0,,
2,89,0.9003471,,2976.0,231.14714,,0,,
2,90,0.88507164,,2999.0,234.5549,,0,,
2,91,0.8703338,,3020.0,240.12704,,0,,
2,92,0.86933845,,3040.0,247.71758,,0,,
2,93,0.84293985,,3059.0,257.14783,,0,,
2,94,0.80775326,,3076.0,268.2238,,0,,
2,95,0.7926178,,3092.0,280.7508,,0,,
2,96,0.7935343,,3109.0,294.5437,,0,,
2,97,0.8084,,3127.0,309.43335,,0,,
3,0,0.21406068,,2837.0,575.0,,0,,
3,1,0.21509577,,2832.0,561.5016,,0,,
3,2,0.16407199,,2827.0,548.63556,,0,,
3,3,0.16818413,,2825.0,536.4476,,0,,
3,4,0.28453436,,2822.0,524.98474,,0,,
3,5,0.41012734,,2816.0,514.29565,,0,,
3,6,0.47838446,,2806.0,504.42938,,0,,
3,7,0.5018222,,2796.0,495.43515,,0,,
3,8,0.53552485,,2785.0,487.36127,,0,,
3,9,0.52806604,,2772.0,480.2541,,0,,
3,10,0.48407346,,2761.0,474.15714,,0,,
3,11,0.44530022,,2751.0,465.7145,,0,,
3,12,0.39940968,,2742.0,458.27176,,0,,
3,13,0.36929664,,2735.0,451.8783,,0,,
3,14,0.3401338,,2728.0,446.57922,,0,,
3,15,0.2932995,,2723.0,442.41382,,0,,
3,16,0.23472261,,2721.0,439.4144,,0,,
3,17,0.24916248,,2723.0,437.60486,,0,,
3,18,0.26834825,,2725.0,437.0,,0,,
3,19,0.2874926,,2727.0,437.0,,0,,
3,20,0.33774918,,2729.0,433.96313,,0,,
3,21,0.40505335,,2733.0,422.22388,,0,,
3,22,0.4354531,,2739.0,411.4365,,0,,
3,23,0.4602245,,2746.0,401.67773,,0,,
3,24,0.46402544,,2753.0,393.02417,,0,,
3,25,0.4692632,,2759.0,385.55026,,0,,
3,26,0.5018222,,2765.0,379.3257,,0,,
3,27,0.5535079,,2773.0,374.41287,,0,,
3,28,0.61592495,,2783.0,363.66193,,0,,
3,29,0.64566034,,2795.0,351.07977,,0,,
3,30,0.6649808,,2807.0,339.59094,,0,,
3,31,0.6746977,,2821.0,329.30988,,0,,
3,32,0.6649808,,2834.0,320.35294,,0,,
3,33,0.64566034,,2847.0,312.83383,,0,,
3,34,0.57303095,,2858.0,306.85828,,0,,
3,35,0.52226555,,2863.0,299.8833,,0,,
3,36,0.5381636,,2863.0,288.18918,,0,,
3,37,0.61436355,,2858.0,277.91006,,0,,
3,38,0.7083699,,2845.0,269.2081,,0,,
3,39,0.7148136,,2826.0,262.24036,,0,,
3,40,0.5540608,,2808.0,257.14783,,0,,
3,41,0.380221,,2799.0,244.49335,,0,,
3,42,0.45598423,,2795.0,230.0,,0,,
3,43,0.61144096,,2794.0,216.98157,,0,,
3,44,0.78891766,,2799.0,205.71825,,0,,
3,45,0.9048576,,2805.0,196.51208,,0,,
3,46,0.9551495,,2807.0,189.66286,,0,,
3,47,0.96043086,,2803.0,185.43193,,0,,
3,48,0.9485781,,2797.0,184.0,,0,,
3,49,0.95155025,,2791.0,175.16278,,0,,
3,50,0.97386724,,2783.0,167.44252,,0,,
3,51,0.96043086,,2776.0,162.63457,,0,,
3,52,0.91031516,,2773.0,161.0,,0,,
3,53,0.8206789,,2771.0,161.0,,0,,
3,54,0.7565144,,2767.0,161.0,,0,,
3,55,0.7633086,,2760.0,161.0,,0,,
3,56,0.7699268,,2751.0,161.0,,0,,
3,57,0.7423633,,2745.0,162.63457,,0,,
3,58,0.72321945,,2741.0,167.44252,,0,,
3,59,0.7090055,,2738.0,175.16278,,0,,
3,60,0.7072541,,2735.0,184.0,,0,,
3,61,0.7058126,,2733.0,184.0,,0,,
3,62,0.7212565,,2731.0,185.43193,,0,,
3,63,0.7307823,,2727.0,189.66286,,0,,
3,64,0.73969245,,2721.0,196.51208,,0,,
3,65,0.7434797,,2718.0,205.71825,,0,,
3,66,0.774533,,2716.0,208.27386,,0,,
3,67,0.8084,,2717.0,212.04953,,0,,
3,68,0.84627086,,2720.0,218.19716,,0,,
3,69,0.889675,,2727.0,226.52373,,0,,
3,70,0.90070856,,2734.0,231.14714,,0,,
3,71,0.88592273,,2738.0,230.0,,0,,
3,72,0.82793593,,2740.0,230.0,,0,,
3,73,0.7896157,,2741.0,230.0,,0,,
3,74,0.7537187,,2746.0,231.14714,,0,,
3,75,0.7332557,,2751.0,234.5549,,0,,
3,76,0.76214546,,2760.0,231.14714,,0,,
3,77,0.8067799,,2773.0,226.52373,,0,,
3,78,0.8428467,,2788.0,218.19716,,0,,
3,79,0.8235272,,2803.0,212.04953,,0,,
3,80,0.7811083,,2816.0,208.27386,,0,,
3,81,0.77747655,,2831.0,207.0,,0,,
3,82,0.819036,,2849.0,207.0,,0,,
3,83,0.8726396,,2870.0,207.0,,0,,
3,84,0.8762968,,2892.0,207.0,,0,,
3,85,0.8498267,,2911.0,207.0,,0,,
3,86,0.84293985,,2928.0,207.0,,0,,
3,87,0.8643802,,2947.0,207.0,,0,,
3,88,0.9003471,,2969.0,207.0,,0,,
3,89,0.90236324,,2994.0,208.27386,,0,,
3,90,0.881398,,3017.0,212.04953,,0,,
3,91,0.87822336,,3039.0,218.19716,,0,,
3,92,0.8630167,,3060.0,226.52373,,0,,
3,93,0.82220894,,3078.0,236.7995,,0,,
3,94,0.77747655,,3094.0,248.78304,,0,,
3,95,0.76136714,,3109.0,262.24036,,0,,
3,96,0.7782071,,3125.0,276.95667,,0,,
3,97,0.7811083,,3143.0,292.74222,,0,,
4,0,0.21509577,,2837.0,556.77106,,0,,
4,1,0.1735042,,2832.0,542.8195,,0,,
4,2,0.10827059,,2829.0,529.49976,,0,,
4,3,0.13663368,,2828.0,516.8607,,0,,
4,4,0.2429675,,2827.0,504.95346,,0,,
4,5,0.35790607,,2821.0,493.83093,,0,,
4,6,0.43959782,,2813.0,483.5473,,0,,
4,7,0.5070704,,2803.0,474.15714,,0,,
4,8,0.5425084,,2791.0,465.7145,,0,,
4,9,0.52806604,,2778.0,458.27176,,0,,
4,10,0.49102998,,2767.0,451.8783,,0,,
4,11,0.44530022,,2756.0,444.2038,,0,,
4,12,0.3892454,,2748.0,436.39432,,0,,
4,13,0.3735109,,2740.0,429.67545,,0,,
4,14,0.32610753,,2733.0,424.09906,,0,,
4,15,0.28378892,,2729.0,419.7106,,0,,
4,16,0.27619907,,2727.0,416.54773,,0,,
4,17,0.26834825,,2728.0,414.6384,,0,,
4,18,0.2940154,,2731.0,414.0,,0,,
4,19,0.33774918,,2733.0,414.0,,0,,
4,20,0.39606333,,2737.0,414.0,,0,,
4,21,0.44530022,,2742.0,402.3357,,0,,
4,22,0.48792037,,2748.0,391.0,,0,,
4,23,0.51126546,,2756.0,380.71774,,0,,
4,24,0.49274316,,2763.0,371.5764,,0,,
4,25,0.5070704,,2769.0,363.66193,,0,,
4,26,0.5600738,,2776.0,357.05603,,0,,
4,27,0.6194616,,2785.0,351.83234,,0,,
4,28,0.6373339,,2796.0,345.0,,0,,
4,29,0.6556819,,2807.0,331.71072,,0,,
4,30,0.6928163,,2820.0,319.5262,,0,,
4,31,0.68373346,,2834.0,308.5774,,0,,
4,32,0.6649808,,2847.0,299.0,,0,,
4,33,0.6360944,,2859.0,290.92953,,0,,
4,34,0.5600738,,2870.0,284.4943,,0,,
4,35,0.5096591,,2875.0,279.80707,,0,,
4,36,0.50314325,,2876.0,268.2238,,0,,
4,37,0.6107622,,2871.0,257.14783,,0,,
4,38,0.7705541,,2857.0,247.71758,,0,,
4,39,0.7962636,,2834.0,240.12704,,0,,
4,40,0.61436355,,2814.0,234.5549,,0,,
4,41,0.44850793,,2807.0,226.52373,,0,,
4,42,0.5194767,,2807.0,212.04953,,0,,
4,43,0.6619787,,2811.0,197.85349,,0,,
4,44,0.78692937,,2821.0,185.43193,,0,,
4,45,0.8361329,,2834.0,175.16278,,0,,
4,46,0.8465463,,2838.0,167.44252,,0,,
4,47,0.8481923,,2834.0,162.63457,,0,,
4,48,0.8433123,,2827.0,161.0,,0,,
4,49,0.8409747,,2821.0,154.2887,,0,,
4,50,0.8704166,,2815.0,145.46477,,0,,
4,51,0.8726396,,2808.0,139.90353,,0,,
4,52,0.82704073,,2801.0,138.0,,0,,
4,53,0.7444526,,2794.0,138.0,,0,,
4,54,0.69146466,,2787.0,138.0,,0,,
4,55,0.6795186,,2779.0,138.0,,0,,
4,56,0.6984867,,2772.0,138.0,,0,,
4,57,0.6858167,,2765.0,139.90353,,0,,
4,58,0.67577636,,2761.0,145.46477,,0,,
4,59,0.65989566,,2757.0,154.2887,,0,,
4,60,0.667026,,2754.0,161.0,,0,,
4,61,0.6789871,,2753.0,161.0,,0,,
4,62,0.69649893,,2751.0,162.63457,,0,,
4,63,0.70387846,,2747.0,167.44252,,0,,
4,64,0.7254664,,2742.0,175.16278,,0,,
4,65,0.71713257,,2739.0,184.0,,0,,
4,66,0.7522421,,2739.0,185.43193,,0,,
4,67,0.79112124,,2741.0,189.66286,,0,,
4,68,0.82704073,,2746.0,196.51208,,0,,
4,69,0.8630167,,2755.0,205.71825,,0,,
4,70,0.86833864,,2763.0,208.27386,,0,,
4,71,0.8469131,,2767.0,207.0,,0,,
4,72,0.80710477,,2765.0,207.0,,0,,
4,73,0.7749028,,2765.0,207.0,,0,,
4,74,0.745007,,2767.0,208.27386,,0,,
4,75,0.7371367,,2771.0,212.04953,,0,,
4,76,0.7565143,,2779.0,208.27386,,0,,
4,77,0.8109698,,2792.0,205.71825,,0,,
4,78,0.84078676,,2809.0,196.51208,,0,,
4,79,0.7979542,,2823.0,189.66286,,0,,
4,80,0.748445,,2834.0,185.43193,,0,,
4,81,0.7367084,,2846.0,184.0,,0,,
4,82,0.83497906,,2863.0,184.0,,0,,
4,83,0.89544594,,2887.0,184.0,,0,,
4,84,0.8713249,,2910.0,184.0,,0,,
4,85,0.82220894,,2929.0,184.0,,0,,
4,86,0.80775326,,2946.0,184.0,,0,,
4,87,0.83304346,,2964.0,184.0,,0,,
4,88,0.86095643,,2986.0,184.0,,0,,
4,89,0.8544849,,3009.0,185.43193,,0,,
4,90,0.8499172,,3032.0,189.66286,,0,,
4,91,0.84153783,,3055.0,196.51208,,0,,
4,92,0.8036171,,3077.0,205.71825,,0,,
4,93,0.72321945,,3095.0,216.98157,,0,,
4,94,0.6672111,,3109.0,230.0,,0,,
4,95,0.67234594,,3123.0,244.49335,,0,,
4,96,0.6870246,,3139.0,260.2153,,0,,
4,97,0.6736148,,3155.0,276.95667,,0,,
5,0,0.21509577,,2838.0,538.9072,,0,,
5,1,0.1735042,,2833.0,524.4807,,0,,
5,2,0.061410233,,2830.0,510.68286,,0,,
5,3,0.110397555,,2831.0,497.56607,,0,,
5,4,0.18487172,,2831.0,485.18552,,0,,
5,5,0.33107445,,2826.0,473.599,,0,,
5,6,0.40505335,,2818.0,462.86606,,0,,
5,7,0.47585958,,2809.0,453.04745,,0,,
5,8,0.5425084,,2797.0,444.2038,,0,,
5,9,0.53581923,,2784.0,436.39432,,0,,
5,10,0.48372123,,2772.0,429.67545,,0,,
5,11,0.4524673,,2762.0,422.84985,,0,,
5,12,0.39606333,,2752.0,414.6384,,0,,
5,13,0.34249648,,2745.0,407.56104,,0,,
5,14,0.31258073,,2739.0,401.67773,,0,,
5,15,0.2754261,,2735.0,397.04156,,0,,
5,16,0.29544082,,2734.0,393.6966,,0,,
5,17,0.32547975,,2735.0,391.67587,,0,,
5,18,0.36284778,,2738.0,391.0,,0,,
5,19,0.42132577,,2742.0,391.0,,0,,
5,20,0.46814883,,2746.0,391.0,,0,,
5,21,0.52133894,,2752.0,382.7963,,0,,
5,22,0.55156434,,2759.0,370.86386,,0,,
5,23,0.56490177,,2767.0,360.00696,,0,,
5,24,0.5706945,,2774.0,350.32556,,0,,
5,25,0.59130967,,2781.0,341.9196,,0,,
5,26,0.63836277,,2789.0,334.88504,,0,,
5,27,0.6535508,,2799.0,329.30988,,0,,
5,28,0.6587528,,2809.0,325.26913,,0,,
5,29,0.68442965,,2821.0,312.83383,,0,,
5,30,0.7025812,,2834.0,299.8833,,0,,
5,31,0.7025812,,2847.0,288.18918,,0,,
5,32,0.6941613,,2860.0,277.91006,,0,,
5,33,0.6694235,,2872.0,269.2081,,0,,
5,34,0.5987316,,2882.0,262.24036,,0,,
5,35,0.5413562,,2888.0,257.14783,,0,,
5,36,0.5194767,,2888.0,248.78304,,0,,
5,37,0.61436355,,2884.0,236.7995,,0,,
5,38,0.8128796,,2870.0,226.52373,,0,,
5,39,0.8689225,,2845.0,218.19716,,0,,
5,40,0.76123714,,2826.0,212.04953,,0,,
5,41,0.66868806,,2820.0,205.71825,,0,,
5,42,0.67307174,,2821.0,195.16147,,0,,
5,43,0.70773286,,2827.0,179.63574,,0,,
5,44,0.7307823,,2839.0,165.85536,,0,,
5,45,0.642238,,2853.0,154.2887,,0,,
5,46,0.53107274,,2859.0,145.46477,,0,,
5,47,0.5568096,,2854.0,139.90353,,0,,
5,48,0.5635687,,2847.0,138.0,,0,,
5,49,0.55044776,,2841.0,134.1119,,0,,
