j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
0,51,0.5285675,,3069.0,710.031,,0,,
0,52,0.4050508,,3077.0,728.94446,,0,,
0,53,0.24964716,,3082.0,749.11145,,0,,
0,54,0.14911616,,3086.0,770.43365,,0,,
0,55,0.15405215,,3091.0,792.81775,,0,,
0,56,0.20891142,,3097.0,816.17645,,0,,
0,57,0.22235619,,3104.0,840.42847,,0,,
0,58,0.21908212,,3108.0,865.4987,,0,,
0,59,0.3188694,,3105.0,891.3181,,0,,
0,60,0.37452888,,3099.0,916.4104,,0,,
0,61,0.40938714,,3090.0,933.9208,,0,,
0,62,0.4418467,,3079.0,951.1088,,0,,
0,63,0.4650331,,3064.0,969.32965,,0,,
0,64,0.44924685,,3052.0,988.5262,,0,,
0,65,0.49531928,,3041.0,1008.64264,,0,,
0,66,0.55681825,,3025.0,1029.6251,,0,,
0,67,0.6013092,,3006.0,1051.4219,,0,,
0,68,0.6170214,,2983.0,1073.9833,,0,,
0,69,0.57655877,,2959.0,1097.2621,,0,,
0,70,0.50241745,,2939.0,1121.2136,,0,,
0,71,0.4101344,,2922.0,1145.7958,,0,,
0,72,0.34865677,,2911.0,1170.9689,,0,,
0,73,0.3410465,,2903.0,1196.6954,,0,,
0,74,0.37367737,,2898.0,1221.8805,,0,,
0,75,0.42182538,,2892.0,1247.5961,,0,,
0,76,0.44663778,,2886.0,1272.7922,,0,,
0,77,0.5028217,,2875.0,1298.4976,,0,,
0,78,0.48173672,,2858.0,1323.7039,,0,,
0,79,0.35145408,,2846.0,1349.3999,,0,,
0,80,0.25525633,,2837.0,1368.4736,,0,,
0,81,0.20716172,,2829.0,1384.9476,,0,,
0,82,0.19953433,,2822.0,1402.1526,,0,,
0,83,0.22031635,,2815.0,1420.062,,0,,
0,84,0.28134313,,2808.0,1438.6494,,0,,
0,85,0.29683432,,2798.0,1457.8889,,0,,
0,86,0.2435212,,2791.0,1477.755,,0,,
0,87,0.19204801,,2790.0,1498.2229,,0,,
0,88,0.19204801,,2791.0,1519.2682,,0,,
0,89,0.16571072,,2790.0,1540.8673,,0,,
0,90,0.16738467,,2790.0,1562.9971,,0,,
0,91,0.1407035,,2788.0,1585.6355,,0,,
0,92,0.13800603,,2788.0,1608.761,,0,,
0,93,0.08314124,,2788.0,1632.3529,,0,,
0,94,0.11151129,,2788.0,1656.3912,,0,,
0,95,0.20361194,,2787.0,1680.8569,,0,,
0,96,0.2907005,,2783.0,1705.7316,,0,,
1,0,0.22874524,,2480.0,560.02856,,0,,
1,1,0.20716172,,2488.0,535.17847,,0,,
1,2,0.20583856,,2495.0,509.11688,,0,,
1,3,0.20583856,,2503.0,484.33047,,0,,
1,4,0.1939495,,2510.0,458.2052,,0,,
1,5,0.23340648,,2517.0,433.4974,,0,,
1,6,0.29451627,,2527.0,410.46317,,0,,
1,7,0.31807783,,2538.0,389.39954,,0,,
1,8,0.32690555,,2548.0,370.6427,,0,,
1,9,0.3417696,,2558.0,354.55887,,0,,
1,10,0.38372162,,2568.0,341.526,,0,,
1,11,0.45772237,,2580.0,331.9036,,0,,
1,12,0.51777697,,2595.0,325.99387,,0,,
1,13,0.53016406,,2609.0,324.0,,0,,
1,14,0.5355033,,2620.0,324.0,,0,,
1,15,0.5745712,,2632.0,324.0,,0,,
1,16,0.5585993,,2647.0,324.0,,0,,
1,17,0.5300416,,2659.0,324.0,,0,,
1,18,0.5336942,,2669.0,324.0,,0,,
1,19,0.5157242,,2680.0,324.0,,0,,
1,20,0.50349414,,2690.0,325.99387,,0,,
1,21,0.5240995,,2702.0,331.9036,,0,,
1,22,0.5067002,,2714.0,341.526,,0,,
1,23,0.5422764,,2723.0,354.55887,,0,,
1,24,0.58233786,,2733.0,360.0,,0,,
1,25,0.59158576,,2745.0,361.79553,,0,,
1,26,0.58233786,,2757.0,367.1294,,0,,
1,27,0.5736249,,2767.0,375.85104,,0,,
1,28,0.5779107,,2777.0,387.73187,,0,,
1,29,0.60810983,,2788.0,397.633,,0,,
1,30,0.62983954,,2801.0,402.49225,,0,,
1,31,0.62688583,,2815.0,410.46317,,0,,
1,32,0.60904163,,2829.0,421.3692,,0,,
1,33,0.5919812,,2844.0,434.98965,,0,,
1,34,0.5769754,,2859.0,445.2954,,0,,
1,35,0.55681825,,2874.0,455.36798,,0,,
1,36,0.53016406,,2887.0,468.0,,0,,
1,37,0.5363437,,2899.0,482.9907,,0,,
1,38,0.53466046,,2913.0,500.128,,0,,
1,39,0.48576498,,2926.0,515.4415,,0,,
1,40,0.42110887,,2935.0,524.1679,,0,,
1,41,0.34606585,,2942.0,535.17847,,0,,
1,42,0.32408342,,2942.0,548.3357,,0,,
1,43,0.34582907,,2945.0,558.8703,,0,,
1,44,0.4169529,,2954.0,569.20996,,0,,
1,45,0.472461,,2966.0,581.5978,,0,,
1,46,0.5324818,,2981.0,595.906,,0,,
1,47,0.55547523,,2996.0,612.0,,0,,
1,48,0.55681825,,3010.0,628.71295,,0,,
1,49,0.56658834,,3024.0,643.98755,,0,,
1,50,0.5851843,,3037.0,660.87213,,0,,
1,51,0.5526569,,3050.0,679.24664,,0,,
1,52,0.4986171,,3063.0,698.9936,,0,,
1,53,0.40938714,,3074.0,720.0,,0,,
1,54,0.3227901,,3083.0,742.159,,0,,
1,55,0.27255288,,3092.0,765.3705,,0,,
1,56,0.2482216,,3101.0,789.5416,,0,,
1,57,0.20716172,,3110.0,814.58704,,0,,
1,58,0.11731003,,3116.0,840.42847,,0,,
1,59,0.19108945,,3116.0,865.4987,,0,,
1,60,0.3067206,,3111.0,885.4829,,0,,
1,61,0.3996783,,3102.0,902.1574,,0,,
1,62,0.44924685,,3090.0,919.93915,,0,,
1,63,0.44859684,,3076.0,938.76514,,0,,
1,64,0.4169529,,3065.0,958.5739,,0,,
1,65,0.46441817,,3055.0,979.30585,,0,,
1,66,0.5526569,,3039.0,1000.90356,,0,,
1,67,0.63759553,,3019.0,1023.31226,,0,,
1,68,0.67556596,,2993.0,1046.4799,,0,,
1,69,0.6245179,,2967.0,1070.3569,,0,,
1,70,0.5426284,,2946.0,1094.8972,,0,,
1,71,0.43458998,,2929.0,1120.0571,,0,,
1,72,0.35422173,,2920.0,1145.7958,,0,,
1,73,0.34201017,,2914.0,1170.9689,,0,,
1,74,0.35786715,,2911.0,1196.6954,,0,,
1,75,0.40276113,,2907.0,1221.8805,,0,,
1,76,0.46194503,,2901.0,1247.5961,,0,,
1,77,0.53979945,,2889.0,1272.7922,,0,,
1,78,0.5444991,,2870.0,1298.4976,,0,,
1,79,0.45503122,,2854.0,1320.2727,,0,,
1,80,0.3682935,,2841.0,1336.3712,,0,,
1,81,0.3072735,,2830.0,1353.2361,,0,,
1,82,0.26638803,,2820.0,1370.8391,,0,,
1,83,0.24534145,,2811.0,1389.1522,,0,,
1,84,0.2722326,,2802.0,1408.1477,,0,,
1,85,0.26638803,,2791.0,1427.7983,,0,,
1,86,0.15586038,,2783.0,1448.0774,,0,,
1,87,0.11151129,,2783.0,1468.9589,,0,,
1,88,0.13868557,,2784.0,1490.4174,,0,,
1,89,0.124354996,,2784.0,1512.4285,,0,,
1,90,0.13868557,,2784.0,1534.9684,,0,,
1,91,0.12511232,,2783.0,1558.0142,,0,,
1,92,0.12735617,,2783.0,1581.5436,,0,,
1,93,0.09789535,,2785.0,1605.5354,,0,,
1,94,0.13028532,,2784.0,1629.9694,,0,,
1,95,0.21278949,,2780.0,1654.8257,,0,,
1,96,0.2871226,,2773.0,1680.0857,,0,,
2,0,0.16571072,,2481.0,535.17847,,0,,
2,1,0.18670905,,2487.0,509.11688,,0,,
2,2,0.19060822,,2494.0,484.33047,,0,,
2,3,0.22235619,,2499.0,458.2052,,0,,
2,4,0.2593698,,2506.0,433.4974,,0,,
2,5,0.26072392,,2513.0,407.29352,,0,,
2,6,0.30505428,,2521.0,382.68524,,0,,
2,7,0.34865677,,2530.0,360.0,,0,,
2,8,0.36588976,,2539.0,339.62332,,0,,
2,9,0.36588976,,2549.0,321.99377,,0,,
2,10,0.39281163,,2558.0,307.58414,,0,,
2,11,0.44350797,,2568.0,296.86362,,0,,
2,12,0.5181602,,2579.0,290.24127,,0,,
2,13,0.55277014,,2591.0,288.0,,0,,
2,14,0.5441493,,2602.0,288.0,,0,,
2,15,0.55681825,,2614.0,288.0,,0,,
2,16,0.54900867,,2630.0,288.0,,0,,
2,17,0.4976591,,2642.0,288.0,,0,,
2,18,0.5195613,,2651.0,288.0,,0,,
2,19,0.5388503,,2662.0,288.0,,0,,
2,20,0.5300416,,2673.0,290.24127,,0,,
2,21,0.5441493,,2684.0,296.86362,,0,,
2,22,0.53777874,,2696.0,307.58414,,0,,
2,23,0.5242246,,2704.0,321.99377,,0,,
2,24,0.5515218,,2713.0,324.0,,0,,
2,25,0.56648034,,2725.0,325.99387,,0,,
2,26,0.5650733,,2737.0,331.9036,,0,,
2,27,0.5468205,,2747.0,341.526,,0,,
2,28,0.5422764,,2757.0,354.55887,,0,,
2,29,0.59522223,,2766.0,361.79553,,0,,
2,30,0.6409379,,2778.0,367.1294,,0,,
2,31,0.6589491,,2792.0,375.85104,,0,,
2,32,0.645306,,2808.0,387.73187,,0,,
2,33,0.6100631,,2825.0,402.49225,,0,,
2,34,0.5759326,,2841.0,410.46317,,0,,
2,35,0.5631136,,2856.0,421.3692,,0,,
2,36,0.5444991,,2870.0,434.98965,,0,,
2,37,0.55513847,,2882.0,451.0787,,0,,
2,38,0.5770795,,2895.0,468.0,,0,,
2,39,0.57488596,,2908.0,480.2999,,0,,
2,40,0.5103962,,2919.0,489.65292,,0,,
2,41,0.42182538,,2928.0,501.42197,,0,,
2,42,0.32227084,,2931.0,515.4415,,0,,
2,43,0.30253315,,2935.0,524.1679,,0,,
2,44,0.36588976,,2943.0,535.17847,,0,,
2,45,0.43253112,,2954.0,548.3357,,0,,
2,46,0.48790002,,2967.0,563.48914,,0,,
2,47,0.51879793,,2980.0,580.48254,,0,,
2,48,0.51879793,,2994.0,595.906,,0,,
2,49,0.5135269,,3007.0,612.0,,0,,
2,50,0.5444991,,3019.0,629.7428,,0,,
2,51,0.56658834,,3033.0,648.9992,,0,,
2,52,0.56344116,,3046.0,669.63873,,0,,
2,53,0.54958177,,3058.0,691.5374,,0,,
2,54,0.5240995,,3070.0,714.5796,,0,,
2,55,0.47335744,,3082.0,738.65826,,0,,
2,56,0.4246732,,3094.0,763.67535,,0,,
2,57,0.3576408,,3106.0,789.5416,,0,,
2,58,0.23147738,,3114.0,814.58704,,0,,
2,59,0.050035305,,3118.0,837.3386,,0,,
2,60,0.13800602,,3117.0,853.4354,,0,,
2,61,0.3146181,,3112.0,870.7238,,0,,
2,62,0.43253112,,3102.0,889.1344,,0,,
2,63,0.45677543,,3088.0,908.59894,,0,,
2,64,0.41622376,,3076.0,929.05115,,0,,
2,65,0.4257337,,3066.0,950.42725,,0,,
2,66,0.5218393,,3051.0,972.66644,,0,,
2,67,0.6294071,,3033.0,995.7108,,0,,
2,68,0.70760894,,3008.0,1019.50574,,0,,
2,69,0.68500257,,2981.0,1044.0,,0,,
2,70,0.6162063,,2960.0,1069.1455,,0,,
2,71,0.5506104,,2943.0,1094.8972,,0,,
2,72,0.46116775,,2933.0,1120.0571,,0,,
2,73,0.41032088,,2927.0,1145.7958,,0,,
2,74,0.39021665,,2924.0,1170.9689,,0,,
2,75,0.4042897,,2921.0,1196.6954,,0,,
2,76,0.49086264,,2917.0,1221.8805,,0,,
2,77,0.58203125,,2905.0,1247.5961,,0,,
2,78,0.605296,,2884.0,1272.283,,0,,
2,79,0.54121745,,2866.0,1287.9751,,0,,
2,80,0.48057532,,2851.0,1304.4723,,0,,
2,81,0.43253112,,2838.0,1321.7443,,0,,
2,82,0.41622376,,2827.0,1339.7612,,0,,
2,83,0.37474132,,2816.0,1358.4933,,0,,
2,84,0.35786715,,2806.0,1377.9115,,0,,
2,85,0.3351877,,2793.0,1397.9872,,0,,
2,86,0.1723017,,2783.0,1418.6924,,0,,
2,87,0.039263524,,2782.0,1440.0,,0,,
2,88,0.01963933,,2781.0,1461.8837,,0,,
2,89,0.057202883,,2781.0,1484.318,,0,,
2,90,0.100770146,,2780.0,1507.2783,,0,,
2,91,0.09789535,,2779.0,1530.741,,0,,
2,92,0.100770146,,2779.0,1554.6832,,0,,
2,93,0.11151129,,2781.0,1579.0833,,0,,
2,94,0.11891307,,2780.0,1603.9202,,0,,
2,95,0.19108945,,2776.0,1629.1741,,0,,
2,96,0.27255288,,2767.0,1654.8257,,0,,
3,0,0.14400059,,2479.0,511.65613,,0,,
3,1,0.14203203,,2484.0,484.33047,,0,,
3,2,0.16571072,,2488.0,458.2052,,0,,
3,3,0.21617122,,2492.0,433.4974,,0,,
3,4,0.2690044,,2497.0,407.29352,,0,,
3,5,0.28652093,,2505.0,382.68524,,0,,
3,6,0.3067206,,2512.0,356.3818,,0,,
3,7,0.3612395,,2519.0,331.9036,,0,,
3,8,0.38372162,,2528.0,309.68372,,0,,
3,9,0.36851093,,2538.0,290.24127,,0,,
3,10,0.38474673,,2545.0,274.16785,,0,,
3,11,0.42110887,,2553.0,262.08395,,0,,
3,12,0.48115665,,2561.0,254.55844,,0,,
3,13,0.5300416,,2571.0,252.0,,0,,
3,14,0.5444991,,2583.0,252.0,,0,,
3,15,0.55457634,,2597.0,252.0,,0,,
3,16,0.5402729,,2613.0,252.0,,0,,
3,17,0.4827491,,2626.0,252.0,,0,,
3,18,0.48576498,,2633.0,252.0,,0,,
3,19,0.5157242,,2643.0,252.0,,0,,
3,20,0.5300416,,2654.0,254.55844,,0,,
3,21,0.5388503,,2665.0,262.08395,,0,,
3,22,0.5468205,,2676.0,274.16785,,0,,
3,23,0.5191799,,2685.0,288.0,,0,,
3,24,0.5247242,,2694.0,288.0,,0,,
3,25,0.5441493,,2706.0,290.24127,,0,,
3,26,0.54762864,,2717.0,296.86362,,0,,
3,27,0.5336942,,2728.0,307.58414,,0,,
3,28,0.5200691,,2738.0,321.99377,,0,,
3,29,0.5580439,,2744.0,325.99387,,0,,
3,30,0.61629695,,2754.0,331.9036,,0,,
3,31,0.654238,,2768.0,341.526,,0,,
3,32,0.6729147,,2786.0,354.55887,,0,,
3,33,0.64750516,,2806.0,367.1294,,0,,
3,34,0.6030247,,2824.0,375.85104,,0,,
3,35,0.57246405,,2839.0,387.73187,,0,,
3,36,0.55277014,,2852.0,402.49225,,0,,
3,37,0.5563713,,2862.0,419.82852,,0,,
3,38,0.5832558,,2874.0,434.98965,,0,,
3,39,0.6093205,,2886.0,445.2954,,0,,
3,40,0.5770795,,2900.0,455.36798,,0,,
3,41,0.49587154,,2912.0,468.0,,0,,
3,42,0.3996783,,2919.0,480.2999,,0,,
3,43,0.35422173,,2926.0,489.65292,,0,,
3,44,0.35899606,,2934.0,501.42197,,0,,
3,45,0.39281163,,2943.0,515.4415,,0,,
3,46,0.46808827,,2953.0,531.5336,,0,,
3,47,0.5119658,,2965.0,548.3357,,0,,
3,48,0.51879793,,2979.0,563.48914,,0,,
3,49,0.50947666,,2992.0,580.48254,,0,,
3,50,0.5157242,,3002.0,599.1594,,0,,
3,51,0.56136036,,3013.0,619.36743,,0,,
3,52,0.5832558,,3025.0,640.9618,,0,,
3,53,0.59158576,,3037.0,663.8072,,0,,
3,54,0.606331,,3049.0,687.77905,,0,,
3,55,0.58447534,,3064.0,712.7636,,0,,
3,56,0.5334521,,3079.0,738.65826,,0,,
3,57,0.48874956,,3092.0,763.67535,,0,,
3,58,0.41622376,,3104.0,789.5416,,0,,
3,59,0.2690044,,3114.0,804.9845,,0,,
3,60,0.084282674,,3119.0,821.7153,,0,,
3,61,0.16057637,,3120.0,839.65704,,0,,
3,62,0.34959254,,3113.0,858.73395,,0,,
3,63,0.4184055,,3100.0,878.872,,0,,
3,64,0.4169529,,3088.0,900.0,,0,,
3,65,0.40938714,,3076.0,922.04987,,0,,
3,66,0.472461,,3064.0,944.95715,,0,,
3,67,0.59794366,,3049.0,968.66095,,0,,
3,68,0.6898446,,3026.0,993.10425,,0,,
3,69,0.70254767,,3001.0,1018.23376,,0,,
3,70,0.6673074,,2980.0,1044.0,,0,,
3,71,0.63455284,,2964.0,1069.1455,,0,,
3,72,0.58244,,2952.0,1094.8972,,0,,
3,73,0.5155954,,2944.0,1120.0571,,0,,
3,74,0.48188156,,2940.0,1145.7958,,0,,
3,75,0.47706276,,2937.0,1170.9689,,0,,
3,76,0.5222173,,2936.0,1196.6954,,0,,
3,77,0.62914735,,2923.0,1221.8805,,0,,
3,78,0.65431714,,2901.0,1239.7806,,0,,
3,79,0.6022635,,2882.0,1255.879,,0,,
3,80,0.5478591,,2866.0,1272.7922,,0,,
3,81,0.5007949,,2853.0,1290.4883,,0,,
3,82,0.492123,,2843.0,1308.9354,,0,,
3,83,0.50309086,,2830.0,1328.1024,,0,,
3,84,0.48173672,,2816.0,1347.9585,,0,,
3,85,0.44350797,,2801.0,1368.4736,,0,,
3,86,0.3135438,,2789.0,1389.6187,,0,,
3,87,0.18422616,,2785.0,1411.3654,,0,,
3,88,0.14203203,,2783.0,1433.6862,,0,,
3,89,0.09982133,,2780.0,1456.5548,,0,,
3,90,0.057202883,,2777.0,1479.9459,,0,,
3,91,0.013887996,,2776.0,1503.8351,,0,,
3,92,0.01963933,,2776.0,1528.199,,0,,
3,93,0.057202883,,2777.0,1553.0151,,0,,
3,94,0.06203331,,2777.0,1578.2623,,0,,
3,95,0.18322268,,2775.0,1603.9202,,0,,
3,96,0.30365688,,2764.0,1629.9694,,0,,
4,0,0.11151129,,2478.0,489.65292,,0,,
4,1,0.10538278,,2482.0,461.02493,,0,,
4,2,0.088698946,,2485.0,433.4974,,0,,
4,3,0.13800602,,2486.0,407.29352,,0,,
4,4,0.21364057,,2491.0,382.68524,,0,,
4,5,0.23147738,,2498.0,356.3818,,0,,
4,6,0.25629202,,2503.0,331.9036,,0,,
4,7,0.31675288,,2508.0,305.47012,,0,,
4,8,0.38372162,,2517.0,281.16898,,0,,
4,9,0.381038,,2527.0,259.5997,,0,,
4,10,0.3623541,,2533.0,241.49535,,0,,
4,11,0.373037,,2540.0,227.68399,,0,,
4,12,0.39498827,,2546.0,218.97945,,0,,
4,13,0.44350797,,2555.0,216.0,,0,,
4,14,0.47999284,,2567.0,216.0,,0,,
4,15,0.5257209,,2581.0,216.0,,0,,
4,16,0.51777697,,2598.0,216.0,,0,,
4,17,0.45819464,,2610.0,216.0,,0,,
4,18,0.42696592,,2617.0,216.0,,0,,
4,19,0.45503122,,2627.0,216.0,,0,,
4,20,0.4827491,,2637.0,218.97945,,0,,
4,21,0.5012014,,2647.0,227.68399,,0,,
4,22,0.5103962,,2657.0,241.49535,,0,,
4,23,0.5012014,,2667.0,252.0,,0,,
4,24,0.4976591,,2677.0,252.0,,0,,
4,25,0.5123569,,2688.0,254.55844,,0,,
4,26,0.5212083,,2699.0,262.08395,,0,,
4,27,0.5195613,,2710.0,274.16785,,0,,
4,28,0.49240237,,2719.0,288.0,,0,,
4,29,0.49240237,,2724.0,290.24127,,0,,
4,30,0.5441493,,2733.0,296.86362,,0,,
4,31,0.6111732,,2747.0,307.58414,,0,,
4,32,0.672322,,2765.0,321.99377,,0,,
4,33,0.69102436,,2786.0,331.9036,,0,,
4,34,0.65933806,,2804.0,341.526,,0,,
4,35,0.61918366,,2819.0,354.55887,,0,,
4,36,0.5832558,,2832.0,370.6427,,0,,
4,37,0.5563713,,2843.0,387.73187,,0,,
4,38,0.5650733,,2854.0,402.49225,,0,,
4,39,0.6013092,,2865.0,410.46317,,0,,
4,40,0.61665934,,2880.0,421.3692,,0,,
4,41,0.56648034,,2894.0,434.98965,,0,,
4,42,0.49587154,,2904.0,445.2954,,0,,
4,43,0.4426786,,2913.0,455.36798,,0,,
4,44,0.4138408,,2922.0,468.0,,0,,
4,45,0.40103126,,2931.0,482.9907,,0,,
4,46,0.43304724,,2938.0,500.128,,0,,
4,47,0.5135269,,2949.0,515.4415,,0,,
4,48,0.5468205,,2963.0,531.5336,,0,,
4,49,0.5515218,,2974.0,549.5162,,0,,
4,50,0.52869064,,2984.0,569.20996,,0,,
4,51,0.5426284,,2994.0,590.4439,,0,,
4,52,0.5563713,,3005.0,613.0579,,0,,
4,53,0.57842904,,3016.0,636.905,,0,,
4,54,0.61665934,,3028.0,661.8519,,0,,
4,55,0.63001233,,3045.0,687.77905,,0,,
4,56,0.59678054,,3062.0,712.7636,,0,,
4,57,0.5402729,,3077.0,738.65826,,0,,
4,58,0.49531928,,3091.0,756.8566,,0,,
4,59,0.4257337,,3105.0,772.95276,,0,,
4,60,0.28891835,,3116.0,790.36194,,0,,
4,61,0.06933313,,3122.0,808.9994,,0,,
4,62,0.20847555,,3119.0,828.7822,,0,,
4,63,0.33494064,,3108.0,849.6305,,0,,
4,64,0.36851093,,3097.0,871.4677,,0,,
4,65,0.3912176,,3086.0,894.22144,,0,,
4,66,0.4246732,,3076.0,917.8235,,0,,
4,67,0.54121745,,3064.0,942.21014,,0,,
4,68,0.6617377,,3043.0,967.3221,,0,,
4,69,0.690331,,3021.0,993.10425,,0,,
4,70,0.70760894,,3003.0,1018.23376,,0,,
4,71,0.7193913,,2988.0,1044.0,,0,,
4,72,0.72591394,,2976.0,1069.1455,,0,,
4,73,0.70188326,,2966.0,1094.8972,,0,,
4,74,0.64871943,,2961.0,1120.0571,,0,,
4,75,0.6093205,,2958.0,1145.7958,,0,,
4,76,0.6069877,,2956.0,1170.9689,,0,,
4,77,0.6898446,,2944.0,1191.812,,0,,
4,78,0.7300749,,2921.0,1207.4767,,0,,
4,79,0.68676686,,2901.0,1224.0,,0,,
4,80,0.6273222,,2884.0,1241.3477,,0,,
4,81,0.5608102,,2870.0,1259.4856,,0,,
4,82,0.5052352,,2858.0,1278.3802,,0,,
4,83,0.5103962,,2845.0,1297.9984,,0,,
4,84,0.5327247,,2830.0,1318.308,,0,,
4,85,0.525223,,2814.0,1339.2775,,0,,
4,86,0.45503122,,2800.0,1360.8762,,0,,
4,87,0.35786715,,2794.0,1383.0748,,0,,
4,88,0.3188694,,2790.0,1405.845,,0,,
4,89,0.29567814,,2785.0,1429.1592,,0,,
4,90,0.28226528,,2781.0,1452.9915,,0,,
4,91,0.26106116,,2779.0,1477.3165,,0,,
4,92,0.20716172,,2778.0,1502.1105,,0,,
4,93,0.100770146,,2777.0,1527.3507,,0,,
4,94,0.057202883,,2776.0,1553.0151,,0,,
4,95,0.19629784,,2773.0,1579.0833,,0,,
4,96,0.2991301,,2762.0,1603.9202,,0,,
5,0,0.08314124,,2478.0,469.38257,,0,,
5,1,0.07465495,,2481.0,439.436,,0,,
5,2,0.05885751,,2483.0,410.46317,,0,,
5,3,0.06933313,,2484.0,382.68524,,0,,
5,4,0.14911616,,2487.0,356.3818,,0,,
5,5,0.18472564,,2493.0,331.9036,,0,,
5,6,0.19060822,,2496.0,305.47012,,0,,
5,7,0.24534145,,2500.0,281.16898,,0,,
5,8,0.32690555,,2506.0,254.55844,,0,,
5,9,0.38474673,,2514.0,230.51247,,0,,
5,10,0.35786715,,2521.0,209.91426,,0,,
5,11,0.34748226,,2528.0,193.86594,,0,,
5,12,0.3417696,,2535.0,183.5647,,0,,
5,13,0.38289872,,2544.0,180.0,,0,,
5,14,0.4257337,,2556.0,180.0,,0,,
5,15,0.46625912,,2569.0,180.0,,0,,
5,16,0.49531928,,2584.0,180.0,,0,,
5,17,0.44350797,,2596.0,180.0,,0,,
5,18,0.38535997,,2605.0,180.0,,0,,
5,19,0.39753866,,2614.0,180.0,,0,,
5,20,0.43680364,,2622.0,183.5647,,0,,
5,21,0.46763206,,2631.0,193.86594,,0,,
5,22,0.4827491,,2641.0,209.91426,,0,,
5,23,0.4735066,,2651.0,216.0,,0,,
5,24,0.47050908,,2661.0,216.0,,0,,
5,25,0.47955525,,2672.0,218.97945,,0,,
5,26,0.4919833,,2682.0,227.68399,,0,,
5,27,0.5012014,,2692.0,241.49535,,0,,
5,28,0.48101142,,2702.0,252.0,,0,,
5,29,0.43595427,,2708.0,254.55844,,0,,
5,30,0.46147892,,2717.0,262.08395,,0,,
5,31,0.5426284,,2729.0,274.16785,,0,,
5,32,0.6255728,,2744.0,290.24127,,0,,
5,33,0.6965084,,2761.0,296.86362,,0,,
5,34,0.7031442,,2779.0,307.58414,,0,,
5,35,0.6613521,,2796.0,321.99377,,0,,
5,36,0.6142038,,2811.0,339.62332,,0,,
5,37,0.56136036,,2823.0,354.55887,,0,,
5,38,0.56036943,,2834.0,367.1294,,0,,
5,39,0.5832558,,2844.0,375.85104,,0,,
5,40,0.62425363,,2858.0,387.73187,,0,,
5,41,0.6142038,,2873.0,402.49225,,0,,
5,42,0.56648034,,2885.0,410.46317,,0,,
5,43,0.5268381,,2897.0,421.3692,,0,,
5,44,0.4642642,,2908.0,434.98965,,0,,
5,45,0.42696592,,2917.0,451.0787,,0,,
5,46,0.41106564,,2925.0,468.0,,0,,
5,47,0.4715618,,2933.0,482.9907,,0,,
