j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
11,6,0.4156757,,579.0,290.24127,,0,,
11,7,0.40180144,,582.0,274.16785,,0,,
11,8,0.38124537,,585.0,262.08395,,0,,
11,9,0.36959556,,589.0,254.55844,,0,,
11,10,0.3728232,,592.0,241.49535,,0,,
11,11,0.37853694,,597.0,227.68399,,0,,
11,12,0.38474673,,604.0,218.97945,,0,,
11,13,0.381038,,612.0,216.0,,0,,
11,14,0.3612395,,620.0,216.0,,0,,
11,15,0.3067206,,628.0,216.0,,0,,
11,16,0.25629202,,634.0,216.0,,0,,
11,17,0.2424214,,638.0,216.0,,0,,
11,18,0.30505428,,645.0,218.97945,,0,,
11,19,0.381038,,655.0,227.68399,,0,,
11,20,0.4907222,,669.0,241.49535,,0,,
11,21,0.62548506,,689.0,252.0,,0,,
11,22,0.68845,,717.0,252.0,,0,,
11,23,0.64456904,,744.0,254.55844,,0,,
11,24,0.5937536,,765.0,262.08395,,0,,
11,25,0.56820273,,783.0,274.16785,,0,,
11,26,0.54109955,,798.0,288.0,,0,,
11,27,0.5355033,,807.0,288.0,,0,,
11,28,0.5500394,,813.0,288.0,,0,,
11,29,0.49072224,,817.0,288.0,,0,,
11,30,0.41125154,,819.0,288.0,,0,,
11,31,0.30365688,,822.0,288.0,,0,,
11,32,0.21617122,,824.0,288.0,,0,,
11,33,0.16057637,,827.0,288.0,,0,,
11,34,0.10805319,,830.0,252.0,,0,,
11,35,0.06933313,,833.0,216.0,,0,,
11,36,0.027770637,,834.0,180.0,,0,,
11,37,0.06203331,,833.0,144.0,,0,,
11,38,0.069333136,,832.0,108.0,,0,,
11,39,0.08761616,,833.0,72.0,,0,,
11,40,0.11891307,,834.0,36.0,,0,,
11,41,0.16793868,,838.0,0.0,2.659392,1,338.9615,382.08212
11,42,0.16793868,,844.0,0.0,2.634768,1,348.132,394.04242
11,43,0.09789535,,848.0,36.0,2.61144,1,356.49146,405.5794
11,44,0.031046523,,849.0,36.0,2.603664,1,359.2379,408.3059
11,45,0.031046523,,847.0,36.0,2.623104,1,352.34174,402.37518
11,46,0.013887996,,847.0,36.0,2.623104,1,352.34174,402.37518
11,47,0.031046523,,847.0,36.0,2.623104,1,352.34174,402.37518
11,48,0.043892317,,848.0,36.0,2.61144,1,356.49146,405.5794
11,49,0.07070168,,850.0,36.0,2.595888,1,361.9644,412.3656
11,50,0.09290131,,853.0,36.0,2.576448,1,368.6906,420.35837
11,51,0.10805319,,856.0,36.0,2.563488,1,373.0881,426.43015
11,52,0.16571072,,859.0,36.0,2.54664,1,378.65546,432.36194
11,53,0.22235619,,864.0,0.0,2.522016,1,386.52594,443.01666
11,54,0.2788658,,871.0,0.0,2.476656,1,400.3271,460.59857
11,55,0.33120582,,880.0,0.0,2.42352,1,415.48132,478.81256
11,56,0.38289872,,889.0,36.0,,0,,
11,57,0.44350797,,900.0,50.91169,,0,,
11,58,0.4642642,,910.0,72.0,,0,,
11,59,0.4976591,,920.0,72.0,,0,,
11,60,0.5268381,,931.0,72.0,,0,,
11,61,0.55513847,,943.0,72.0,,0,,
11,62,0.5984269,,956.0,80.49844,,0,,
11,63,0.6470992,,970.0,50.91169,,0,,
11,64,0.70610714,,988.0,36.0,,0,,
11,65,0.7172646,,1007.0,36.0,,0,,
11,66,0.71097374,,1026.0,50.91169,,0,,
11,67,0.69199216,,1045.0,80.49844,,0,,
11,68,0.6738013,,1064.0,101.82338,,0,,
11,69,0.66449845,,1082.0,129.79985,,0,,
11,70,0.65644646,,1098.0,160.99689,,0,,
11,71,0.6573093,,1113.0,193.86594,,0,,
11,72,0.65644646,,1126.0,227.68399,,0,,
11,73,0.6563679,,1139.0,209.91426,,0,,
11,74,0.66662675,,1150.0,193.86594,,0,,
11,75,0.6744644,,1159.0,183.5647,,0,,
11,76,0.6675339,,1167.0,180.0,,0,,
11,77,0.65918255,,1173.0,180.0,,0,,
11,78,0.6472617,,1181.0,183.5647,,0,,
11,79,0.60454094,,1192.0,193.86594,,0,,
11,80,0.55412585,,1206.0,209.91426,,0,,
11,81,0.56648034,,1224.0,230.51247,,0,,
11,82,0.5486643,,1245.0,254.55844,,0,,
11,83,0.49875373,,1265.0,281.16898,,0,,
11,84,0.4285423,,1282.0,309.68372,,0,,
11,85,0.41106567,,1296.0,339.62332,,0,,
11,86,0.4472923,,1311.0,370.6427,,0,,
11,87,0.44663778,,1328.0,402.49225,,0,,
11,88,0.42696592,,1344.0,434.98965,,0,,
11,89,0.3979289,,1360.0,468.0,,0,,
11,90,0.30947274,,1374.0,501.42197,,0,,
11,91,0.17390741,,1383.0,535.17847,,0,,
11,92,0.19252533,,1386.0,569.20996,,0,,
11,93,0.40103126,,1382.0,599.1594,,0,,
11,94,0.55547523,,1370.0,629.7428,,0,,
11,95,0.6418502,,1353.0,660.87213,,0,,
11,96,0.6608113,,1334.0,687.77905,,0,,
11,97,0.64782953,,1316.0,712.7636,,0,,
11,98,0.62204117,,1297.0,738.65826,,0,,
11,99,0.57076716,,1279.0,763.67535,,0,,
11,100,0.50947666,,1261.0,789.5416,,0,,
11,101,0.4311501,,1246.0,816.17645,,0,,
11,102,0.3728232,,1232.0,843.50696,,0,,
11,103,0.37110662,,1219.0,871.4677,,0,,
11,104,0.3979289,,1204.0,900.0,,0,,
11,105,0.4042897,,1189.0,929.05115,,0,,
11,106,0.42146736,,1174.0,958.5739,,0,,
11,107,0.42485023,,1158.0,988.5262,,0,,
11,108,0.38941315,,1143.0,1018.86993,,0,,
11,109,0.37110665,,1131.0,1049.5713,,0,,
11,110,0.3576408,,1120.0,1080.5999,,0,,
11,111,0.34865677,,1111.0,1111.9281,,0,,
12,0,0.3623541,,559.0,419.82852,,0,,
12,1,0.3623541,,557.0,389.39954,,0,,
12,2,0.34748226,,555.0,360.0,,0,,
12,3,0.33518767,,555.0,331.9036,,0,,
12,4,0.35237986,,557.0,305.47012,,0,,
12,5,0.36959556,,560.0,281.16898,,0,,
12,6,0.3728232,,564.0,259.5997,,0,,
12,7,0.34959254,,568.0,241.49535,,0,,
12,8,0.32613897,,572.0,227.68399,,0,,
12,9,0.32227084,,576.0,218.97945,,0,,
12,10,0.33045223,,579.0,209.91426,,0,,
12,11,0.3623541,,585.0,193.86594,,0,,
12,12,0.38474673,,592.0,183.5647,,0,,
12,13,0.40103126,,600.0,180.0,,0,,
12,14,0.4042897,,608.0,180.0,,0,,
12,15,0.38535997,,618.0,180.0,,0,,
12,16,0.3067206,,626.0,180.0,,0,,
12,17,0.24094594,,632.0,180.0,,0,,
12,18,0.267045,,639.0,183.5647,,0,,
12,19,0.33419806,,650.0,193.86594,,0,,
12,20,0.42146736,,663.0,209.91426,,0,,
12,21,0.5608102,,681.0,216.0,,0,,
12,22,0.6373432,,706.0,216.0,,0,,
12,23,0.6142038,,730.0,218.97945,,0,,
12,24,0.5769754,,749.0,227.68399,,0,,
12,25,0.5478591,,766.0,241.49535,,0,,
12,26,0.5195613,,778.0,252.0,,0,,
12,27,0.50881803,,786.0,252.0,,0,,
12,28,0.51261735,,791.0,252.0,,0,,
12,29,0.47469687,,797.0,252.0,,0,,
12,30,0.4156757,,803.0,252.0,,0,,
12,31,0.373037,,810.0,252.0,,0,,
12,32,0.2959677,,816.0,252.0,,0,,
12,33,0.24534145,,821.0,252.0,,0,,
12,34,0.1976921,,826.0,252.0,,0,,
12,35,0.1662707,,829.0,216.0,,0,,
12,36,0.12511232,,831.0,180.0,,0,,
12,37,0.100770146,,830.0,144.0,,0,,
12,38,0.069333136,,829.0,108.0,,0,,
12,39,0.080809094,,830.0,72.0,,0,,
12,40,0.088698946,,832.0,36.0,,0,,
12,41,0.14203203,,835.0,0.0,2.667168,1,335.98172,375.17368
12,42,0.1723017,,841.0,0.0,2.647728,1,343.35126,386.91623
12,43,0.11891307,,846.0,36.0,2.626992,1,350.94855,397.3033
12,44,0.043892317,,848.0,50.91169,2.61144,1,356.49146,405.5794
12,45,0.0,,847.0,72.0,2.623104,1,352.34174,402.37518
12,46,0.039263524,,848.0,72.0,2.61144,1,356.49146,405.5794
12,47,0.06203331,,849.0,72.0,2.603664,1,359.2379,408.3059
12,48,0.07465495,,850.0,72.0,2.595888,1,361.9644,412.3656
12,49,0.09290131,,851.0,72.0,2.588112,1,364.6709,415.0521
12,50,0.10805319,,853.0,72.0,2.576448,1,368.6906,420.35837
12,51,0.09789535,,856.0,72.0,2.563488,1,373.0881,426.43015
12,52,0.10805319,,858.0,50.91169,2.55312,1,376.5334,430.25653
12,53,0.1407035,,862.0,36.0,2.531088,1,383.65506,438.5548
12,54,0.16738467,,868.0,36.0,2.496096,1,394.51422,452.92032
12,55,0.20226288,,874.0,36.0,2.453328,1,407.12314,466.97028
12,56,0.2507101,,881.0,0.0,2.414448,1,417.93884,481.2468
12,57,0.3227901,,888.0,36.0,,0,,
12,58,0.36851093,,897.0,36.0,,0,,
12,59,0.39479113,,905.0,36.0,,0,,
12,60,0.44350797,,915.0,36.0,,0,,
12,61,0.46808827,,926.0,36.0,,0,,
12,62,0.5155954,,937.0,50.91169,,0,,
12,63,0.564639,,950.0,36.0,,0,,
12,64,0.63121885,,965.0,0.0,1.702944,1,414.37485,569.07764
12,65,0.6738013,,983.0,0.0,1.495584,1,420.38757,575.18195
12,66,0.6972539,,1002.0,36.0,,0,,
12,67,0.703475,,1022.0,50.91169,,0,,
12,68,0.7031442,,1041.0,80.49844,,0,,
12,69,0.70610714,,1057.0,113.841995,,0,,
12,70,0.7262784,,1072.0,148.43181,,0,,
12,71,0.73669165,,1086.0,180.0,,0,,
12,72,0.7122566,,1100.0,193.86594,,0,,
12,73,0.68393844,,1113.0,180.0,,0,,
12,74,0.6636578,,1123.0,160.99689,,0,,
12,75,0.66381085,,1132.0,148.43181,,0,,
12,76,0.65918255,,1139.0,144.0,,0,,
12,77,0.6470992,,1146.0,144.0,,0,,
12,78,0.6484771,,1155.0,148.43181,,0,,
12,79,0.65510774,,1170.0,160.99689,,0,,
12,80,0.63276255,,1191.0,180.0,,0,,
12,81,0.6207053,,1212.0,203.64676,,0,,
12,82,0.61629695,,1236.0,230.51247,,0,,
12,83,0.55277014,,1257.0,259.5997,,0,,
12,84,0.492123,,1274.0,290.24127,,0,,
12,85,0.46147892,,1288.0,321.99377,,0,,
12,86,0.49587154,,1303.0,354.55887,,0,,
12,87,0.5063014,,1322.0,387.73187,,0,,
12,88,0.46256533,,1340.0,421.3692,,0,,
12,89,0.4359543,,1357.0,455.36798,,0,,
12,90,0.30365688,,1373.0,489.65292,,0,,
12,91,0.12735617,,1379.0,519.1994,,0,,
12,92,0.3612395,,1375.0,549.5162,,0,,
12,93,0.5585993,,1363.0,580.48254,,0,,
12,94,0.64267683,,1348.0,612.0,,0,,
12,95,0.6729147,,1328.0,636.905,,0,,
12,96,0.64944553,,1310.0,661.8519,,0,,
12,97,0.60397327,,1293.0,687.77905,,0,,
12,98,0.5402729,,1278.0,712.7636,,0,,
12,99,0.48790002,,1264.0,738.65826,,0,,
12,100,0.42057025,,1250.0,765.3705,,0,,
12,101,0.35422173,,1238.0,792.81775,,0,,
12,102,0.29567814,,1228.0,820.92633,,0,,
12,103,0.3159545,,1218.0,849.6305,,0,,
12,104,0.35877067,,1205.0,878.872,,0,,
12,105,0.37175167,,1191.0,908.59894,,0,,
12,106,0.37622374,,1177.0,938.76514,,0,,
12,107,0.3804149,,1163.0,969.32965,,0,,
12,108,0.35786715,,1150.0,1000.256,,0,,
12,109,0.34959254,,1140.0,1031.5115,,0,,
12,110,0.34865677,,1130.0,1063.0673,,0,,
12,111,0.3417696,,1122.0,1094.8972,,0,,
13,0,0.35967112,,544.0,402.49225,,0,,
13,1,0.32201084,,543.0,370.6427,,0,,
13,2,0.2837941,,543.0,339.62332,,0,,
13,3,0.2593698,,543.0,309.68372,,0,,
13,4,0.25386766,,545.0,281.16898,,0,,
13,5,0.26206976,,548.0,254.55844,,0,,
13,6,0.27255288,,552.0,230.51247,,0,,
13,7,0.26737276,,557.0,209.91426,,0,,
13,8,0.26106113,,562.0,193.86594,,0,,
13,9,0.26206976,,566.0,183.5647,,0,,
13,10,0.28621954,,569.0,180.0,,0,,
13,11,0.3351877,,573.0,160.99689,,0,,
13,12,0.373037,,579.0,148.43181,,0,,
13,13,0.40103126,,586.0,144.0,,0,,
13,14,0.41125152,,595.0,144.0,,0,,
13,15,0.4169529,,605.0,144.0,,0,,
13,16,0.38289872,,616.0,144.0,,0,,
13,17,0.3240834,,626.0,144.0,,0,,
13,18,0.30365688,,637.0,148.43181,,0,,
13,19,0.3135438,,648.0,160.99689,,0,,
13,20,0.3643487,,660.0,180.0,,0,,
13,21,0.47588223,,675.0,180.0,,0,,
13,22,0.5580439,,696.0,180.0,,0,,
13,23,0.5563713,,717.0,183.5647,,0,,
13,24,0.52819777,,735.0,193.86594,,0,,
13,25,0.50309086,,750.0,209.91426,,0,,
13,26,0.45819464,,762.0,216.0,,0,,
13,27,0.43253112,,769.0,216.0,,0,,
13,28,0.4156757,,774.0,216.0,,0,,
13,29,0.41106564,,782.0,216.0,,0,,
13,30,0.38474673,,790.0,216.0,,0,,
13,31,0.38474673,,797.0,216.0,,0,,
13,32,0.35422173,,805.0,216.0,,0,,
13,33,0.30947274,,812.0,216.0,,0,,
13,34,0.26737276,,818.0,218.97945,,0,,
13,35,0.22597532,,822.0,209.91426,,0,,
13,36,0.19953433,,825.0,180.0,,0,,
13,37,0.1407035,,826.0,148.43181,,0,,
13,38,0.08761616,,827.0,113.841995,,0,,
13,39,0.06933313,,828.0,80.49844,,0,,
13,40,0.088698946,,830.0,50.91169,,0,,
13,41,0.12359283,,833.0,36.0,,0,,
13,42,0.16057637,,838.0,36.0,,0,,
13,43,0.15586038,,843.0,0.0,2.63736,1,347.18323,392.1581
13,44,0.09982133,,846.0,36.0,2.626992,1,350.94855,397.3033
13,45,0.050035305,,847.0,72.0,2.623104,1,352.34174,402.37518
13,46,0.057202883,,849.0,108.0,2.603664,1,359.2379,408.3059
13,47,0.07840636,,851.0,108.0,2.588112,1,364.6709,415.0521
13,48,0.13028532,,853.0,108.0,2.576448,1,368.6906,420.35837
13,49,0.1723017,,856.0,108.0,2.563488,1,373.0881,426.43015
13,50,0.17863102,38.5,859.0,108.0,2.54664,1,378.65546,432.36194
13,51,0.17863102,,861.0,101.82338,2.541456,1,380.33975,435.67725
13,52,0.17863102,,864.0,80.49844,2.522016,1,386.52594,443.01666
13,53,0.14203203,,866.0,72.0,2.509056,1,390.55344,448.2107
13,54,0.11891307,,869.0,72.0,2.489616,1,396.46957,454.85907
13,55,0.11151129,,873.0,50.91169,2.463696,1,404.1279,465.85703
13,56,0.1310069,,877.0,36.0,2.43648,1,411.89716,472.79755
13,57,0.1723017,,882.0,0.0,2.406672,1,420.0254,484.00208
13,58,0.2424214,,888.0,0.0,2.372976,1,428.75677,495.2688
13,59,0.2871226,,896.0,0.0,2.323728,1,440.6344,508.54855
13,60,0.33120582,,904.0,0.0,2.28096,1,450.06006,519.84503
13,61,0.37474132,,914.0,0.0,2.231712,1,459.83444,531.7791
13,62,0.40938714,,923.0,36.0,,0,,
13,63,0.47335744,,934.0,0.0,2.137104,1,474.88657,549.6675
13,64,0.5327247,,947.0,36.0,2.071008,1,482.65826,559.0055
13,65,0.59600246,,963.0,36.0,1.718496,1,413.5019,567.97034
13,66,0.6359092,,980.0,0.0,1.515024,1,420.14807,574.97925
13,67,0.67135614,,998.0,36.0,,0,,
13,68,0.6850734,,1014.0,72.0,,0,,
13,69,0.6977947,,1029.0,108.0,,0,,
13,70,0.7200757,,1041.0,129.79985,,0,,
13,71,0.74676234,,1054.0,148.43181,,0,,
13,72,0.7468184,,1070.0,160.99689,,0,,
13,73,0.7122566,,1085.0,152.73506,,0,,
13,74,0.6746115,,1097.0,129.79985,,0,,
13,75,0.66381085,,1105.0,113.841995,,0,,
13,76,0.6470992,,1113.0,108.0,,0,,
13,77,0.6134721,,1121.0,108.0,,0,,
13,78,0.60904163,,1132.0,113.841995,,0,,
13,79,0.65510774,,1150.0,129.79985,,0,,
13,80,0.6825131,,1174.0,152.73506,,0,,
13,81,0.6497676,,1199.0,180.0,,0,,
13,82,0.6346378,,1221.0,209.91426,,0,,
13,83,0.6100631,,1242.0,241.49535,,0,,
13,84,0.56820273,,1259.0,274.16785,,0,,
13,85,0.54121745,,1275.0,307.58414,,0,,
13,86,0.55804396,,1292.0,341.526,,0,,
13,87,0.5835612,,1313.0,375.85104,,0,,
13,88,0.5327247,,1336.0,410.46317,,0,,
13,89,0.44350797,,1354.0,439.436,,0,,
13,90,0.3011211,,1369.0,469.38257,,0,,
13,91,0.19108945,,1374.0,500.128,,0,,
13,92,0.45247492,,1364.0,531.5336,,0,,
13,93,0.5631136,,1346.0,562.33795,,0,,
13,94,0.5896007,,1329.0,586.03754,,0,,
13,95,0.58447534,,1310.0,610.94025,,0,,
13,96,0.5334521,,1292.0,636.905,,0,,
13,97,0.4650331,,1278.0,661.8519,,0,,
13,98,0.43321905,,1265.0,687.77905,,0,,
13,99,0.39281163,,1253.0,714.5796,,0,,
13,100,0.35422173,,1242.0,742.159,,0,,
13,101,0.30253315,,1231.0,770.43365,,0,,
13,102,0.26737276,,1223.0,799.3297,,0,,
13,103,0.2741476,,1214.0,828.7822,,0,,
13,104,0.31165236,,1204.0,858.73395,,0,,
13,105,0.33419803,,1191.0,889.1344,,0,,
13,106,0.3135438,,1179.0,919.93915,,0,,
13,107,0.31029236,,1168.0,951.1088,,0,,
13,108,0.3011211,,1157.0,982.60876,,0,,
13,109,0.28500998,,1148.0,1014.4082,,0,,
13,110,0.29683432,,1139.0,1046.4799,,0,,
13,111,0.30449632,,1131.0,1078.7993,,0,,
14,0,0.2593698,,532.0,387.73187,,0,,
14,1,0.22031635,,533.0,354.55887,,0,,
14,2,0.17013527,,534.0,321.99377,,0,,
14,3,0.14203203,,536.0,290.24127,,0,,
14,4,0.12735617,,539.0,259.5997,,0,,
14,5,0.13663627,,542.0,230.51247,,0,,
14,6,0.15705355,,546.0,203.64676,,0,,
14,7,0.17496905,,551.0,180.0,,0,,
14,8,0.17914751,,555.0,160.99689,,0,,
14,9,0.18670905,,558.0,148.43181,,0,,
14,10,0.21236251,,559.0,144.0,,0,,
14,11,0.25525633,,562.0,129.79985,,0,,
14,12,0.29188114,,567.0,113.841995,,0,,
14,13,0.3227901,,574.0,108.0,,0,,
14,14,0.3576408,,583.0,108.0,,0,,
14,15,0.37110665,,594.0,108.0,,0,,
14,16,0.3892119,,606.0,108.0,,0,,
14,17,0.39161694,,620.0,108.0,,0,,
14,18,0.3612395,,634.0,113.841995,,0,,
14,19,0.32817796,,646.0,129.79985,,0,,
14,20,0.35029215,,658.0,144.0,,0,,
14,21,0.42271844,,672.0,144.0,,0,,
14,22,0.478678,,690.0,144.0,,0,,
14,23,0.4711111,,708.0,148.43181,,0,,
14,24,0.46147892,,723.0,160.99689,,0,,
14,25,0.44859684,,737.0,180.0,,0,,
14,26,0.4138408,,748.0,180.0,,0,,
14,27,0.37874624,,755.0,180.0,,0,,
14,28,0.35422173,,762.0,180.0,,0,,
14,29,0.3612395,,770.0,180.0,,0,,
14,30,0.36434868,,778.0,180.0,,0,,
14,31,0.3612395,,785.0,180.0,,0,,
14,32,0.36851093,,794.0,180.0,,0,,
14,33,0.3441652,,802.0,180.0,,0,,
14,34,0.3240834,,809.0,183.5647,,0,,
14,35,0.2907005,,814.0,193.86594,,0,,
14,36,0.25766528,,817.0,160.99689,,0,,
14,37,0.20847555,,820.0,129.79985,,0,,
14,38,0.14911616,,823.0,101.82338,,0,,
14,39,0.09789535,,826.0,80.49844,,0,,
14,40,0.088698946,,828.0,50.91169,,0,,
14,41,0.10538278,,831.0,36.0,,0,,
14,42,0.11151129,,835.0,0.0,2.667168,1,335.98172,375.17368
14,43,0.12735617,,838.0,36.0,2.659392,1,338.9615,382.08212
14,44,0.11891307,,842.0,50.91169,2.64384,1,344.79446,390.26047
14,45,0.09789535,,845.0,80.49844,2.63088,1,349.5453,395.44568
14,46,0.11403384,,849.0,113.841995,2.603664,1,359.2379,408.3059
14,47,0.14203203,,853.0,129.79985,2.576448,1,368.6906,420.35837
14,48,0.16571072,,858.0,144.0,2.55312,1,376.5334,430.25653
14,49,0.15705355,,862.0,144.0,2.531088,1,383.65506,438.5548
14,50,0.14911616,39.583332,865.0,144.0,2.515536,1,388.54803,445.82422
14,51,0.15405217,44.916668,868.0,129.79985,2.496096,1,394.51422,452.92032
14,52,0.14400059,49.285713,870.0,113.841995,2.484432,1,398.02063,457.54996
14,53,0.14400059,47.25,871.0,108.0,2.476656,1,400.3271,460.59857
14,54,0.13594598,39.125,873.0,101.82338,2.463696,1,404.1279,465.85703
14,55,0.13028532,29.75,875.0,80.49844,2.44944,1,408.2364,468.809
14,56,0.12735617,26.9,878.0,50.91169,2.431296,1,413.34152,474.94403
14,57,0.12359283,20.642857,882.0,36.0,2.406672,1,420.0254,484.00208
14,58,0.12511232,,886.0,36.0,2.387232,1,425.13153,490.707
14,59,0.17390741,,891.0,36.0,2.354832,1,433.25854,499.40283
14,60,0.22031635,,898.0,36.0,2.31336,1,443.00305,511.7671
14,61,0.2690044,,905.0,36.0,2.273184,1,451.68655,521.45154
14,62,0.30505428,,913.0,0.0,2.234304,1,459.35226,531.06586
14,63,0.36676636,,922.0,36.0,2.195424,1,466.19464,539.84467
14,64,0.4257337,,934.0,50.91169,2.137104,1,474.88657,549.6675
14,65,0.48790002,,947.0,36.0,2.071008,1,482.65826,559.0055
14,66,0.5327247,,962.0,0.0,1.726272,1,413.03543,567.44946
14,67,0.5860932,,976.0,36.0,,0,,
14,68,0.606331,,991.0,72.0,,0,,
14,69,0.62845343,,1003.0,80.49844,,0,,
14,70,0.6605792,,1014.0,101.82338,,0,,
14,71,0.6977947,,1026.0,113.841995,,0,,
14,72,0.7267029,,1041.0,129.79985,,0,,
14,73,0.71575314,,1057.0,129.79985,,0,,
14,74,0.6931627,,1069.0,101.82338,,0,,
14,75,0.6689641,,1078.0,80.49844,,0,,
14,76,0.65368307,,1087.0,72.0,,0,,
14,77,0.6142038,,1099.0,72.0,,0,,
14,78,0.6089486,,1114.0,80.49844,,0,,
14,79,0.65933806,,1134.0,101.82338,,0,,
14,80,0.6850734,,1159.0,129.79985,,0,,
14,81,0.6613521,,1184.0,160.99689,,0,,
14,82,0.63001233,,1205.0,193.86594,,0,,
14,83,0.61566156,,1224.0,227.68399,,0,,
14,84,0.5896007,,1242.0,262.08395,,0,,
14,85,0.57246405,,1260.0,296.86362,,0,,
14,86,0.60810983,,1279.0,331.9036,,0,,
14,87,0.63582456,,1304.0,360.0,,0,,
14,88,0.5702348,,1329.0,389.39954,,0,,
14,89,0.46808827,,1348.0,419.82852,,0,,
14,90,0.3227901,,1363.0,451.0787,,0,,
14,91,0.27255288,,1366.0,482.9907,,0,,
14,92,0.47706276,,1354.0,511.65613,,0,,
14,93,0.5426284,,1334.0,535.17847,,0,,
14,94,0.5300416,,1316.0,560.02856,,0,,
14,95,0.4907222,,1298.0,586.03754,,0,,
14,96,0.42057028,,1282.0,610.94025,,0,,
14,97,0.3892119,,1269.0,636.905,,0,,
14,98,0.3682935,,1256.0,663.8072,,0,,
14,99,0.33715555,,1245.0,691.5374,,0,,
14,100,0.30947274,,1235.0,720.0,,0,,
14,101,0.26737276,,1226.0,749.11145,,0,,
14,102,0.23833841,,1218.0,778.7991,,0,,
14,103,0.23302214,,1211.0,808.9994,,0,,
14,104,0.27382955,,1202.0,839.65704,,0,,
14,105,0.2837941,,1191.0,870.7238,,0,,
14,106,0.28500998,,1181.0,902.1574,,0,,
14,107,0.28652093,,1170.0,933.9208,,0,,
14,108,0.26106116,,1160.0,965.9814,,0,,
14,109,0.22517678,,1151.0,998.31055,,0,,
14,110,0.20891142,,1144.0,1030.883,,0,,
14,111,0.23147738,,1138.0,1063.6766,,0,,
15,0,0.17390741,,525.0,375.85104,,0,,
15,1,0.13800602,,527.0,341.526,,0,,
15,2,0.11151129,,531.0,307.58414,,0,,
15,3,0.100770146,,534.0,274.16785,,0,,
15,4,0.09789535,,538.0,241.49535,,0,,
15,5,0.09789535,,541.0,209.91426,,0,,
15,6,0.100770146,,545.0,180.0,,0,,
15,7,0.09982133,,548.0,152.73506,,0,,
15,8,0.09789535,,551.0,129.79985,,0,,
15,9,0.09290131,,553.0,113.841995,,0,,
15,10,0.09290131,,554.0,108.0,,0,,
15,11,0.12735617,,556.0,101.82338,,0,,
15,12,0.18422616,,561.0,80.49844,,0,,
15,13,0.23302214,,568.0,72.0,,0,,
15,14,0.29451627,,577.0,72.0,,0,,
15,15,0.34032142,,589.0,72.0,,0,,
15,16,0.3643487,,602.0,72.0,,0,,
15,17,0.36676636,,616.0,72.0,,0,,
15,18,0.3728232,,629.0,80.49844,,0,,
15,19,0.36959556,,643.0,101.82338,,0,,
15,20,0.3643487,,656.0,108.0,,0,,
15,21,0.3979289,,670.0,108.0,,0,,
15,22,0.42146736,,686.0,108.0,,0,,
15,23,0.4154927,,701.0,113.841995,,0,,
15,24,0.41125152,,714.0,129.79985,,0,,
15,25,0.3996783,,726.0,144.0,,0,,
15,26,0.36676636,,736.0,144.0,,0,,
15,27,0.3227901,,744.0,144.0,,0,,
15,28,0.30449632,,752.0,144.0,,0,,
15,29,0.30505428,,760.0,144.0,,0,,
15,30,0.3146181,,767.0,144.0,,0,,
15,31,0.33220717,,775.0,144.0,,0,,
15,32,0.3612395,,783.0,144.0,,0,,
15,33,0.35786715,,791.0,144.0,,0,,
15,34,0.35145408,,797.0,148.43181,,0,,
15,35,0.3465389,,802.0,160.99689,,0,,
15,36,0.32382527,,807.0,148.43181,,0,,
15,37,0.2741476,,812.0,113.841995,,0,,
15,38,0.21278949,,818.0,80.49844,,0,,
15,39,0.13028532,,823.0,50.91169,,0,,
15,40,0.09691763,,826.0,36.0,,0,,
15,41,0.11811437,,830.0,0.0,2.684016,1,329.34436,366.5353
15,42,0.11891307,,834.0,36.0,2.673648,1,333.45966,374.1715
15,43,0.13663627,,837.0,50.91169,2.664576,1,336.98386,378.64456
15,44,0.16571072,,841.0,72.0,2.647728,1,343.35126,386.91623
15,45,0.18472564,,846.0,72.0,2.626992,1,350.94855,397.3033
15,46,0.18472564,,851.0,80.49844,2.588112,1,364.6709,415.0521
15,47,0.17602377,,856.0,101.82338,2.563488,1,373.0881,426.43015
15,48,0.14203203,,861.0,129.79985,2.541456,1,380.33975,435.67725
15,49,0.10538278,,865.0,152.73506,2.515536,1,388.54803,445.82422
15,50,0.09982133,,868.0,180.0,2.496096,1,394.51422,452.92032
15,51,0.10805319,50.333332,871.0,160.99689,2.476656,1,400.3271,460.59857
15,52,0.11891307,51.25,874.0,148.43181,2.453328,1,407.12314,466.97028
15,53,0.13594598,,876.0,144.0,2.44296,1,410.07513,470.63107
15,54,0.1662707,,878.0,129.79985,2.431296,1,413.34152,474.94403
15,55,0.17863102,52.333332,881.0,101.82338,2.414448,1,417.93884,481.2468
15,56,0.1662707,41.0,883.0,80.49844,2.398896,1,422.09183,485.3664
15,57,0.16057637,,886.0,72.0,2.387232,1,425.13153,490.707
15,58,0.13800602,,889.0,72.0,2.3652,1,430.70325,496.87418
15,59,0.12735617,,892.0,72.0,2.349648,1,434.5162,500.95822
15,60,0.12735617,,896.0,72.0,2.323728,1,440.6344,508.54855
15,61,0.16514868,,901.0,50.91169,2.297808,1,446.45273,515.73883
15,62,0.20716172,,908.0,36.0,2.258928,1,454.5884,525.3577
15,63,0.25386766,,916.0,50.91169,2.22264,1,461.482,534.5721
15,64,0.31246474,,926.0,72.0,2.178576,1,468.89865,543.08527
