j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
31,20,0.46197677,,2818.0,451.7577,,0,,
31,21,0.5597016,,2838.0,415.77878,,0,,
31,22,0.6854197,,2867.0,382.70224,,0,,
31,23,0.7785371,,2908.0,353.34402,,0,,
31,24,0.7943213,,2955.0,313.75308,,0,,
31,25,0.77126354,,2996.0,277.18585,,0,,
31,26,0.7513713,,3029.0,245.0,,0,,
31,27,0.74792606,,3055.0,219.13466,,0,,
31,28,0.7506561,,3074.0,202.03218,,0,,
31,29,0.78111875,,3086.0,196.0,,0,,
31,30,0.81036276,,3089.0,196.0,,0,,
31,31,0.8819412,,3088.0,196.0,,0,,
31,32,0.8980415,,3087.0,176.67201,,0,,
31,33,0.8819412,,3088.0,138.59293,,0,,
31,34,0.91371524,,3089.0,109.56733,,0,,
31,35,0.80541945,,3091.0,98.0,,0,,
31,36,0.7548887,,3088.0,69.29646,,0,,
31,37,0.7716487,,3097.0,49.0,,0,,
31,38,0.7646809,,3127.0,49.0,,0,,
31,39,0.6380619,,3155.0,0.0,1.421392,1,268.3054,989.1726
31,40,0.42707354,,3168.0,49.0,1.159683,1,245.96732,954.94183
31,41,0.27041563,,3170.0,69.29646,1.135673,1,243.65878,950.72314
31,42,0.23302917,,3165.0,109.56733,1.2005,1,249.75684,963.5109
31,43,0.22432984,,3160.0,138.59293,1.334956,1,261.378,979.5291
31,44,0.25507393,,3155.0,154.9516,1.421392,1,268.3054,989.1726
31,45,0.3147497,,3147.0,147.0,1.531838,1,276.128,1001.0807
31,46,0.31359032,,3138.0,154.9516,1.627878,1,281.9188,1011.5463
31,47,0.25656438,,3134.0,176.67201,1.666294,1,283.85913,1014.26843
31,48,0.20733938,,3132.0,207.88939,1.687903,1,284.85513,1015.75116
31,49,0.17205124,,3126.0,245.0,1.72872,1,286.48465,1019.3819
31,50,0.15451695,,3119.0,277.18585,1.793547,1,288.57272,1022.6419
31,51,0.1797183,,3113.0,313.75308,1.841567,1,289.64978,1024.42
31,52,0.1646074,,3105.0,353.34402,1.894389,1,290.3352,1025.8359
31,53,0.13188308,,3102.0,395.05063,1.9208,1,290.4696,1026.0028
31,54,0.13188308,,3100.0,438.26932,1.932805,1,290.49222,1026.078
31,55,0.12716682,,3097.0,482.59402,1.956815,1,290.4441,1026.0616
31,56,0.10219253,,3094.0,520.87714,1.976023,1,290.3309,1025.813
31,57,0.13226818,,3096.0,558.686,1.966419,1,290.40082,1026.0093
31,58,0.1646074,,3101.0,598.1212,1.928003,1,290.48718,1026.0487
31,59,0.1737867,,3108.0,638.88184,1.87278,1,290.12585,1025.4388
31,60,0.15188245,,3115.0,680.72974,1.82476,1,289.31546,1023.86566
31,61,0.115823716,144.0,3120.0,723.4763,1.783943,1,288.3093,1022.29596
31,62,0.12226058,,3124.0,766.9713,1.757532,1,287.48822,1020.3363
31,63,0.12391849,,3129.0,811.0943,1.702309,1,285.46692,1017.76575
31,64,0.122677244,,3134.0,855.7482,1.666294,1,283.85913,1014.26843
31,65,0.10368843,,3140.0,900.85406,1.620675,1,281.52457,1009.65436
31,66,0.07202893,,3144.0,946.34717,1.572655,1,278.72418,1005.4679
31,67,0.09101592,,3147.0,992.1744,1.531838,1,276.128,1001.0807
31,68,0.12836288,,3152.0,1038.2914,1.462209,1,271.33823,994.3032
31,69,0.09650373,,3159.0,1084.6613,1.356565,1,263.17065,982.36444
31,70,0.051983938,,3161.0,1131.2528,1.306144,1,258.94775,974.5886
31,71,0.08755442,,3164.0,1143.9165,1.207703,1,250.4044,965.4836
31,72,0.11359398,,3168.0,1108.7434,1.159683,1,245.96732,954.94183
31,73,0.16214772,,3174.0,1074.6539,1.08045,1,238.13083,941.4607
31,74,0.22541127,,3184.0,1041.7543,1.207703,1,309.1844,914.48944
31,75,0.23876233,,3195.0,1010.1609,1.133272,1,299.86627,887.5885
31,76,0.20638897,,3204.0,980.0,1.073247,1,291.53992,865.3888
31,77,0.17635532,,3209.0,951.4079,1.044435,1,287.26636,856.0066
31,78,0.17292133,,3208.0,924.53015,1.049237,1,287.9914,859.2993
31,79,0.31007904,,3207.0,899.52045,,0,,
31,80,0.6345519,,3227.0,876.53864,,0,,
31,81,0.72604144,,3259.0,855.7482,,0,,
31,82,0.49065533,,3280.0,837.3124,,0,,
31,83,0.28097942,,3284.0,821.38965,,0,,
31,84,0.17176016,,3284.0,808.1287,,0,,
31,85,0.13226818,,3284.0,797.66223,,0,,
31,86,0.122260585,,3285.0,790.10126,,0,,
31,87,0.10946203,,3283.0,785.5298,,0,,
31,88,0.12836288,,3281.0,784.0,,0,,
31,89,0.1646074,,3279.0,785.5298,,0,,
31,90,0.2409717,,3278.0,790.10126,,0,,
31,91,0.3496609,,3281.0,797.66223,,0,,
31,92,0.3423767,,3289.0,808.1287,,0,,
31,93,0.3184806,,3295.0,821.38965,,0,,
31,94,0.29282838,,3301.0,837.3124,,0,,
31,95,0.23795304,,3307.0,855.7482,,0,,
31,96,0.2037498,,3310.0,876.53864,,0,,
31,97,0.17176014,,3314.0,899.52045,,0,,
32,0,0.5216081,,2756.0,728.4374,,0,,
32,1,0.56396616,,2753.0,696.42084,,0,,
32,2,0.6208762,,2745.0,659.2276,,0,,
32,3,0.6698744,,2736.0,623.66815,,0,,
32,4,0.7296565,,2725.0,590.03815,,0,,
32,5,0.7038928,,2711.0,554.3717,,0,,
32,6,0.6532253,,2706.0,520.87714,,0,,
32,7,0.62997365,,2711.0,490.0,,0,,
32,8,0.6208762,,2714.0,462.26508,,0,,
32,9,0.68142194,,2728.0,438.26932,,0,,
32,10,0.67689276,,2743.0,418.6562,,0,,
32,11,0.5900258,,2752.0,404.06436,,0,,
32,12,0.5158999,,2752.0,395.05063,,0,,
32,13,0.53789216,,2760.0,392.0,,0,,
32,14,0.5170783,,2765.0,392.0,,0,,
32,15,0.5107844,,2769.0,392.0,,0,,
32,16,0.4928456,,2775.0,392.0,,0,,
32,17,0.35329008,,2782.0,395.05063,,0,,
32,18,0.25262985,,2784.0,404.06436,,0,,
32,19,0.29706421,,2790.0,418.6562,,0,,
32,20,0.40856194,,2802.0,438.26932,,0,,
32,21,0.52566534,,2820.0,451.7577,,0,,
32,22,0.6770501,,2846.0,421.51395,,0,,
32,23,0.7744647,,2886.0,382.70224,,0,,
32,24,0.7751977,,2929.0,346.48233,,0,,
32,25,0.75365275,,2964.0,313.75308,,0,,
32,26,0.7635765,,2992.0,285.71664,,0,,
32,27,0.7722802,,3013.0,263.87308,,0,,
32,28,0.78409326,,3029.0,249.85196,,0,,
32,29,0.81111443,,3036.0,245.0,,0,,
32,30,0.85228217,,3035.0,245.0,,0,,
32,31,0.80561143,,3032.0,245.0,,0,,
32,32,0.7699661,,3032.0,207.88939,,0,,
32,33,0.76988304,,3034.0,176.67201,,0,,
32,34,0.7751164,,3033.0,154.9516,,0,,
32,35,0.9287412,,3033.0,138.59293,,0,,
32,36,0.863994,,3037.0,109.56733,,0,,
32,37,0.7966957,,3053.0,98.0,,0,,
32,38,0.86903787,,3085.0,69.29646,,0,,
32,39,0.8125177,,3118.0,49.0,,0,,
32,40,0.66267216,,3141.0,0.0,1.601467,1,280.43774,1008.68005
32,41,0.4323313,,3153.0,49.0,1.443001,1,269.9314,993.0489
32,42,0.18192281,,3155.0,69.29646,1.421392,1,268.3054,989.1726
32,43,0.13642909,,3152.0,109.56733,1.462209,1,271.33823,994.3032
32,44,0.22862066,,3146.0,109.56733,1.546244,1,277.0631,1003.15015
32,45,0.31402573,,3134.0,98.0,1.666294,1,283.85913,1014.26843
32,46,0.28428593,,3124.0,109.56733,1.757532,1,287.48822,1020.3363
32,47,0.20156185,,3122.0,138.59293,1.774339,1,288.02588,1021.4783
32,48,0.17292133,,3123.0,176.67201,1.762334,1,287.6466,1021.1615
32,49,0.1682247,,3120.0,207.88939,1.783943,1,288.3093,1022.29596
32,50,0.18544431,,3114.0,245.0,1.834364,1,289.5122,1024.0757
32,51,0.19934723,,3107.0,285.71664,1.879983,1,290.20343,1025.5265
32,52,0.13642909,,3100.0,328.702,1.932805,1,290.49222,1026.078
32,53,0.10992907,,3097.0,373.17288,1.956815,1,290.4441,1026.0616
32,54,0.12716682,,3094.0,415.77878,1.976023,1,290.3309,1025.813
32,55,0.13188308,,3091.0,451.7577,2.004835,1,290.02115,1025.5865
32,56,0.08145204,,3089.0,490.0,2.01684,1,289.85376,1025.2227
32,57,0.115823716,,3091.0,530.01605,2.004835,1,290.02115,1025.5865
32,58,0.1580632,,3096.0,571.4333,1.966419,1,290.40082,1026.0093
32,59,0.18597963,,3103.0,613.96826,1.911196,1,290.43286,1025.9026
32,60,0.17205124,,3110.0,657.404,1.863176,1,290.00244,1025.097
32,61,0.1440231,,3116.0,701.57324,1.815156,1,289.10538,1023.58636
32,62,0.11844204,,3121.0,746.34576,1.779141,1,288.17093,1021.93335
32,63,0.11887261,,3126.0,791.6192,1.72872,1,286.48465,1019.3819
32,64,0.14331813,,3132.0,837.3124,1.687903,1,284.85513,1015.75116
32,65,0.13341646,,3140.0,883.36005,1.620675,1,281.52457,1009.65436
32,66,0.100162245,,3145.0,929.70966,1.56065,1,277.97824,1004.5528
32,67,0.10467349,,3149.0,976.31805,1.503026,1,274.2044,998.61285
32,68,0.11887261,120.0,3154.0,1023.15,1.430996,1,269.03546,991.58875
32,69,0.07202893,,3160.0,1070.1761,1.334956,1,261.378,979.5291
32,70,0.02040533,,3161.0,1117.372,1.306144,1,258.94775,974.5886
32,71,0.051983938,,3162.0,1110.9069,1.260525,1,255.03653,970.4049
32,72,0.11223413,,3166.0,1074.6539,1.334956,1,322.3613,960.3956
32,73,0.22082877,,3173.0,1039.447,1.274931,1,316.5816,943.45416
32,74,0.3065167,,3188.0,1005.39594,1.183693,1,306.2992,904.91296
32,75,0.29155868,,3202.0,972.62225,1.085252,1,293.25922,870.94916
32,76,0.24823636,,3212.0,941.2593,1.020425,1,283.57114,847.0561
32,77,0.188368,,3218.0,911.4527,0.979608,1,277.04163,831.542
32,78,0.21477391,,3217.0,883.36005,0.986811,1,278.21918,835.5005
32,79,0.46197677,,3222.0,857.1499,,0,,
32,80,0.68735886,,3251.0,833.0,,0,,
32,81,0.59125787,,3288.0,811.0943,,0,,
32,82,0.28883764,,3299.0,791.6192,,0,,
32,83,0.19458011,,3296.0,774.75806,,0,,
32,84,0.15054683,,3292.0,760.6846,,0,,
32,85,0.14225373,,3291.0,749.55585,,0,,
32,86,0.14331813,,3291.0,741.5046,,0,,
32,87,0.14507382,,3289.0,736.63153,,0,,
32,88,0.15221442,,3288.0,735.0,,0,,
32,89,0.20350799,,3288.0,736.63153,,0,,
32,90,0.2945632,,3291.0,741.5046,,0,,
32,91,0.34725547,,3298.0,749.55585,,0,,
32,92,0.3065167,,3304.0,760.6846,,0,,
32,93,0.264764,,3309.0,774.75806,,0,,
32,94,0.22541127,,3313.0,791.6192,,0,,
32,95,0.18192281,,3317.0,811.0943,,0,,
32,96,0.14749472,,3319.0,833.0,,0,,
32,97,0.13790952,,3321.0,857.1499,,0,,
33,0,0.5627289,,2729.0,692.96466,,0,,
33,1,0.6094272,,2724.0,659.2276,,0,,
33,2,0.665313,,2711.0,627.50616,,0,,
33,3,0.7039997,,2697.0,590.03815,,0,,
33,4,0.7131398,,2682.0,554.3717,,0,,
33,5,0.6583683,,2672.0,520.87714,,0,,
33,6,0.61424994,,2671.0,485.07526,,0,,
33,7,0.6193794,,2676.0,451.7577,,0,,
33,8,0.6216937,,2682.0,421.51395,,0,,
33,9,0.6728871,,2689.0,395.05063,,0,,
33,10,0.7058104,,2700.0,373.17288,,0,,
33,11,0.6759067,,2713.0,356.72537,,0,,
33,12,0.5961335,,2720.0,346.48233,,0,,
33,13,0.5947112,,2727.0,343.0,,0,,
33,14,0.5781887,,2733.0,343.0,,0,,
33,15,0.57384783,,2738.0,343.0,,0,,
33,16,0.5829605,,2746.0,343.0,,0,,
33,17,0.50822794,,2762.0,346.48233,,0,,
33,18,0.36208928,,2772.0,356.72537,,0,,
33,19,0.2940913,,2779.0,373.17288,,0,,
33,20,0.34042525,,2788.0,395.05063,,0,,
33,21,0.45139313,,2802.0,404.06436,,0,,
33,22,0.62332153,,2824.0,418.6562,,0,,
33,23,0.74363834,,2860.0,415.77878,,0,,
33,24,0.75077546,,2899.0,382.70224,,0,,
33,25,0.7250887,,2929.0,353.34402,,0,,
33,26,0.7548887,,2949.0,328.702,,0,,
33,27,0.76916224,,2967.0,309.9032,,0,,
33,28,0.776846,,2979.0,298.05536,,0,,
33,29,0.78550225,,2983.0,294.0,,0,,
33,30,0.80561143,,2977.0,294.0,,0,,
33,31,0.7708502,,2986.0,277.18585,,0,,
33,32,0.7606366,,2992.0,245.0,,0,,
33,33,0.7854242,,2993.0,219.13466,,0,,
33,34,0.8167938,,2993.0,202.03218,,0,,
33,35,0.92576057,,2960.0,176.67201,,0,,
33,36,0.909463,,2975.0,154.9516,,0,,
33,37,0.8558061,,3009.0,138.59293,,0,,
33,38,0.90520316,,3031.0,109.56733,,0,,
33,39,0.89862055,,3068.0,69.29646,,0,,
33,40,0.82824785,,3100.0,49.0,,0,,
33,41,0.68095684,,3127.0,0.0,1.721517,1,286.2171,1018.6417
33,42,0.36814958,,3147.0,49.0,1.531838,1,276.128,1001.0807
33,43,0.09380091,,3150.0,69.29646,1.48862,1,273.2093,996.921
33,44,0.28428593,,3141.0,69.29646,1.601467,1,280.43774,1008.68005
33,45,0.3351477,,3124.0,49.0,1.757532,1,287.48822,1020.3363
33,46,0.23302917,,3112.0,69.29646,1.84877,1,289.77734,1024.6493
33,47,0.19381553,,3114.0,109.56733,1.834364,1,289.5122,1024.0757
33,48,0.19253387,,3115.0,138.59293,1.82476,1,289.31546,1023.86566
33,49,0.19381554,,3112.0,176.67201,1.84877,1,289.77734,1024.6493
33,50,0.20733938,,3106.0,219.13466,1.891988,1,290.31604,1025.6558
33,51,0.1737867,,3099.0,263.87308,1.937607,1,290.4906,1026.0906
33,52,0.10992907,,3096.0,309.9032,1.966419,1,290.40082,1026.0093
33,53,0.12391849,,3093.0,346.48233,1.983226,1,290.26846,1025.6906
33,54,0.13790952,,3089.0,382.70224,2.01684,1,289.85376,1025.2227
33,55,0.10613343,,3085.0,421.51395,2.045652,1,289.33734,1024.0791
33,56,0.054895453,,3086.0,462.26508,2.036048,1,289.52725,1024.4764
33,57,0.09596939,,3087.0,504.48587,2.028845,1,289.65967,1024.7213
33,58,0.13642909,,3091.0,547.8367,2.004835,1,290.02115,1025.5865
33,59,0.17860495,,3096.0,592.0693,1.966419,1,290.40082,1026.0093
33,60,0.19355996,130.0,3104.0,637.0,1.901592,1,290.38278,1025.8551
33,61,0.1737867,,3111.0,682.491,1.855973,1,289.8949,1024.8619
33,62,0.15419029,,3118.0,728.4374,1.80075,1,288.76028,1023.03705
33,63,0.14331813,,3125.0,774.75806,1.738324,1,286.82806,1019.6495
33,64,0.17205124,,3132.0,821.38965,1.687903,1,284.85513,1015.75116
33,65,0.16672774,,3142.0,868.2822,1.591863,1,279.88098,1007.6824
33,66,0.11359398,,3148.0,915.39557,1.51263,1,274.8545,1000.1056
33,67,0.09596939,,3152.0,962.69727,1.462209,1,271.33823,994.3032
33,68,0.09101592,,3156.0,1010.1609,1.399783,1,266.6327,987.28076
33,69,0.05097621,,3160.0,1057.7646,1.334956,1,261.378,979.5291
33,70,0.030602688,,3161.0,1105.4904,1.306144,1,258.94775,974.5886
33,71,0.06444691,,3163.0,1079.113,1.354164,1,324.08148,967.64215
33,72,0.11887261,,3167.0,1041.7543,1.318149,1,320.80365,957.2337
33,73,0.28641024,,3174.0,1005.39594,1.27253,1,316.3358,941.4607
33,74,0.39496556,,3195.0,970.1505,1.133272,1,299.86627,887.5885
33,75,0.3324675,,3212.0,936.1437,1.020425,1,283.57114,847.0561
33,76,0.24977478,,3223.0,903.5154,0.93639,1,269.79294,818.9772
33,77,0.20058091,,3227.0,872.4202,0.914781,1,266.03693,809.2959
33,78,0.28114587,,3229.0,843.0279,0.897974,1,263.04926,802.4089
33,79,0.54039145,,3242.0,815.5225,,0,,
33,80,0.64890176,,3273.0,790.10126,,0,,
33,81,0.4342779,,3304.0,766.9713,,0,,
33,82,0.16307475,,3308.0,746.34576,,0,,
33,83,0.15054683,,3302.0,728.4374,,0,,
33,84,0.12836288,,3298.0,713.45074,,0,,
33,85,0.13226818,,3298.0,701.57324,,0,,
33,86,0.14225373,,3299.0,692.96466,,0,,
33,87,0.15484293,,3297.0,687.7478,,0,,
33,88,0.17292133,,3296.0,686.0,,0,,
33,89,0.23302917,,3299.0,687.7478,,0,,
33,90,0.29721966,,3306.0,692.96466,,0,,
33,91,0.28428593,,3314.0,701.57324,,0,,
33,92,0.23795305,,3318.0,713.45074,,0,,
33,93,0.18597963,,3320.0,728.4374,,0,,
33,94,0.15710452,,3322.0,746.34576,,0,,
33,95,0.13341646,,3324.0,766.9713,,0,,
33,96,0.11582371,,3324.0,790.10126,,0,,
33,97,0.12716682,,3327.0,815.5225,,0,,
34,0,0.6577781,,2695.0,659.2276,,0,,
34,1,0.69677883,,2687.0,623.66815,,0,,
34,2,0.70953506,,2673.0,590.03815,,0,,
34,3,0.6984205,,2658.0,558.686,,0,,
34,4,0.6611755,,2644.0,520.87714,,0,,
34,5,0.61587214,,2636.0,485.07526,,0,,
34,6,0.60154635,,2637.0,451.7577,,0,,
34,7,0.6098281,,2642.0,415.77878,,0,,
34,8,0.6574825,,2645.0,382.70224,,0,,
34,9,0.6354678,,2652.0,353.34402,,0,,
34,10,0.64675844,,2663.0,328.702,,0,,
34,11,0.65895724,,2676.0,309.9032,,0,,
34,12,0.617826,,2687.0,298.05536,,0,,
34,13,0.5839492,,2695.0,294.0,,0,,
34,14,0.5724242,,2702.0,294.0,,0,,
34,15,0.57384783,,2707.0,294.0,,0,,
34,16,0.6103283,,2715.0,294.0,,0,,
34,17,0.63160074,,2734.0,298.05536,,0,,
34,18,0.53426516,,2751.0,309.9032,,0,,
34,19,0.39971212,,2765.0,328.702,,0,,
34,20,0.32702067,,2776.0,346.48233,,0,,
34,21,0.37361515,,2789.0,356.72537,,0,,
34,22,0.52147186,,2806.0,373.17288,,0,,
34,23,0.6722872,,2836.0,392.0,,0,,
34,24,0.70559806,,2869.0,392.0,,0,,
34,25,0.69074756,,2893.0,395.05063,,0,,
34,26,0.71703583,,2908.0,373.17288,,0,,
34,27,0.7366779,,2923.0,356.72537,,0,,
34,28,0.7220767,,2934.0,346.48233,,0,,
34,29,0.70274997,,2938.0,343.0,,0,,
34,30,0.66596925,,2933.0,343.0,,0,,
34,31,0.7708502,,2938.0,313.75308,,0,,
34,32,0.8564464,,2939.0,285.71664,,0,,
34,33,0.906276,,2936.0,263.87308,,0,,
34,34,0.9423591,,2934.0,245.0,,0,,
34,35,0.77963156,,2904.0,219.13466,,0,,
34,36,0.8530896,,2921.0,202.03218,,0,,
34,37,0.9206008,,2955.0,176.67201,,0,,
34,38,0.9189257,,2975.0,138.59293,,0,,
34,39,0.9285736,,3016.0,98.0,,0,,
34,40,0.9075595,,3052.0,49.0,,0,,
34,41,0.8555144,,3089.0,0.0,2.01684,1,289.85376,1025.2227
34,42,0.67531335,,3125.0,0.0,1.738324,1,286.82806,1019.6495
34,43,0.17663822,,3145.0,49.0,1.56065,1,277.97824,1004.5528
34,44,0.32591712,,3134.0,49.0,1.666294,1,283.85913,1014.26843
34,45,0.3419876,,3116.0,0.0,1.815156,1,289.10538,1023.58636
34,46,0.19253387,,3103.0,49.0,1.911196,1,290.43286,1025.9026
34,47,0.23073198,,3103.0,69.29646,1.911196,1,290.43286,1025.9026
34,48,0.24977478,,3104.0,109.56733,1.901592,1,290.38278,1025.8551
34,49,0.21927711,,3103.0,154.9516,1.911196,1,290.43286,1025.9026
34,50,0.18192281,,3098.0,202.03218,1.947211,1,290.474,1026.0865
34,51,0.13226818,,3093.0,245.0,1.983226,1,290.26846,1025.6906
34,52,0.13605633,,3091.0,277.18585,2.004835,1,290.02115,1025.5865
34,53,0.15451695,,3087.0,313.75308,2.028845,1,289.65967,1024.7213
34,54,0.12716682,,3083.0,353.34402,2.060058,1,289.02246,1023.59094
34,55,0.061989482,,3081.0,395.05063,2.072063,1,288.72507,1022.97864
34,56,0.0456024,,3084.0,438.26932,2.052855,1,289.1849,1023.7942
34,57,0.074150644,,3083.0,482.59402,2.060058,1,289.02246,1023.59094
34,58,0.12993972,,3086.0,527.74615,2.036048,1,289.52725,1024.4764
34,59,0.1646074,129.0,3091.0,573.5303,2.004835,1,290.02115,1025.5865
34,60,0.18757556,,3098.0,619.8064,1.947211,1,290.474,1026.0865
34,61,0.19381554,,3106.0,666.47205,1.891988,1,290.31604,1025.6558
34,62,0.188368,,3115.0,713.45074,1.82476,1,289.31546,1023.86566
34,63,0.18164884,,3124.0,760.6846,1.757532,1,287.48822,1020.3363
34,64,0.20519404,,3133.0,808.1287,1.675898,1,284.3092,1014.96356
34,65,0.17436105,,3144.0,855.7482,1.572655,1,278.72418,1005.4679
34,66,0.10946203,,3150.0,903.5154,1.48862,1,273.2093,996.921
34,67,0.09596939,,3154.0,951.4079,1.430996,1,269.03546,991.58875
34,68,0.073450305,140.0,3158.0,999.40784,1.370971,1,264.34576,984.75464
34,69,0.03225695,,3160.0,1047.5004,1.334956,1,261.378,979.5291
34,70,0.042047706,,3161.0,1087.9766,1.370971,1,325.53577,974.5886
34,71,0.09650373,,3164.0,1048.6458,1.346961,1,323.44394,965.4836
34,72,0.18054841,,3170.0,1010.1609,1.298941,1,318.97684,950.72314
34,73,0.36208928,,3180.0,972.62225,1.243718,1,313.26886,925.27106
34,74,0.43566012,,3203.0,936.1437,1.078049,1,292.23163,868.1823
34,75,0.3351477,,3221.0,900.85406,0.953197,1,272.64725,822.6665
34,76,0.23385812,,3232.0,866.8985,0.885969,1,260.88,795.8211
34,77,0.2290447,,3237.0,834.43994,0.861959,1,256.4148,779.547
34,78,0.33340877,,3241.0,803.6597,0.833147,1,250.83789,767.3515
34,79,0.5671817,,3261.0,774.75806,0.722701,1,227.6253,701.38385
34,80,0.5929632,,3292.0,747.9525,,0,,
34,81,0.31402573,,3317.0,723.4763,,0,,
34,82,0.15054683,,3315.0,701.57324,,0,,
34,83,0.1440231,,3307.0,682.491,,0,,
34,84,0.10613343,,3304.0,666.47205,,0,,
34,85,0.11223413,,3304.0,653.7415,,0,,
34,86,0.111777045,,3305.0,644.4944,,0,,
34,87,0.14189707,,3304.0,638.88184,,0,,
34,88,0.188368,,3305.0,637.0,,0,,
34,89,0.2336512,,3309.0,638.88184,,0,,
34,90,0.24216698,,3317.0,644.4944,,0,,
34,91,0.18192281,,3324.0,653.7415,,0,,
34,92,0.1353076,,3327.0,666.47205,,0,,
34,93,0.11223413,,3327.0,682.491,,0,,
34,94,0.10613343,,3328.0,701.57324,,0,,
34,95,0.12350618,,3330.0,723.4763,,0,,
34,96,0.12350618,,3330.0,747.9525,,0,,
34,97,0.10946203,,3332.0,774.75806,,0,,
35,0,0.6576514,,2655.0,627.50616,,0,,
35,1,0.675036,,2645.0,590.03815,,0,,
35,2,0.6669916,,2632.0,554.3717,,0,,
35,3,0.6384693,,2620.0,520.87714,,0,,
35,4,0.6076667,,2609.0,490.0,,0,,
35,5,0.58700365,,2603.0,451.7577,,0,,
35,6,0.58700365,,2604.0,415.77878,,0,,
35,7,0.5861343,,2608.0,382.70224,,0,,
35,8,0.612668,,2607.0,346.48233,,0,,
35,9,0.5936001,,2619.0,313.75308,,0,,
35,10,0.5912044,,2630.0,285.71664,,0,,
35,11,0.62588775,,2641.0,263.87308,,0,,
35,12,0.6195246,,2653.0,249.85196,,0,,
35,13,0.5960809,,2664.0,245.0,,0,,
35,14,0.58646065,,2671.0,245.0,,0,,
35,15,0.58646065,,2676.0,245.0,,0,,
35,16,0.62178963,,2683.0,245.0,,0,,
35,17,0.6777967,,2700.0,249.85196,,0,,
35,18,0.65202147,,2723.0,263.87308,,0,,
35,19,0.57156664,,2746.0,285.71664,,0,,
35,20,0.45069662,,2765.0,298.05536,,0,,
35,21,0.39655688,,2778.0,309.9032,,0,,
35,22,0.44603854,,2793.0,328.702,,0,,
35,23,0.5658414,,2814.0,343.0,,0,,
35,24,0.6441556,,2838.0,343.0,,0,,
35,25,0.6456144,,2858.0,346.48233,,0,,
35,26,0.67689276,,2869.0,356.72537,,0,,
35,27,0.70188963,,2882.0,373.17288,,0,,
35,28,0.69085974,,2894.0,392.0,,0,,
35,29,0.6547654,,2900.0,392.0,,0,,
35,30,0.6106781,,2900.0,382.70224,,0,,
35,31,0.7180517,,2891.0,353.34402,,0,,
35,32,0.79394424,,2879.0,328.702,,0,,
35,33,0.82631767,,2868.0,309.9032,,0,,
35,34,0.847841,,2862.0,285.71664,,0,,
35,35,0.6477228,,2864.0,263.87308,,0,,
35,36,0.7240004,,2875.0,245.0,,0,,
35,37,0.8543443,,2892.0,202.03218,,0,,
35,38,0.89759,,2918.0,154.9516,,0,,
35,39,0.94077086,,2962.0,109.56733,,0,,
35,40,0.932888,,2998.0,69.29646,,0,,
35,41,0.9481859,,3041.0,49.0,,0,,
35,42,0.9023161,,3092.0,49.0,,0,,
35,43,0.47443694,,3135.0,0.0,1.65669,1,283.3957,1013.5533
35,44,0.3053176,,3125.0,0.0,1.738324,1,286.82806,1019.6495
35,45,0.2716332,,3108.0,49.0,,0,,
35,46,0.17888397,,3098.0,0.0,1.947211,1,290.474,1026.0865
35,47,0.2344776,,3091.0,49.0,2.004835,1,290.02115,1025.5865
35,48,0.28770798,,3090.0,98.0,2.007236,1,289.99033,1025.2843
35,49,0.259515,,3091.0,138.59293,2.004835,1,290.02115,1025.5865
35,50,0.18409859,,3091.0,176.67201,2.004835,1,290.02115,1025.5865
35,51,0.15838142,,3088.0,207.88939,2.024043,1,289.7413,1024.9836
35,52,0.15451695,,3084.0,245.0,2.052855,1,289.1849,1023.7942
35,53,0.1450738,,3080.0,285.71664,2.081667,1,288.46848,1022.6138
35,54,0.09214026,,3078.0,328.702,2.098474,1,287.9861,1021.4325
35,55,0.06524526,,3079.0,373.17288,2.091271,1,288.19855,1021.9723
35,56,0.051983938,,3082.0,418.6562,2.06486,1,288.9075,1023.26605
35,57,0.061989482,,3080.0,464.85483,2.081667,1,288.46848,1022.6138
35,58,0.10467349,,3081.0,511.575,2.072063,1,288.72507,1022.97864
35,59,0.1646074,,3085.0,558.686,2.045652,1,289.33734,1024.0791
35,60,0.19860291,,3093.0,606.0965,1.983226,1,290.26846,1025.6906
35,61,0.2201653,,3102.0,653.7415,1.9208,1,290.4696,1026.0028
35,62,0.23571098,,3113.0,701.57324,1.841567,1,289.64978,1024.42
35,63,0.23052184,,3125.0,749.55585,1.738324,1,286.82806,1019.6495
35,64,0.20350799,,3136.0,797.66223,1.649487,1,283.03815,1012.9407
35,65,0.16307475,,3145.0,845.87115,1.56065,1,277.97824,1004.5528
35,66,0.12836288,,3152.0,894.1661,1.462209,1,271.33823,994.3032
35,67,0.101688854,,3157.0,942.5338,1.382976,1,265.30838,986.1257
35,68,0.06524526,,3160.0,990.9637,1.375773,1,325.94083,979.5291
35,69,0.0456024,,3161.0,1030.166,1.370971,1,325.53577,974.5886
35,70,0.054895453,,3162.0,1052.0746,1.363768,1,324.9182,970.4049
35,71,0.13790952,,3166.0,1019.62396,1.334956,1,322.3613,960.3956
35,72,0.26813686,,3175.0,980.0,1.267728,1,315.8374,938.9355
35,73,0.42811412,,3191.0,941.2593,1.159683,1,303.294,897.6658
35,74,0.42858577,,3215.0,903.5154,1.003618,1,280.92352,838.2348
35,75,0.31007904,,3230.0,866.8985,0.890771,1,261.7517,799.3579
