j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
2,12,0.6564193,,2778.0,403.05087,,0,,
2,13,0.6457817,,2781.0,389.8474,,0,,
2,14,0.6257377,,2784.0,377.13922,,0,,
2,15,0.6228902,,2786.0,364.9781,,0,,
2,16,0.6564193,,2788.0,353.42044,,0,,
2,17,0.6883421,,2790.0,342.52737,,0,,
2,18,0.71599936,,2792.0,332.36426,,0,,
2,19,0.73011446,,2792.0,323.0,,0,,
2,20,0.7153189,,2791.0,314.50595,,0,,
2,21,0.68657875,,2791.0,300.41638,,0,,
2,22,0.7041888,,2794.0,285.0,,0,,
2,23,0.73011446,,2800.0,270.04074,,0,,
2,24,0.74330646,,2808.0,255.61885,,0,,
2,25,0.70865,,2814.0,241.83052,,0,,
2,26,0.67784804,,2818.0,228.7903,,0,,
2,27,0.6398579,,2820.0,214.96046,,0,,
2,28,0.6164574,,2822.0,201.97276,,0,,
2,29,0.6457817,,2827.0,190.0,,0,,
2,30,0.6685595,,2834.0,179.24564,,0,,
2,31,0.6768023,,2842.0,169.94116,,0,,
2,32,0.68121934,,2850.0,162.33607,,0,,
2,33,0.7098118,,2860.0,156.67801,,0,,
2,34,0.64519495,,2871.0,153.18289,,0,,
2,35,0.53405255,,2877.0,152.0,,0,,
2,36,0.42066336,,2879.0,152.0,,0,,
2,37,0.32320064,,2877.0,152.0,,0,,
2,38,0.492605,,2870.0,152.0,,0,,
2,39,0.73011446,,2857.0,152.0,,0,,
2,40,0.8700227,,2836.0,153.18289,,0,,
2,41,0.850379,,2812.0,156.67801,,0,,
2,42,0.7148643,,2793.0,162.33607,,0,,
2,43,0.5763415,,2780.0,169.94116,,0,,
2,44,0.57895136,,2772.0,179.24564,,0,,
2,45,0.63533115,,2764.0,190.0,,0,,
2,46,0.67204636,,2756.0,201.97276,,0,,
2,47,0.6492765,,2747.0,214.96046,,0,,
2,48,0.58300495,,2740.0,228.7903,,0,,
2,49,0.5521279,,2735.0,241.83052,,0,,
2,50,0.492605,,2732.0,255.61885,,0,,
2,51,0.48499268,,2731.0,270.04074,,0,,
2,52,0.4890776,,2731.0,282.4553,,0,,
2,53,0.53405255,,2734.0,295.57065,,0,,
2,54,0.5664346,,2739.0,306.36578,,0,,
2,55,0.60719836,,2744.0,316.22302,,0,,
2,56,0.6457817,,2750.0,326.88837,,0,,
2,57,0.66774845,,2756.0,338.28537,,0,,
2,58,0.68909425,,2763.0,350.34268,,0,,
3,0,0.7785534,,2809.0,558.80676,,0,,
3,1,0.80099946,,2812.0,543.41327,,0,,
3,2,0.8233546,,2813.0,528.2547,,0,,
3,3,0.8366223,,2812.0,513.35175,,0,,
3,4,0.8376021,,2810.0,498.7274,,0,,
3,5,0.8388559,,2808.0,484.40686,,0,,
3,6,0.83051294,,2805.0,470.4179,,0,,
3,7,0.83051294,,2801.0,456.791,,0,,
3,8,0.80245835,,2798.0,443.55948,,0,,
3,9,0.7749697,,2796.0,430.7598,,0,,
3,10,0.73182696,,2794.0,418.4316,,0,,
3,11,0.7001333,,2793.0,403.94553,,0,,
3,12,0.6853122,,2793.0,389.8474,,0,,
3,13,0.6398579,,2795.0,376.18082,,0,,
3,14,0.6257377,,2797.0,362.99448,,0,,
3,15,0.6457817,,2800.0,350.34268,,0,,
3,16,0.66200376,,2803.0,338.28537,,0,,
3,17,0.6905924,,2806.0,326.88837,,0,,
3,18,0.70204943,,2808.0,316.22302,,0,,
3,19,0.7150917,,2809.0,306.36578,,0,,
3,20,0.71599936,,2808.0,297.39703,,0,,
3,21,0.71599936,,2807.0,289.39938,,0,,
3,22,0.7328916,,2810.0,274.0219,,0,,
3,23,0.75625014,,2816.0,258.42795,,0,,
3,24,0.75625014,,2824.0,243.31873,,0,,
3,25,0.7328916,,2830.0,228.7903,,0,,
3,26,0.70371485,,2833.0,214.96046,,0,,
3,27,0.68657875,,2834.0,201.97276,,0,,
3,28,0.6965035,,2836.0,188.09041,,0,,
3,29,0.7046619,,2841.0,175.17134,,0,,
3,30,0.7030024,,2848.0,163.44418,,0,,
3,31,0.7098118,,2855.0,153.18289,,0,,
3,32,0.7067807,,2863.0,144.69969,,0,,
3,33,0.6905924,,2873.0,138.32208,,0,,
3,34,0.5965821,,2882.0,134.3503,,0,,
3,35,0.4771733,,2888.0,133.0,,0,,
3,36,0.37059513,,2887.0,133.0,,0,,
3,37,0.4108178,,2881.0,133.0,,0,,
3,38,0.54802436,,2872.0,133.0,,0,,
3,39,0.7445287,,2858.0,133.0,,0,,
3,40,0.84825283,,2837.0,134.3503,,0,,
3,41,0.8185618,,2815.0,138.32208,,0,,
3,42,0.663932,,2797.0,144.69969,,0,,
3,43,0.5234488,,2787.0,153.18289,,0,,
3,44,0.5238985,,2781.0,163.44418,,0,,
3,45,0.6228902,,2776.0,175.17134,,0,,
3,46,0.66310734,,2768.0,188.09041,,0,,
3,47,0.6768023,,2760.0,201.97276,,0,,
3,48,0.65301365,,2752.0,214.96046,,0,,
3,49,0.6266806,,2747.0,228.7903,,0,,
3,50,0.59094393,,2743.0,243.31873,,0,,
3,51,0.5637079,,2742.0,255.61885,,0,,
3,52,0.54802436,,2742.0,268.7006,,0,,
3,53,0.5699027,,2745.0,280.53165,,0,,
3,54,0.5744627,,2750.0,290.0224,,0,,
3,55,0.5990142,,2756.0,300.41638,,0,,
3,56,0.5920096,,2762.0,311.62317,,0,,
3,57,0.6164574,,2769.0,323.55835,,0,,
3,58,0.6164574,,2776.0,336.14432,,0,,
4,0,0.77041733,,2827.0,548.0438,,0,,
4,1,0.8042297,,2831.0,532.3392,,0,,
4,2,0.8239471,,2833.0,516.8559,,0,,
4,3,0.8359199,,2833.0,501.61438,,0,,
4,4,0.8388559,,2831.0,486.63745,,0,,
4,5,0.8286346,,2828.0,471.9502,,0,,
4,6,0.8185618,,2825.0,457.5806,,0,,
4,7,0.8086816,,2821.0,443.55948,,0,,
4,8,0.7937404,,2817.0,429.92093,,0,,
4,9,0.76521975,,2814.0,416.70255,,0,,
4,10,0.7352187,,2811.0,403.94553,,0,,
4,11,0.71599936,,2809.0,391.69504,,0,,
4,12,0.68429476,,2809.0,377.13922,,0,,
4,13,0.6693681,,2809.0,362.99448,,0,,
4,14,0.6589463,,2811.0,349.31076,,0,,
4,15,0.6457817,,2814.0,336.14432,,0,,
4,16,0.64956576,,2817.0,323.55835,,0,,
4,17,0.68121934,,2821.0,311.62317,,0,,
4,18,0.70371485,,2824.0,300.41638,,0,,
4,19,0.7150917,,2825.0,290.0224,,0,,
4,20,0.73011446,,2824.0,280.53165,,0,,
4,21,0.7601055,,2824.0,272.0386,,0,,
4,22,0.77352184,,2827.0,263.95642,,0,,
4,23,0.7935729,,2833.0,247.72969,,0,,
4,24,0.78138417,,2841.0,231.92456,,0,,
4,25,0.7602967,,2847.0,216.63333,,0,,
4,26,0.7475594,,2850.0,201.97276,,0,,
4,27,0.7461495,,2851.0,188.09041,,0,,
4,28,0.7515461,,2853.0,175.17134,,0,,
4,29,0.7639036,,2857.0,161.22035,,0,,
4,30,0.76894313,,2863.0,148.39474,,0,,
4,31,0.76894313,,2871.0,137.01096,,0,,
4,32,0.73011446,,2877.0,127.45587,,0,,
4,33,0.6544377,,2885.0,120.16655,,0,,
4,34,0.5409113,,2892.0,115.57249,,0,,
4,35,0.3529904,,2896.0,114.0,,0,,
4,36,0.37596095,,2892.0,114.0,,0,,
4,37,0.4723773,,2884.0,114.0,,0,,
4,38,0.6003947,,2873.0,114.0,,0,,
4,39,0.73011446,,2858.0,114.0,,0,,
4,40,0.7998588,,2839.0,115.57249,,0,,
4,41,0.77041733,,2819.0,120.16655,,0,,
4,42,0.6228902,,2803.0,127.45587,,0,,
4,43,0.50099576,,2795.0,137.01096,,0,,
4,44,0.52747095,,2791.0,148.39474,,0,,
4,45,0.6000502,,2788.0,161.22035,,0,,
4,46,0.6962598,,2781.0,175.17134,,0,,
4,47,0.7231511,,2773.0,188.09041,,0,,
4,48,0.7324663,,2766.0,201.97276,,0,,
4,49,0.71870387,,2761.0,216.63333,,0,,
4,50,0.70841706,,2757.0,228.7903,,0,,
4,51,0.6707105,,2755.0,241.83052,,0,,
4,52,0.6362424,,2754.0,254.91174,,0,,
4,53,0.6164574,,2757.0,263.95642,,0,,
4,54,0.5833707,,2761.0,274.0219,,0,,
4,55,0.5577764,,2767.0,285.0,,0,,
4,56,0.53405255,,2772.0,296.7895,,0,,
4,57,0.5404874,,2779.0,309.29758,,0,,
4,58,0.52524334,,2786.0,322.4407,,0,,
5,0,0.7847047,,2845.0,537.73694,,0,,
5,1,0.8233546,,2851.0,521.72217,,0,,
5,2,0.8366223,,2854.0,505.91403,,0,,
5,3,0.8359199,,2854.0,490.33255,,0,,
5,4,0.8270336,,2852.0,475.0,,0,,
5,5,0.83051294,,2849.0,459.9413,,0,,
5,6,0.8233546,,2845.0,445.18423,,0,,
5,7,0.81134546,,2840.0,430.7598,,0,,
5,8,0.79623914,,2836.0,416.70255,,0,,
5,9,0.77041733,,2832.0,403.05087,,0,,
5,10,0.7515461,,2828.0,389.8474,,0,,
5,11,0.71870387,,2826.0,377.13922,,0,,
5,12,0.7001333,,2824.0,364.9781,,0,,
5,13,0.6853122,,2825.0,350.34268,,0,,
5,14,0.6707105,,2826.0,336.14432,,0,,
5,15,0.6589463,,2828.0,322.4407,,0,,
5,16,0.6696371,,2831.0,309.29758,,0,,
5,17,0.6893445,,2836.0,296.7895,,0,,
5,18,0.70841706,,2840.0,285.0,,0,,
5,19,0.73075795,,2842.0,274.0219,,0,,
5,20,0.77224815,,2842.0,263.95642,,0,,
5,21,0.788153,,2843.0,254.91174,,0,,
5,22,0.81134546,,2846.0,247.0,,0,,
5,23,0.8130537,,2852.0,238.06932,,0,,
5,24,0.801162,,2859.0,221.57617,,0,,
5,25,0.7864348,,2865.0,205.51642,,0,,
5,26,0.7749697,,2868.0,190.0,,0,,
5,27,0.7998588,,2869.0,175.17134,,0,,
5,28,0.8063067,,2871.0,161.22035,,0,,
5,29,0.8175006,,2876.0,148.39474,,0,,
5,30,0.8246855,,2882.0,134.3503,,0,,
5,31,0.7970664,,2889.0,121.65936,,0,,
5,32,0.7467547,,2894.0,110.788086,,0,,
5,33,0.6377545,,2898.0,102.31813,,0,,
5,34,0.4723773,,2902.0,96.88137,,0,,
5,35,0.31850934,,2902.0,95.0,,0,,
5,36,0.4429706,,2896.0,95.0,,0,,
5,37,0.5819051,,2885.0,95.0,,0,,
5,38,0.6398579,,2871.0,95.0,,0,,
5,39,0.68657875,,2857.0,95.0,,0,,
5,40,0.73075795,,2840.0,96.88137,,0,,
5,41,0.6893445,,2823.0,102.31813,,0,,
5,42,0.56720895,,2810.0,110.788086,,0,,
5,43,0.49707758,,2804.0,121.65936,,0,,
5,44,0.55090296,,2802.0,134.3503,,0,,
5,45,0.61219615,,2800.0,148.39474,,0,,
5,46,0.6940563,,2796.0,161.22035,,0,,
5,47,0.759147,,2790.0,175.17134,,0,,
5,48,0.7932376,,2784.0,190.0,,0,,
5,49,0.7990408,,2779.0,201.97276,,0,,
5,50,0.7937404,,2775.0,214.96046,,0,,
5,51,0.74936104,,2772.0,228.7903,,0,,
5,52,0.7153189,,2770.0,238.06932,,0,,
5,53,0.6544377,,2771.0,247.72969,,0,,
5,54,0.57708955,,2773.0,258.42795,,0,,
5,55,0.49707758,,2777.0,270.04074,,0,,
5,56,0.47875425,,2781.0,282.4553,,0,,
5,57,0.45176938,,2787.0,295.57065,,0,,
5,58,0.43572938,,2793.0,309.29758,,0,,
6,0,0.79172313,,2863.0,527.91284,,0,,
6,1,0.83251935,,2871.0,511.59067,,0,,
6,2,0.8376021,,2875.0,495.45938,,0,,
6,3,0.8246856,,2875.0,479.53833,,0,,
6,4,0.8165872,,2872.0,463.84912,,0,,
6,5,0.8185618,,2869.0,448.4161,,0,,
6,6,0.8233546,,2865.0,433.26666,,0,,
6,7,0.8142887,,2860.0,418.4316,,0,,
6,8,0.80213493,,2855.0,403.94553,,0,,
6,9,0.7864348,,2850.0,389.8474,,0,,
6,10,0.77041733,,2846.0,376.18082,,0,,
6,11,0.7352187,,2842.0,362.99448,,0,,
6,12,0.71599936,,2841.0,350.34268,,0,,
6,13,0.68429476,,2840.0,338.28537,,0,,
6,14,0.6707105,,2841.0,323.55835,,0,,
6,15,0.6589463,,2843.0,309.29758,,0,,
6,16,0.6850583,,2846.0,295.57065,,0,,
6,17,0.70865,,2851.0,282.4553,,0,,
6,18,0.7148643,,2856.0,270.04074,,0,,
6,19,0.7352187,,2859.0,258.42795,,0,,
6,20,0.7737033,,2861.0,247.72969,,0,,
6,21,0.80245835,,2862.0,238.06932,,0,,
6,22,0.8233546,,2866.0,229.57788,,0,,
6,23,0.83251935,,2871.0,222.3893,,0,,
6,24,0.8246855,,2878.0,212.42645,,0,,
6,25,0.7990408,,2884.0,195.61697,,0,,
6,26,0.8042297,,2887.0,179.24564,,0,,
6,27,0.8270336,,2890.0,163.44418,,0,,
6,28,0.84037936,,2892.0,148.39474,,0,,
6,29,0.8377418,,2896.0,134.3503,,0,,
6,30,0.8438056,,2902.0,121.65936,,0,,
6,31,0.7990408,,2908.0,107.48023,,0,,
6,32,0.73331624,,2911.0,95.0,,0,,
6,33,0.63502675,,2912.0,84.97058,,0,,
6,34,0.45692077,,2911.0,78.339005,,0,,
6,35,0.4074569,,2907.0,76.0,,0,,
6,36,0.55090296,,2898.0,76.0,,0,,
6,37,0.6521557,,2884.0,76.0,,0,,
6,38,0.6544377,,2869.0,76.0,,0,,
6,39,0.6362424,,2855.0,76.0,,0,,
6,40,0.6206553,,2841.0,78.339005,,0,,
6,41,0.5833707,,2828.0,84.97058,,0,,
6,42,0.52524334,,2818.0,95.0,,0,,
6,43,0.51244056,,2814.0,107.48023,,0,,
6,44,0.5633162,,2814.0,121.65936,,0,,
6,45,0.6206553,,2814.0,134.3503,,0,,
6,46,0.68121934,,2811.0,148.39474,,0,,
6,47,0.75702584,,2807.0,163.44418,,0,,
6,48,0.8086816,,2803.0,175.17134,,0,,
6,49,0.83266205,,2799.0,188.09041,,0,,
6,50,0.8233546,,2795.0,201.97276,,0,,
6,51,0.7834864,,2790.0,212.42645,,0,,
6,52,0.7475594,,2787.0,221.57617,,0,,
6,53,0.6693681,,2786.0,231.92456,,0,,
6,54,0.5819051,,2785.0,243.31873,,0,,
6,55,0.4723773,,2786.0,255.61885,,0,,
6,56,0.4307966,,2789.0,268.7006,,0,,
6,57,0.39000928,,2793.0,282.4553,,0,,
6,58,0.4047385,,2799.0,296.7895,,0,,
7,0,0.80678356,,2880.0,518.59906,,0,,
7,1,0.81490374,,2891.0,501.9741,,0,,
7,2,0.80099946,,2896.0,485.52344,,0,,
7,3,0.80099946,,2895.0,469.26538,,0,,
7,4,0.8042297,,2892.0,453.2207,,0,,
7,5,0.7937404,,2889.0,437.41284,,0,,
7,6,0.80213493,,2885.0,421.86847,,0,,
7,7,0.80551,,2879.0,406.61777,,0,,
7,8,0.7896893,,2874.0,391.69504,,0,,
7,9,0.7896893,,2869.0,377.13922,,0,,
7,10,0.77352184,,2864.0,362.99448,,0,,
7,11,0.75410473,,2860.0,349.31076,,0,,
7,12,0.71870387,,2857.0,336.14432,,0,,
7,13,0.7001333,,2856.0,323.55835,,0,,
7,14,0.6685595,,2856.0,311.62317,,0,,
7,15,0.6589463,,2857.0,296.7895,,0,,
7,16,0.6940563,,2861.0,282.4553,,0,,
7,17,0.6991702,,2867.0,268.7006,,0,,
7,18,0.7041888,,2872.0,255.61885,,0,,
7,19,0.7260022,,2876.0,243.31873,,0,,
7,20,0.76521975,,2879.0,231.92456,,0,,
7,21,0.8063067,,2882.0,221.57617,,0,,
7,22,0.8261558,,2886.0,212.42645,,0,,
7,23,0.8438056,,2892.0,204.63626,,0,,
7,24,0.8175006,,2898.0,198.36583,,0,,
7,25,0.7990408,,2903.0,187.1283,,0,,
7,26,0.8185618,,2907.0,169.94116,,0,,
7,27,0.8165872,,2910.0,153.18289,,0,,
7,28,0.84216726,,2913.0,137.01096,,0,,
7,29,0.84905237,,2917.0,121.65936,,0,,
7,30,0.8261558,,2923.0,107.48023,,0,,
7,31,0.7765887,,2927.0,95.0,,0,,
7,32,0.7153189,,2928.0,80.610176,,0,,
7,33,0.6212957,,2926.0,68.50548,,0,,
7,34,0.5404874,,2920.0,60.083275,,0,,
7,35,0.5409113,,2912.0,57.0,,0,,
7,36,0.6457817,,2900.0,57.0,,0,,
7,37,0.70085347,,2884.0,57.0,,0,,
7,38,0.6521557,,2868.0,57.0,,0,,
7,39,0.5833707,,2855.0,57.0,,0,,
7,40,0.5459504,,2843.0,60.083275,,0,,
7,41,0.49707758,,2833.0,68.50548,,0,,
7,42,0.4782282,,2827.0,80.610176,,0,,
7,43,0.50534093,,2825.0,95.0,,0,,
7,44,0.5459505,,2826.0,107.48023,,0,,
7,45,0.5819051,,2827.0,121.65936,,0,,
7,46,0.65301365,,2826.0,137.01096,,0,,
7,47,0.7171296,,2825.0,148.39474,,0,,
7,48,0.7765887,,2823.0,161.22035,,0,,
7,49,0.79623914,,2820.0,175.17134,,0,,
7,50,0.7932376,,2815.0,187.1283,,0,,
7,51,0.7769471,,2809.0,195.61697,,0,,
7,52,0.72925407,,2805.0,205.51642,,0,,
7,53,0.66557413,,2801.0,216.63333,,0,,
7,54,0.59094393,,2798.0,228.7903,,0,,
7,55,0.48499268,,2796.0,241.83052,,0,,
7,56,0.40473852,,2797.0,255.61885,,0,,
7,57,0.37059513,,2799.0,270.04074,,0,,
7,58,0.3562798,,2804.0,282.4553,,0,,
8,0,0.80099946,,2896.0,509.8235,,0,,
8,1,0.7682028,,2908.0,492.90262,,0,,
8,2,0.7231511,,2914.0,476.13864,,0,,
8,3,0.73182696,,2914.0,459.5487,,0,,
8,4,0.7402254,,2911.0,443.15234,,0,,
8,5,0.7433064,,2907.0,426.9719,,0,,
8,6,0.7602967,,2903.0,411.03284,,0,,
8,7,0.78067946,,2898.0,395.36438,,0,,
8,8,0.78067946,,2892.0,380.0,,0,,
8,9,0.7769471,,2887.0,364.9781,,0,,
8,10,0.7769471,,2882.0,350.34268,,0,,
8,11,0.75702584,,2877.0,336.14432,,0,,
8,12,0.7352187,,2874.0,322.4407,,0,,
8,13,0.7171296,,2872.0,309.29758,,0,,
8,14,0.68429476,,2871.0,296.7895,,0,,
8,15,0.6749625,,2872.0,285.0,,0,,
8,16,0.67417026,,2876.0,270.04074,,0,,
8,17,0.6845495,,2881.0,255.61885,,0,,
8,18,0.6991702,,2887.0,241.83052,,0,,
8,19,0.70865,,2892.0,228.7903,,0,,
8,20,0.7467547,,2897.0,216.63333,,0,,
8,21,0.7864348,,2901.0,205.51642,,0,,
8,22,0.8175006,,2906.0,195.61697,,0,,
8,23,0.8175006,,2912.0,187.1283,,0,,
8,24,0.80213493,,2917.0,180.24983,,0,,
8,25,0.8142887,,2922.0,175.17134,,0,,
8,26,0.8086816,,2927.0,161.22035,,0,,
8,27,0.8185618,,2930.0,144.69969,,0,,
8,28,0.83266205,,2934.0,127.45587,,0,,
8,29,0.8086816,,2938.0,110.788086,,0,,
8,30,0.76764613,,2942.0,95.0,,0,,
8,31,0.71599936,,2945.0,80.610176,,0,,
8,32,0.66557413,,2944.0,68.50548,,0,,
8,33,0.6257378,,2938.0,53.740116,,0,,
8,34,0.6161319,,2929.0,42.48529,,0,,
8,35,0.638056,,2918.0,38.0,,0,,
8,36,0.72752476,,2904.0,38.0,,0,,
8,37,0.7467547,,2886.0,38.0,,0,,
8,38,0.6696371,,2870.0,38.0,,0,,
8,39,0.55897254,,2857.0,38.0,,0,,
8,40,0.49707758,,2848.0,42.48529,,0,,
8,41,0.50099576,,2841.0,53.740116,,0,,
8,42,0.4829282,,2836.0,68.50548,,0,,
8,43,0.50534093,,2835.0,80.610176,,0,,
8,44,0.5318754,,2837.0,95.0,,0,,
8,45,0.54802436,,2839.0,110.788086,,0,,
8,46,0.58227223,,2840.0,121.65936,,0,,
8,47,0.6177557,,2840.0,134.3503,,0,,
8,48,0.6707105,,2840.0,148.39474,,0,,
8,49,0.6850583,,2837.0,161.22035,,0,,
8,50,0.6991702,,2832.0,169.94116,,0,,
8,51,0.7046619,,2826.0,179.24564,,0,,
8,52,0.6544377,,2820.0,190.0,,0,,
8,53,0.6164574,,2815.0,201.97276,,0,,
8,54,0.5763415,,2810.0,214.96046,,0,,
8,55,0.49707758,,2806.0,228.7903,,0,,
8,56,0.42066336,,2805.0,243.31873,,0,,
8,57,0.40947834,,2806.0,255.61885,,0,,
8,58,0.3603345,,2809.0,268.7006,,0,,
9,0,0.7908777,,2911.0,501.61438,,0,,
9,1,0.73182696,,2923.0,484.40686,,0,,
9,2,0.6457817,,2929.0,467.3382,,0,,
9,3,0.6377545,,2929.0,450.42426,,0,,
9,4,0.66200376,,2926.0,433.68307,,0,,
9,5,0.6933177,,2923.0,417.13547,,0,,
9,6,0.7148643,,2920.0,400.80545,,0,,
