j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
1,15,0.59680074,,2813.0,261.0,,0,,
1,16,0.51748466,,2824.0,261.0,,0,,
1,17,0.4893337,,2832.0,261.0,,0,,
1,18,0.5252673,,2839.0,261.0,,0,,
1,19,0.55618435,,2849.0,261.0,,0,,
1,20,0.5750395,,2859.0,261.0,,0,,
1,21,0.5719545,,2867.0,261.0,,0,,
1,22,0.598591,,2872.0,262.60617,,0,,
1,23,0.6284879,,2878.0,267.3668,,0,,
1,24,0.64258003,,2888.0,275.11816,,0,,
1,25,0.59665096,,2899.0,285.61688,,0,,
1,26,0.5638419,,2904.0,298.57327,,0,,
1,27,0.5737446,,2906.0,313.68295,,0,,
1,28,0.5451097,,2910.0,330.65088,,0,,
1,29,0.46077952,,2915.0,339.4363,,0,,
1,30,0.38138902,,2920.0,350.40833,,0,,
1,31,0.37492657,,2925.0,358.71017,,0,,
1,32,0.39840615,,2931.0,366.82422,,0,,
1,33,0.40345898,,2939.0,377.0,,0,,
1,34,0.4104386,,2949.0,389.07584,,0,,
1,35,0.402574,,2960.0,402.8809,,0,,
1,36,0.4588513,,2970.0,415.2168,,0,,
1,37,0.6019913,,2985.0,428.17987,,0,,
1,38,0.70797473,,3008.0,441.71484,,0,,
1,39,0.70189387,,3034.0,453.9218,,0,,
1,40,0.64911985,,3057.0,467.61096,,0,,
1,41,0.580637,,3078.0,480.0354,,0,,
1,42,0.46577993,,3095.0,493.0,,0,,
1,43,0.37097323,,3107.0,506.46323,,0,,
1,44,0.36151457,,3117.0,518.76776,,0,,
1,45,0.402574,,3127.0,532.36926,,0,,
1,46,0.44699964,,3138.0,547.1709,,0,,
1,47,0.49407807,,3149.0,563.0781,,0,,
1,48,0.52276087,,3162.0,580.0,,0,,
1,49,0.53096956,,3175.0,597.85034,,0,,
1,50,0.53096956,,3188.0,616.54846,,0,,
1,51,0.5115068,,3201.0,636.01965,,0,,
1,52,0.5018852,,3212.0,656.19507,,0,,
1,53,0.5204278,,3223.0,677.01184,,0,,
1,54,0.5488488,,3235.0,697.2073,,0,,
1,55,0.5429511,,3246.0,718.0063,,0,,
1,56,0.5319091,,3256.0,739.35785,,0,,
1,57,0.50683844,,3264.0,759.0026,,0,,
1,58,0.47847667,,3270.0,779.2317,,0,,
1,59,0.44293663,,3275.0,800.0006,,0,,
1,60,0.4141471,,3279.0,820.2439,,0,,
1,61,0.46577993,,3286.0,841.0,,0,,
1,62,0.50105125,,3294.0,861.25604,,0,,
1,63,0.5133132,,3301.0,882.00055,,0,,
1,64,0.5252673,,3307.0,902.26825,,0,,
1,65,0.5186655,,3314.0,923.0022,,0,,
1,66,0.49599668,,3321.0,941.0489,,0,,
1,67,0.5018852,,3330.0,957.4393,,0,,
1,68,0.58998513,,3344.0,974.41724,,0,,
1,69,0.6132286,,3362.0,991.95264,,0,,
1,70,0.58095354,,3379.0,1010.01636,,0,,
1,71,0.5358221,,3395.0,1028.5806,,0,,
1,72,0.4711581,,3410.0,1045.6099,,0,,
1,73,0.402574,,3422.0,1061.9703,,0,,
1,74,0.4385548,,3433.0,1078.8623,,0,,
1,75,0.5204278,,3448.0,1096.2614,,0,,
1,76,0.5599536,,3464.0,1114.1437,,0,,
1,77,0.58503747,,3479.0,1132.4862,,0,,
1,78,0.59136134,,3494.0,1150.1709,,0,,
1,79,0.54937893,,3505.0,1166.5067,,0,,
1,80,0.4588513,,3513.0,1183.3279,,0,,
1,81,0.35454538,,3519.0,1200.614,,0,,
1,82,0.3013567,,3523.0,1218.3452,,0,,
1,83,0.32143822,,3525.0,1236.5023,,0,,
1,84,0.39018488,,3530.0,1254.7318,,0,,
1,85,0.43594515,,3538.0,1271.0472,,0,,
1,86,0.4556899,,3547.0,1287.809,,0,,
1,87,0.42498553,,3556.0,1305.0,,0,,
1,88,0.4529872,,3567.0,1322.6035,,0,,
1,89,0.5117081,,3582.0,1340.6033,,0,,
1,90,0.33397833,,3598.0,1358.9834,,0,,
1,91,0.183604,,3600.0,1377.7289,,0,,
1,92,0.6701762,,3588.0,1396.825,,0,,
1,93,0.8839309,,3567.0,1416.2574,,0,,
1,94,0.9329005,,3539.0,1436.0126,,0,,
1,95,0.9224055,,3506.0,1456.0773,,0,,
1,96,0.9027163,,3475.0,1476.439,,0,,
1,97,0.90866554,,3445.0,1497.0854,,0,,
1,98,0.8980762,,3415.0,1518.0052,,0,,
1,99,0.87096757,,3387.0,1531.5186,,0,,
1,100,0.81512344,,3362.0,1541.0983,,0,,
1,101,0.7794573,,3342.0,1551.1611,,0,,
1,102,0.7858436,,3323.0,1561.6978,,0,,
1,103,0.7717303,,3299.0,1572.6986,,0,,
1,104,0.7301704,,3274.0,1582.5605,,0,,
2,0,0.062084783,,2661.0,371.3812,,0,,
2,1,0.0344691,,2660.0,349.20624,,0,,
2,2,0.103081614,,2661.0,328.09753,,0,,
2,3,0.19042875,,2666.0,308.27423,,0,,
2,4,0.17073521,,2671.0,290.0,,0,,
2,5,0.15763877,,2672.0,273.58545,,0,,
2,6,0.20470558,,2673.0,259.38388,,0,,
2,7,0.3570056,,2680.0,247.77611,,0,,
2,8,0.46149924,,2691.0,239.14012,,0,,
2,9,0.5328456,,2704.0,233.80548,,0,,
2,10,0.61575985,,2718.0,232.0,,0,,
2,11,0.6701762,,2734.0,232.0,,0,,
2,12,0.69303703,,2750.0,232.0,,0,,
2,13,0.68541,,2766.0,232.0,,0,,
2,14,0.6777872,,2782.0,232.0,,0,,
2,15,0.6154797,,2798.0,232.0,,0,,
2,16,0.5328456,,2811.0,232.0,,0,,
2,17,0.477572,,2819.0,232.0,,0,,
2,18,0.48450977,,2826.0,232.0,,0,,
2,19,0.510094,,2835.0,232.0,,0,,
2,20,0.49599668,,2844.0,232.0,,0,,
2,21,0.47369498,,2851.0,232.0,,0,,
2,22,0.48229006,,2854.0,233.80548,,0,,
2,23,0.5252673,,2860.0,239.14012,,0,,
2,24,0.55061233,,2871.0,247.77611,,0,,
2,25,0.51886183,,2882.0,259.38388,,0,,
2,26,0.46173877,,2887.0,273.58545,,0,,
2,27,0.46173877,,2889.0,290.0,,0,,
2,28,0.46459725,,2894.0,302.7689,,0,,
2,29,0.4385548,,2902.0,312.33957,,0,,
2,30,0.3778539,,2910.0,324.22986,,0,,
2,31,0.34883362,,2915.0,330.65088,,0,,
2,32,0.3935641,,2921.0,339.4363,,0,,
2,33,0.42252138,,2931.0,350.40833,,0,,
2,34,0.40813157,,2943.0,363.36896,,0,,
2,35,0.3752534,,2954.0,377.0,,0,,
2,36,0.4385548,,2964.0,389.07584,,0,,
2,37,0.62212723,,2980.0,402.8809,,0,,
2,38,0.7417979,,3005.0,415.2168,,0,,
2,39,0.72164714,,3033.0,428.17987,,0,,
2,40,0.6501125,,3056.0,441.71484,,0,,
2,41,0.5719545,,3077.0,453.9218,,0,,
2,42,0.44825754,,3093.0,467.61096,,0,,
2,43,0.36151457,,3104.0,480.0354,,0,,
2,44,0.32778618,,3113.0,493.0,,0,,
2,45,0.34446615,,3121.0,507.29282,,0,,
2,46,0.40463457,,3130.0,522.80493,,0,,
2,47,0.44699964,,3140.0,539.43115,,0,,
2,48,0.48561326,,3152.0,557.07184,,0,,
2,49,0.51471037,,3164.0,575.63354,,0,,
2,50,0.52507526,,3178.0,595.0303,,0,,
2,51,0.49407807,,3191.0,615.1829,,0,,
2,52,0.4732354,,3202.0,636.01965,,0,,
2,53,0.47369498,,3212.0,656.19507,,0,,
2,54,0.49279186,,3222.0,677.01184,,0,,
2,55,0.49407807,,3233.0,698.4125,,0,,
2,56,0.4805018,,3242.0,718.0063,,0,,
2,57,0.46577993,,3250.0,738.2195,,0,,
2,58,0.42058975,,3257.0,759.0026,,0,,
2,59,0.4010927,,3262.0,779.2317,,0,,
2,60,0.3823452,,3268.0,800.0006,,0,,
2,61,0.402574,,3274.0,820.2439,,0,,
2,62,0.42742816,,3281.0,841.0,,0,,
2,63,0.42058975,,3287.0,861.25604,,0,,
2,64,0.39840615,,3293.0,882.00055,,0,,
2,65,0.3935641,,3301.0,900.869,,0,,
2,66,0.39840615,,3309.0,917.06055,,0,,
2,67,0.4529872,,3321.0,933.8721,,0,,
2,68,0.5241132,,3335.0,951.27075,,0,,
2,69,0.57936716,,3353.0,969.225,,0,,
2,70,0.57936716,,3371.0,987.7044,,0,,
2,71,0.5451097,,3389.0,1005.4263,,0,,
2,72,0.47847667,,3405.0,1021.60706,,0,,
2,73,0.4208665,,3418.0,1038.3458,,0,,
2,74,0.4172469,,3430.0,1055.616,,0,,
2,75,0.44293663,,3443.0,1073.3918,,0,,
2,76,0.45860937,,3456.0,1091.6488,,0,,
2,77,0.46577993,,3469.0,1109.9843,,0,,
2,78,0.4750693,,3481.0,1126.1562,,0,,
2,79,0.4636476,,3492.0,1142.8354,,0,,
2,80,0.41357976,,3502.0,1160.0,,0,,
2,81,0.34151304,,3510.0,1177.6285,,0,,
2,82,0.278005,,3515.0,1195.7007,,0,,
2,83,0.2865145,,3517.0,1214.1964,,0,,
2,84,0.32304034,,3521.0,1230.7075,,0,,
2,85,0.36151457,,3528.0,1247.3372,,0,,
2,86,0.40697077,,3536.0,1264.4133,,0,,
2,87,0.44598934,,3548.0,1281.9181,,0,,
2,88,0.46929884,,3561.0,1299.8342,,0,,
2,89,0.5043724,,3576.0,1318.1449,,0,,
2,90,0.4112988,,3592.0,1336.834,,0,,
2,91,0.15394466,,3600.0,1355.8857,,0,,
2,92,0.3411415,,3601.0,1375.285,,0,,
2,93,0.7234495,,3590.0,1395.0176,,0,,
2,94,0.8990395,,3561.0,1415.0692,,0,,
2,95,0.9076119,,3526.0,1435.4268,,0,,
2,96,0.88012475,,3495.0,1456.0773,,0,,
2,97,0.8844694,,3467.0,1477.0084,,0,,
2,98,0.9010445,,3438.0,1494.8368,,0,,
2,99,0.8853965,,3410.0,1504.0911,,0,,
2,100,0.8372566,,3384.0,1513.8445,,0,,
2,101,0.79786325,,3364.0,1524.0873,,0,,
2,102,0.8386933,,3344.0,1534.8098,,0,,
2,103,0.88383293,,3315.0,1546.002,,0,,
2,104,0.87584674,,3282.0,1554.4108,,0,,
3,0,0.062084783,,2662.0,353.9901,,0,,
3,1,0.06885649,,2661.0,330.65088,,0,,
3,2,0.062084783,,2662.0,308.27423,,0,,
3,3,0.10449324,,2664.0,287.08536,,0,,
3,4,0.10995344,,2668.0,267.3668,,0,,
3,5,0.087688684,,2669.0,249.46744,,0,,
3,6,0.121316284,,2669.0,233.80548,,0,,
3,7,0.28511772,,2674.0,220.85742,,0,,
3,8,0.3950864,,2684.0,211.12318,,0,,
3,9,0.4385548,,2695.0,205.06097,,0,,
3,10,0.49620906,,2706.0,203.0,,0,,
3,11,0.5680096,,2720.0,203.0,,0,,
3,12,0.6016972,,2735.0,203.0,,0,,
3,13,0.6179909,,2751.0,203.0,,0,,
3,14,0.63392144,,2767.0,203.0,,0,,
3,15,0.60795355,,2784.0,203.0,,0,,
3,16,0.54077625,,2797.0,203.0,,0,,
3,17,0.4730053,,2806.0,203.0,,0,,
3,18,0.46149924,,2813.0,203.0,,0,,
3,19,0.4750693,,2822.0,203.0,,0,,
3,20,0.43594515,,2832.0,203.0,,0,,
3,21,0.36185822,,2839.0,203.0,,0,,
3,22,0.31451198,,2843.0,205.06097,,0,,
3,23,0.37262756,,2849.0,211.12318,,0,,
3,24,0.43594515,,2860.0,220.85742,,0,,
3,25,0.40463457,,2870.0,233.80548,,0,,
3,26,0.34151304,,2876.0,249.46744,,0,,
3,27,0.32739404,,2878.0,267.3668,,0,,
3,28,0.37262756,,2884.0,275.11816,,0,,
3,29,0.39295283,,2893.0,285.61688,,0,,
3,30,0.37459934,,2901.0,295.74313,,0,,
3,31,0.33205947,,2907.0,302.7689,,0,,
3,32,0.37459934,,2913.0,312.33957,,0,,
3,33,0.4529872,,2925.0,324.22986,,0,,
3,34,0.43463126,,2939.0,338.19522,,0,,
3,35,0.3804295,,2951.0,350.40833,,0,,
3,36,0.43594518,,2962.0,363.36896,,0,,
3,37,0.6267429,,2978.0,377.0,,0,,
3,38,0.74969906,,3004.0,389.07584,,0,,
3,39,0.71185446,,3032.0,402.8809,,0,,
3,40,0.61882305,,3054.0,415.2168,,0,,
3,41,0.54849476,,3073.0,428.17987,,0,,
3,42,0.45224562,,3088.0,441.71484,,0,,
3,43,0.3778539,,3098.0,453.9218,,0,,
3,44,0.3534839,,3107.0,467.61096,,0,,
3,45,0.3297375,,3115.0,482.6562,,0,,
3,46,0.37262756,,3122.0,498.93488,,0,,
3,47,0.4186446,,3132.0,516.3303,,0,,
3,48,0.45000923,,3143.0,534.7336,,0,,
3,49,0.4805018,,3155.0,554.04425,,0,,
3,50,0.49916613,,3168.0,574.1707,,0,,
3,51,0.4750693,,3181.0,595.0303,,0,,
3,52,0.45372686,,3191.0,615.1829,,0,,
3,53,0.45421886,,3201.0,636.01965,,0,,
3,54,0.45421886,,3212.0,657.47546,,0,,
3,55,0.44395787,,3222.0,677.01184,,0,,
3,56,0.42498553,,3231.0,697.2073,,0,,
3,57,0.3935641,,3239.0,718.0063,,0,,
3,58,0.3513479,,3247.0,738.2195,,0,,
3,59,0.3198258,,3253.0,759.0026,,0,,
3,60,0.33205947,,3259.0,779.2317,,0,,
3,61,0.34446615,,3265.0,800.0006,,0,,
3,62,0.3656095,,3271.0,820.2439,,0,,
3,63,0.36151457,,3278.0,841.0,,0,,
3,64,0.32143822,,3287.0,860.7677,,0,,
3,65,0.3324444,,3296.0,876.74054,,0,,
3,66,0.3826632,,3307.0,893.36945,,0,,
3,67,0.4421683,,3319.0,910.61847,,0,,
3,68,0.4942919,,3334.0,928.453,,0,,
3,69,0.5172874,,3350.0,946.84,,0,,
3,70,0.55704534,,3367.0,965.3124,,0,,
3,71,0.5445716,,3386.0,981.2976,,0,,
3,72,0.46577993,,3402.0,997.86975,,0,,
3,73,0.4141471,,3415.0,1015.0,,0,,
3,74,0.4069708,,3427.0,1032.6606,,0,,
3,75,0.4208665,,3439.0,1050.825,,0,,
3,76,0.4141471,,3452.0,1069.4672,,0,,
3,77,0.38550827,,3464.0,1085.8555,,0,,
3,78,0.36459166,,3475.0,1102.3815,,0,,
3,79,0.3556026,,3485.0,1119.415,,0,,
3,80,0.3411415,,3495.0,1136.9331,,0,,
3,81,0.28558424,,3503.0,1154.9138,,0,,
3,82,0.24202023,,3508.0,1173.3358,,0,,
3,83,0.2568139,,3509.0,1190.4138,,0,,
3,84,0.2960661,,3514.0,1206.9019,,0,,
3,85,0.33397833,,3522.0,1223.855,,0,,
3,86,0.37097323,,3532.0,1241.2542,,0,,
3,87,0.42823765,,3544.0,1259.081,,0,,
3,88,0.4809499,,3558.0,1277.3175,,0,,
3,89,0.50745165,,3574.0,1295.9464,,0,,
3,90,0.42580208,,3590.0,1314.9509,,0,,
3,91,0.27362925,,3600.0,1334.3152,,0,,
3,92,0.024378162,,3606.0,1354.0237,,0,,
3,93,0.5115068,,3599.0,1374.0615,,0,,
3,94,0.8116742,,3574.0,1394.4146,,0,,
3,95,0.84925514,,3540.0,1415.0692,,0,,
3,96,0.82644576,,3513.0,1436.0126,,0,,
3,97,0.8514697,,3487.0,1457.2319,,0,,
3,98,0.8853965,,3461.0,1467.2969,,0,,
3,99,0.88987935,,3433.0,1476.7238,,0,,
3,100,0.85332733,,3407.0,1486.6566,,0,,
3,101,0.821044,,3386.0,1497.0854,,0,,
3,102,0.86640525,,3365.0,1508.0,,0,,
3,103,0.9361185,,3333.0,1519.3896,,0,,
3,104,0.9471676,,3296.0,1526.2928,,0,,
4,0,0.085994296,,2664.0,338.19522,,0,,
4,1,0.10449324,,2664.0,313.68295,,0,,
4,2,0.070968635,,2663.0,290.0,,0,,
4,3,0.07695353,,2665.0,267.3668,,0,,
4,4,0.03853381,,2667.0,246.07317,,0,,
4,5,0.024378162,,2667.0,226.49724,,0,,
4,6,0.085994296,,2668.0,209.12198,,0,,
4,7,0.19042875,,2672.0,194.53792,,0,,
4,8,0.29247275,,2679.0,183.41211,,0,,
4,9,0.36796942,,2688.0,176.40012,,0,,
4,10,0.42058975,,2699.0,174.0,,0,,
4,11,0.4709263,,2711.0,174.0,,0,,
4,12,0.5252673,,2725.0,174.0,,0,,
4,13,0.54937893,,2740.0,174.0,,0,,
4,14,0.58016145,,2755.0,174.0,,0,,
4,15,0.5834736,,2771.0,174.0,,0,,
4,16,0.53931725,,2784.0,174.0,,0,,
4,17,0.47734538,,2794.0,174.0,,0,,
4,18,0.44497538,,2802.0,174.0,,0,,
4,19,0.45421886,,2812.0,174.0,,0,,
4,20,0.42498553,,2823.0,174.0,,0,,
4,21,0.34002367,,2832.0,174.0,,0,,
4,22,0.26614302,,2838.0,176.40012,,0,,
4,23,0.29247275,,2845.0,183.41211,,0,,
4,24,0.3411415,,2854.0,194.53792,,0,,
4,25,0.31820285,,2863.0,209.12198,,0,,
4,26,0.25734273,,2868.0,226.49724,,0,,
4,27,0.2403107,,2871.0,239.14012,,0,,
4,28,0.30781075,,2877.0,247.77611,,0,,
4,29,0.350632,,2885.0,259.38388,,0,,
4,30,0.3513479,,2892.0,267.3668,,0,,
4,31,0.350632,,2899.0,275.11816,,0,,
4,32,0.3880124,,2907.0,285.61688,,0,,
4,33,0.48229006,,2920.0,298.57327,,0,,
4,34,0.49620906,,2936.0,312.33957,,0,,
4,35,0.43594518,,2951.0,324.22986,,0,,
4,36,0.46577993,,2963.0,338.19522,,0,,
4,37,0.628889,,2980.0,350.40833,,0,,
4,38,0.72164714,,3005.0,363.36896,,0,,
4,39,0.67098135,,3031.0,377.0,,0,,
4,40,0.5638419,,3051.0,389.07584,,0,,
4,41,0.49599668,,3067.0,402.8809,,0,,
4,42,0.45397297,,3080.0,415.2168,,0,,
4,43,0.40697077,,3091.0,428.17987,,0,,
4,44,0.3628866,,3100.0,442.6658,,0,,
4,45,0.34002367,,3108.0,458.53027,,0,,
4,46,0.3534839,,3115.0,475.63538,,0,,
4,47,0.402574,,3125.0,493.8522,,0,,
4,48,0.42252138,,3136.0,513.0624,,0,,
4,49,0.45397297,,3147.0,533.1585,,0,,
4,50,0.4805018,,3160.0,554.04425,,0,,
4,51,0.46459725,,3172.0,574.1707,,0,,
4,52,0.43594515,,3182.0,595.0303,,0,,
4,53,0.42715776,,3193.0,616.54846,,0,,
4,54,0.42498553,,3203.0,636.01965,,0,,
4,55,0.423893,,3213.0,656.19507,,0,,
4,56,0.4141471,,3222.0,677.01184,,0,,
4,57,0.38645005,,3232.0,697.2073,,0,,
4,58,0.3198258,,3241.0,718.0063,,0,,
4,59,0.27362928,,3247.0,738.2195,,0,,
4,60,0.26307693,,3252.0,759.0026,,0,,
4,61,0.28558424,,3257.0,779.2317,,0,,
4,62,0.3297375,,3263.0,800.0006,,0,,
4,63,0.39750475,,3272.0,820.75635,,0,,
4,64,0.4500092,,3286.0,836.4879,,0,,
4,65,0.46077952,,3300.0,852.9156,,0,,
4,66,0.46459725,,3313.0,870.0,,0,,
4,67,0.477572,,3326.0,887.7032,,0,,
4,68,0.4711581,,3339.0,905.98895,,0,,
4,69,0.4750693,,3353.0,924.8227,,0,,
4,70,0.5204278,,3368.0,941.0489,,0,,
4,71,0.5319091,,3386.0,957.4393,,0,,
4,72,0.4367306,,3402.0,974.41724,,0,,
4,73,0.34883362,,3413.0,991.95264,,0,,
4,74,0.38894564,,3423.0,1010.01636,,0,,
4,75,0.45372683,,3436.0,1028.5806,,0,,
4,76,0.4497596,,3451.0,1045.6099,,0,,
4,77,0.3778539,,3464.0,1061.9703,,0,,
4,78,0.33205947,,3474.0,1078.8623,,0,,
4,79,0.30135667,,3484.0,1096.2614,,0,,
4,80,0.26614302,,3492.0,1114.1437,,0,,
4,81,0.21731076,,3499.0,1132.4862,,0,,
4,82,0.1991307,,3502.0,1150.1709,,0,,
4,83,0.22112414,,3503.0,1166.5067,,0,,
4,84,0.31451198,,3509.0,1183.3279,,0,,
4,85,0.37097323,,3519.0,1200.614,,0,,
4,86,0.39356416,,3531.0,1218.3452,,0,,
4,87,0.42252138,,3543.0,1236.5023,,0,,
4,88,0.46577993,,3557.0,1255.0669,,0,,
4,89,0.4942919,,3572.0,1274.0212,,0,,
4,90,0.41158494,,3588.0,1293.348,,0,,
4,91,0.25091004,,3597.0,1313.0309,,0,,
4,92,0.15487698,,3602.0,1333.054,,0,,
4,93,0.4208665,,3596.0,1353.4023,,0,,
4,94,0.662822,,3577.0,1374.0615,,0,,
4,95,0.7346481,,3551.0,1395.0176,,0,,
4,96,0.7459955,,3529.0,1416.2574,,0,,
4,97,0.80959433,,3508.0,1430.7319,,0,,
4,98,0.8695092,,3484.0,1439.8142,,0,,
4,99,0.8938987,,3457.0,1449.4199,,0,,
4,100,0.86384857,,3431.0,1459.5386,,0,,
4,101,0.84874105,,3410.0,1470.1599,,0,,
4,102,0.9052224,,3387.0,1481.2727,,0,,
4,103,0.97329706,,3353.0,1491.1754,,0,,
4,104,0.9862685,,3314.0,1498.2086,,0,,
5,0,0.13706617,,2667.0,324.22986,,0,,
5,1,0.12131628,,2667.0,298.57327,,0,,
5,2,0.12131628,,2666.0,273.58545,,0,,
5,3,0.070968635,,2666.0,249.46744,,0,,
5,4,0.048727382,,2667.0,226.49724,,0,,
5,5,0.048727382,,2668.0,205.06097,,0,,
5,6,0.085994296,,2669.0,185.6906,,0,,
5,7,0.14122953,,2672.0,169.09761,,0,,
