j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
26,12,0.3448028,,2677.0,693.3542,,0,,
26,13,0.35907674,,2683.0,693.3542,,0,,
26,14,0.37485865,,2686.0,689.34247,,0,,
26,15,0.41886652,,2694.0,679.8897,,0,,
26,16,0.55444205,,2711.0,667.5395,,0,,
26,17,0.66351664,,2738.0,657.7735,,0,,
26,18,0.6738925,,2769.0,639.24097,,0,,
26,19,0.6580964,,2789.0,608.1118,,0,,
26,20,0.6695161,,2793.0,578.50586,,0,,
26,21,0.6874543,,2786.0,550.6687,,0,,
26,22,0.67373747,,2778.0,524.8819,,0,,
26,23,0.6234606,,2771.0,501.46185,,0,,
26,24,0.57196856,,2763.0,480.7546,,0,,
26,25,0.49977976,,2752.0,463.12418,,0,,
26,26,0.39492548,,2742.0,423.5009,,0,,
26,27,0.30906004,,2738.0,384.6037,,0,,
26,28,0.250691,,2737.0,346.6771,,0,,
26,29,0.18429431,,2737.0,310.07742,,0,,
26,30,0.11803068,,2736.0,275.33435,,0,,
26,31,0.07061221,,2735.0,243.24474,,0,,
26,32,0.032876838,,2735.0,215.0,,0,,
26,33,0.051954783,,2737.0,192.30185,,0,,
26,34,0.090568416,,2739.0,177.29355,0.260709,1,139.36214,519.4091
26,35,0.13180985,,2742.0,172.0,0.249615,1,134.69092,506.86588
26,36,0.14782363,,2746.0,172.0,0.223729,1,123.608055,478.24185
26,37,0.10926059,,2750.0,155.03871,0.207088,1,116.37288,465.30856
26,38,0.07340919,,2751.0,121.62237,0.201541,1,113.93227,461.2242
26,39,0.13911413,,2748.0,86.0,0.214484,1,119.60369,470.99667
26,40,0.21860093,,2743.0,43.0,0.242219,1,131.54343,498.1736
26,41,0.41063562,,2735.0,0.0,0.273652,1,144.74356,535.61676
26,42,0.6897073,,2712.0,43.0,,0,,
26,43,0.79104626,,2669.0,0.0,0.391988,1,187.24664,760.97015
26,44,0.63278455,,2630.0,43.0,0.473344,1,207.89563,858.492
26,45,0.3406006,,2612.0,60.811184,0.504777,1,214.4191,891.0225
26,46,0.21121025,,2607.0,96.150925,0.523267,1,217.85448,900.04114
26,47,0.20663308,,2608.0,135.97794,0.519569,1,217.18073,898.68036
26,48,0.18707526,93.5,2608.0,177.29355,0.519569,1,217.18073,898.68036
26,49,0.20066774,,2611.0,182.43355,0.508475,1,215.1195,892.43665
26,50,0.2262781,,2617.0,155.03871,0.501079,1,213.70535,883.35156
26,51,0.28545994,,2625.0,121.62237,0.482589,1,209.91998,869.90106
26,52,0.36531726,,2638.0,96.150925,0.449307,1,202.3663,837.8889
26,53,0.46889922,,2656.0,86.0,0.416025,1,193.95929,789.82806
26,54,0.5609957,,2681.0,86.0,0.375347,1,182.23148,721.2492
26,55,0.5696576,,2710.0,60.811184,0.334669,1,168.48697,640.34973
26,56,0.57374495,,2736.0,43.0,0.271803,1,143.98003,530.24866
26,57,0.62562096,,2765.0,43.0,0.155316,1,93.02382,409.1982
26,58,0.64029545,,2798.0,43.0,0.120185,1,75.76328,332.44772
26,59,0.5813899,,2829.0,43.0,0.09245,1,60.41355,274.81628
26,60,0.56717694,,2853.0,43.0,0.062866,1,42.513615,225.48398
26,61,0.62221867,,2880.0,0.0,0.031433,1,22.036804,184.37036
26,62,0.63176364,,2912.0,0.0,0.003698,1,2.7304087,147.95464
26,63,0.54805875,,2940.0,43.0,,0,,
26,64,0.5898144,,2952.0,86.0,,0,,
26,65,0.70616907,,2948.0,129.0,,0,,
26,66,0.7089082,,2938.0,172.0,,0,,
26,67,0.7199844,,2932.0,215.0,,0,,
26,68,0.7182797,,2930.0,258.0,,0,,
26,69,0.7020072,,2937.0,301.0,,0,,
26,70,0.6769763,,2953.0,344.0,,0,,
26,71,0.6091635,,2973.0,387.0,,0,,
26,72,0.4400932,,2989.0,430.0,,0,,
26,73,0.18707526,,2995.0,473.0,,0,,
26,74,0.31959146,,2986.0,516.0,,0,,
26,75,0.5123766,,2968.0,559.0,,0,,
26,76,0.53128237,,2944.0,602.0,,0,,
26,77,0.38190728,,2923.0,645.0,,0,,
26,78,0.23500903,,2912.0,688.0,,0,,
26,79,0.17566288,,2905.0,679.8897,,0,,
26,80,0.15046352,,2899.0,667.5395,,0,,
26,81,0.14467925,,2894.0,657.7735,,0,,
26,82,0.13958682,,2888.0,650.70807,,0,,
26,83,0.124587744,,2883.0,646.43176,,0,,
26,84,0.14052719,,2878.0,645.0,,0,,
26,85,0.1853425,,2871.0,645.0,,0,,
26,86,0.21121025,,2862.0,645.0,,0,,
26,87,0.2032032,,2853.0,646.43176,,0,,
26,88,0.1752932,,2845.0,650.70807,,0,,
26,89,0.1601565,,2839.0,657.7735,,0,,
26,90,0.1601565,,2833.0,667.5395,,0,,
26,91,0.16378322,,2827.0,679.8897,,0,,
26,92,0.15685739,,2822.0,694.6863,,0,,
26,93,0.14099489,,2816.0,711.7767,,0,,
26,94,0.13080361,,2812.0,731.0,,0,,
26,95,0.11460599,,2808.0,752.1928,,0,,
26,96,0.13911413,,2805.0,775.19354,,0,,
26,97,0.1726815,,2799.0,799.84625,,0,,
26,98,0.1726815,,2793.0,826.00305,,0,,
26,99,0.16298477,,2787.0,853.52563,,0,,
26,100,0.17002639,,2783.0,882.28625,,0,,
26,101,0.20034829,,2780.0,904.02325,,0,,
26,102,0.27415964,,2779.0,923.24915,,0,,
26,103,0.39492548,,2783.0,944.04346,,0,,
26,104,0.47133148,,2793.0,966.3048,,0,,
27,0,0.7455018,,2803.0,775.19354,,0,,
27,1,0.7660478,,2777.0,752.1928,,0,,
27,2,0.7914425,,2744.0,731.0,,0,,
27,3,0.7644002,,2713.0,711.7767,,0,,
27,4,0.6769763,,2692.0,694.6863,,0,,
27,5,0.5236573,,2677.0,679.8897,,0,,
27,6,0.38016233,,2671.0,667.5395,,0,,
27,7,0.3461332,,2672.0,657.7735,,0,,
27,8,0.30596623,,2672.0,650.70807,,0,,
27,9,0.24054174,,2669.0,646.43176,,0,,
27,10,0.24542359,,2670.0,645.0,,0,,
27,11,0.3406006,,2677.0,646.43176,,0,,
27,12,0.40039784,,2690.0,650.70807,,0,,
27,13,0.39492548,,2699.0,650.70807,,0,,
27,14,0.42476013,,2704.0,646.43176,,0,,
27,15,0.45840782,,2711.0,639.24097,,0,,
27,16,0.56898314,,2728.0,626.0895,,0,,
27,17,0.6753359,,2755.0,615.6663,,0,,
27,18,0.69492435,,2789.0,608.1118,,0,,
27,19,0.62165797,,2817.0,578.50586,,0,,
27,20,0.6023698,,2825.0,547.30066,,0,,
27,21,0.6624411,,2821.0,517.7886,,0,,
27,22,0.6940619,,2813.0,490.27542,,0,,
27,23,0.6674602,,2802.0,465.11612,,0,,
27,24,0.609424,,2788.0,442.7121,,0,,
27,25,0.54268396,,2772.0,423.5009,,0,,
27,26,0.45047632,,2759.0,405.6612,,0,,
27,27,0.37171587,,2753.0,367.39215,,0,,
27,28,0.3063551,,2749.0,327.47824,,0,,
27,29,0.23527592,,2745.0,288.45276,,0,,
27,30,0.17002639,,2741.0,250.73093,,0,,
27,31,0.114024855,,2738.0,215.0,,0,,
27,32,0.07340919,,2737.0,182.43355,,0,,
27,33,0.011627383,,2736.0,155.03871,,0,,
27,34,0.059221596,,2736.0,135.97794,0.271803,1,143.98003,530.24866
27,35,0.124587744,,2737.0,129.0,0.266256,1,141.67941,528.70825
27,36,0.16615398,,2740.0,129.0,0.253313,1,136.25465,516.2883
27,37,0.16615398,,2745.0,121.62237,0.231125,1,126.795525,485.4437
27,38,0.14052719,,2748.0,96.150925,0.214484,1,119.60369,470.99667
27,39,0.23420633,,2743.0,60.811184,0.242219,1,131.54343,498.1736
27,40,0.3761944,,2734.0,43.0,0.279199,1,147.02417,540.96155
27,41,0.5529388,,2720.0,0.0,0.308783,1,158.81744,599.85785
27,42,0.73136854,,2695.0,43.0,,0,,
27,43,0.7699591,,2654.0,0.0,0.417874,1,194.45284,796.314
27,44,0.57675445,,2618.0,43.0,0.497381,1,212.96495,880.7368
27,45,0.2730431,,2603.0,86.0,0.526965,1,218.50488,905.03424
27,46,0.15176521,,2600.0,121.62237,0.53621,1,220.09256,910.471
27,47,0.15176521,88.666664,2601.0,155.03871,0.534361,1,219.77902,908.2529
27,48,0.15390874,,2602.0,192.30185,0.530663,1,219.1453,906.6519
27,49,0.1853425,116.5,2604.0,155.03871,0.525116,1,218.18134,904.0536
27,50,0.23527591,,2610.0,121.62237,0.514022,1,216.16013,894.5379
27,51,0.30440444,,2617.0,96.150925,0.501079,1,213.70535,883.35156
27,52,0.420761,,2631.0,60.811184,0.471495,1,207.48209,855.15704
27,53,0.5351894,,2652.0,43.0,0.421572,1,195.4299,802.72003
27,54,0.617512,,2681.0,43.0,0.375347,1,182.23148,721.2492
27,55,0.63230455,,2713.0,43.0,0.321726,1,163.70221,626.6156
27,56,0.61439407,,2744.0,0.0,0.234823,1,128.38261,493.41238
27,57,0.5898144,,2773.0,0.0,0.144222,1,87.76593,385.5227
27,58,0.5269747,,2801.0,0.0,0.118336,1,74.78974,328.52026
27,59,0.48004293,,2823.0,0.0,0.099846,1,64.6777,287.6354
27,60,0.56657237,,2842.0,0.0,0.081356,1,53.87566,250.59514
27,61,0.6395943,,2870.0,43.0,,0,,
27,62,0.59752244,,2900.0,43.0,,0,,
27,63,0.5438325,,2919.0,60.811184,,0,,
27,64,0.6580964,,2920.0,96.150925,,0,,
27,65,0.7310763,,2911.0,135.97794,,0,,
27,66,0.7089082,,2902.0,177.29355,,0,,
27,67,0.7054799,,2895.0,219.25784,,0,,
27,68,0.6683055,,2896.0,261.55878,,0,,
27,69,0.6627103,,2906.0,304.0559,,0,,
27,70,0.68244106,,2924.0,346.6771,,0,,
27,71,0.6882401,,2945.0,389.38156,,0,,
27,72,0.65267944,,2963.0,432.14465,,0,,
27,73,0.5640648,,2974.0,474.95053,,0,,
27,74,0.27237055,,2979.0,517.7886,,0,,
27,75,0.3042085,,2973.0,560.6514,,0,,
27,76,0.48126614,,2952.0,603.53375,,0,,
27,77,0.397812,,2929.0,646.43176,,0,,
27,78,0.24542359,,2917.0,654.9565,,0,,
27,79,0.19116378,,2909.0,639.24097,,0,,
27,80,0.1726815,,2903.0,626.0895,,0,,
27,81,0.16615398,,2897.0,615.6663,,0,,
27,82,0.1726815,,2891.0,608.1118,,0,,
27,83,0.17002639,,2885.0,603.53375,,0,,
27,84,0.18947199,,2878.0,602.0,,0,,
27,85,0.21743742,,2869.0,602.0,,0,,
27,86,0.21772896,,2859.0,602.0,,0,,
27,87,0.18429431,,2850.0,603.53375,,0,,
27,88,0.16177912,,2843.0,608.1118,,0,,
27,89,0.15176521,,2836.0,615.6663,,0,,
27,90,0.15685739,,2830.0,626.0895,,0,,
27,91,0.15002698,,2823.0,639.24097,,0,,
27,92,0.14099489,,2818.0,654.9565,,0,,
27,93,0.1347814,,2813.0,673.05646,,0,,
27,94,0.115759216,,2808.0,693.3542,,0,,
27,95,0.10679613,,2805.0,715.66266,,0,,
27,96,0.14782363,,2801.0,739.8,,0,,
27,97,0.1601565,,2795.0,765.59326,,0,,
27,98,0.16615398,,2789.0,792.8808,,0,,
27,99,0.16615398,,2783.0,821.51385,,0,,
27,100,0.15517975,,2777.0,847.0018,,0,,
27,101,0.14467925,,2773.0,865.35834,,0,,
27,102,0.15046352,,2771.0,885.4242,,0,,
27,103,0.23123568,,2772.0,907.086,,0,,
27,104,0.33093044,,2778.0,930.23224,,0,,
28,0,0.79302114,,2834.0,739.8,,0,,
28,1,0.7828501,,2806.0,715.66266,,0,,
28,2,0.7914425,,2774.0,693.3542,,0,,
28,3,0.7807928,,2747.0,673.05646,,0,,
28,4,0.7502415,,2724.0,654.9565,,0,,
28,5,0.68483514,,2703.0,639.24097,,0,,
28,6,0.5491861,,2691.0,626.0895,,0,,
28,7,0.44590843,,2690.0,615.6663,,0,,
28,8,0.41465285,,2688.0,608.1118,,0,,
28,9,0.41924644,,2682.0,603.53375,,0,,
28,10,0.4448705,,2683.0,602.0,,0,,
28,11,0.4767554,,2691.0,603.53375,,0,,
28,12,0.46375576,,2706.0,608.1118,,0,,
28,13,0.41619247,,2716.0,608.1118,,0,,
28,14,0.4095894,,2723.0,603.53375,,0,,
28,15,0.43499458,,2729.0,598.9207,,0,,
28,16,0.53871113,,2744.0,584.8632,,0,,
28,17,0.6568344,,2770.0,573.6915,,0,,
28,18,0.71116954,,2805.0,565.5767,,0,,
28,19,0.5981329,,2839.0,547.30066,,0,,
28,20,0.5158254,,2852.0,517.7886,,0,,
28,21,0.5950675,,2852.0,486.48947,,0,,
28,22,0.6580963,,2847.0,457.09628,,0,,
28,23,0.7000897,,2834.0,430.0,,0,,
28,24,0.69401383,,2815.0,405.6612,,0,,
28,25,0.64029545,,2795.0,384.6037,,0,,
28,26,0.54684603,,2779.0,367.39215,,0,,
28,27,0.44705737,,2770.0,346.6771,,0,,
28,28,0.38579282,,2763.0,313.04474,,0,,
28,29,0.3399219,,2756.0,271.95587,,0,,
28,30,0.29297355,,2749.0,231.56209,,0,,
28,31,0.23527592,,2744.0,192.30185,,0,,
28,32,0.17002639,,2741.0,155.03871,,0,,
28,33,0.122982554,,2737.0,121.62237,,0,,
28,34,0.06769816,,2734.0,96.150925,0.279199,1,147.02417,540.96155
28,35,0.05807416,,2732.0,86.0,0.284746,1,149.28812,546.2763
28,36,0.16497317,,2734.0,86.0,0.279199,1,147.02417,540.96155
28,37,0.2245978,,2738.0,86.0,0.264407,1,140.90921,523.2935
28,38,0.30906004,,2739.0,60.811184,0.260709,1,139.36214,519.4091
28,39,0.43499458,,2733.0,43.0,0.281048,1,147.78105,544.7625
28,40,0.5739662,,2718.0,0.0,0.31433,1,160.93806,607.70013
28,41,0.67916524,,2699.0,43.0,,0,,
28,42,0.75894266,,2672.0,43.0,,0,,
28,43,0.7258444,,2637.0,0.0,0.453005,1,203.24004,840.97034
28,44,0.50469726,,2607.0,43.0,0.523267,1,217.85448,900.04114
28,45,0.23527591,,2596.0,86.0,0.541757,1,220.99985,914.7839
28,46,0.15046352,,2594.0,129.0,0.552851,1,222.77107,917.1689
28,47,0.16177912,90.0,2595.0,172.0,0.547304,1,221.89046,915.6845
28,48,0.16298476,116.0,2595.0,177.29355,0.547304,1,221.89046,915.6845
28,49,0.19614309,118.666664,2597.0,135.97794,0.539908,1,220.69965,912.96265
28,50,0.24994642,117.0,2601.0,96.150925,0.534361,1,219.77902,908.2529
28,51,0.32523486,,2608.0,60.811184,0.519569,1,217.18073,898.68036
28,52,0.4675153,,2622.0,43.0,0.488136,1,211.09059,874.6302
28,53,0.5998891,,2646.0,0.0,0.432666,1,198.27448,814.67847
28,54,0.6597336,,2678.0,0.0,0.379045,1,183.38187,734.60724
28,55,0.67373747,,2711.0,0.0,0.329122,1,166.44635,635.56494
28,56,0.64607084,,2745.0,43.0,,0,,
28,57,0.58367985,,2773.0,43.0,,0,,
28,58,0.52383286,,2796.0,43.0,,0,,
28,59,0.52853286,,2811.0,43.0,,0,,
28,60,0.61000943,,2825.0,43.0,,0,,
28,61,0.6949723,,2853.0,60.811184,,0,,
28,62,0.66490865,,2880.0,86.0,,0,,
28,63,0.63439834,,2892.0,96.150925,,0,,
28,64,0.6874051,,2886.0,121.62237,,0,,
28,65,0.7280088,,2873.0,155.03871,,0,,
28,66,0.71924263,,2866.0,192.30185,,0,,
28,67,0.6836407,,2859.0,231.56209,,0,,
28,68,0.6631944,,2863.0,271.95587,,0,,
28,69,0.65633917,,2876.0,313.04474,,0,,
28,70,0.6667184,,2895.0,354.5871,,0,,
28,71,0.6854799,,2914.0,396.4404,,0,,
28,72,0.6913606,,2930.0,438.5157,,0,,
28,73,0.6304975,,2943.0,480.7546,,0,,
28,74,0.45619586,,2962.0,523.11755,,0,,
28,75,0.23976037,,2968.0,565.5767,,0,,
28,76,0.40309367,,2953.0,608.1118,,0,,
28,77,0.36777294,,2932.0,634.8874,,0,,
28,78,0.22515948,,2920.0,615.6663,,0,,
28,79,0.194829,,2914.0,598.9207,,0,,
28,80,0.23739845,,2908.0,584.8632,,0,,
28,81,0.2689773,,2902.0,573.6915,,0,,
28,82,0.26483655,,2897.0,565.5767,,0,,
28,83,0.2743823,,2890.0,560.6514,,0,,
28,84,0.288201,,2882.0,559.0,,0,,
28,85,0.28545994,,2871.0,559.0,,0,,
28,86,0.25558975,,2861.0,559.0,,0,,
28,87,0.23739845,,2852.0,560.6514,,0,,
28,88,0.20663308,,2844.0,565.5767,,0,,
28,89,0.1901507,,2837.0,573.6915,,0,,
28,90,0.17417908,,2829.0,584.8632,,0,,
28,91,0.16177912,,2822.0,598.9207,,0,,
28,92,0.14284961,,2815.0,615.6663,,0,,
28,93,0.114024855,,2810.0,634.8874,,0,,
28,94,0.10363059,,2806.0,656.3665,,0,,
28,95,0.11914957,,2802.0,679.8897,,0,,
28,96,0.14099489,,2797.0,705.25244,,0,,
28,97,0.1601565,,2792.0,732.2636,,0,,
28,98,0.17566288,,2785.0,760.7477,,0,,
28,99,0.15685739,,2779.0,790.5454,,0,,
28,100,0.14782363,,2774.0,807.89667,,0,,
28,101,0.13911413,,2769.0,827.1215,,0,,
28,102,0.13958682,,2766.0,848.0926,,0,,
28,103,0.16137512,,2764.0,870.68365,,0,,
28,104,0.24363823,,2766.0,894.77203,,0,,
29,0,0.8496959,,2870.0,705.25244,,0,,
29,1,0.8152016,,2838.0,679.8897,,0,,
29,2,0.80614024,,2808.0,656.3665,,0,,
29,3,0.79643965,,2782.0,634.8874,,0,,
29,4,0.78298664,,2759.0,615.6663,,0,,
29,5,0.7873175,,2739.0,598.9207,,0,,
29,6,0.7212015,,2722.0,584.8632,,0,,
29,7,0.58925575,,2713.0,573.6915,,0,,
29,8,0.52973896,,2709.0,565.5767,,0,,
29,9,0.6092286,,2707.0,560.6514,,0,,
29,10,0.6434867,,2710.0,559.0,,0,,
29,11,0.60083026,,2715.0,560.6514,,0,,
29,12,0.4967114,,2725.0,565.5767,,0,,
29,13,0.42214215,,2733.0,565.5767,,0,,
29,14,0.37825912,,2739.0,560.6514,,0,,
29,15,0.41349253,,2745.0,559.0,,0,,
29,16,0.49321994,,2759.0,543.91174,,0,,
29,17,0.6149694,,2781.0,531.8806,,0,,
29,18,0.7054799,,2816.0,523.11755,,0,,
29,19,0.6076604,,2852.0,517.7886,,0,,
29,20,0.46027458,,2872.0,486.48947,,0,,
29,21,0.49361002,,2879.0,457.09628,,0,,
29,22,0.57958806,,2877.0,425.67828,,0,,
29,23,0.6722335,,2867.0,396.4404,,0,,
29,24,0.7273317,,2848.0,369.9,,0,,
29,25,0.70386493,,2825.0,346.6771,,0,,
29,26,0.62562096,,2805.0,327.47824,,0,,
29,27,0.50469726,,2791.0,310.07742,,0,,
29,28,0.42525604,,2781.0,288.45276,,0,,
29,29,0.40748507,,2772.0,261.55878,,0,,
29,30,0.3899052,,2764.0,219.25784,,0,,
29,31,0.34910193,,2757.0,177.29355,,0,,
29,32,0.27966172,,2750.0,135.97794,,0,,
29,33,0.22205018,,2744.0,96.150925,0.234823,1,128.38261,493.41238
29,34,0.18707526,,2739.0,60.811184,0.260709,1,139.36214,519.4091
29,35,0.13911413,,2732.0,43.0,0.284746,1,149.28812,546.2763
29,36,0.19614309,,2727.0,43.0,0.293991,1,153.01915,566.4851
29,37,0.34178415,,2726.0,43.0,0.297689,1,154.48624,569.4326
29,38,0.50999296,,2721.0,43.0,0.306934,1,158.10391,591.9723
29,39,0.6398282,,2709.0,0.0,0.336518,1,169.16385,644.4309
29,40,0.7071767,,2690.0,43.0,,0,,
29,41,0.75424695,,2668.0,60.811184,,0,,
29,42,0.76292664,,2642.0,43.0,,0,,
29,43,0.65306985,,2614.0,0.0,0.502928,1,214.06555,888.868
29,44,0.40429825,,2594.0,43.0,0.552851,1,222.77107,917.1689
29,45,0.2106064,,2587.0,86.0,0.57319,1,225.83665,925.695
29,46,0.17268148,,2587.0,129.0,0.57319,1,225.83665,925.695
29,47,0.1730572,94.5,2587.0,172.0,0.57319,1,225.83665,925.695
29,48,0.1730572,119.5,2588.0,172.0,0.567643,1,225.02605,924.0538
29,49,0.19809622,131.25,2588.0,129.0,0.567643,1,225.02605,924.0538
29,50,0.2596684,,2591.0,86.0,0.562096,1,224.20543,921.5319
29,51,0.3419528,,2597.0,43.0,0.539908,1,220.69965,912.96265
29,52,0.48938918,,2610.0,0.0,0.514022,1,216.16013,894.5379
29,53,0.63272464,,2634.0,43.0,,0,,
29,54,0.69092387,,2666.0,43.0,,0,,
29,55,0.6769763,,2698.0,43.0,,0,,
29,56,0.6979692,,2725.0,60.811184,,0,,
29,57,0.7185865,,2748.0,86.0,,0,,
29,58,0.70621496,,2769.0,86.0,,0,,
29,59,0.6942058,,2782.0,86.0,,0,,
29,60,0.6943497,,2799.0,86.0,,0,,
29,61,0.7469604,,2824.0,96.150925,,0,,
29,62,0.7699591,,2845.0,121.62237,,0,,
29,63,0.7258444,,2856.0,135.97794,,0,,
29,64,0.6874051,,2852.0,155.03871,,0,,
29,65,0.7105383,,2837.0,182.43355,,0,,
29,66,0.71696097,,2828.0,215.0,,0,,
29,67,0.65506923,,2825.0,250.73093,,0,,
29,68,0.66233325,,2831.0,288.45276,,0,,
29,69,0.66271037,,2848.0,327.47824,,0,,
29,70,0.64029545,,2868.0,367.39215,,0,,
29,71,0.662441,,2884.0,407.9338,,0,,
29,72,0.69492435,,2898.0,448.93317,,0,,
29,73,0.64772356,,2920.0,490.27542,,0,,
29,74,0.5416134,,2945.0,531.8806,,0,,
29,75,0.40629432,,2954.0,573.6915,,0,,
29,76,0.35445827,,2945.0,615.6663,,0,,
29,77,0.23527592,,2932.0,597.37506,,0,,
29,78,0.14467925,,2925.0,576.9055,,0,,
29,79,0.16056381,,2921.0,559.0,,0,,
29,80,0.27415964,,2920.0,543.91174,,0,,
29,81,0.3785528,,2918.0,531.8806,,0,,
29,82,0.404031,,2911.0,523.11755,,0,,
29,83,0.40309367,,2904.0,517.7886,,0,,
29,84,0.4268617,,2895.0,516.0,,0,,
29,85,0.43535325,,2883.0,516.0,,0,,
29,86,0.3785528,,2871.0,516.0,,0,,
29,87,0.35236126,,2862.0,517.7886,,0,,
29,88,0.3419528,,2853.0,523.11755,,0,,
29,89,0.31811413,,2843.0,531.8806,,0,,
29,90,0.2741596,,2832.0,543.91174,,0,,
29,91,0.2032032,,2822.0,559.0,,0,,
29,92,0.15390874,,2815.0,576.9055,,0,,
29,93,0.12721622,,2809.0,597.37506,,0,,
29,94,0.109867804,,2804.0,620.15485,,0,,
29,95,0.124587744,,2800.0,645.0,,0,,
29,96,0.15475732,,2794.0,671.68146,,0,,
29,97,0.17566288,,2788.0,699.98926,,0,,
29,98,0.17566288,,2781.0,729.7342,,0,,
29,99,0.16615398,,2775.0,750.9627,,0,,
29,100,0.16378322,,2769.0,769.2074,,0,,
29,101,0.1469325,,2764.0,789.37506,,0,,
29,102,0.1347814,,2760.0,811.3224,,0,,
29,103,0.14284961,,2758.0,834.909,,0,,
29,104,0.19647011,,2757.0,860.0,,0,,
30,0,0.8940358,,2908.0,671.68146,,0,,
30,1,0.86114246,,2873.0,645.0,,0,,
30,2,0.83141434,,2844.0,620.15485,,0,,
30,3,0.8159193,,2820.0,597.37506,,0,,
30,4,0.8125517,,2798.0,576.9055,,0,,
30,5,0.840315,,2781.0,559.0,,0,,
30,6,0.8479801,,2762.0,543.91174,,0,,
30,7,0.7987247,,2746.0,531.8806,,0,,
30,8,0.75607485,,2738.0,523.11755,,0,,
30,9,0.77648693,,2742.0,517.7886,,0,,
30,10,0.7807928,,2747.0,516.0,,0,,
30,11,0.73040706,,2748.0,517.7886,,0,,
30,12,0.61020434,,2749.0,523.11755,,0,,
30,13,0.4946799,,2752.0,523.11755,,0,,
30,14,0.40735298,,2755.0,517.7886,,0,,
30,15,0.4034958,,2761.0,516.0,,0,,
30,16,0.4452169,,2773.0,503.3021,,0,,
30,17,0.562611,,2791.0,490.27542,,0,,
30,18,0.6834411,,2823.0,480.7546,,0,,
30,19,0.63200426,,2860.0,474.95053,,0,,
30,20,0.44705737,,2885.0,457.09628,,0,,
30,21,0.338046,,2898.0,425.67828,,0,,
30,22,0.38707572,,2902.0,396.4404,,0,,
30,23,0.52356946,,2896.0,364.8671,,0,,
30,24,0.6437749,,2879.0,335.84073,,0,,
30,25,0.66314065,,2854.0,310.07742,,0,,
30,26,0.5937633,,2831.0,288.45276,,0,,
30,27,0.4675153,,2811.0,271.95587,,0,,
30,28,0.34712654,,2797.0,250.73093,,0,,
30,29,0.3587608,,2789.0,231.56209,,0,,
30,30,0.40748507,,2781.0,215.0,,0,,
30,31,0.4084077,,2772.0,172.0,,0,,
30,32,0.350084,,2762.0,129.0,,0,,
30,33,0.25775853,,2753.0,86.0,0.195994,1,111.47832,452.9922
30,34,0.26576337,,2745.0,43.0,0.231125,1,126.795525,485.4437
30,35,0.30499128,,2731.0,0.0,0.290293,1,151.53873,552.30457
30,36,0.36159062,,2718.0,0.0,0.31433,1,160.93806,607.70013
30,37,0.5653593,,2708.0,0.0,0.338367,1,169.83737,646.46155
30,38,0.68468606,,2694.0,0.0,0.355008,1,175.65256,683.6199
30,39,0.7215482,,2677.0,43.0,,0,,
30,40,0.7201586,,2657.0,43.0,,0,,
30,41,0.70972455,,2634.0,43.0,,0,,
30,42,0.6437749,,2610.0,0.0,0.514022,1,216.16013,894.5379
30,43,0.459178,,2592.0,43.0,0.558398,1,223.63835,920.6713
30,44,0.2438942,,2582.0,60.811184,0.586133,1,227.65475,930.7322
30,45,0.15390874,,2579.0,96.150925,0.606472,1,230.36034,935.46277
30,46,0.13911413,85.6,2579.0,135.97794,0.606472,1,230.36034,935.46277
30,47,0.13911413,109.666664,2580.0,177.29355,0.600925,1,229.62973,932.7472
30,48,0.16137512,110.666664,2580.0,172.0,0.600925,1,229.62973,932.7472
30,49,0.18394345,132.0,2580.0,129.0,0.600925,1,229.62973,932.7472
30,50,0.23286144,,2580.0,86.0,0.600925,1,229.62973,932.7472
30,51,0.32684976,,2584.0,43.0,0.580586,1,226.89081,929.70135
30,52,0.497193,,2595.0,0.0,0.547304,1,221.89046,915.6845
30,53,0.66071135,,2617.0,43.0,,0,,
30,54,0.7317438,,2647.0,86.0,,0,,
30,55,0.7263553,,2675.0,86.0,,0,,
30,56,0.75516254,,2693.0,96.150925,,0,,
30,57,0.7740941,,2712.0,121.62237,,0,,
30,58,0.77465916,,2731.0,129.0,,0,,
30,59,0.7633696,,2746.0,129.0,,0,,
30,60,0.75935507,,2767.0,129.0,,0,,
30,61,0.7795503,,2788.0,135.97794,,0,,
30,62,0.7891556,,2803.0,155.03871,,0,,
30,63,0.71403646,,2816.0,177.29355,,0,,
30,64,0.6494795,,2818.0,192.30185,,0,,
30,65,0.6897073,,2803.0,215.0,,0,,
30,66,0.68814194,,2792.0,243.24474,,0,,
30,67,0.636062,,2793.0,275.33435,,0,,
30,68,0.65306985,,2800.0,310.07742,,0,,
30,69,0.6999019,,2820.0,346.6771,,0,,
30,70,0.65727407,,2842.0,384.6037,,0,,
30,71,0.62265396,,2854.0,423.5009,,0,,
30,72,0.68078285,,2868.0,463.12418,,0,,
30,73,0.6993847,,2898.0,503.3021,,0,,
30,74,0.62147087,,2923.0,543.91174,,0,,
30,75,0.5644461,,2931.0,578.50586,,0,,
30,76,0.41810516,,2930.0,584.8632,,0,,
30,77,0.23286144,,2927.0,560.6514,,0,,
30,78,0.12721622,,2926.0,538.78845,,0,,
30,79,0.07061221,,2927.0,519.571,,0,,
30,80,0.16615398,,2932.0,503.3021,,0,,
30,81,0.3254148,,2935.0,490.27542,,0,,
30,82,0.49632558,,2931.0,480.7546,,0,,
